PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.500000,23.700001,3.470000,4.950000,0.160000,86.160004,4.180000,-0.140000,300.519989,88.779999,99326.328125,22.01,120.72,27.857143,PM2.5,953
21.080000,25.400000,3.880000,8.010000,0.170000,81.870003,3.410000,-0.650000,299.390015,91.800003,97677.382812,22.14,120.74,30.114286,PM2.5,1059
23.030001,27.440001,4.350000,9.890000,0.170000,78.480003,3.280000,-1.070000,298.179993,93.610001,95544.492188,22.28,120.76,32.900002,PM2.5,1177
21.900000,26.209999,6.250000,13.410000,0.180000,71.120003,1.800000,-0.740000,301.220001,82.830002,100097.796875,22.45,120.5,31.285713,PM2.5,1297
24.330000,28.190001,5.540000,13.090000,0.180000,71.910004,1.650000,-0.630000,298.329987,91.489998,95873.117188,22.43,120.64,34.757141,PM2.5,1298
25.600000,29.360001,5.050000,12.400000,0.180000,73.269997,3.050000,-1.260000,296.690002,94.339996,92809.492188,22.41,120.79,36.571430,PM2.5,1299
28.059999,34.279999,13.190000,30.219999,0.210000,53.639999,1.820000,-1.820000,300.980011,83.050003,99868.656250,22.6,120.38,40.085712,PM2.5,1421
24.280001,28.559999,8.820000,21.610001,0.200000,62.669998,0.930000,-0.600000,301.070007,81.169998,99563.976562,22.58,120.52,34.685715,PM2.5,1422
27.000000,30.610001,6.500000,18.070000,0.190000,65.940002,1.490000,-0.850000,297.470001,91.050003,94253.851562,22.56,120.66,38.571430,PM2.5,1423
28.150000,31.650000,5.530000,16.240000,0.190000,67.730003,3.280000,-1.390000,295.489990,94.580002,90550.726562,22.54,120.81,40.214287,PM2.5,1424
23.170000,26.570000,4.600000,11.940000,0.180000,72.089996,2.350000,-1.800000,299.309998,81.059998,95325.507812,22.52,120.95,33.099998,PM2.5,1425
30.820000,38.000000,13.250000,30.670000,0.220000,51.400002,1.960000,-3.000000,300.730011,84.610001,99876.578125,22.75,120.25,44.028572,PM2.5,1548
29.570000,35.549999,13.730000,31.680000,0.220000,52.299999,1.300000,-1.810000,301.220001,81.320000,100014.593750,22.73,120.4,42.242855,PM2.5,1549
25.200001,29.180000,8.750000,23.110001,0.200000,61.799999,0.650000,-0.470000,300.720001,80.680000,98907.757812,22.71,120.54,36.000000,PM2.5,1550
27.900000,31.209999,6.220000,19.020000,0.200000,64.239998,1.400000,-0.860000,296.399994,91.750000,92278.351562,22.69,120.68,39.857143,PM2.5,1551
29.110001,32.369999,5.230000,17.389999,0.190000,64.940002,3.070000,-1.380000,293.779999,96.139999,87292.328125,22.67,120.83,41.585716,PM2.5,1552
22.440001,25.719999,3.880000,12.460000,0.180000,67.580002,1.470000,-2.080000,297.429993,84.790001,92172.718750,22.65,120.97,32.057144,PM2.5,1553
31.100000,37.840000,12.560000,30.240000,0.220000,51.480000,1.720000,-2.910000,300.709991,84.150002,99773.609375,22.88,120.27,44.428574,PM2.5,1676
29.240000,34.750000,11.750000,28.940001,0.220000,54.830002,1.240000,-1.960000,301.100006,80.589996,99740.843750,22.87,120.42,41.771427,PM2.5,1677
25.809999,29.549999,7.970000,22.260000,0.200000,62.759998,0.620000,-0.380000,300.200012,80.660004,97967.796875,22.85,120.56,36.871429,PM2.5,1678
28.379999,31.469999,6.040000,19.559999,0.190000,63.169998,1.360000,-0.650000,295.480011,92.559998,90533.039062,22.83,120.71,40.542854,PM2.5,1679
28.910000,31.870001,5.240000,17.850000,0.190000,64.769997,2.770000,-1.090000,292.619995,96.080002,84887.703125,22.81,120.85,41.299999,PM2.5,1680
23.150000,26.260000,3.800000,13.490000,0.180000,63.950001,1.110000,-1.440000,295.910004,87.120003,89579.796875,22.79,120.99,33.071426,PM2.5,1681
15.790000,19.190001,2.880000,6.480000,0.140000,70.180000,-1.350000,-3.030000,300.670013,78.529999,97985.031250,22.77,121.14,22.557142,PM2.5,1682
31.059999,38.450001,12.240000,30.090000,0.230000,50.410000,1.210000,-3.980000,300.420013,85.339996,100013.382812,23.04,120.15,44.371429,PM2.5,1808
31.000000,37.310001,12.140000,30.240000,0.230000,51.619999,1.260000,-2.890000,300.730011,83.000000,99766.312500,23.02,120.29,44.285713,PM2.5,1809
29.010000,34.220001,11.020000,27.840000,0.220000,56.020000,1.060000,-2.030000,300.829987,80.040001,99258.773438,23.0,120.44,41.442856,PM2.5,1810
26.100000,29.709999,7.870000,21.180000,0.200000,62.930000,0.610000,-0.430000,299.450012,81.019997,96608.328125,22.98,120.58,37.285713,PM2.5,1811
28.090000,31.049999,6.070000,18.870001,0.190000,62.680000,1.340000,-0.750000,294.829987,91.769997,89025.601562,22.96,120.73,40.128571,PM2.5,1812
28.240000,31.070000,5.220000,16.940001,0.180000,64.290001,2.840000,-0.800000,291.579987,95.669998,82686.796875,22.94,120.87,40.342857,PM2.5,1813
23.490000,26.580000,3.890000,13.850000,0.170000,61.380001,0.920000,-0.600000,294.269989,89.370003,86594.898438,22.92,121.02,33.557144,PM2.5,1814
15.220000,18.610001,2.800000,7.330000,0.140000,65.949997,-1.790000,-2.460000,299.070007,83.279999,96046.640625,22.9,121.16,21.742857,PM2.5,1815
30.629999,37.840000,12.270000,30.129999,0.230000,50.230000,0.950000,-3.990000,300.380005,85.019997,100024.648438,23.17,120.17,43.757141,PM2.5,1942
30.780001,36.849998,11.750000,29.639999,0.230000,52.730000,0.920000,-2.910000,300.619995,82.220001,99618.671875,23.15,120.32,43.971428,PM2.5,1943
28.860001,33.770000,10.550000,26.240000,0.220000,57.320000,0.850000,-2.090000,300.209991,80.690002,98221.546875,23.13,120.46,41.228573,PM2.5,1944
26.180000,29.670000,8.310000,19.610001,0.190000,63.680000,0.440000,-0.400000,298.529999,81.739998,94956.328125,23.11,120.6,37.400002,PM2.5,1945
28.709999,31.490000,6.350000,16.940001,0.180000,63.040001,1.360000,-0.490000,293.369995,93.370003,86311.359375,23.09,120.75,41.014286,PM2.5,1946
28.250000,30.900000,5.410000,14.810000,0.170000,65.099998,3.300000,-0.200000,289.489990,97.070000,78567.578125,23.07,120.89,40.357143,PM2.5,1947
23.379999,26.299999,4.100000,13.550000,0.170000,62.320000,0.770000,-0.070000,292.769989,90.260002,83529.257812,23.05,121.04,33.399998,PM2.5,1948
