PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
65.500000,107.570000,14.990000,46.439999,0.990000,29.330000,5.030000,-3.410000,281.529999,25.719999,101774.546875,38.71,116.9,88.125000,PM2.5,26018
63.139999,106.220001,14.670000,47.950001,0.990000,27.049999,5.050000,-3.230000,281.369995,27.170000,101774.226562,38.69,117.07,85.175003,PM2.5,26019
60.849998,105.790001,14.560000,49.610001,1.000000,25.110001,5.150000,-3.190000,281.230011,28.309999,101781.171875,38.67,117.25,82.312500,PM2.5,26020
58.119999,101.120003,14.880000,49.259998,1.000000,26.059999,5.820000,-3.320000,281.209991,28.540001,101787.312500,38.66,117.42,78.900002,PM2.5,26021
66.139999,103.849998,13.590000,45.619999,0.960000,30.879999,4.880000,-3.930000,281.380005,24.700001,101776.109375,38.85,116.75,88.925003,PM2.5,26259
66.230003,106.050003,13.850000,47.419998,1.010000,28.820000,4.990000,-3.700000,281.220001,25.100000,101780.000000,38.84,116.92,89.037506,PM2.5,26260
65.349998,107.879997,13.940000,50.639999,1.040000,25.680000,5.090000,-3.560000,281.160004,27.940001,101798.500000,38.82,117.09,87.937500,PM2.5,26261
64.809998,110.949997,14.000000,53.200001,1.100000,23.600000,5.640000,-3.500000,280.760010,24.950001,101793.429688,38.81,117.27,87.262497,PM2.5,26262
58.160000,101.080002,13.470000,53.540001,1.020000,26.230000,6.640000,-4.030000,282.269989,35.639999,101781.921875,38.79,117.44,78.949997,PM2.5,26263
65.269997,102.730003,12.730000,44.970001,0.980000,30.860001,4.890000,-4.310000,281.049988,24.670000,101785.781250,38.99,116.77,87.837494,PM2.5,26501
66.180000,105.930000,13.020000,48.570000,1.050000,28.320000,5.110000,-4.030000,280.940002,25.250000,101801.296875,38.97,116.94,88.974998,PM2.5,26502
68.779999,115.639999,14.130000,55.740002,1.190000,23.139999,5.450000,-3.980000,280.890015,26.500000,101813.742188,38.96,117.11,92.224998,PM2.5,26503
68.779999,117.470001,13.770000,57.630001,1.250000,22.129999,5.930000,-3.960000,280.779999,26.250000,101801.890625,38.94,117.29,92.224998,PM2.5,26504
68.980003,119.150002,14.140000,59.029999,1.310000,21.459999,6.250000,-4.130000,280.970001,28.180000,101781.398438,38.93,117.46,92.475006,PM2.5,26505
69.669998,123.309998,17.080000,60.520000,1.370000,20.680000,6.900000,-4.280000,280.540009,22.200001,101771.953125,38.91,117.63,93.337494,PM2.5,26506
61.689999,102.779999,11.950000,49.689999,1.080000,28.010000,5.340000,-4.340000,280.679993,24.820000,101799.929688,39.11,116.96,83.362495,PM2.5,26745
70.290001,124.419998,14.160000,62.060001,1.380000,21.000000,5.840000,-4.360000,280.690002,25.940001,101803.453125,39.09,117.13,94.112503,PM2.5,26746
70.209999,122.519997,13.450000,61.639999,1.400000,21.670000,6.390000,-4.300000,280.679993,25.230000,101795.093750,39.08,117.31,94.012497,PM2.5,26747
71.489998,125.900002,13.970000,62.610001,1.450000,21.370001,6.670000,-4.050000,280.850006,28.299999,101766.343750,39.06,117.48,95.612495,PM2.5,26748
72.510002,130.070007,16.370001,62.970001,1.480000,20.870001,7.260000,-3.950000,280.359985,24.760000,101739.523438,39.05,117.65,96.887505,PM2.5,26749
54.270000,96.559998,9.910000,47.959999,1.050000,28.320000,5.760000,-4.570000,280.470001,24.510000,101796.546875,39.24,116.98,74.087502,PM2.5,26988
61.540001,112.290001,11.080000,56.860001,1.280000,24.270000,6.340000,-4.530000,280.529999,25.350000,101806.601562,39.23,117.15,83.175003,PM2.5,26989
63.320000,113.410004,11.010000,56.939999,1.300000,24.750000,6.720000,-4.350000,280.529999,25.299999,101792.093750,39.21,117.33,85.400002,PM2.5,26990
66.150002,118.820000,11.920000,58.090000,1.350000,24.410000,6.810000,-4.100000,280.600006,27.490000,101748.382812,39.2,117.5,88.937500,PM2.5,26991
68.339996,122.279999,13.740000,58.349998,1.370000,24.230000,7.220000,-3.770000,280.200012,24.629999,101724.578125,39.18,117.67,91.674995,PM2.5,26992
48.799999,92.300003,7.770000,43.180000,0.980000,29.910000,5.930000,-4.560000,280.200012,24.750000,101805.398438,39.38,117.0,71.150002,PM10,27233
53.110001,97.769997,8.020000,45.330002,1.060000,29.440001,6.540000,-4.400000,280.190002,25.709999,101802.796875,39.36,117.17,73.884995,PM10,27234
55.689999,100.089996,8.200000,45.889999,1.070000,30.100000,6.720000,-4.030000,280.239990,26.370001,101769.679688,39.35,117.35,75.862495,PM2.5,27235
58.560001,104.290001,8.770000,47.189999,1.090000,30.090000,6.740000,-3.760000,280.269989,26.760000,101732.390625,39.33,117.52,79.450005,PM2.5,27236
62.070000,108.620003,10.140000,48.779999,1.120000,29.760000,6.780000,-3.470000,280.200012,28.110001,101716.617188,39.31,117.69,83.837502,PM2.5,27237
64.730003,110.389999,11.500000,48.930000,1.120000,29.930000,6.690000,-3.400000,280.089996,28.230000,101722.210938,39.3,117.87,87.162506,PM2.5,27238
44.570000,94.959999,6.380000,41.110001,0.980000,29.980000,6.010000,-4.820000,280.230011,23.350000,101736.023438,39.53,116.84,72.479996,PM10,27488
49.549999,101.519997,6.540000,43.060001,1.040000,29.270000,6.180000,-4.380000,279.910004,25.170000,101793.546875,39.51,117.02,75.759995,PM10,27489
