PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
31.660000,43.230000,6.980000,6.400000,0.540000,72.849998,-2.470000,-2.350000,293.200012,73.699997,100630.218750,18.34,109.25,45.228573,PM2.5,0
31.250000,43.459999,6.320000,7.630000,0.580000,73.699997,-5.130000,-3.910000,293.410004,71.089996,100819.492188,18.34,109.38,44.642857,PM2.5,1
33.020000,45.660000,6.290000,8.010000,0.600000,74.000000,-6.250000,-5.700000,292.790009,73.550003,100701.218750,18.33,109.52,47.171429,PM2.5,2
34.740002,48.259998,6.870000,7.700000,0.600000,74.330002,-5.910000,-6.050000,292.390015,76.870003,100852.367188,18.33,109.66,49.628574,PM2.5,3
37.009998,45.990002,8.820000,4.400000,0.460000,73.019997,-2.460000,-1.150000,293.799988,71.930000,101904.289062,18.49,108.83,52.512497,PM2.5,4
33.689999,43.689999,8.650000,4.730000,0.470000,75.349998,-3.060000,-2.980000,293.390015,71.699997,100982.640625,18.49,108.97,48.128571,PM2.5,5
33.880001,44.400002,8.090000,5.270000,0.500000,75.690002,-2.950000,-3.660000,292.519989,74.029999,99705.078125,18.48,109.11,48.400002,PM2.5,6
34.470001,45.880001,7.540000,6.400000,0.540000,72.419998,-3.410000,-4.150000,292.309998,74.400002,98999.601562,18.48,109.25,49.242859,PM2.5,7
35.380001,47.240002,7.250000,7.130000,0.560000,73.059998,-5.170000,-4.320000,291.619995,76.339996,98096.046875,18.47,109.39,50.475002,PM2.5,8
37.340000,49.639999,7.390000,7.680000,0.580000,72.160004,-5.650000,-5.470000,290.750000,80.720001,97993.593750,18.46,109.53,52.924999,PM2.5,9
35.820000,48.410000,7.830000,7.670000,0.580000,71.739998,-4.630000,-5.100000,292.000000,77.050003,100355.429688,18.46,109.67,51.025002,PM2.5,10
35.490002,48.020000,8.540000,7.020000,0.570000,73.239998,-4.550000,-6.120000,292.779999,74.360001,101628.773438,18.45,109.81,50.612503,PM2.5,11
39.080002,52.759998,9.280000,6.480000,0.540000,72.500000,-5.230000,-7.770000,292.559998,77.089996,101831.343750,18.45,109.95,55.100002,PM2.5,12
38.779999,49.009998,9.210000,4.780000,0.480000,70.419998,-4.060000,-3.310000,292.000000,75.459999,98678.437500,18.62,108.84,54.724998,PM2.5,13
36.529999,47.389999,8.750000,4.910000,0.490000,72.940002,-4.350000,-4.390000,291.559998,76.849998,98430.250000,18.62,108.98,51.912498,PM2.5,14
34.980000,45.509998,8.680000,5.110000,0.500000,74.620003,-4.150000,-4.600000,292.239990,74.400002,99737.093750,18.61,109.12,49.971428,PM2.5,15
36.810001,48.009998,8.440000,5.540000,0.520000,71.629997,-4.570000,-6.130000,291.579987,75.949997,98590.250000,18.61,109.26,52.262501,PM2.5,16
39.139999,50.389999,8.570000,5.900000,0.530000,73.580002,-4.740000,-4.800000,289.769989,81.959999,95741.976562,18.6,109.4,55.174999,PM2.5,17
40.869999,53.029999,8.520000,6.580000,0.550000,71.220001,-4.340000,-5.250000,289.450012,84.089996,96113.320312,18.6,109.54,57.337498,PM2.5,18
39.090000,51.500000,8.780000,6.820000,0.560000,71.370003,-4.320000,-5.950000,291.269989,77.980003,99123.976562,18.59,109.67,55.112499,PM2.5,19
39.730000,52.810001,9.120000,6.870000,0.560000,71.059998,-4.630000,-7.270000,291.660004,77.750000,100226.437500,18.59,109.81,55.912498,PM2.5,20
40.720001,53.849998,9.680000,6.760000,0.550000,71.260002,-4.310000,-7.780000,291.440002,80.010002,100469.632812,18.58,109.95,57.150002,PM2.5,21
43.910000,57.930000,9.950000,6.550000,0.530000,70.239998,-4.090000,-8.570000,291.600006,81.430000,101124.070312,18.57,110.09,61.137501,PM2.5,22
45.330002,55.119999,10.740000,4.850000,0.490000,67.400002,-4.120000,-6.860000,291.890015,76.720001,100442.617188,18.76,108.7,62.912502,PM2.5,23
42.910000,53.939999,9.930000,4.680000,0.480000,69.559998,-4.180000,-4.640000,290.000000,83.410004,96732.976562,18.75,108.84,59.887501,PM2.5,24
40.590000,51.770000,9.620000,4.730000,0.480000,70.739998,-4.010000,-3.870000,290.010010,82.129997,96700.523438,18.75,108.98,56.987499,PM2.5,25
38.750000,49.560001,9.720000,4.770000,0.490000,72.580002,-5.020000,-4.940000,291.070007,77.660004,98326.593750,18.75,109.12,54.687500,PM2.5,26
40.500000,52.049999,9.600000,5.070000,0.500000,70.150002,-5.780000,-6.860000,290.640015,79.820000,98309.179688,18.74,109.26,56.875000,PM2.5,27
42.189999,54.209999,9.700000,5.360000,0.510000,70.260002,-5.200000,-5.720000,289.470001,84.010002,96561.203125,18.73,109.4,58.987499,PM2.5,28
