PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
63.299999,109.449997,25.379999,29.580000,0.800000,37.599998,-3.720000,1.880000,277.070007,77.650002,92912.632812,28.3,108.78,85.375000,PM2.5,6402
64.750000,114.239998,23.780001,34.340000,0.840000,35.759998,-2.640000,0.440000,276.700012,78.769997,93407.726562,28.29,108.93,87.187500,PM2.5,6403
65.510002,117.839996,22.549999,38.599998,0.870000,34.790001,-2.020000,-0.210000,277.470001,75.879997,94854.882812,28.29,109.08,88.137505,PM2.5,6404
64.480003,108.019997,31.129999,27.660000,0.770000,33.570000,-5.010000,0.520000,277.920013,72.150002,94451.312500,28.44,108.63,86.850006,PM2.5,6582
65.040001,111.209999,30.209999,32.299999,0.800000,32.869999,-4.430000,-0.090000,276.670013,76.440002,93446.617188,28.43,108.78,87.550003,PM2.5,6583
65.660004,114.110001,27.680000,36.240002,0.820000,31.840000,-3.060000,-1.040000,276.529999,76.809998,93926.343750,28.43,108.94,88.325005,PM2.5,6584
66.970001,118.639999,27.080000,41.790001,0.850000,31.059999,-2.040000,-1.010000,276.950012,76.050003,94838.218750,28.42,109.09,89.962502,PM2.5,6585
64.709999,86.879997,17.059999,22.330000,0.850000,31.830000,0.610000,7.170000,279.959991,84.059998,89874.421875,28.62,106.47,87.137497,PM2.5,6757
65.050003,106.919998,34.230000,26.370001,0.750000,32.490002,-4.940000,-1.080000,277.670013,71.709999,94641.226562,28.57,108.63,87.562500,PM2.5,6771
65.000000,107.610001,30.660000,30.190001,0.730000,31.920000,-3.980000,-1.100000,276.079987,77.239998,93043.726562,28.57,108.79,87.500000,PM2.5,6772
65.550003,109.529999,27.480000,33.959999,0.740000,31.850000,-2.310000,-1.400000,276.309998,76.550003,94157.789062,28.56,108.94,88.187500,PM2.5,6773
66.739998,112.660004,25.790001,38.400002,0.760000,32.040001,-1.590000,-0.730000,276.880005,75.839996,95204.406250,28.56,109.1,89.674995,PM2.5,6774
67.940002,112.820000,23.870001,42.029999,0.740000,32.270000,-1.480000,-0.860000,277.489990,72.430000,96218.500000,28.55,109.25,91.175003,PM2.5,6775
62.160000,82.150002,16.459999,21.709999,0.800000,30.540001,-0.310000,6.120000,282.239990,78.559998,92802.882812,28.76,106.32,83.949997,PM2.5,6949
60.650002,79.570000,16.629999,18.639999,0.780000,31.639999,-1.620000,5.770000,281.170013,79.410004,91966.679688,28.75,106.47,82.062500,PM2.5,6950
60.099998,78.139999,17.049999,17.719999,0.770000,31.180000,-3.200000,4.030000,281.750000,72.930000,93893.156250,28.75,106.63,81.375000,PM2.5,6951
61.070000,77.080002,18.190001,15.390000,0.740000,32.720001,-5.370000,4.360000,282.450012,67.239998,95474.296875,28.75,106.78,82.587502,PM2.5,6952
