PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
47.459999,62.610001,14.050000,13.070000,0.540000,101.599998,-7.420000,-5.150000,292.880005,74.500000,101797.882812,20.3,110.04,65.574997,PM2.5,155
51.029999,71.050003,13.820000,13.960000,0.600000,113.150002,-7.430000,-5.910000,292.690002,77.940002,101545.976562,20.3,110.18,70.037498,PM2.5,156
48.360001,69.239998,13.130000,13.620000,0.570000,113.290001,-7.540000,-6.350000,292.720001,81.040001,101575.476562,20.29,110.32,66.699997,PM2.5,157
53.599998,72.190002,14.690000,14.990000,0.630000,110.879997,-8.080000,-5.430000,292.540009,75.720001,101347.859375,20.43,110.05,73.250000,PM2.5,158
55.480000,78.080002,13.990000,15.220000,0.660000,118.980003,-7.840000,-5.820000,292.040009,79.190002,100808.382812,20.43,110.19,75.599998,PM2.5,159
51.900002,75.239998,13.250000,14.840000,0.640000,117.300003,-7.190000,-5.850000,292.119995,80.559998,101004.156250,20.42,110.33,71.125000,PM2.5,160
44.709999,64.580002,12.370000,13.550000,0.550000,108.599998,-7.440000,-6.180000,292.799988,80.930000,101700.062500,20.41,110.47,62.137497,PM2.5,161
54.220001,70.349998,16.930000,17.010000,0.630000,102.269997,-7.610000,-5.260000,292.429993,70.860001,101399.140625,20.57,109.91,74.025002,PM2.5,162
58.279999,78.930000,16.070000,16.830000,0.690000,116.470001,-8.030000,-5.450000,292.070007,75.440002,100813.156250,20.57,110.05,79.099998,PM2.5,163
56.910000,79.040001,15.350000,16.549999,0.680000,119.059998,-7.840000,-5.470000,291.809998,78.660004,100526.609375,20.56,110.2,77.387497,PM2.5,164
53.000000,75.129997,14.610000,16.629999,0.640000,116.570000,-7.420000,-5.590000,292.190002,79.220001,101087.921875,20.55,110.34,72.500000,PM2.5,165
45.099998,62.580002,13.890000,15.540000,0.540000,105.239998,-7.730000,-5.900000,292.829987,78.400002,101790.617188,20.55,110.48,62.625000,PM2.5,166
57.500000,72.660004,19.990000,20.780001,0.690000,89.750000,-6.480000,-4.980000,291.839996,59.959999,101843.656250,20.71,109.78,78.125000,PM2.5,167
63.790001,83.180000,19.010000,21.160000,0.760000,112.349998,-7.200000,-4.970000,292.309998,67.459999,101457.773438,20.71,109.92,85.987503,PM2.5,168
63.180000,85.690002,18.020000,19.520000,0.760000,121.050003,-7.570000,-4.780000,292.220001,71.019997,101154.617188,20.7,110.06,85.224998,PM2.5,169
58.320000,79.809998,16.950001,18.879999,0.690000,118.930000,-7.700000,-4.830000,292.279999,74.550003,101227.921875,20.69,110.2,79.150002,PM2.5,170
68.199997,85.699997,22.350000,25.139999,0.820000,95.300003,-6.200000,-4.620000,291.359985,52.119999,101859.882812,20.85,109.78,91.500000,PM2.5,171
72.489998,93.959999,21.740000,25.330000,0.880000,115.370003,-6.510000,-4.720000,292.070007,60.070000,101748.726562,20.84,109.92,96.862495,PM2.5,172
68.059998,90.389999,20.860001,23.580000,0.820000,119.919998,-7.020000,-4.480000,292.529999,64.529999,101782.046875,20.83,110.07,91.324997,PM2.5,173
