PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
25.520000,43.049999,17.219999,13.710000,0.830000,33.810001,-1.540000,-10.270000,287.059998,71.930000,102326.328125,20.3,110.04,43.049999,PM10,155
20.270000,36.099998,12.980000,14.260000,0.880000,33.919998,-1.080000,-10.390000,287.899994,74.449997,102039.703125,20.3,110.18,36.099998,PM10,156
20.540001,37.160000,12.200000,13.270000,0.840000,35.820000,-1.770000,-10.320000,289.290009,75.919998,102042.773438,20.29,110.32,37.160000,PM10,157
21.469999,37.389999,13.780000,13.680000,0.870000,36.939999,-2.180000,-11.250000,286.869995,72.669998,101860.390625,20.43,110.05,37.389999,PM10,158
17.799999,32.660000,10.550000,14.090000,0.900000,37.139999,-1.750000,-11.250000,287.420013,76.180000,101278.773438,20.43,110.19,32.660000,PM10,159
19.030001,34.660000,9.860000,12.710000,0.860000,39.290001,-1.580000,-10.670000,288.739990,77.540001,101455.898438,20.42,110.33,34.660000,PM10,160
21.100000,38.939999,12.240000,11.620000,0.770000,40.669998,-2.450000,-9.940000,290.119995,76.809998,102149.906250,20.41,110.47,38.939999,PM10,161
28.070000,43.450001,15.380000,12.470000,0.820000,40.680000,-2.310000,-11.080000,285.970001,69.410004,101940.546875,20.57,109.91,43.450001,PM10,162
19.469999,34.189999,11.750000,13.570000,0.890000,39.130001,-2.190000,-11.510000,286.070007,72.889999,101319.476562,20.57,110.05,34.189999,PM10,163
18.469999,33.869999,11.250000,14.020000,0.880000,39.680000,-1.270000,-11.310000,286.739990,75.769997,101001.382812,20.56,110.2,33.869999,PM10,164
19.840000,36.939999,11.230000,12.850000,0.830000,42.430000,-0.990000,-11.190000,288.540009,77.089996,101548.000000,20.55,110.34,36.939999,PM10,165
22.799999,42.200001,14.120000,11.500000,0.740000,44.810001,-2.150000,-10.150000,290.149994,76.400002,102245.273438,20.55,110.48,42.200001,PM10,166
