PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
120.120003,148.820007,98.019997,48.310001,2.220000,40.720001,0.560000,0.880000,274.980011,50.349998,103077.906250,38.71,116.9,157.314285,PM2.5,26018
115.839996,138.539993,94.230003,47.230000,2.310000,38.730000,0.760000,0.910000,274.790009,52.720001,103087.656250,38.69,117.07,151.199997,PM2.5,26019
112.559998,130.289993,91.879997,47.240002,2.420000,37.340000,0.950000,1.240000,274.589996,56.410000,103103.742188,38.67,117.25,146.949997,PM2.5,26020
108.129997,124.239998,86.320000,47.889999,2.660000,35.799999,0.890000,1.580000,274.369995,58.180000,103122.226562,38.66,117.42,141.412491,PM2.5,26021
120.379997,155.020004,87.980003,49.259998,2.030000,40.320000,0.490000,0.780000,275.100006,47.459999,103073.109375,38.85,116.75,157.685715,PM2.5,26259
115.459999,145.570007,92.330002,49.369999,2.140000,38.400002,0.620000,0.690000,274.980011,48.610001,103087.148438,38.84,116.92,150.657135,PM2.5,26260
110.309998,135.169998,90.680000,48.060001,2.230000,37.330002,0.860000,0.690000,274.799988,50.820000,103116.453125,38.82,117.09,144.137497,PM2.5,26261
107.379997,126.889999,89.599998,50.240002,2.390000,35.240002,1.110000,1.030000,274.640015,53.610001,103118.390625,38.81,117.27,140.474991,PM2.5,26262
104.370003,121.720001,88.040001,53.939999,2.770000,33.619999,1.250000,1.640000,274.470001,58.889999,103126.906250,38.79,117.44,136.712509,PM2.5,26263
120.820000,157.949997,84.669998,50.980000,1.990000,37.990002,0.620000,0.700000,275.079987,46.389999,103085.562500,38.99,116.77,158.314285,PM2.5,26501
113.519997,147.080002,91.709999,51.369999,2.090000,36.580002,0.790000,0.610000,274.959991,47.139999,103112.101562,38.97,116.94,148.149994,PM2.5,26502
106.699997,136.910004,97.980003,52.790001,2.250000,35.529999,1.070000,0.630000,274.799988,49.020000,103134.500000,38.96,117.11,139.625000,PM2.5,26503
103.800003,127.260002,90.879997,53.459999,2.410000,34.060001,1.440000,0.880000,274.640015,50.509998,103130.726562,38.94,117.29,136.000000,PM2.5,26504
102.139999,121.129997,91.620003,56.230000,2.610000,31.910000,1.680000,1.300000,274.649994,53.980000,103120.601562,38.93,117.46,133.925003,PM2.5,26505
100.529999,119.220001,91.370003,62.639999,2.790000,28.500000,1.680000,1.870000,274.519989,57.310001,103122.757812,38.91,117.63,131.912506,PM2.5,26506
117.440002,156.720001,99.440002,56.599998,2.140000,34.599998,0.940000,0.590000,274.920013,46.200001,103112.312500,39.11,116.96,153.485718,PM2.5,26745
111.519997,150.500000,120.440002,61.419998,2.450000,29.760000,1.320000,0.640000,274.820007,47.180000,103125.773438,39.09,117.13,145.649994,PM2.5,26746
105.309998,134.270004,97.349998,58.540001,2.470000,31.780001,1.680000,0.810000,274.709991,48.439999,103126.031250,39.08,117.31,137.887497,PM2.5,26747
103.930000,128.220001,98.839996,59.480000,2.640000,31.600000,1.860000,0.920000,274.630005,51.369999,103108.773438,39.06,117.48,136.162506,PM2.5,26748
107.180000,128.860001,100.150002,65.800003,2.760000,28.000000,1.870000,1.260000,274.459991,54.330002,103094.437500,39.05,117.65,140.225006,PM2.5,26749
127.400002,171.000000,91.910004,59.080002,2.240000,33.389999,1.310000,0.570000,274.899994,45.049999,103109.523438,39.24,116.98,167.714294,PM2.5,26988
123.860001,167.570007,110.610001,62.750000,2.530000,28.830000,1.610000,0.710000,274.859985,45.549999,103129.773438,39.23,117.15,162.657150,PM2.5,26989
114.349998,148.990005,94.239998,61.299999,2.490000,29.730000,1.890000,0.730000,274.790009,46.209999,103125.648438,39.21,117.33,149.187500,PM2.5,26990
110.589996,139.309998,96.349998,62.209999,2.610000,29.850000,1.970000,0.740000,274.660004,49.290001,103094.273438,39.2,117.5,144.487488,PM2.5,26991
112.779999,136.479996,96.489998,67.010002,2.630000,28.719999,1.900000,0.890000,274.429993,50.970001,103084.968750,39.18,117.67,147.225006,PM2.5,26992
131.350006,174.880005,64.480003,61.869999,2.130000,35.779999,1.750000,0.460000,274.940002,43.810001,103118.859375,39.38,117.0,173.357147,PM2.5,27233
128.669998,169.320007,73.830002,63.590000,2.270000,33.630001,1.990000,0.750000,274.890015,44.160000,103126.406250,39.36,117.17,169.528564,PM2.5,27234
120.750000,154.559998,73.949997,65.639999,2.270000,33.279999,2.050000,0.690000,274.820007,44.389999,103105.906250,39.35,117.35,158.214279,PM2.5,27235
117.500000,147.130005,76.800003,66.820000,2.330000,32.590000,2.040000,0.540000,274.660004,46.490002,103084.382812,39.33,117.52,153.571426,PM2.5,27236
114.680000,140.220001,79.099998,69.730003,2.330000,32.049999,2.010000,0.580000,274.450012,47.630001,103086.343750,39.31,117.69,149.600006,PM2.5,27237
108.199997,128.229996,71.080002,75.239998,2.120000,33.090000,1.930000,0.750000,274.410004,49.439999,103109.453125,39.3,117.87,141.500000,PM2.5,27238
137.570007,183.110001,59.279999,64.580002,2.160000,33.869999,1.650000,-0.030000,274.989990,42.529999,103036.023438,39.53,116.84,182.242874,PM2.5,27488
137.429993,184.039993,58.540001,65.839996,2.190000,35.090000,2.190000,0.270000,274.970001,42.360001,103108.273438,39.51,117.02,182.042847,PM2.5,27489
