PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
20.680000,31.580000,4.470000,5.250000,0.340000,83.279999,-5.050000,0.990000,296.519989,74.989998,101372.242188,20.3,110.04,31.580000,PM10,155
20.450001,32.490002,4.770000,6.150000,0.380000,83.110001,-5.140000,0.490000,295.950012,78.580002,101137.656250,20.3,110.18,32.490002,PM10,156
19.370001,30.959999,4.600000,5.950000,0.360000,86.610001,-4.740000,-0.110000,295.519989,82.809998,101175.257812,20.29,110.32,30.959999,PM10,157
20.799999,31.030001,3.120000,4.250000,0.370000,83.949997,-4.670000,0.350000,296.470001,73.419998,100923.929688,20.43,110.05,31.030001,PM10,158
20.110001,30.230000,2.730000,3.900000,0.390000,85.139999,-5.120000,0.330000,295.730011,77.510002,100397.726562,20.43,110.19,30.230000,PM10,159
18.809999,27.469999,2.200000,2.860000,0.340000,89.110001,-4.590000,0.030000,295.529999,79.769997,100591.132812,20.42,110.33,27.469999,PM10,160
17.000000,23.950001,1.670000,1.420000,0.260000,94.970001,-4.250000,-0.270000,295.459991,83.730003,101287.937500,20.41,110.47,24.285715,PM2.5,161
21.299999,30.559999,2.810000,3.470000,0.350000,85.769997,-3.520000,0.950000,296.660004,70.900002,100962.273438,20.57,109.91,30.559999,PM10,162
20.840000,30.860001,2.580000,3.520000,0.390000,85.470001,-4.920000,0.120000,296.049988,73.720001,100387.953125,20.57,110.05,30.860001,PM10,163
20.049999,29.340000,2.250000,2.900000,0.370000,87.440002,-4.760000,0.060000,295.399994,78.370003,100106.406250,20.56,110.2,29.340000,PM10,164
18.809999,26.750000,1.890000,1.950000,0.320000,92.059998,-4.200000,0.020000,295.350006,81.660004,100660.796875,20.55,110.34,26.871428,PM2.5,165
16.889999,23.100000,1.590000,0.930000,0.240000,97.930000,-4.030000,0.010000,295.579987,83.330002,101365.250000,20.55,110.48,24.128571,PM2.5,166
22.360001,31.020000,2.730000,3.360000,0.350000,87.110001,-2.530000,1.400000,296.959991,69.910004,101375.257812,20.71,109.78,31.942858,PM2.5,167
21.559999,31.520000,2.570000,3.360000,0.400000,87.019997,-4.310000,0.790000,296.679993,70.639999,101003.476562,20.71,109.92,31.520000,PM10,168
20.830000,31.000000,2.260000,3.170000,0.420000,88.570000,-4.820000,0.880000,295.970001,75.070000,100710.867188,20.7,110.06,31.000000,PM10,169
19.799999,28.790001,1.920000,2.350000,0.360000,93.389999,-4.790000,0.980000,295.380005,81.180000,100788.140625,20.69,110.2,28.790001,PM10,170
22.950001,31.969999,2.850000,3.330000,0.400000,87.309998,-3.310000,0.930000,297.079987,69.070000,101373.023438,20.85,109.78,32.785717,PM2.5,171
22.559999,32.970001,2.730000,3.340000,0.460000,88.610001,-4.530000,0.840000,296.700012,72.470001,101271.921875,20.84,109.92,32.970001,PM10,172
21.910000,31.940001,2.570000,3.210000,0.460000,91.129997,-4.330000,0.950000,296.350006,75.620003,101313.382812,20.83,110.07,31.940001,PM10,173
20.049999,27.530001,2.140000,1.970000,0.340000,96.320000,-4.330000,1.190000,296.089996,78.610001,101418.593750,20.83,110.21,28.642857,PM2.5,174
23.500000,32.540001,3.030000,3.490000,0.440000,89.699997,-3.400000,1.150000,296.980011,70.050003,101305.679688,20.98,109.79,33.571430,PM2.5,175
23.070000,33.509998,2.960000,3.600000,0.500000,92.080002,-4.490000,1.040000,296.559998,73.779999,101279.929688,20.97,109.93,33.509998,PM10,176
22.000000,32.110001,2.870000,3.540000,0.480000,96.629997,-4.540000,0.940000,296.140015,77.830002,101401.867188,20.97,110.07,32.110001,PM10,177
24.530001,33.389999,3.680000,4.240000,0.470000,91.050003,-3.120000,1.720000,296.929993,71.309998,101278.421875,21.11,109.79,35.042858,PM2.5,178
24.160000,34.080002,3.980000,4.690000,0.530000,93.809998,-4.270000,1.990000,296.619995,73.870003,101190.343750,21.11,109.94,34.514286,PM2.5,179
23.090000,32.529999,4.530000,5.330000,0.500000,97.250000,-4.180000,2.070000,296.269989,76.110001,101203.859375,21.1,110.08,32.985714,PM2.5,180
21.889999,30.299999,5.500000,6.150000,0.450000,101.820000,-4.370000,1.930000,295.869995,80.169998,101314.312500,21.09,110.22,31.271427,PM2.5,181
25.730000,34.009998,4.540000,4.820000,0.460000,92.050003,-2.430000,1.490000,296.989990,71.739998,101363.328125,21.25,109.8,36.757141,PM2.5,185
25.650000,34.970001,5.250000,5.670000,0.530000,94.769997,-3.650000,1.920000,296.820007,73.470001,101205.078125,21.24,109.94,36.642857,PM2.5,186
25.240000,34.930000,6.170000,7.080000,0.560000,95.860001,-3.770000,2.240000,296.399994,75.730003,101092.882812,21.23,110.09,36.057144,PM2.5,187
24.340000,33.259998,7.590000,8.450000,0.530000,98.199997,-3.820000,2.230000,296.220001,76.980003,101146.226562,21.23,110.23,34.771427,PM2.5,188
22.520000,30.260000,5.950000,6.110000,0.450000,102.190002,-3.870000,2.070000,296.140015,77.769997,101346.890625,21.22,110.37,32.171429,PM2.5,189
20.549999,27.010000,3.350000,2.520000,0.340000,105.900002,-4.120000,1.540000,296.059998,78.650002,101495.093750,21.21,110.52,29.357141,PM2.5,190
28.530001,38.240002,7.450000,8.240000,0.560000,94.699997,-3.020000,1.750000,296.980011,72.489998,101266.523438,21.37,109.95,40.757145,PM2.5,195
29.480000,40.630001,9.190000,11.640000,0.660000,94.309998,-3.510000,2.170000,296.690002,74.500000,101224.859375,21.37,110.09,42.114285,PM2.5,196
28.940001,40.099998,11.270000,14.360000,0.660000,95.019997,-3.350000,2.030000,296.600006,74.769997,101279.343750,21.36,110.24,41.342857,PM2.5,197
27.320000,38.139999,9.130000,11.400000,0.600000,98.470001,-3.570000,1.900000,296.510010,74.809998,101367.507812,21.35,110.38,39.028572,PM2.5,198
25.209999,35.240002,5.270000,5.850000,0.510000,102.820000,-3.790000,1.690000,296.329987,75.559998,101430.539062,21.35,110.52,36.014286,PM2.5,199
23.520000,32.840000,3.930000,3.750000,0.420000,105.709999,-3.990000,1.650000,295.869995,79.760002,101489.531250,21.34,110.67,33.600002,PM2.5,200
30.590000,40.360001,7.070000,7.620000,0.550000,95.209999,-2.390000,2.180000,297.279999,70.910004,101314.218750,21.51,109.81,43.700001,PM2.5,214
31.690001,42.470001,8.410000,9.870000,0.630000,94.150002,-3.040000,1.830000,297.119995,71.680000,101237.742188,21.51,109.96,45.271431,PM2.5,215
32.130001,44.009998,9.900000,12.550000,0.710000,94.470001,-3.130000,2.070000,296.929993,72.940002,101308.078125,21.5,110.1,45.900002,PM2.5,216
31.879999,44.160000,11.450000,14.450000,0.710000,95.279999,-3.120000,1.930000,296.859985,72.959999,101338.898438,21.49,110.24,45.542854,PM2.5,217
30.959999,43.520000,9.880000,12.300000,0.690000,97.419998,-3.390000,1.790000,296.640015,73.809998,101292.156250,21.49,110.39,44.228569,PM2.5,218
29.809999,42.560001,7.190000,8.620000,0.650000,99.470001,-3.520000,1.790000,296.380005,75.199997,101325.992188,21.48,110.53,42.585712,PM2.5,219
27.910000,39.810001,6.540000,7.250000,0.560000,100.570000,-3.530000,1.910000,296.140015,76.820000,101403.078125,21.47,110.67,39.871429,PM2.5,220
25.530001,36.090000,6.120000,6.160000,0.460000,102.269997,-3.630000,1.780000,295.950012,78.059998,101418.539062,21.47,110.82,36.471428,PM2.5,221
