PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
37.849998,53.570000,12.600000,17.510000,0.750000,80.449997,0.260000,3.520000,301.529999,57.910000,99648.148438,34.59,115.51,53.562500,PM2.5,18271
38.110001,53.590000,12.940000,17.959999,0.730000,77.290001,0.240000,3.430000,301.369995,59.099998,99752.882812,34.58,115.67,53.887501,PM2.5,18272
39.180000,54.340000,12.560000,17.360001,0.690000,75.940002,0.180000,3.320000,301.149994,60.830002,99778.343750,34.57,115.84,55.224998,PM2.5,18273
37.750000,53.790001,12.460000,17.180000,0.780000,83.669998,0.490000,3.770000,301.559998,57.910000,99640.578125,34.73,115.52,53.437500,PM2.5,18524
37.849998,52.910000,12.630000,17.020000,0.750000,82.190002,0.480000,3.670000,301.510010,58.189999,99743.179688,34.71,115.69,53.562500,PM2.5,18525
38.869999,53.349998,12.450000,16.690001,0.720000,80.400002,0.350000,3.630000,301.299988,59.840000,99757.406250,34.7,115.85,54.837498,PM2.5,18526
40.540001,54.990002,12.260000,16.139999,0.700000,79.410004,0.120000,3.470000,300.989990,61.889999,99722.421875,34.69,116.02,56.925003,PM2.5,18527
41.380001,56.160000,12.090000,15.920000,0.700000,78.220001,-0.140000,3.070000,300.739990,63.520000,99743.132812,34.67,116.18,57.975002,PM2.5,18528
41.099998,57.080002,12.560000,16.400000,0.730000,75.629997,-0.240000,2.690000,300.649994,64.290001,99783.851562,34.66,116.35,57.625000,PM2.5,18529
70.400002,113.709999,26.889999,31.660000,1.100000,65.730003,-0.500000,1.290000,299.170013,74.379997,100088.781250,34.58,117.17,94.250000,PM2.5,18534
55.520000,101.339996,15.240000,24.920000,0.790000,56.330002,-1.340000,0.820000,299.220001,73.989998,99725.406250,34.55,117.5,75.669998,PM10,18536
53.419998,100.440002,11.750000,23.570000,0.760000,54.009998,-1.580000,0.560000,299.079987,75.489998,99860.359375,34.54,117.66,75.220001,PM10,18537
36.410000,69.019997,5.900000,16.930000,0.580000,51.459999,-2.870000,0.110000,298.950012,76.290001,99831.726562,34.49,118.15,59.509998,PM10,18540
35.419998,65.320000,5.880000,16.510000,0.580000,48.900002,-3.020000,-0.050000,298.489990,78.760002,99748.617188,34.47,118.32,57.660000,PM10,18541
37.610001,55.220001,11.520000,16.330000,0.840000,88.099998,0.530000,4.100000,301.869995,57.520000,99562.328125,34.88,115.38,53.262501,PM2.5,18775
37.340000,53.730000,12.150000,16.990000,0.830000,87.099998,0.550000,4.000000,301.679993,57.470001,99652.773438,34.86,115.54,52.924999,PM2.5,18776
37.720001,52.970001,12.590000,17.170000,0.810000,85.650002,0.570000,3.790000,301.559998,57.900002,99722.992188,34.85,115.71,53.400002,PM2.5,18777
38.509998,52.980000,12.690000,16.879999,0.770000,83.910004,0.410000,3.630000,301.410004,59.150002,99756.976562,34.84,115.87,54.387497,PM2.5,18778
40.470001,55.020000,12.630000,16.450001,0.750000,82.500000,0.070000,3.490000,301.130005,61.360001,99763.312500,34.82,116.04,56.837502,PM2.5,18779
41.500000,56.090000,12.380000,15.980000,0.740000,81.589996,-0.210000,3.310000,300.869995,63.029999,99803.296875,34.81,116.2,58.125000,PM2.5,18780
41.680000,57.189999,12.650000,16.139999,0.750000,78.940002,-0.290000,3.020000,300.720001,64.050003,99858.953125,34.79,116.36,58.349998,PM2.5,18781
59.270000,101.860001,21.969999,26.299999,0.900000,63.650002,-0.540000,1.970000,299.579987,72.550003,100050.632812,34.72,117.19,80.337502,PM2.5,18786
58.720001,106.080002,18.660000,24.780001,0.820000,63.279999,-0.660000,1.550000,299.440002,72.790001,99796.320312,34.7,117.35,79.650002,PM2.5,18787
56.369999,107.730003,14.420000,22.910000,0.770000,61.450001,-1.450000,1.070000,299.239990,73.669998,99625.093750,34.69,117.52,78.865005,PM10,18788
53.779999,105.309998,10.730000,21.170000,0.720000,59.580002,-1.890000,0.690000,299.109985,74.639999,99800.679688,34.67,117.68,77.654999,PM10,18789
