PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
12.960000,19.250000,3.130000,6.810000,0.290000,44.509998,-0.230000,4.190000,302.769989,67.580002,100722.187500,20.3,110.04,19.250000,PM10,155
15.090000,23.200001,5.140000,9.700000,0.390000,41.040001,0.280000,4.530000,302.970001,67.029999,100490.406250,20.3,110.18,23.200001,PM10,156
18.299999,29.129999,7.440000,13.670000,0.470000,39.750000,-0.070000,5.110000,302.799988,68.570000,100524.203125,20.29,110.32,29.129999,PM10,157
14.520000,21.940001,3.100000,7.050000,0.420000,43.400002,0.110000,4.360000,302.489990,68.430000,100286.570312,20.43,110.05,21.940001,PM10,158
15.510000,23.719999,4.370000,8.820000,0.500000,41.029999,0.900000,4.690000,302.559998,68.230003,99771.726562,20.43,110.19,23.719999,PM10,159
16.790001,25.990000,5.740000,10.900000,0.540000,40.580002,0.720000,5.300000,302.630005,68.769997,99954.929688,20.42,110.33,25.990000,PM10,160
16.170000,25.389999,5.130000,10.040000,0.420000,44.610001,0.030000,5.900000,302.410004,71.809998,100631.039062,20.41,110.47,25.389999,PM10,161
14.090000,21.309999,2.080000,5.170000,0.420000,47.029999,0.090000,4.870000,302.010010,70.059998,100310.156250,20.57,109.91,21.309999,PM10,162
14.740000,22.129999,2.860000,6.740000,0.510000,42.869999,1.050000,5.170000,302.399994,67.709999,99752.601562,20.57,110.05,22.129999,PM10,163
15.080000,22.570000,3.780000,7.670000,0.530000,42.209999,1.550000,5.390000,302.549988,67.099998,99471.343750,20.56,110.2,22.570000,PM10,164
15.560000,23.240000,4.640000,8.730000,0.520000,42.570000,1.470000,5.470000,302.929993,66.800003,100003.562500,20.55,110.34,23.240000,PM10,165
14.300000,21.219999,4.040000,7.570000,0.380000,46.900002,0.470000,5.830000,302.869995,69.510002,100690.812500,20.55,110.48,21.219999,PM10,166
13.370000,19.950001,1.630000,4.470000,0.410000,49.139999,0.570000,5.030000,301.880005,72.029999,100698.070312,20.71,109.78,19.950001,PM10,167
14.020000,21.150000,2.010000,5.180000,0.520000,44.840000,1.260000,5.380000,302.630005,66.919998,100336.976562,20.71,109.92,21.150000,PM10,168
14.760000,22.000000,2.670000,6.450000,0.580000,42.709999,1.870000,5.550000,303.000000,64.709999,100042.531250,20.7,110.06,22.000000,PM10,169
14.890000,21.809999,3.410000,6.990000,0.550000,43.130001,1.670000,5.480000,303.170013,64.820000,100107.093750,20.69,110.2,21.809999,PM10,170
13.370000,19.969999,1.580000,4.380000,0.480000,47.439999,1.330000,5.070000,302.250000,69.830002,100688.960938,20.85,109.78,19.969999,PM10,171
14.300000,21.410000,1.930000,5.090000,0.600000,44.189999,1.960000,5.130000,303.029999,65.320000,100586.343750,20.84,109.92,21.410000,PM10,172
15.680000,22.990000,2.680000,6.380000,0.670000,43.049999,2.110000,5.020000,303.549988,62.930000,100617.343750,20.83,110.07,22.990000,PM10,173
14.780000,21.010000,3.180000,6.280000,0.570000,44.430000,1.880000,4.570000,303.760010,62.590000,100716.453125,20.83,110.21,21.114285,PM2.5,174
13.690000,20.270000,1.540000,4.400000,0.530000,46.880001,1.530000,4.890000,302.299988,69.550003,100618.703125,20.98,109.79,20.270000,PM10,175
15.050000,22.299999,1.880000,5.190000,0.680000,43.889999,2.060000,4.620000,302.940002,66.129997,100587.828125,20.97,109.93,22.299999,PM10,176
16.969999,24.620001,2.770000,6.600000,0.790000,43.180000,1.790000,4.390000,303.540009,63.540001,100695.476562,20.97,110.07,24.620001,PM10,177
14.180000,20.700001,1.530000,4.640000,0.580000,46.240002,1.640000,4.950000,302.160004,70.570000,100589.671875,21.11,109.79,20.700001,PM10,178
15.510000,22.540001,1.860000,5.440000,0.760000,43.580002,1.960000,4.540000,302.750000,67.059998,100501.328125,21.11,109.94,22.540001,PM10,179
16.820000,23.860001,2.720000,6.820000,0.850000,43.060001,1.920000,4.220000,303.250000,64.720001,100503.656250,21.1,110.08,24.028570,PM2.5,180
17.370001,25.110001,5.910000,9.310000,0.890000,44.049999,0.630000,4.140000,303.130005,66.570000,100609.109375,21.09,110.22,25.110001,PM10,181
14.210000,20.200001,1.500000,4.710000,0.550000,46.400002,1.700000,4.730000,302.200012,70.550003,100667.367188,21.25,109.8,20.299999,PM2.5,185
15.510000,22.049999,1.870000,5.590000,0.760000,43.970001,1.820000,4.480000,302.730011,67.650002,100514.062500,21.24,109.94,22.157143,PM2.5,186
16.940001,23.820000,2.760000,7.130000,0.900000,42.590000,1.850000,4.400000,303.049988,65.800003,100395.070312,21.23,110.09,24.200001,PM2.5,187
17.730000,25.250000,7.530000,11.110000,1.010000,40.980000,1.060000,4.460000,303.019989,66.830002,100447.617188,21.23,110.23,25.328571,PM2.5,188
17.700001,26.090000,7.660000,10.420000,0.920000,43.820000,-0.230000,4.800000,302.350006,73.239998,100651.757812,21.22,110.37,26.090000,PM10,189
14.910000,22.700001,4.060000,6.200000,0.610000,47.150002,-0.900000,5.690000,301.600006,79.800003,100805.460938,21.21,110.52,22.700001,PM10,190
15.740000,22.270000,1.940000,5.740000,0.750000,44.220001,2.010000,4.110000,302.399994,69.599998,100575.187500,21.37,109.95,22.485714,PM2.5,195
18.629999,25.950001,3.270000,8.300000,1.000000,41.669998,2.010000,4.210000,303.000000,66.370003,100523.609375,21.37,110.09,26.614285,PM2.5,196
19.959999,27.820000,9.610000,14.120000,1.130000,37.849998,1.290000,4.310000,303.100006,66.769997,100576.187500,21.36,110.24,28.514284,PM2.5,197
19.990000,28.290001,10.520000,14.260000,1.070000,39.480000,0.210000,4.690000,302.730011,70.690002,100671.296875,21.35,110.38,28.557142,PM2.5,198
17.360001,25.309999,5.130000,7.810000,0.780000,44.500000,-0.530000,5.140000,302.179993,75.760002,100739.882812,21.35,110.52,25.309999,PM10,199
14.100000,22.139999,1.750000,3.680000,0.490000,47.919998,-0.850000,6.500000,301.019989,84.959999,100806.992188,21.34,110.67,22.139999,PM10,200
16.400000,23.830000,1.760000,5.740000,0.700000,45.369999,1.730000,4.470000,301.600006,76.300003,100622.906250,21.51,109.81,23.830000,PM10,214
17.520000,24.760000,2.190000,6.690000,0.840000,43.029999,2.040000,4.040000,302.089996,71.540001,100548.312500,21.51,109.96,25.028572,PM2.5,215
19.889999,27.719999,3.650000,9.270000,1.060000,40.700001,2.110000,3.940000,302.720001,68.080002,100609.187500,21.5,110.1,28.414286,PM2.5,216
21.620001,29.900000,10.250000,15.240000,1.190000,36.619999,1.480000,3.880000,302.980011,67.680000,100636.921875,21.49,110.24,30.885715,PM2.5,217
21.980000,30.480000,11.540000,15.760000,1.160000,37.660000,0.470000,4.460000,302.700012,70.510002,100598.007812,21.49,110.39,31.400000,PM2.5,218
20.580000,29.110001,5.980000,9.400000,0.970000,42.700001,-0.370000,4.810000,302.230011,75.010002,100635.273438,21.48,110.53,29.400000,PM2.5,219
16.559999,24.730000,2.680000,5.050000,0.680000,45.700001,-0.830000,5.820000,301.510010,81.519997,100719.851562,21.47,110.67,24.730000,PM10,220
13.350000,21.610001,2.300000,3.630000,0.470000,46.650002,-0.700000,6.730000,300.730011,88.059998,100749.976562,21.47,110.82,21.610001,PM10,221
11.930000,20.620001,1.570000,2.390000,0.340000,47.770000,-0.900000,7.010000,300.559998,89.889999,100767.546875,21.46,110.96,20.620001,PM10,222
19.900000,28.370001,2.540000,8.120000,0.970000,42.169998,1.860000,3.970000,301.929993,73.070000,100542.382812,21.64,109.96,28.428572,PM2.5,251
20.809999,29.059999,3.820000,10.010000,1.070000,40.490002,1.980000,3.890000,302.350006,70.089996,100527.796875,21.63,110.11,29.728571,PM2.5,252
22.730000,31.309999,9.190000,14.430000,1.180000,37.340000,1.600000,3.760000,302.559998,69.580002,100462.226562,21.63,110.25,32.471428,PM2.5,253
23.450001,32.049999,10.130000,14.670000,1.170000,38.110001,0.610000,4.310000,302.500000,71.449997,100385.531250,21.62,110.39,33.500000,PM2.5,254
23.309999,32.250000,6.500000,10.710000,1.090000,41.410000,-0.340000,4.630000,302.070007,75.720001,100500.406250,21.61,110.54,33.299999,PM2.5,255
19.469999,27.920000,5.080000,8.250000,0.870000,42.520000,-0.920000,5.340000,301.640015,80.540001,100667.968750,21.61,110.68,27.920000,PM10,256
15.580000,23.760000,5.850000,7.800000,0.670000,41.930000,-0.760000,6.020000,301.230011,84.169998,100729.757812,21.6,110.83,23.760000,PM10,257
14.190000,22.530001,4.110000,5.550000,0.540000,43.509998,-0.860000,6.120000,301.059998,85.820000,100748.343750,21.59,110.97,22.530001,PM10,258
13.570000,23.389999,1.480000,2.340000,0.440000,47.290001,-0.860000,6.870000,299.970001,93.300003,100332.726562,21.58,111.11,23.389999,PM10,259
11.750000,20.330000,0.730000,1.440000,0.340000,48.330002,-0.210000,6.770000,299.850006,93.849998,100193.328125,21.58,111.26,20.330000,PM10,260
10.740000,17.840000,0.570000,1.000000,0.290000,49.130001,0.210000,6.800000,300.239990,92.970001,100899.906250,21.57,111.4,17.840000,PM10,261
10.440000,17.150000,0.810000,1.470000,0.230000,50.419998,0.420000,7.150000,300.149994,93.339996,100867.468750,21.56,111.54,17.150000,PM10,262
21.549999,30.879999,2.770000,8.690000,0.990000,42.759998,1.810000,4.190000,301.459991,75.750000,100019.539062,21.77,109.97,30.879999,PM10,295
22.049999,30.980000,3.930000,10.430000,1.060000,40.880001,1.820000,4.060000,301.920013,72.410004,100268.851562,21.77,110.11,31.499998,PM2.5,296
23.860001,32.970001,8.630000,14.080000,1.150000,37.939999,1.550000,3.850000,302.250000,71.209999,100335.046875,21.76,110.26,34.085716,PM2.5,297
24.450001,33.340000,9.250000,14.110000,1.150000,38.349998,0.610000,4.290000,302.350006,72.379997,100298.062500,21.75,110.4,34.928574,PM2.5,298
24.719999,33.930000,7.060000,11.780000,1.110000,40.380001,-0.390000,4.610000,302.049988,75.940002,100454.078125,21.75,110.55,35.314285,PM2.5,299
21.320000,29.940001,7.280000,10.910000,0.950000,40.349998,-1.030000,5.050000,301.760010,79.750000,100645.156250,21.74,110.69,30.457142,PM2.5,300
17.549999,25.620001,8.740000,11.160000,0.760000,39.099998,-1.070000,5.510000,301.480011,82.529999,100634.179688,21.73,110.83,25.620001,PM10,301
16.469999,24.719999,6.020000,8.040000,0.670000,41.160000,-1.230000,5.420000,301.299988,84.230003,100690.179688,21.73,110.98,24.719999,PM10,302
15.770000,24.750000,2.200000,3.550000,0.570000,45.150002,-1.180000,5.810000,300.790009,87.800003,100669.023438,21.72,111.12,24.750000,PM10,303
14.110000,21.860001,0.990000,2.470000,0.470000,45.500000,-0.550000,5.750000,299.899994,91.099998,99645.773438,21.71,111.26,21.860001,PM10,304
13.890000,20.549999,0.790000,2.230000,0.430000,45.029999,0.430000,5.950000,299.339996,93.419998,99216.750000,21.7,111.41,20.549999,PM10,305
12.430000,18.580000,1.220000,2.820000,0.320000,45.529999,1.090000,6.580000,299.829987,91.980003,99965.000000,21.69,111.55,18.580000,PM10,306
10.860000,17.580000,1.010000,2.050000,0.210000,49.459999,1.120000,6.830000,299.859985,93.010002,100158.726562,21.69,111.7,17.580000,PM10,307
8.960000,15.240000,0.450000,0.240000,0.100000,61.099998,0.700000,7.910000,299.829987,96.099998,100860.601562,21.63,112.56,15.240000,PM10,308
23.570000,33.470001,4.040000,10.320000,1.040000,41.779999,1.460000,4.270000,301.589996,74.290001,100013.039062,21.9,110.12,33.671429,PM2.5,344
24.360001,33.910000,7.600000,13.060000,1.070000,39.290001,1.250000,3.890000,302.029999,72.599998,100288.101562,21.89,110.27,34.799999,PM2.5,345
24.480000,33.570000,7.990000,13.030000,1.070000,39.270000,0.510000,4.270000,302.260010,73.120003,100304.523438,21.89,110.41,34.971428,PM2.5,346
24.260000,33.369999,6.630000,11.480000,1.030000,40.610001,-0.530000,4.600000,302.070007,76.029999,100481.781250,21.88,110.55,34.657143,PM2.5,347
21.820000,30.330000,7.110000,10.840000,0.910000,40.880001,-1.230000,4.980000,301.760010,79.489998,100601.976562,21.87,110.7,31.171429,PM2.5,348
19.379999,27.280001,7.830000,10.610000,0.790000,40.369999,-1.530000,5.320000,301.429993,82.419998,100547.968750,21.87,110.84,27.685713,PM2.5,349
18.070000,25.790001,5.440000,7.860000,0.680000,41.830002,-1.730000,5.290000,300.589996,86.610001,99840.250000,21.86,110.99,25.814285,PM2.5,350
16.969999,25.040001,2.150000,3.960000,0.580000,44.279999,-1.090000,5.520000,299.859985,89.510002,99137.296875,21.85,111.13,25.040001,PM10,351
14.850000,21.940001,1.070000,2.860000,0.470000,44.209999,0.030000,6.280000,298.950012,91.730003,97776.398438,21.84,111.27,21.940001,PM10,352
