PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
116.760002,272.359985,32.720001,51.459999,1.680000,41.240002,0.800000,-2.210000,277.609985,28.160000,101394.023438,36.16,114.69,161.179993,PM10,20977
114.209999,265.829987,29.680000,48.130001,1.610000,42.430000,0.900000,-1.750000,277.339996,30.240000,101474.117188,36.15,114.85,157.914993,PM10,20978
108.680000,246.929993,26.740000,44.799999,1.490000,43.500000,1.100000,-1.340000,277.140015,32.480000,101548.460938,36.13,115.02,148.464996,PM10,20979
99.089996,216.860001,22.120001,39.439999,1.320000,46.919998,1.750000,-0.780000,276.910004,35.720001,101618.523438,36.11,115.36,133.429993,PM10,20981
83.980003,223.630005,39.669998,44.389999,1.330000,50.970001,4.270000,-4.940000,277.019989,23.610001,98176.203125,36.34,114.03,136.815002,PM10,21220
101.019997,256.279999,45.189999,55.130001,1.600000,45.840000,1.820000,-4.110000,277.899994,22.799999,99968.742188,36.33,114.2,153.139999,PM10,21221
119.190002,286.829987,46.970001,62.099998,1.820000,38.060001,0.530000,-2.900000,278.200012,23.600000,101102.828125,36.32,114.37,168.414993,PM10,21222
124.239998,290.809998,41.799999,57.849998,1.820000,39.139999,0.530000,-2.450000,277.809998,25.850000,101368.226562,36.31,114.53,170.404999,PM10,21223
122.930000,287.049988,36.150002,52.619999,1.720000,41.080002,1.040000,-2.130000,277.470001,28.049999,101371.406250,36.29,114.7,168.524994,PM10,21224
120.230003,281.799988,32.669998,49.459999,1.650000,42.110001,1.200000,-1.800000,277.250000,29.730000,101440.046875,36.28,114.87,165.899994,PM10,21225
113.510002,261.000000,29.129999,46.020000,1.540000,42.939999,1.350000,-1.360000,277.000000,32.000000,101495.578125,36.27,115.04,155.500000,PM10,21226
105.730003,239.779999,25.690001,42.880001,1.410000,44.369999,1.690000,-1.060000,276.890015,33.439999,101510.218750,36.26,115.2,144.889999,PM10,21227
101.190002,226.460007,23.260000,40.599998,1.340000,46.259998,1.970000,-0.840000,276.790009,35.060001,101538.750000,36.24,115.37,138.230011,PM10,21228
61.740002,162.089996,32.459999,30.900000,1.010000,52.790001,5.830000,-1.770000,274.559998,26.770000,94752.531250,36.5,113.71,106.044998,PM10,21465
71.099998,191.009995,33.540001,34.669998,1.120000,50.959999,5.430000,-2.920000,275.359985,25.620001,95848.156250,36.49,113.88,120.504997,PM10,21466
87.449997,231.830002,39.830002,43.720001,1.390000,49.180000,3.930000,-3.950000,276.279999,24.170000,97311.539062,36.48,114.04,140.915009,PM10,21467
108.459999,272.089996,48.869999,56.220001,1.710000,44.630001,2.030000,-4.000000,277.410004,22.709999,99434.632812,36.47,114.21,161.044998,PM10,21468
128.149994,303.579987,53.290001,62.810001,1.940000,37.599998,0.720000,-2.930000,277.929993,23.600000,100973.117188,36.45,114.38,176.789993,PM10,21469
131.309998,305.320007,46.419998,58.750000,1.890000,38.299999,0.620000,-2.300000,277.660004,25.969999,101428.796875,36.44,114.55,177.660004,PM10,21470
128.839996,301.160004,39.529999,53.410000,1.760000,40.169998,1.140000,-1.970000,277.390015,27.570000,101405.976562,36.43,114.72,175.580002,PM10,21471
126.970001,297.799988,35.799999,50.400002,1.700000,41.150002,1.440000,-1.740000,277.190002,29.040001,101454.453125,36.42,114.88,173.899994,PM10,21472
119.129997,276.350006,31.580000,47.049999,1.590000,42.000000,1.590000,-1.340000,276.940002,31.129999,101496.867188,36.4,115.05,163.175003,PM10,21473
109.889999,252.190002,27.629999,44.020000,1.450000,43.480000,1.850000,-1.030000,276.779999,32.790001,101504.546875,36.39,115.22,151.095001,PM10,21474
48.959999,124.349998,29.280001,23.620001,0.810000,54.049999,7.060000,-4.220000,273.160004,26.870001,92782.250000,36.65,113.55,87.175003,PM10,21710
56.490002,148.460007,29.600000,27.420000,0.920000,52.209999,5.930000,-3.180000,274.179993,25.309999,94064.617188,36.64,113.72,99.230003,PM10,21711
69.820000,189.479996,31.799999,32.990002,1.080000,49.889999,4.860000,-2.540000,275.299988,24.350000,95566.109375,36.62,113.89,119.739998,PM10,21712
91.480003,240.330002,39.930000,45.299999,1.450000,47.169998,2.860000,-2.980000,276.359985,23.219999,97424.601562,36.61,114.06,145.165009,PM10,21713
116.589996,284.250000,52.689999,59.230000,1.840000,42.299999,1.270000,-3.410000,277.019989,22.879999,99071.367188,36.6,114.23,167.125000,PM10,21714
137.149994,319.000000,59.480000,63.349998,2.060000,35.380001,0.610000,-2.880000,277.529999,23.510000,100571.093750,36.59,114.4,184.500000,PM10,21715
136.809998,316.619995,50.639999,59.060001,1.950000,36.220001,0.680000,-2.280000,277.579987,25.309999,101432.609375,36.58,114.56,183.309998,PM10,21716
132.770004,309.660004,42.020000,53.189999,1.780000,38.619999,1.170000,-1.890000,277.309998,27.280001,101535.968750,36.56,114.73,179.830002,PM10,21717
130.149994,305.570007,37.230000,50.169998,1.700000,39.869999,1.600000,-1.670000,277.079987,28.879999,101558.906250,36.55,114.9,177.785004,PM10,21718
120.919998,280.350006,32.599998,47.090000,1.580000,41.009998,1.760000,-1.290000,276.869995,30.870001,101594.429688,36.54,115.07,165.175003,PM10,21719
111.699997,257.390015,28.639999,44.459999,1.460000,42.459999,1.970000,-1.020000,276.700012,32.360001,101585.976562,36.53,115.24,153.695007,PM10,21720
45.189999,117.120003,23.959999,19.850000,0.700000,52.669998,7.200000,-5.210000,272.140015,26.950001,91417.843750,36.77,113.74,83.559998,PM10,21958
56.990002,154.600006,25.700001,24.719999,0.830000,50.209999,5.560000,-3.540000,274.500000,23.980000,94041.250000,36.76,113.9,102.300003,PM10,21959
82.900002,219.580002,34.310001,39.669998,1.220000,46.740002,1.960000,-3.050000,276.510010,21.950001,97346.359375,36.75,114.07,134.790009,PM10,21960
113.580002,277.079987,50.020000,56.950001,1.690000,41.410000,-0.240000,-3.100000,277.029999,22.590000,99283.062500,36.74,114.24,163.539993,PM10,21961
137.039993,319.890015,58.709999,60.680000,1.980000,34.439999,-0.060000,-2.990000,277.320007,23.660000,100581.539062,36.72,114.41,184.945007,PM10,21962
138.669998,326.220001,51.599998,58.119999,1.930000,35.099998,0.640000,-2.490000,277.410004,25.139999,101416.921875,36.71,114.58,188.110001,PM10,21963
134.179993,318.730011,42.459999,52.240002,1.750000,37.650002,1.190000,-2.070000,277.160004,27.160000,101656.898438,36.7,114.75,184.365005,PM10,21964
132.000000,314.559998,37.660000,49.650002,1.680000,39.020000,1.650000,-1.720000,276.880005,29.090000,101630.109375,36.69,114.92,182.279999,PM10,21965
121.070000,282.559998,32.740002,46.570000,1.550000,40.299999,1.880000,-1.280000,276.720001,30.990000,101636.796875,36.67,115.08,166.279999,PM10,21966
112.599998,261.239990,29.070000,44.369999,1.450000,41.549999,2.120000,-1.060000,276.600006,32.189999,101637.320312,36.66,115.25,155.619995,PM10,21967
43.349998,116.860001,21.030001,16.930000,0.610000,50.189999,7.230000,-4.050000,272.809998,25.070000,91647.898438,36.89,113.92,83.430000,PM10,22209
60.650002,167.399994,23.440001,24.760000,0.780000,46.709999,2.750000,-3.940000,275.869995,21.700001,96198.070312,36.88,114.09,108.699997,PM10,22210
92.230003,240.080002,34.570000,44.509998,1.210000,44.950001,-0.310000,-3.900000,276.959991,22.280001,99274.460938,36.87,114.26,145.040009,PM10,22211
121.410004,298.619995,45.340000,55.599998,1.620000,36.980000,-0.220000,-3.540000,277.309998,23.780001,100978.406250,36.86,114.43,174.309998,PM10,22212
136.029999,330.559998,49.349998,57.070000,1.840000,35.360001,0.750000,-2.920000,277.200012,25.370001,101530.476562,36.85,114.59,190.279999,PM10,22213
133.460007,326.529999,41.540001,51.250000,1.700000,37.270000,1.330000,-2.440000,276.929993,27.129999,101696.359375,36.83,114.76,188.264999,PM10,22214
131.050003,318.450012,37.230000,48.830002,1.640000,38.520000,1.740000,-1.880000,276.679993,29.420000,101687.343750,36.82,114.93,184.225006,PM10,22215
117.820000,277.040009,32.189999,45.529999,1.500000,40.029999,1.980000,-1.340000,276.570007,31.120001,101669.609375,36.81,115.1,163.520004,PM10,22216
110.410004,256.390015,28.879999,43.520000,1.410000,40.970001,2.300000,-1.060000,276.470001,32.160000,101657.023438,36.8,115.27,153.195007,PM10,22217
107.419998,250.330002,26.850000,42.720001,1.380000,42.290001,2.620000,-0.880000,276.450012,32.639999,101704.828125,36.78,115.44,150.165009,PM10,22218
43.060001,119.550003,21.620001,17.490000,0.610000,49.549999,8.500000,-3.900000,273.059998,24.430000,92317.187500,37.03,113.93,84.775002,PM10,22461
52.820000,148.970001,21.990000,21.600000,0.700000,46.680000,4.200000,-4.310000,275.600006,21.610001,96199.046875,37.02,114.1,99.485001,PM10,22462
82.860001,221.789993,34.340000,43.520000,1.110000,45.080002,1.090000,-4.790000,276.720001,21.500000,98894.093750,37.01,114.27,135.894989,PM10,22463
113.449997,283.880005,44.299999,54.820000,1.520000,37.799999,0.340000,-4.110000,277.190002,23.500000,101008.046875,36.99,114.44,166.940002,PM10,22464
134.240005,330.910004,48.849998,55.740002,1.800000,35.389999,0.880000,-3.330000,276.910004,25.930000,101593.039062,36.98,114.61,190.455002,PM10,22465
134.070007,334.519989,40.990002,50.130001,1.690000,36.939999,1.490000,-2.760000,276.670013,27.600000,101669.421875,36.97,114.78,192.259995,PM10,22466
130.070007,322.950012,36.520000,47.599998,1.610000,38.180000,1.970000,-2.040000,276.540009,29.360001,101745.843750,36.96,114.95,186.475006,PM10,22467
116.099998,278.399994,31.670000,44.509998,1.460000,39.660000,2.190000,-1.480000,276.450012,31.030001,101767.546875,36.94,115.12,164.199997,PM10,22468
106.250000,249.360001,28.240000,42.099998,1.360000,40.689999,2.450000,-1.150000,276.369995,31.870001,101728.578125,36.93,115.29,149.679993,PM10,22469
105.099998,247.479996,26.930000,41.990002,1.360000,41.599998,2.730000,-0.920000,276.290009,32.490002,101728.007812,36.92,115.45,148.739990,PM10,22470
104.769997,248.410004,26.700001,42.290001,1.370000,42.520000,2.710000,-0.760000,276.230011,32.869999,101751.171875,36.9,115.62,149.205002,PM10,22471
42.419998,122.790001,21.030001,17.330000,0.590000,50.270000,9.460000,-5.440000,273.660004,23.370001,93384.906250,37.16,113.95,86.395004,PM10,22714
47.459999,137.339996,20.629999,19.280001,0.630000,47.779999,4.280000,-4.640000,275.920013,20.990000,96968.210938,37.15,114.12,93.669998,PM10,22715
79.459999,211.509995,34.669998,43.750000,1.090000,43.070000,0.740000,-4.720000,276.380005,21.820000,98785.703125,37.14,114.29,130.755005,PM10,22716
112.669998,278.029999,45.700001,52.209999,1.540000,36.869999,0.360000,-4.470000,276.920013,23.799999,100881.062500,37.13,114.46,164.014999,PM10,22717
131.389999,326.299988,46.500000,53.439999,1.760000,35.590000,1.060000,-3.730000,276.649994,26.430000,101650.687500,37.12,114.63,188.149994,PM10,22718
131.860001,333.700012,39.009998,48.549999,1.660000,36.889999,1.800000,-3.010000,276.459991,27.860001,101716.523438,37.1,114.79,191.850006,PM10,22719
127.160004,319.440002,35.049999,46.090000,1.590000,38.029999,2.310000,-2.150000,276.390015,29.379999,101811.070312,37.09,114.96,184.720001,PM10,22720
114.940002,280.809998,31.150000,43.430000,1.460000,39.259998,2.470000,-1.660000,276.359985,30.549999,101844.593750,37.08,115.13,165.404999,PM10,22721
102.510002,243.050003,27.410000,40.650002,1.320000,40.360001,2.620000,-1.400000,276.230011,31.540001,101791.632812,37.07,115.3,146.524994,PM10,22722
101.059998,239.600006,26.209999,40.709999,1.320000,41.320000,2.790000,-1.070000,276.100006,32.410000,101727.718750,37.05,115.47,144.800003,PM10,22723
101.160004,241.429993,25.670000,40.790001,1.350000,41.880001,2.860000,-0.820000,276.029999,32.669998,101705.226562,37.04,115.64,145.714996,PM10,22724
94.949997,225.899994,22.680000,38.880001,1.280000,43.650002,2.940000,-0.550000,275.910004,33.220001,101685.523438,37.03,115.81,137.949997,PM10,22725
43.500000,131.500000,20.889999,17.260000,0.580000,51.389999,11.150000,-6.950000,271.339996,26.540001,91129.437500,37.3,113.96,90.750000,PM10,22968
45.840000,137.270004,20.540001,18.299999,0.600000,49.770000,6.860000,-6.050000,274.730011,21.760000,95466.367188,37.29,114.13,93.635002,PM10,22969
67.769997,190.490005,27.559999,34.060001,0.910000,45.320000,1.600000,-4.820000,276.160004,21.920000,98917.382812,37.28,114.3,120.245003,PM10,22970
103.570000,263.769989,38.480000,46.220001,1.390000,37.939999,0.500000,-4.780000,276.779999,24.209999,101039.906250,37.26,114.47,156.884995,PM10,22971
123.300003,312.160004,40.930000,49.509998,1.630000,36.610001,1.520000,-4.210000,276.500000,26.650000,101651.640625,37.25,114.64,181.080002,PM10,22972
125.110001,320.130005,36.340000,46.709999,1.590000,37.220001,2.270000,-3.360000,276.279999,27.860001,101794.773438,37.24,114.81,185.065002,PM10,22973
120.190002,303.140015,33.299999,44.349998,1.530000,38.169998,2.640000,-2.370000,276.230011,29.010000,101831.687500,37.23,114.98,176.570007,PM10,22974
111.050003,273.809998,30.160000,41.919998,1.420000,38.849998,2.710000,-1.840000,276.140015,30.180000,101825.242188,37.21,115.15,161.904999,PM10,22975
100.820000,242.339996,27.100000,39.869999,1.310000,39.799999,2.820000,-1.680000,276.059998,30.950001,101785.937500,37.2,115.32,146.169998,PM10,22976
99.120003,237.350006,26.160000,40.250000,1.310000,40.590000,2.990000,-1.290000,275.920013,31.969999,101722.843750,37.19,115.49,143.675003,PM10,22977
98.080002,235.539993,25.330000,40.040001,1.320000,40.939999,3.210000,-0.980000,275.829987,32.290001,101674.492188,37.17,115.66,142.769989,PM10,22978
93.389999,224.119995,22.930000,38.669998,1.270000,42.470001,3.400000,-0.470000,275.760010,32.910000,101715.460938,37.16,115.83,137.059998,PM10,22979
49.520000,151.380005,21.830000,19.510000,0.640000,49.860001,9.840000,-6.510000,272.359985,24.730000,93129.843750,37.42,114.15,100.690002,PM10,23222
59.520000,177.320007,23.510000,23.500000,0.780000,47.470001,5.010000,-5.940000,276.200012,20.270000,98901.429688,37.41,114.32,113.660004,PM10,23223
87.110001,237.470001,28.299999,38.790001,1.140000,42.369999,1.720000,-5.160000,276.660004,23.250000,101268.437500,37.4,114.49,143.735001,PM10,23224
112.449997,293.049988,34.299999,44.820000,1.460000,38.110001,2.110000,-4.490000,276.410004,25.600000,101561.406250,37.39,114.66,171.524994,PM10,23225
116.639999,300.190002,33.580002,44.610001,1.500000,37.860001,2.870000,-3.610000,276.220001,27.030001,101812.632812,37.38,114.83,175.095001,PM10,23226
113.480003,285.730011,31.490000,42.759998,1.460000,38.240002,3.070000,-2.610000,276.019989,28.410000,101804.898438,37.36,115.0,167.865005,PM10,23227
105.709999,258.209991,28.860001,40.369999,1.380000,38.450001,3.060000,-2.000000,275.899994,29.750000,101757.601562,37.35,115.17,154.104996,PM10,23228
99.480003,237.960007,26.950001,39.250000,1.310000,38.700001,3.130000,-1.820000,275.809998,30.459999,101740.937500,37.34,115.34,143.980011,PM10,23229
96.400002,228.220001,26.240000,39.810001,1.300000,39.599998,3.360000,-1.430000,275.790009,31.059999,101746.570312,37.32,115.51,139.110001,PM10,23230
94.940002,225.139999,25.170000,39.520000,1.300000,39.770000,3.680000,-1.040000,275.690002,31.750000,101739.406250,37.31,115.67,137.570007,PM10,23231
89.919998,213.539993,22.990000,38.099998,1.250000,41.480000,3.870000,-0.500000,275.679993,32.389999,101792.062500,37.3,115.84,131.769989,PM10,23232
54.040001,167.210007,24.770000,22.389999,0.700000,49.980000,9.810000,-5.490000,272.450012,24.920000,94064.187500,37.56,114.16,108.605003,PM10,23478
63.369999,189.389999,26.540001,26.870001,0.870000,47.840000,6.020000,-6.570000,275.970001,20.680000,99242.382812,37.55,114.33,119.695000,PM10,23479
84.440002,240.110001,28.580000,37.220001,1.150000,44.820000,2.740000,-5.520000,276.480011,22.590000,101361.593750,37.53,114.5,145.054993,PM10,23480
107.870003,290.880005,32.240002,43.139999,1.410000,39.180000,2.740000,-4.460000,276.299988,24.490000,101580.468750,37.52,114.67,170.440002,PM10,23481
114.379997,299.899994,32.529999,43.549999,1.480000,38.389999,3.340000,-3.590000,276.089996,26.389999,101806.101562,37.51,114.84,174.949997,PM10,23482
110.190002,277.970001,30.840000,41.930000,1.440000,38.580002,3.370000,-2.820000,275.890015,27.570000,101822.031250,37.5,115.01,163.985001,PM10,23483
102.160004,247.850006,28.389999,39.540001,1.360000,38.290001,3.320000,-2.380000,275.700012,28.940001,101787.500000,37.48,115.18,148.925003,PM10,23484
96.510002,227.149994,26.629999,38.259998,1.300000,38.029999,3.400000,-1.990000,275.579987,30.100000,101792.671875,37.47,115.35,138.574997,PM10,23485
95.160004,222.240005,26.650000,39.759998,1.310000,38.549999,3.670000,-1.490000,275.600006,30.629999,101833.492188,37.46,115.52,136.119995,PM10,23486
92.230003,214.960007,25.280001,39.220001,1.280000,39.020000,4.030000,-1.090000,275.609985,31.139999,101840.273438,37.44,115.69,132.480011,PM10,23487
87.809998,205.830002,23.100000,37.759998,1.230000,40.380001,4.220000,-0.660000,275.570007,32.110001,101857.507812,37.43,115.86,127.915001,PM10,23488
84.430000,200.320007,22.219999,37.810001,1.190000,41.570000,4.190000,-0.390000,275.600006,32.650002,101942.968750,37.42,116.03,125.160004,PM10,23489
84.230003,203.910004,23.070000,39.119999,1.210000,42.360001,4.130000,-0.120000,275.570007,33.049999,101964.617188,37.4,116.2,126.955002,PM10,23490
53.950001,171.550003,27.590000,24.350000,0.710000,51.950001,9.410000,-3.930000,270.250000,28.559999,91825.398438,37.71,114.0,110.775002,PM10,23734
54.490002,168.889999,27.230000,25.370001,0.750000,50.759998,8.570000,-5.150000,273.040009,24.219999,95381.500000,37.69,114.18,109.445000,PM10,23735
65.989998,197.580002,30.080000,31.170000,0.960000,48.000000,5.690000,-6.200000,275.679993,21.330000,99497.609375,37.68,114.35,123.790001,PM10,23736
91.370003,259.489990,32.360001,42.110001,1.290000,42.700001,3.130000,-5.590000,276.019989,23.170000,101495.281250,37.67,114.52,154.744995,PM10,23737
107.239998,294.399994,32.630001,44.150002,1.440000,39.230000,3.260000,-4.560000,275.869995,24.400000,101612.523438,37.66,114.69,172.199997,PM10,23738
113.410004,301.220001,32.270000,43.509998,1.500000,38.369999,3.960000,-3.700000,275.760010,25.840000,101719.859375,37.65,114.86,175.610001,PM10,23739
