PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
12.370000,27.270000,7.590000,5.770000,0.600000,79.510002,-1.670000,-2.520000,295.350006,70.269997,100320.148438,18.34,109.25,27.270000,PM10,0
9.350000,22.900000,6.090000,7.000000,0.640000,79.320000,-3.760000,-3.880000,295.559998,68.099998,100507.156250,18.34,109.38,22.900000,PM10,1
9.950000,23.090000,5.720000,7.120000,0.640000,80.129997,-5.480000,-6.140000,294.890015,70.650002,100388.390625,18.33,109.52,23.090000,PM10,2
10.960000,25.760000,6.490000,6.860000,0.620000,80.459999,-5.510000,-6.610000,294.390015,74.209999,100538.382812,18.33,109.66,25.760000,PM10,3
26.240000,39.020000,11.430000,3.880000,0.490000,81.790001,-3.060000,-1.670000,296.130005,66.820000,101577.171875,18.49,108.83,39.020000,PM10,4
18.540001,33.770000,10.860000,4.140000,0.510000,84.459999,-3.330000,-3.540000,295.239990,69.379997,100671.843750,18.49,108.97,33.770000,PM10,5
15.730000,30.299999,9.570000,4.800000,0.540000,82.970001,-2.950000,-4.160000,294.309998,72.300003,99408.976562,18.48,109.11,30.299999,PM10,6
12.940000,27.430000,8.150000,5.770000,0.580000,79.980003,-3.150000,-5.040000,294.170013,72.019997,98707.546875,18.48,109.25,27.430000,PM10,7
11.800000,25.629999,7.260000,6.460000,0.610000,79.900002,-4.450000,-4.780000,293.640015,73.400002,97809.343750,18.47,109.39,25.629999,PM10,8
12.390000,26.290001,7.110000,6.930000,0.610000,78.910004,-4.950000,-6.360000,292.739990,78.029999,97705.593750,18.46,109.53,26.290001,PM10,9
11.380000,26.090000,7.560000,6.930000,0.600000,78.540001,-4.250000,-6.040000,293.940002,74.919998,100042.726562,18.46,109.67,26.090000,PM10,10
12.270000,27.870001,8.610000,6.390000,0.580000,80.019997,-4.230000,-7.080000,294.649994,72.860001,101303.078125,18.45,109.81,27.870001,PM10,11
18.110001,35.090000,10.280000,6.030000,0.530000,78.709999,-4.690000,-8.690000,294.559998,74.639999,101504.796875,18.45,109.95,35.090000,PM10,12
21.559999,37.139999,11.420000,4.030000,0.480000,80.419998,-4.410000,-3.870000,294.100006,71.160004,98386.148438,18.62,108.84,37.139999,PM10,13
16.280001,33.040001,10.690000,4.400000,0.510000,81.339996,-4.440000,-4.570000,293.440002,73.279999,98147.023438,18.62,108.98,33.040001,PM10,14
15.040000,30.490000,10.300000,4.680000,0.520000,82.690002,-4.630000,-5.070000,294.059998,71.330002,99440.437500,18.61,109.12,30.490000,PM10,15
14.830000,30.010000,9.570000,5.050000,0.540000,80.309998,-5.130000,-7.340000,293.209991,74.379997,98302.117188,18.61,109.26,30.010000,PM10,16
15.640000,30.370001,9.430000,5.370000,0.550000,81.739998,-4.620000,-5.760000,291.399994,80.730003,95480.062500,18.6,109.4,30.370001,PM10,17
15.480000,30.740000,9.090000,5.940000,0.560000,79.080002,-3.770000,-6.550000,291.200012,82.360001,95842.312500,18.6,109.54,30.740000,PM10,18
13.800000,29.389999,9.180000,6.230000,0.560000,78.989998,-3.940000,-7.220000,293.059998,76.599998,98817.343750,18.59,109.67,29.389999,PM10,19
13.900000,30.510000,9.550000,6.260000,0.560000,79.220001,-4.350000,-8.410000,293.459991,76.459999,99913.218750,18.59,109.81,30.510000,PM10,20
16.500000,33.860001,10.660000,6.120000,0.540000,79.889999,-3.870000,-8.640000,293.380005,77.870003,100158.742188,18.58,109.95,33.860001,PM10,21
22.959999,40.669998,11.530000,5.980000,0.510000,78.300003,-3.650000,-9.500000,293.640015,78.650002,100805.890625,18.57,110.09,40.669998,PM10,22
28.690001,41.720001,12.550000,3.890000,0.450000,80.360001,-4.460000,-7.850000,294.339996,69.360001,100136.617188,18.76,108.7,41.720001,PM10,23
22.530001,39.669998,12.190000,3.980000,0.470000,80.540001,-4.440000,-5.450000,292.130005,77.430000,96465.343750,18.75,108.84,39.669998,PM10,24
19.660000,37.439999,11.940000,4.230000,0.480000,80.440002,-4.220000,-4.650000,291.959991,77.750000,96430.546875,18.75,108.98,37.439999,PM10,25
18.120001,35.150002,11.890000,4.330000,0.490000,81.900002,-5.470000,-5.830000,292.850006,74.830002,98038.898438,18.75,109.12,35.150002,PM10,26
17.900000,34.919998,11.400000,4.550000,0.500000,79.870003,-6.170000,-7.880000,292.230011,78.260002,98024.726562,18.74,109.26,34.919998,PM10,27
18.240000,35.240002,11.280000,4.780000,0.510000,80.089996,-5.380000,-6.600000,291.019989,83.029999,96294.398438,18.73,109.4,35.240002,PM10,28
18.340000,35.380001,11.200000,5.130000,0.520000,79.620003,-4.620000,-7.080000,290.209991,85.400002,94987.820312,18.73,109.54,35.380001,PM10,29
18.790001,35.889999,11.360000,5.380000,0.520000,80.300003,-4.030000,-8.010000,290.010010,87.510002,95164.007812,18.72,109.68,35.889999,PM10,30
18.850000,36.910000,11.470000,5.530000,0.520000,79.889999,-3.420000,-8.630000,290.260010,88.360001,96165.750000,18.72,109.82,36.910000,PM10,31
18.730000,38.669998,11.540000,5.710000,0.520000,78.610001,-2.900000,-8.510000,291.339996,86.190002,98102.546875,18.71,109.96,38.669998,PM10,32
20.510000,40.619999,12.010000,5.850000,0.510000,79.120003,-2.590000,-8.530000,292.440002,82.940002,99573.820312,18.7,110.1,40.619999,PM10,33
24.270000,44.209999,12.080000,6.030000,0.500000,80.059998,-2.700000,-8.980000,293.070007,82.260002,100582.789062,18.7,110.24,44.209999,PM10,34
32.430000,50.330002,10.920000,5.580000,0.470000,84.050003,-3.370000,-10.970000,293.850006,84.279999,101562.007812,18.69,110.38,50.165001,PM10,35
27.170000,40.950001,12.590000,4.140000,0.450000,80.949997,-4.610000,-7.700000,294.089996,70.330002,100810.460938,18.89,108.71,40.950001,PM10,36
21.629999,38.799999,12.380000,4.130000,0.460000,81.370003,-4.240000,-5.590000,293.369995,73.150002,99286.156250,18.89,108.85,38.799999,PM10,37
21.420000,38.939999,12.180000,4.250000,0.470000,80.470001,-5.550000,-5.270000,292.390015,75.809998,97508.882812,18.88,108.99,38.939999,PM10,38
21.840000,39.810001,12.000000,4.340000,0.480000,79.839996,-6.920000,-6.110000,290.140015,84.860001,94877.906250,18.88,109.13,39.810001,PM10,39
21.420000,39.490002,11.900000,4.540000,0.490000,79.790001,-6.080000,-7.580000,289.970001,86.800003,95425.632812,18.87,109.27,39.490002,PM10,40
20.400000,38.560001,11.890000,4.800000,0.500000,79.919998,-5.570000,-7.080000,290.459991,85.320000,96301.296875,18.87,109.41,38.560001,PM10,41
21.270000,39.250000,11.870000,5.150000,0.510000,79.669998,-5.510000,-6.660000,288.779999,91.849998,94080.453125,18.86,109.55,39.250000,PM10,42
23.100000,41.590000,11.640000,5.670000,0.510000,77.610001,-3.960000,-6.420000,287.869995,96.970001,93398.242188,18.86,109.69,41.590000,PM10,43
21.450001,41.200001,11.500000,5.830000,0.520000,77.070000,-2.460000,-6.700000,289.100006,93.989998,95455.093750,18.85,109.83,41.200001,PM10,44
20.400000,41.060001,11.630000,5.850000,0.520000,78.449997,-2.280000,-7.300000,290.559998,89.050003,97603.601562,18.84,109.97,41.060001,PM10,45
20.309999,41.669998,11.830000,5.950000,0.530000,79.529999,-2.360000,-7.610000,291.299988,87.269997,98677.132812,18.84,110.11,41.669998,PM10,46
21.270000,43.619999,12.050000,6.630000,0.530000,80.059998,-2.040000,-7.700000,291.850006,86.980003,99536.968750,18.83,110.25,43.619999,PM10,47
27.309999,46.560001,11.650000,6.190000,0.500000,80.949997,-2.360000,-8.860000,292.989990,84.750000,101067.093750,18.82,110.39,46.560001,PM10,48
28.150000,40.970001,12.730000,4.390000,0.440000,81.550003,-4.800000,-7.530000,294.290009,68.449997,101414.671875,19.02,108.71,40.970001,PM10,49
22.670000,38.230000,12.790000,4.290000,0.460000,83.349998,-4.690000,-5.610000,294.339996,69.309998,101100.453125,19.02,108.85,38.230000,PM10,50
22.549999,39.130001,12.420000,4.350000,0.470000,81.250000,-6.250000,-5.950000,292.859985,74.349998,99114.703125,19.01,108.99,39.130001,PM10,51
24.049999,41.279999,12.410000,4.350000,0.480000,81.769997,-7.320000,-5.420000,289.700012,86.860001,95058.046875,19.01,109.13,41.279999,PM10,52
24.459999,42.880001,11.820000,4.790000,0.490000,77.769997,-6.380000,-6.050000,288.179993,94.419998,93785.593750,19.0,109.27,42.880001,PM10,53
23.020000,42.169998,11.840000,5.150000,0.500000,78.050003,-5.150000,-5.900000,288.790009,93.139999,94920.101562,19.0,109.41,42.169998,PM10,54
23.500000,43.070000,11.720000,5.460000,0.510000,77.389999,-4.560000,-5.310000,288.559998,95.370003,94899.976562,18.99,109.55,43.070000,PM10,55
23.410000,43.419998,11.600000,5.840000,0.520000,76.769997,-3.620000,-5.240000,288.540009,96.120003,95034.023438,18.99,109.69,43.419998,PM10,56
21.860001,42.009998,11.890000,6.070000,0.530000,79.180000,-2.580000,-5.490000,289.279999,94.110001,96233.976562,18.98,109.83,42.009998,PM10,57
21.190001,42.200001,11.600000,6.130000,0.530000,78.339996,-2.270000,-6.130000,290.049988,91.669998,97437.593750,18.98,109.97,42.200001,PM10,58
20.480000,41.779999,11.700000,6.180000,0.530000,79.709999,-2.080000,-6.420000,290.980011,88.690002,98811.710938,18.97,110.11,41.779999,PM10,59
20.629999,42.720001,12.040000,6.970000,0.540000,80.660004,-1.630000,-6.240000,291.799988,86.820000,100051.726562,18.96,110.25,42.720001,PM10,60
24.790001,44.930000,11.690000,6.400000,0.510000,81.699997,-1.980000,-7.060000,292.839996,84.339996,101148.468750,18.96,110.39,44.930000,PM10,61
29.709999,41.880001,12.510000,4.340000,0.430000,82.400002,-5.600000,-7.930000,293.880005,69.510002,101499.773438,19.16,108.72,42.442856,PM2.5,62
24.370001,39.040001,12.790000,4.380000,0.450000,83.930000,-4.930000,-6.150000,293.890015,70.080002,101109.203125,19.15,108.86,39.040001,PM10,63
23.920000,39.520000,12.800000,4.400000,0.460000,83.830002,-6.300000,-5.720000,292.709991,74.779999,99535.679688,19.15,109.0,39.520000,PM10,64
24.410000,41.430000,12.400000,4.590000,0.480000,81.300003,-7.150000,-5.270000,290.239990,85.279999,96624.953125,19.14,109.14,41.430000,PM10,65
23.620001,41.200001,12.430000,4.920000,0.490000,81.360001,-5.540000,-4.280000,289.250000,90.150002,95544.476562,19.14,109.28,41.200001,PM10,66
22.650000,41.299999,12.350000,5.250000,0.500000,81.099998,-4.060000,-4.160000,289.600006,90.650002,96522.953125,19.13,109.42,41.299999,PM10,67
21.959999,41.400002,12.220000,5.510000,0.510000,80.919998,-3.850000,-4.170000,289.799988,90.690002,96956.750000,19.13,109.56,41.400002,PM10,68
22.160000,42.360001,11.880000,5.820000,0.520000,79.269997,-3.830000,-4.870000,289.640015,92.190002,96986.851562,19.12,109.7,42.360001,PM10,69
21.139999,41.720001,11.850000,6.120000,0.530000,79.809998,-3.160000,-5.030000,290.079987,90.760002,97728.203125,19.11,109.84,41.720001,PM10,70
20.290001,40.990002,11.780000,6.350000,0.540000,80.379997,-2.550000,-5.300000,290.570007,89.000000,98377.226562,19.11,109.98,40.990002,PM10,71
19.600000,40.450001,11.690000,6.430000,0.540000,81.019997,-2.180000,-5.690000,291.329987,86.320000,99437.710938,19.1,110.12,40.450001,PM10,72
18.700001,39.680000,12.000000,6.990000,0.550000,82.970001,-1.880000,-5.540000,292.380005,83.250000,100884.046875,19.1,110.26,39.680000,PM10,73
20.629999,41.189999,11.500000,6.440000,0.530000,82.580002,-2.030000,-6.130000,293.109985,81.279999,101587.781250,19.09,110.4,41.189999,PM10,74
27.530001,44.419998,11.530000,5.560000,0.480000,85.290001,-3.340000,-7.660000,293.510010,82.190002,101805.476562,19.08,110.54,44.419998,PM10,75
32.610001,43.869999,11.940000,4.110000,0.430000,83.750000,-6.830000,-8.320000,293.519989,72.339996,101611.546875,19.29,108.72,46.585716,PM2.5,76
26.469999,40.450001,12.320000,4.380000,0.440000,83.000000,-5.910000,-6.890000,293.570007,70.629997,101352.742188,19.28,108.86,40.450001,PM10,77
24.209999,39.400002,12.720000,4.570000,0.460000,84.580002,-5.670000,-5.280000,292.760010,74.099998,100172.117188,19.28,109.0,39.400002,PM10,78
23.870001,40.150002,12.640000,4.860000,0.480000,83.629997,-5.660000,-4.670000,291.250000,80.940002,98420.648438,19.27,109.14,40.150002,PM10,79
22.799999,40.080002,12.540000,5.100000,0.490000,82.870003,-5.060000,-3.740000,290.850006,83.730003,98172.476562,19.27,109.28,40.080002,PM10,80
21.490000,39.810001,12.420000,5.390000,0.500000,82.389999,-4.330000,-3.740000,291.000000,84.180000,98598.828125,19.26,109.43,39.810001,PM10,81
20.690001,39.820000,12.270000,5.600000,0.510000,82.230003,-3.780000,-4.010000,290.829987,85.510002,98563.273438,19.26,109.57,39.820000,PM10,82
19.780001,39.139999,12.350000,5.940000,0.530000,83.110001,-3.320000,-4.060000,290.970001,85.320000,98857.296875,19.25,109.71,39.139999,PM10,83
19.080000,38.840000,12.240000,6.220000,0.540000,83.529999,-3.110000,-4.660000,291.390015,83.820000,99465.656250,19.25,109.85,38.840000,PM10,84
18.610001,38.570000,12.090000,6.490000,0.540000,83.919998,-2.960000,-5.030000,291.420013,84.150002,99576.132812,19.24,109.99,38.570000,PM10,85
18.559999,38.910000,11.720000,6.560000,0.550000,83.279999,-2.720000,-5.810000,291.450012,84.660004,99680.476562,19.23,110.13,38.910000,PM10,86
17.809999,38.439999,11.640000,6.930000,0.560000,83.769997,-2.360000,-5.680000,292.130005,82.610001,100508.070312,19.23,110.27,38.439999,PM10,87
17.430000,38.180000,11.330000,6.420000,0.550000,85.050003,-2.430000,-5.690000,292.970001,80.519997,101444.828125,19.22,110.41,38.180000,PM10,88
23.959999,42.700001,11.140000,5.730000,0.500000,84.870003,-3.660000,-7.010000,293.410004,81.099998,101800.320312,19.21,110.55,42.700001,PM10,89
30.559999,42.830002,11.880000,4.210000,0.430000,84.089996,-7.050000,-7.380000,293.200012,72.900002,101451.140625,19.42,108.87,43.657143,PM2.5,90
25.770000,40.090000,12.360000,4.580000,0.450000,84.790001,-5.950000,-5.580000,292.959991,72.879997,101014.156250,19.41,109.01,40.090000,PM10,91
23.230000,39.290001,12.360000,4.990000,0.470000,84.070000,-5.260000,-4.560000,292.540009,74.989998,100529.406250,19.41,109.15,39.290001,PM10,92
22.059999,39.000000,12.440000,5.260000,0.490000,83.739998,-4.950000,-3.700000,292.200012,76.739998,100029.773438,19.4,109.29,39.000000,PM10,93
21.090000,39.209999,12.290000,5.620000,0.500000,82.790001,-5.020000,-3.840000,291.660004,79.879997,99571.429688,19.4,109.43,39.209999,PM10,94
20.170000,39.389999,11.910000,5.940000,0.520000,80.660004,-4.670000,-4.510000,291.510010,81.540001,99650.976562,19.39,109.57,39.389999,PM10,95
18.879999,38.020000,12.210000,6.230000,0.530000,83.419998,-3.900000,-3.950000,291.720001,81.139999,100041.476562,19.38,109.71,38.020000,PM10,96
18.480000,38.279999,11.930000,6.600000,0.540000,82.339996,-3.600000,-4.680000,291.720001,81.510002,100068.726562,19.38,109.85,38.279999,PM10,97
17.790001,37.720001,11.950000,6.920000,0.560000,83.959999,-3.540000,-4.990000,291.640015,82.529999,100020.218750,19.37,109.99,37.720001,PM10,98
17.590000,38.290001,11.230000,7.060000,0.570000,81.760002,-3.420000,-5.950000,291.589996,83.750000,100116.539062,19.37,110.13,38.290001,PM10,99
17.139999,37.500000,10.990000,6.920000,0.570000,84.029999,-3.020000,-6.040000,291.929993,82.720001,100430.523438,19.36,110.27,37.500000,PM10,100
16.650000,36.840000,10.900000,6.540000,0.560000,85.559998,-2.700000,-5.560000,292.480011,81.160004,100927.281250,19.35,110.41,36.840000,PM10,101
