PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.450001,37.049999,13.610000,10.290000,0.490000,35.279999,-3.370000,-1.580000,283.920013,95.029999,92852.976562,28.3,108.78,37.049999,PM10,6402
18.080000,35.389999,9.190000,10.830000,0.510000,35.049999,-2.670000,-2.510000,284.089996,94.889999,93317.679688,28.29,108.93,35.389999,PM10,6403
15.750000,32.470001,7.340000,11.500000,0.530000,35.500000,-1.970000,-3.350000,284.950012,91.489998,94713.046875,28.29,109.08,32.470001,PM10,6404
19.500000,36.119999,19.270000,9.090000,0.440000,38.250000,-3.790000,-1.350000,285.309998,88.029999,94353.046875,28.44,108.63,36.119999,PM10,6582
19.629999,36.680000,15.750000,9.970000,0.460000,36.680000,-3.960000,-2.220000,284.239990,93.949997,93364.406250,28.43,108.78,36.680000,PM10,6583
18.430000,35.709999,11.290000,10.840000,0.490000,35.480000,-3.170000,-2.870000,284.369995,94.260002,93819.718750,28.43,108.94,35.709999,PM10,6584
16.260000,33.500000,9.120000,11.900000,0.520000,35.529999,-2.380000,-3.180000,284.859985,92.330002,94698.546875,28.42,109.09,33.500000,PM10,6585
23.719999,30.530001,12.940000,8.200000,0.410000,40.060001,-2.330000,1.580000,284.649994,90.989998,90049.406250,28.62,106.47,33.885712,PM2.5,6757
19.780001,35.720001,20.799999,8.230000,0.420000,41.119999,-4.620000,-2.160000,285.399994,87.489998,94525.921875,28.57,108.63,35.720001,PM10,6771
21.090000,37.310001,17.170000,8.930000,0.440000,38.029999,-4.380000,-3.050000,283.779999,96.550003,92967.671875,28.57,108.79,37.310001,PM10,6772
19.410000,36.250000,12.790000,10.000000,0.470000,36.150002,-2.860000,-3.060000,284.290009,95.709999,94047.781250,28.56,108.94,36.250000,PM10,6773
16.469999,33.320000,9.710000,10.740000,0.490000,37.360001,-2.290000,-2.460000,285.049988,92.000000,95058.343750,28.56,109.1,33.320000,PM10,6774
13.540000,29.320000,7.560000,11.070000,0.500000,38.799999,-2.860000,-2.650000,285.910004,86.690002,96033.382812,28.55,109.25,29.320000,PM10,6775
21.540001,29.190001,12.480000,9.810000,0.410000,38.400002,-2.720000,1.350000,286.829987,84.150002,92934.031250,28.76,106.32,30.771429,PM2.5,6949
21.870001,28.950001,12.970000,9.630000,0.420000,38.480000,-3.240000,1.480000,285.660004,88.110001,92103.476562,28.75,106.47,31.242859,PM2.5,6950
21.139999,27.459999,13.600000,10.300000,0.420000,38.430000,-2.690000,0.830000,286.579987,83.809998,93978.351562,28.75,106.63,30.199999,PM2.5,6951
24.180000,29.510000,14.880000,8.010000,0.390000,41.619999,-3.440000,1.250000,287.910004,76.209999,95507.867188,28.75,106.78,34.542858,PM2.5,6952
21.629999,37.619999,22.969999,7.840000,0.390000,42.790001,-4.610000,-1.040000,284.579987,89.900002,93094.179688,28.71,108.48,37.619999,PM10,6963
21.990000,37.770000,22.230000,8.220000,0.410000,41.599998,-5.520000,-2.550000,283.899994,93.809998,92662.117188,28.71,108.64,37.770000,PM10,6964
22.450001,38.369999,19.920000,9.180000,0.430000,37.570000,-4.050000,-3.180000,283.640015,97.410004,92965.343750,28.7,108.79,38.369999,PM10,6965
19.840000,36.540001,16.040001,9.830000,0.470000,36.669998,-1.940000,-2.690000,284.970001,93.449997,95134.890625,28.7,108.95,36.540001,PM10,6966
16.000000,32.529999,12.500000,10.170000,0.490000,39.630001,-2.000000,-1.810000,286.190002,87.099998,96576.179688,28.69,109.1,32.529999,PM10,6967
18.590000,26.910000,11.860000,14.720000,0.450000,35.529999,-3.620000,1.050000,288.100006,80.230003,95470.312500,28.89,106.32,26.910000,PM10,7148
19.230000,26.930000,12.250000,14.570000,0.440000,36.549999,-3.930000,2.160000,287.070007,82.800003,94519.062500,28.89,106.47,27.471428,PM2.5,7149
18.870001,25.680000,12.790000,14.830000,0.430000,37.820000,-3.000000,2.150000,287.529999,80.400002,95428.687500,28.89,106.63,26.957144,PM2.5,7150
21.510000,27.150000,14.100000,10.900000,0.390000,42.919998,-3.260000,1.740000,288.179993,76.169998,95716.023438,28.89,106.78,30.728571,PM2.5,7151
25.980000,30.990000,15.000000,6.830000,0.360000,47.110001,-5.840000,1.240000,286.700012,78.320000,93165.992188,28.88,106.94,37.114285,PM2.5,7152
31.969999,37.580002,15.460000,5.170000,0.360000,43.820000,-4.300000,0.460000,281.829987,99.419998,88229.703125,28.88,107.25,45.671429,PM2.5,7154
23.170000,39.360001,23.350000,8.400000,0.380000,40.750000,-5.070000,-0.440000,283.649994,92.599998,91445.039062,28.85,108.49,39.360001,PM10,7162
26.049999,42.090000,23.990000,9.420000,0.410000,38.029999,-6.090000,-1.380000,282.399994,99.529999,90469.843750,28.84,108.64,42.090000,PM10,7163
23.690001,39.720001,23.959999,10.250000,0.430000,36.779999,-3.750000,-2.040000,283.279999,98.250000,92390.992188,28.84,108.8,39.720001,PM10,7164
20.020000,36.580002,19.620001,10.150000,0.470000,37.119999,-1.530000,-1.900000,285.730011,89.739998,96056.890625,28.84,108.95,36.580002,PM10,7165
16.750000,32.360001,14.670000,8.990000,0.480000,41.650002,-2.650000,-1.710000,286.630005,84.650002,96897.789062,28.83,109.11,32.360001,PM10,7166
10.250000,20.000000,11.190000,22.209999,0.540000,26.850000,-2.890000,-2.170000,289.049988,85.139999,98549.796875,29.03,105.85,27.762499,NO2,7347
9.640000,19.490000,11.110000,21.160000,0.540000,27.860001,-2.990000,-1.990000,289.220001,82.809998,98577.007812,29.03,106.01,26.450001,NO2,7348
10.310000,19.910000,11.070000,19.900000,0.540000,29.379999,-3.100000,-1.330000,289.329987,80.040001,98301.507812,29.03,106.17,24.875000,NO2,7349
12.030000,20.940001,11.180000,18.450001,0.520000,31.370001,-3.360000,0.190000,289.079987,78.379997,97617.843750,29.03,106.32,23.062500,NO2,7350
13.990000,22.280001,11.710000,17.059999,0.500000,34.200001,-3.160000,1.660000,288.440002,79.199997,96714.281250,29.03,106.48,22.280001,PM10,7351
15.120000,22.620001,12.160000,17.400000,0.480000,35.389999,-2.050000,1.690000,287.920013,81.209999,95988.046875,29.02,106.63,22.620001,PM10,7352
17.719999,24.290001,13.410000,14.490000,0.430000,39.619999,-1.230000,0.600000,287.649994,81.739998,95119.437500,29.02,106.79,25.314285,PM2.5,7353
22.330000,28.170000,14.900000,9.480000,0.380000,44.570000,-2.200000,0.490000,287.029999,81.389999,93535.570312,29.02,106.94,31.900000,PM2.5,7354
28.250000,33.790001,15.730000,6.210000,0.360000,47.130001,-4.770000,2.510000,284.339996,86.070000,89184.273438,29.02,107.1,40.357143,PM2.5,7355
32.740002,38.900002,15.420000,5.470000,0.370000,43.150002,-4.750000,3.590000,281.369995,99.540001,86534.906250,29.01,107.25,46.771431,PM2.5,7356
34.500000,44.439999,19.040001,6.260000,0.380000,41.220001,-2.830000,-0.400000,282.839996,98.620003,90076.031250,29.0,107.87,49.285713,PM2.5,7360
24.860001,41.160000,22.900000,8.650000,0.380000,38.439999,-1.940000,-0.820000,285.170013,89.269997,93741.671875,28.99,108.34,41.160000,PM10,7363
24.680000,41.299999,23.510000,8.690000,0.380000,38.910000,-4.210000,-0.290000,284.540009,89.260002,92514.390625,28.99,108.49,41.299999,PM10,7364
26.850000,43.200001,23.930000,9.320000,0.410000,37.650002,-5.900000,0.240000,282.440002,98.949997,90184.546875,28.98,108.65,43.200001,PM10,7365
25.790001,41.900002,24.120001,10.210000,0.430000,36.180000,-3.860000,-0.140000,282.899994,99.500000,91525.312500,28.98,108.8,41.900002,PM10,7366
21.350000,37.500000,20.370001,9.540000,0.470000,38.450001,-1.670000,-0.950000,285.399994,90.720001,95322.773438,28.97,108.96,37.500000,PM10,7367
18.280001,33.590000,16.180000,8.530000,0.480000,42.330002,-2.640000,-1.660000,286.130005,86.599998,96023.210938,28.97,109.11,33.590000,PM10,7368
10.580000,19.360001,11.300000,24.480000,0.560000,25.280001,-3.090000,-1.950000,288.649994,86.349998,97994.179688,29.17,105.86,30.599998,NO2,7565
9.390000,18.049999,11.130000,24.309999,0.590000,25.040001,-3.160000,-1.940000,288.799988,85.029999,98206.687500,29.17,106.01,30.387499,NO2,7566
9.010000,17.459999,10.980000,23.889999,0.600000,25.389999,-2.930000,-1.770000,288.959991,83.680000,98382.062500,29.17,106.17,29.862499,NO2,7567
9.760000,17.770000,10.980000,22.900000,0.600000,26.600000,-2.390000,-1.100000,289.239990,81.690002,98624.976562,29.16,106.32,28.625000,NO2,7568
10.900000,18.510000,11.400000,21.799999,0.590000,27.940001,-1.670000,-0.120000,288.880005,81.989998,97886.351562,29.16,106.48,27.250000,NO2,7569
12.900000,20.010000,12.040000,21.600000,0.550000,29.430000,-0.660000,0.010000,288.040009,84.959999,96451.679688,29.16,106.63,27.000000,NO2,7570
16.190001,23.150000,13.390000,16.240000,0.470000,36.560001,0.220000,-0.520000,287.399994,87.269997,95135.937500,29.16,106.79,23.150000,PM10,7571
20.559999,27.410000,14.860000,11.550000,0.410000,41.720001,-0.110000,-0.040000,287.230011,83.910004,94181.187500,29.16,106.94,29.371428,PM2.5,7572
25.969999,32.290001,16.160000,8.490000,0.380000,43.919998,-2.120000,2.130000,286.859985,79.360001,92846.382812,29.15,107.1,37.099998,PM2.5,7573
33.130001,39.040001,16.270000,5.190000,0.350000,45.970001,-4.280000,4.880000,285.100006,83.230003,90604.812500,29.15,107.26,47.328571,PM2.5,7574
37.330002,46.070000,19.299999,6.640000,0.380000,41.099998,-1.450000,-0.540000,284.000000,95.699997,92067.796875,29.14,107.88,52.912502,PM2.5,7578
34.029999,45.110001,20.629999,6.960000,0.380000,41.360001,-2.100000,0.090000,284.100006,94.360001,91862.109375,29.13,108.03,48.614285,PM2.5,7579
30.969999,44.860001,21.420000,7.560000,0.380000,39.570000,-2.310000,0.340000,283.570007,95.870003,91282.046875,29.13,108.19,44.860001,PM10,7580
28.750000,44.430000,22.440001,8.000000,0.380000,39.580002,-1.690000,-0.190000,284.899994,91.389999,93349.171875,29.13,108.34,44.430000,PM10,7581
27.299999,43.369999,21.860001,7.990000,0.370000,39.759998,-2.920000,-0.360000,285.489990,87.279999,93853.656250,29.12,108.5,43.369999,PM10,7582
26.790001,42.549999,20.959999,7.790000,0.390000,40.709999,-4.740000,0.480000,283.940002,92.470001,91707.429688,29.12,108.65,42.549999,PM10,7583
27.129999,42.810001,20.080000,8.570000,0.420000,37.840000,-4.110000,0.670000,282.970001,99.000000,91083.070312,29.11,108.81,42.810001,PM10,7584
23.480000,39.240002,18.440001,8.430000,0.460000,39.270000,-2.340000,-0.560000,284.179993,95.480003,93104.648438,29.11,108.97,39.240002,PM10,7585
19.889999,35.570000,16.280001,8.320000,0.490000,42.169998,-2.200000,-1.290000,285.589996,89.500000,95253.140625,29.1,109.12,35.570000,PM10,7586
13.430000,21.690001,11.030000,26.490000,0.550000,24.530001,-2.890000,-1.370000,288.440002,88.019997,97338.000000,29.31,105.55,33.112499,NO2,7785
12.680000,20.570000,11.100000,27.340000,0.570000,23.500000,-3.090000,-1.380000,288.029999,89.199997,96955.812500,29.31,105.7,34.174999,NO2,7786
11.240000,18.980000,10.940000,27.690001,0.590000,22.760000,-3.020000,-1.530000,288.269989,88.070000,97453.859375,29.3,105.86,34.612499,NO2,7787
10.000000,17.580000,10.670000,27.840000,0.620000,22.090000,-2.990000,-1.590000,288.429993,87.000000,97741.156250,29.3,106.01,34.799999,NO2,7788
