PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
42.369999,51.590000,20.950001,2.510000,0.630000,52.509998,-6.650000,2.750000,287.769989,77.739998,91389.546875,21.29,101.34,59.212498,PM2.5,182
44.020000,53.290001,21.660000,2.430000,0.630000,52.639999,-8.930000,2.200000,286.519989,81.250000,90094.773438,21.29,101.49,61.275002,PM2.5,183
46.540001,53.500000,22.799999,2.210000,0.570000,58.410000,-9.140000,1.450000,284.859985,87.639999,88695.507812,21.3,101.63,64.425003,PM2.5,184
41.070000,51.209999,20.290001,3.380000,0.630000,52.230000,-4.030000,0.790000,288.880005,75.589996,93139.679688,21.42,101.2,57.587502,PM2.5,191
40.389999,53.290001,20.320000,3.900000,0.720000,44.580002,-6.020000,1.700000,289.410004,71.680000,93583.023438,21.42,101.34,56.737499,PM2.5,192
42.189999,55.349998,20.879999,3.570000,0.730000,44.209999,-8.700000,1.660000,287.420013,77.870003,91254.828125,21.43,101.48,58.987499,PM2.5,193
45.209999,54.990002,22.340000,2.820000,0.640000,52.560001,-9.070000,2.020000,285.549988,85.220001,89644.203125,21.43,101.63,62.762497,PM2.5,194
34.669998,46.150002,14.660000,4.210000,0.610000,53.040001,-7.600000,0.590000,288.920013,77.500000,90467.476562,21.52,100.33,49.528568,PM2.5,201
37.259998,51.669998,14.210000,5.590000,0.680000,46.790001,-6.640000,-2.120000,286.730011,87.160004,88717.859375,21.52,100.47,52.824997,PM2.5,202
38.189999,53.110001,15.040000,6.600000,0.680000,45.139999,-4.090000,-3.210000,287.510010,85.290001,90775.046875,21.53,100.62,53.987499,PM2.5,203
38.750000,54.660000,18.129999,4.650000,0.730000,41.220001,-7.820000,1.360000,289.070007,73.279999,93190.023438,21.56,101.33,54.687500,PM2.5,204
