PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
9.000000,10.200000,2.630000,2.740000,0.180000,53.709999,3.420000,7.590000,296.140015,65.190002,81465.679688,26.15,101.91,12.857142,PM2.5,3990
8.170000,9.470000,2.790000,2.890000,0.180000,53.509998,3.740000,7.740000,297.549988,61.009998,83108.453125,26.15,102.06,11.671429,PM2.5,3991
8.430000,8.950000,2.170000,2.090000,0.160000,59.820000,3.460000,2.790000,295.130005,65.389999,79333.710938,26.28,101.61,12.042857,PM2.5,4130
9.060000,9.880000,2.480000,2.510000,0.170000,57.020000,2.730000,4.940000,295.940002,65.480003,80702.507812,26.28,101.76,12.942858,PM2.5,4131
8.530000,9.610000,2.550000,2.700000,0.180000,54.669998,2.680000,6.380000,297.839996,60.740002,83066.156250,26.28,101.91,12.185714,PM2.5,4132
8.510000,9.730000,2.720000,2.800000,0.180000,54.119999,2.810000,6.510000,296.980011,64.059998,82679.437500,26.29,102.06,12.157144,PM2.5,4133
8.040000,9.220000,2.560000,2.640000,0.170000,55.340000,4.230000,7.590000,296.559998,63.919998,82120.843750,26.29,102.21,11.485714,PM2.5,4134
7.840000,9.000000,2.410000,2.580000,0.170000,55.360001,6.330000,7.350000,296.170013,63.689999,81299.203125,26.29,102.36,11.200000,PM2.5,4135
8.670000,10.290000,2.750000,3.350000,0.190000,54.250000,5.890000,3.760000,295.220001,65.430000,79833.656250,26.3,102.66,12.385715,PM2.5,4137
8.470000,9.450000,2.720000,2.740000,0.170000,57.480000,1.690000,2.540000,298.899994,56.730000,83807.773438,26.41,101.75,12.100000,PM2.5,4273
8.270000,9.460000,2.720000,2.900000,0.180000,56.770000,0.510000,4.410000,299.450012,56.939999,85055.273438,26.42,101.9,11.814286,PM2.5,4274
8.950000,10.200000,2.670000,2.830000,0.180000,56.139999,2.060000,5.560000,295.890015,67.370003,81406.781250,26.42,102.05,12.785714,PM2.5,4275
8.470000,9.660000,2.550000,2.660000,0.170000,56.509998,4.230000,6.660000,295.809998,66.870003,81233.507812,26.43,102.2,12.100000,PM2.5,4276
8.090000,9.330000,2.490000,2.720000,0.170000,56.130001,5.000000,5.920000,296.750000,63.310001,82237.046875,26.43,102.36,11.557143,PM2.5,4277
