PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
48.250000,123.339996,17.340000,33.860001,0.950000,88.139999,0.360000,1.710000,299.309998,29.690001,100428.421875,36.16,114.69,86.669998,PM10,20977
46.360001,120.320000,16.170000,31.170000,0.920000,90.309998,0.620000,1.870000,299.160004,31.090000,100509.437500,36.15,114.85,85.160004,PM10,20978
45.560001,117.980003,15.230000,29.580000,0.900000,92.669998,0.930000,2.060000,299.200012,32.320000,100581.312500,36.13,115.02,83.990005,PM10,20979
46.759998,110.699997,13.330000,26.790001,0.860000,97.220001,0.720000,2.680000,298.950012,36.090000,100659.156250,36.11,115.36,80.349998,PM10,20981
43.520000,119.580002,20.889999,40.470001,1.040000,89.239998,1.170000,0.120000,298.869995,25.510000,97465.031250,36.34,114.03,84.790001,PM10,21220
46.209999,136.270004,25.120001,47.599998,1.180000,85.639999,-0.010000,0.480000,299.470001,26.020000,99107.226562,36.33,114.2,93.135002,PM10,21221
49.599998,143.089996,25.709999,48.180000,1.200000,84.050003,0.120000,0.640000,299.850006,25.990000,100142.507812,36.32,114.37,96.544998,PM10,21222
51.240002,136.440002,20.900000,41.540001,1.050000,83.980003,0.080000,0.950000,299.679993,27.059999,100391.453125,36.31,114.53,93.220001,PM10,21223
49.320000,130.770004,17.850000,35.330002,0.960000,84.760002,0.150000,1.450000,299.290009,29.180000,100406.187500,36.29,114.7,90.385002,PM10,21224
47.209999,127.430000,16.660000,32.000000,0.920000,87.150002,0.570000,1.560000,299.059998,30.740000,100478.046875,36.28,114.87,88.714996,PM10,21225
46.650002,123.449997,15.410000,29.600000,0.880000,89.830002,1.380000,1.670000,298.959991,32.189999,100531.593750,36.27,115.04,86.724998,PM10,21226
47.139999,114.980003,13.830000,27.200001,0.820000,91.489998,1.310000,2.140000,299.170013,32.369999,100544.023438,36.26,115.2,82.490005,PM10,21227
47.759998,113.230003,13.320000,26.549999,0.820000,93.970001,0.900000,2.520000,299.000000,34.150002,100576.656250,36.24,115.37,81.615005,PM10,21228
42.810001,88.809998,12.430000,30.559999,0.670000,80.589996,4.140000,1.100000,297.029999,25.320000,94265.296875,36.5,113.71,69.404999,PM10,21465
