PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
18.370001,28.150000,4.950000,5.530000,0.360000,44.680000,-2.170000,2.010000,297.410004,80.129997,101308.039062,20.3,110.04,28.150000,PM10,155
15.570000,24.770000,5.970000,6.870000,0.360000,34.549999,-3.090000,2.620000,297.540009,80.239998,101070.523438,20.3,110.18,24.770000,PM10,156
15.140000,24.570000,6.270000,7.170000,0.330000,33.060001,-3.870000,3.100000,296.959991,83.930000,101110.976562,20.29,110.32,24.570000,PM10,157
15.870000,23.940001,4.370000,5.780000,0.390000,39.860001,-2.340000,2.770000,297.470001,79.400002,100860.796875,20.43,110.05,23.940001,PM10,158
14.220000,22.070000,4.590000,6.130000,0.390000,33.470001,-3.610000,3.770000,297.119995,81.160004,100336.539062,20.43,110.19,22.070000,PM10,159
13.230000,21.250000,4.250000,5.520000,0.350000,34.549999,-4.090000,4.250000,296.600006,84.580002,100534.210938,20.42,110.33,21.250000,PM10,160
12.790000,21.370001,2.930000,3.450000,0.280000,46.740002,-4.490000,4.420000,296.250000,87.980003,101232.390625,20.41,110.47,21.370001,PM10,161
17.580000,25.590000,3.930000,5.280000,0.410000,46.419998,-1.890000,1.850000,297.109985,80.040001,100897.039062,20.57,109.91,25.590000,PM10,162
14.860000,21.780001,3.850000,5.410000,0.420000,39.610001,-2.560000,3.220000,297.390015,78.900002,100321.750000,20.57,110.05,21.780001,PM10,163
14.130000,21.600000,3.870000,5.290000,0.400000,38.000000,-3.390000,4.310000,297.059998,80.540001,100037.820312,20.56,110.2,21.600000,PM10,164
12.700000,20.700001,3.420000,4.310000,0.340000,41.540001,-3.990000,4.690000,296.829987,83.199997,100592.507812,20.55,110.34,20.700001,PM10,165
12.360000,21.590000,2.560000,2.690000,0.270000,53.279999,-4.730000,4.770000,296.200012,88.360001,101307.367188,20.55,110.48,21.590000,PM10,166
22.129999,30.690001,4.340000,5.630000,0.480000,50.439999,-1.740000,1.320000,296.459991,82.349998,101315.953125,20.71,109.78,31.614285,PM2.5,167
14.880000,21.590000,3.520000,5.130000,0.460000,43.529999,-1.950000,2.090000,297.359985,78.660004,100938.203125,20.71,109.92,21.590000,PM10,168
13.670000,20.600000,3.420000,5.220000,0.460000,39.070000,-3.070000,3.060000,297.380005,79.180000,100637.023438,20.7,110.06,20.600000,PM10,169
13.450000,22.040001,3.350000,4.630000,0.400000,43.520000,-4.600000,3.860000,296.760010,83.160004,100712.156250,20.69,110.2,22.040001,PM10,170
19.910000,27.620001,4.300000,5.760000,0.540000,47.959999,-1.590000,1.240000,296.470001,81.830002,101317.796875,20.85,109.78,28.442858,PM2.5,171
14.190000,20.170000,3.460000,5.140000,0.530000,42.619999,-2.170000,1.750000,297.290009,79.300003,101207.296875,20.84,109.92,20.271427,PM2.5,172
13.240000,19.959999,3.450000,5.060000,0.490000,41.250000,-3.150000,2.490000,297.399994,79.790001,101240.703125,20.83,110.07,19.959999,PM10,173
12.140000,20.320000,3.320000,3.980000,0.400000,49.169998,-4.550000,3.450000,296.940002,83.129997,101347.312500,20.83,110.21,20.320000,PM10,174
20.290001,28.270000,4.560000,6.210000,0.600000,47.259998,-1.750000,1.040000,296.200012,83.330002,101255.343750,20.98,109.79,28.985716,PM2.5,175
14.640000,21.260000,3.530000,5.470000,0.570000,42.450001,-2.920000,1.700000,296.859985,82.070000,101218.656250,20.97,109.93,21.260000,PM10,176
13.180000,21.670000,3.480000,5.400000,0.530000,42.240002,-4.670000,2.110000,296.510010,84.900002,101334.648438,20.97,110.07,21.670000,PM10,177
21.370001,29.520000,5.400000,7.680000,0.670000,44.529999,-1.730000,1.140000,295.910004,84.330002,101233.273438,21.11,109.79,30.528572,PM2.5,178
15.620000,22.440001,4.370000,7.100000,0.620000,40.560001,-3.010000,1.930000,296.549988,82.930000,101137.320312,21.11,109.94,22.440001,PM10,179
14.080000,22.770000,4.680000,7.800000,0.580000,38.230000,-4.610000,2.400000,295.989990,86.809998,101147.679688,21.1,110.08,22.770000,PM10,180
13.200000,24.240000,5.310000,8.320000,0.520000,40.290001,-5.740000,2.860000,294.970001,93.389999,101262.468750,21.09,110.22,24.240000,PM10,181
21.870001,30.680000,6.570000,8.590000,0.690000,44.470001,-1.500000,1.100000,295.850006,84.019997,101321.617188,21.25,109.8,31.242859,PM2.5,185
15.950000,22.740000,5.280000,7.660000,0.610000,42.259998,-2.890000,1.990000,296.459991,83.029999,101160.593750,21.24,109.94,22.785713,PM2.5,186
13.940000,21.420000,5.360000,8.520000,0.590000,36.580002,-4.450000,2.990000,295.880005,86.860001,101046.296875,21.23,110.09,21.420000,PM10,187
