PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
9.910000,13.130000,2.590000,2.000000,0.220000,91.709999,-8.940000,-0.270000,293.420013,76.330002,101154.093750,22.01,120.72,14.157143,PM2.5,953
9.970000,13.100000,2.510000,2.910000,0.220000,89.839996,-8.930000,-1.450000,291.809998,83.430000,99447.257812,22.14,120.74,14.242858,PM2.5,1059
10.500000,13.920000,2.360000,3.780000,0.230000,84.199997,-9.440000,-2.710000,289.730011,91.900002,97224.843750,22.28,120.76,15.000000,PM2.5,1177
10.050000,12.960000,2.560000,5.180000,0.230000,78.809998,-10.350000,0.900000,294.700012,63.709999,101901.203125,22.45,120.5,14.357143,PM2.5,1297
10.480000,13.240000,2.470000,4.770000,0.230000,80.230003,-11.740000,-1.250000,291.049988,77.849998,97488.570312,22.43,120.64,14.971428,PM2.5,1298
12.060000,15.020000,2.330000,4.780000,0.230000,80.290001,-8.970000,-3.070000,287.609985,97.849998,94363.468750,22.41,120.79,17.228573,PM2.5,1299
11.760000,14.890000,4.470000,12.050000,0.240000,69.059998,-5.220000,1.340000,294.299988,62.639999,101690.546875,22.6,120.38,16.800001,PM2.5,1421
10.580000,13.130000,3.020000,8.360000,0.240000,72.269997,-9.280000,-0.250000,294.890015,59.270000,101337.351562,22.58,120.52,15.114285,PM2.5,1422
11.080000,13.430000,2.540000,6.810000,0.230000,74.680000,-11.820000,-1.410000,290.190002,76.019997,95788.382812,22.56,120.66,15.828571,PM2.5,1423
13.130000,15.420000,2.390000,6.650000,0.230000,73.830002,-8.180000,-2.690000,286.130005,96.889999,91995.601562,22.54,120.81,18.757143,PM2.5,1424
10.840000,13.120000,2.380000,4.400000,0.230000,80.919998,-3.670000,-3.210000,288.950012,93.500000,97088.343750,22.52,120.95,15.485715,PM2.5,1425
23.740000,29.709999,10.710000,27.160000,0.300000,59.189999,-1.640000,2.210000,293.690002,70.879997,101693.929688,22.75,120.25,33.950001,NO2,1548
14.780000,18.410000,6.490000,18.200001,0.270000,63.259998,-1.530000,0.210000,294.170013,61.750000,101838.960938,22.73,120.4,22.750000,NO2,1549
11.700000,14.350000,3.520000,11.420000,0.250000,68.860001,-5.300000,-1.500000,294.910004,55.750000,100651.101562,22.71,120.54,16.714285,PM2.5,1550
11.910000,14.290000,2.680000,8.830000,0.240000,70.680000,-9.790000,-1.550000,289.730011,71.809998,93720.210938,22.69,120.68,17.014286,PM2.5,1551
14.930000,17.280001,2.480000,8.680000,0.240000,69.260002,-8.080000,-2.260000,284.369995,97.580002,88571.476562,22.67,120.83,21.328571,PM2.5,1552
13.820000,16.420000,2.340000,7.570000,0.230000,70.139999,-3.830000,-2.950000,287.029999,95.389999,93767.882812,22.65,120.97,19.742857,PM2.5,1553
28.180000,34.900002,11.400000,32.450001,0.320000,54.500000,-0.060000,0.390000,293.380005,69.309998,101590.117188,22.88,120.27,40.562500,NO2,1676
20.070000,24.690001,8.180000,23.650000,0.300000,62.560001,0.410000,-1.200000,293.859985,62.840000,101555.390625,22.87,120.42,29.562500,NO2,1677
14.870000,18.070000,5.090000,15.760000,0.270000,68.919998,-1.440000,-2.220000,293.929993,57.860001,99681.281250,22.85,120.56,21.242857,PM2.5,1678
13.670000,16.020000,3.340000,11.820000,0.250000,69.169998,-5.480000,-1.360000,288.970001,70.720001,91905.656250,22.83,120.71,19.528572,PM2.5,1679
15.770000,17.770000,2.950000,9.980000,0.240000,71.639999,-6.230000,-1.530000,283.309998,96.089996,86050.453125,22.81,120.85,22.528572,PM2.5,1680
15.850000,18.350000,2.500000,9.560000,0.240000,64.519997,-2.860000,-2.420000,285.489990,95.410004,91035.921875,22.79,120.99,22.642859,PM2.5,1681
10.510000,13.240000,2.350000,6.590000,0.230000,74.940002,-0.980000,-2.860000,290.540009,84.730003,99916.171875,22.77,121.14,15.014286,PM2.5,1682
31.500000,39.250000,12.210000,35.709999,0.340000,52.830002,-0.390000,0.200000,292.820007,71.129997,101842.773438,23.04,120.15,45.000000,PM2.5,1808
31.010000,37.930000,11.370000,34.200001,0.340000,54.970001,0.660000,-0.950000,293.100006,69.320000,101588.359375,23.02,120.29,44.299999,PM2.5,1809
23.389999,28.549999,8.810000,25.860001,0.310000,60.090000,0.810000,-1.540000,293.540009,63.639999,101055.406250,23.0,120.44,33.414284,PM2.5,1810
19.150000,22.950001,6.270000,18.549999,0.290000,66.010002,-0.160000,-1.690000,292.600006,61.130001,98271.546875,22.98,120.58,27.357141,PM2.5,1811
17.719999,20.540001,4.400000,14.760000,0.260000,67.220001,-3.190000,-1.050000,288.040009,71.379997,90336.007812,22.96,120.73,25.314285,PM2.5,1812
18.129999,20.360001,3.460000,12.100000,0.250000,68.190002,-5.270000,-1.100000,282.369995,94.680000,83741.476562,22.94,120.87,25.900000,PM2.5,1813
17.540001,20.010000,2.770000,10.380000,0.240000,64.129997,-2.820000,-1.250000,283.779999,97.519997,87892.406250,22.92,121.02,25.057144,PM2.5,1814
12.110000,14.780000,2.500000,8.040000,0.240000,71.680000,-0.670000,-2.090000,289.309998,87.389999,97863.507812,22.9,121.16,17.299999,PM2.5,1815
32.810001,40.380001,11.940000,35.119999,0.340000,55.000000,0.250000,-0.980000,292.600006,72.260002,101855.242188,23.17,120.17,46.871429,PM2.5,1942
31.309999,38.020000,10.660000,32.779999,0.340000,56.029999,0.610000,-1.160000,293.000000,68.180000,101434.992188,23.15,120.32,44.728569,PM2.5,1943
26.750000,32.240002,9.180000,26.570000,0.320000,59.570000,0.760000,-1.100000,292.890015,64.510002,99973.023438,23.13,120.46,38.214287,PM2.5,1944
23.430000,27.690001,7.450000,20.049999,0.290000,64.190002,0.320000,-0.850000,291.309998,63.959999,96548.578125,23.11,120.6,33.471428,PM2.5,1945
24.650000,28.180000,5.960000,17.180000,0.280000,65.720001,-1.250000,-0.750000,286.070007,75.959999,87502.382812,23.09,120.75,35.214287,PM2.5,1946
22.799999,25.520000,4.460000,14.780000,0.260000,64.839996,-2.840000,-0.860000,280.119995,97.519997,79429.937500,23.07,120.89,32.571426,PM2.5,1947
18.790001,21.190001,3.180000,12.070000,0.250000,65.690002,-2.200000,-0.280000,282.049988,99.269997,84668.226562,23.05,121.04,26.842859,PM2.5,1948
12.960000,15.590000,2.670000,9.810000,0.240000,70.419998,-0.610000,-1.240000,288.570007,86.790001,96548.390625,23.03,121.18,18.514286,PM2.5,1949
32.570000,39.709999,10.650000,32.549999,0.340000,57.240002,0.210000,-0.910000,292.570007,71.070000,101894.453125,23.3,120.19,46.528572,PM2.5,2080
31.850000,38.330002,10.300000,31.160000,0.340000,57.209999,0.180000,-0.610000,292.910004,67.080002,101254.148438,23.28,120.34,45.500000,PM2.5,2081
29.440001,35.000000,9.420000,26.320000,0.320000,59.869999,0.430000,-0.740000,292.100006,65.550003,98907.070312,23.26,120.48,42.057144,PM2.5,2082
25.740000,30.170000,7.940000,20.889999,0.290000,63.840000,0.090000,-0.630000,290.399994,64.839996,95172.398438,23.24,120.63,36.771427,PM2.5,2083
28.150000,32.049999,6.700000,18.850000,0.280000,63.820000,-0.920000,-0.730000,285.309998,76.510002,86475.179688,23.22,120.77,40.214287,PM2.5,2084
26.480000,29.730000,5.170000,16.639999,0.270000,62.580002,-1.660000,-0.690000,279.420013,96.550003,78023.429688,23.2,120.92,37.828571,PM2.5,2085
20.490000,23.170000,3.490000,14.310000,0.260000,63.240002,-2.020000,0.370000,281.200012,99.120003,82776.148438,23.18,121.06,29.271429,PM2.5,2086
14.380000,17.049999,2.690000,10.800000,0.240000,67.199997,-0.770000,-0.330000,287.529999,87.470001,94814.789062,23.16,121.2,20.542858,PM2.5,2087
9.530000,12.160000,2.320000,6.550000,0.230000,79.730003,-0.130000,-1.370000,290.529999,83.519997,99988.023438,23.14,121.35,13.614285,PM2.5,2088
32.549999,39.590000,10.290000,31.049999,0.330000,59.189999,0.250000,-0.630000,292.649994,69.970001,101911.703125,23.44,120.21,46.500000,PM2.5,2222
32.970001,39.590000,10.770000,31.100000,0.340000,58.500000,0.260000,-0.230000,293.320007,63.619999,101767.093750,23.42,120.36,47.100002,PM2.5,2223
