PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
25.740000,36.180000,11.230000,8.650000,0.350000,64.709999,2.040000,-0.640000,298.290009,79.379997,94243.593750,27.31,119.77,36.771427,PM2.5,6300
28.780001,37.419998,11.850000,6.680000,0.290000,68.089996,2.210000,0.820000,295.480011,92.660004,92427.117188,27.54,119.03,41.114288,PM2.5,6469
27.389999,35.279999,10.960000,5.610000,0.280000,69.300003,4.030000,0.380000,294.579987,93.760002,90241.156250,27.52,119.18,39.128571,PM2.5,6470
24.900000,32.060001,10.230000,5.020000,0.270000,70.360001,5.200000,-0.820000,295.250000,88.099998,90211.312500,27.5,119.33,35.571426,PM2.5,6471
23.559999,31.990000,9.930000,8.020000,0.340000,64.360001,2.570000,0.090000,298.220001,79.220001,94265.562500,27.44,119.79,33.657143,PM2.5,6474
23.629999,32.090000,9.820000,8.570000,0.340000,65.540001,3.150000,-0.390000,297.880005,80.220001,93412.546875,27.43,119.94,33.757141,PM2.5,6475
22.410000,30.379999,9.900000,10.090000,0.350000,66.220001,3.530000,-0.950000,298.559998,78.320000,93980.140625,27.41,120.09,32.014286,PM2.5,6476
24.010000,31.950001,9.930000,10.980000,0.350000,75.309998,0.610000,0.170000,301.059998,77.650002,99002.250000,27.37,120.39,34.299999,PM2.5,6478
28.790001,37.400002,12.810000,7.310000,0.300000,67.669998,0.730000,0.590000,296.839996,88.269997,94874.429688,27.69,118.9,41.128574,PM2.5,6649
28.290001,36.340000,11.900000,6.590000,0.290000,69.050003,1.940000,0.550000,294.809998,94.470001,91566.601562,27.67,119.05,40.414288,PM2.5,6650
27.000000,34.400002,11.150000,5.540000,0.280000,70.910004,3.750000,0.600000,294.279999,94.680000,90033.460938,27.65,119.2,38.571430,PM2.5,6651
24.910000,31.680000,10.440000,5.010000,0.280000,71.919998,4.590000,0.450000,294.980011,90.180000,90349.203125,27.63,119.35,35.585712,PM2.5,6652
21.780001,28.559999,9.770000,6.070000,0.300000,70.139999,4.580000,-1.170000,297.500000,77.989998,92414.492188,27.6,119.66,31.114286,PM2.5,6654
21.370001,28.590000,9.630000,7.670000,0.330000,67.260002,2.410000,-0.140000,299.000000,75.739998,95239.023438,27.58,119.81,30.528572,PM2.5,6655
22.420000,29.940001,9.340000,8.710000,0.350000,66.260002,2.290000,-0.010000,298.190002,79.629997,94210.187500,27.56,119.96,32.028572,PM2.5,6656
21.990000,29.490000,8.510000,10.240000,0.370000,66.779999,3.230000,-0.350000,297.920013,80.239998,93308.476562,27.54,120.11,31.414286,PM2.5,6657
21.400000,29.559999,8.400000,13.730000,0.420000,67.129997,2.070000,-0.510000,299.899994,76.379997,96163.726562,27.52,120.26,30.571428,PM2.5,6658
22.010000,31.230000,8.720000,15.660000,0.460000,66.470001,0.020000,-0.370000,301.160004,76.019997,99271.031250,27.5,120.41,31.442858,PM2.5,6659
23.730000,34.080002,10.420000,14.030000,0.420000,75.419998,-0.300000,0.390000,301.200012,80.629997,100390.468750,27.48,120.56,34.080002,PM10,6660
28.059999,36.220001,13.000000,7.110000,0.300000,69.089996,1.090000,1.140000,296.470001,89.739998,94428.609375,27.82,118.92,40.085712,PM2.5,6838
27.840000,35.500000,11.990000,6.520000,0.300000,69.290001,2.240000,1.230000,294.390015,95.330002,90833.648438,27.81,119.07,39.771427,PM2.5,6839
