PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
46.770000,81.070000,11.240000,21.260000,0.940000,89.070000,2.470000,5.540000,307.570007,47.000000,99463.570312,36.16,114.69,65.535004,PM10,20977
44.270000,77.660004,11.440000,19.290001,0.940000,90.419998,2.840000,5.800000,307.519989,47.790001,99550.953125,36.15,114.85,63.830002,PM10,20978
43.610001,77.250000,11.850000,18.230000,0.950000,90.860001,2.990000,6.050000,307.660004,47.770000,99626.273438,36.13,115.02,63.625000,PM10,20979
43.759998,79.650002,12.640000,16.430000,1.000000,91.370003,2.830000,6.330000,307.359985,49.529999,99716.070312,36.11,115.36,64.824997,PM10,20981
49.720001,82.330002,15.600000,19.889999,0.840000,86.830002,1.500000,1.600000,305.859985,47.689999,96600.117188,36.34,114.03,68.400002,PM2.5,21220
57.439999,95.339996,14.710000,25.809999,0.920000,84.050003,1.400000,3.070000,306.950012,45.869999,98174.156250,36.33,114.2,78.049995,PM2.5,21221
62.290001,103.330002,13.110000,29.389999,0.990000,81.800003,1.430000,4.080000,307.600006,44.970001,99174.453125,36.32,114.37,84.112503,PM2.5,21222
56.610001,95.269997,11.470000,26.080000,0.980000,85.650002,1.540000,4.630000,307.450012,46.470001,99419.843750,36.31,114.53,77.012497,PM2.5,21223
50.770000,87.529999,11.050000,22.250000,0.980000,89.360001,1.850000,5.000000,307.200012,48.220001,99439.617188,36.29,114.7,69.712502,PM2.5,21224
47.770000,83.940002,10.940000,20.129999,0.990000,90.410004,2.300000,5.350000,307.170013,48.860001,99514.523438,36.28,114.87,66.970001,PM10,21225
46.500000,82.779999,11.050000,19.040001,0.990000,90.440002,2.700000,5.460000,307.239990,48.990002,99572.429688,36.27,115.04,66.389999,PM10,21226
45.590000,82.250000,11.260000,17.650000,0.990000,91.209999,2.630000,5.860000,307.369995,48.810001,99595.507812,36.26,115.2,66.125000,PM10,21227
45.049999,82.070000,11.390000,16.670000,1.000000,91.629997,2.560000,6.140000,307.160004,49.950001,99635.226562,36.24,115.37,66.035004,PM10,21228
38.970001,65.239998,17.809999,14.800000,0.720000,88.500000,3.710000,1.200000,303.279999,54.040001,93511.640625,36.5,113.71,57.619999,PM10,21465
41.490002,69.449997,17.059999,15.190000,0.750000,88.519997,2.790000,0.370000,303.970001,52.820000,94513.140625,36.49,113.88,59.724998,PM10,21466
53.220001,89.290001,18.730000,22.309999,0.980000,82.680000,1.980000,0.930000,305.010010,50.549999,95830.039062,36.48,114.04,72.775002,PM2.5,21467
61.669998,102.160004,18.770000,28.230000,1.090000,79.180000,1.660000,2.060000,306.410004,47.650002,97704.273438,36.47,114.21,83.337494,PM2.5,21468
67.099998,110.849998,16.920000,30.950001,1.090000,78.610001,1.660000,3.270000,307.350006,46.250000,99057.007812,36.45,114.38,90.125000,PM2.5,21469
60.820000,102.209999,13.530000,26.570000,1.020000,85.739998,1.480000,4.310000,307.500000,46.709999,99465.593750,36.44,114.55,82.275002,PM2.5,21470
55.250000,95.150002,11.970000,23.330000,1.010000,89.629997,1.600000,5.010000,307.260010,47.990002,99460.640625,36.43,114.72,75.312500,PM2.5,21471
52.000000,91.680000,11.250000,21.250000,1.020000,90.570000,1.970000,5.360000,307.200012,48.560001,99516.226562,36.42,114.88,71.250000,PM2.5,21472
49.070000,87.870003,10.890000,19.690001,1.010000,90.739998,2.350000,5.450000,307.200012,48.880001,99563.242188,36.4,115.05,68.934998,PM10,21473
47.360001,85.809998,10.850000,18.389999,0.990000,91.110001,2.440000,5.600000,307.299988,48.759998,99579.078125,36.39,115.22,67.904999,PM10,21474
40.180000,69.889999,20.629999,18.080000,0.800000,82.139999,3.530000,1.120000,301.690002,58.189999,91783.632812,36.65,113.55,59.945000,PM10,21710
41.750000,72.339996,19.840000,17.190001,0.830000,85.879997,3.090000,0.610000,302.679993,55.799999,92922.453125,36.64,113.72,61.169998,PM10,21711
43.580002,76.199997,19.100000,17.420000,0.860000,86.129997,2.870000,0.280000,303.670013,53.630001,94269.820312,36.62,113.89,63.099998,PM10,21712
55.700001,99.470001,21.549999,25.510000,1.170000,78.099998,2.360000,0.440000,304.940002,50.919998,95922.960938,36.61,114.06,75.875000,PM2.5,21713
65.980003,115.389999,22.559999,31.680000,1.330000,72.669998,1.790000,1.430000,306.089996,48.470001,97376.281250,36.6,114.23,88.725006,PM2.5,21714
75.260002,129.100006,22.200001,35.279999,1.390000,72.949997,1.660000,2.720000,307.089996,46.660000,98697.109375,36.59,114.4,100.325005,PM2.5,21715
68.849998,117.339996,17.340000,29.260000,1.210000,81.660004,1.550000,4.020000,307.540009,46.509998,99462.031250,36.58,114.56,92.312500,PM2.5,21716
59.919998,103.620003,13.900000,24.530001,1.070000,89.260002,1.670000,4.900000,307.440002,47.480000,99564.976562,36.56,114.73,81.149994,PM2.5,21717
54.689999,96.449997,12.030000,21.690001,1.020000,91.120003,1.860000,5.330000,307.339996,48.070000,99596.796875,36.55,114.9,74.612495,PM2.5,21718
51.230000,91.550003,11.120000,20.129999,0.990000,90.940002,2.200000,5.510000,307.309998,48.349998,99637.960938,36.54,115.07,70.775002,PM10,21719
49.090000,88.889999,10.910000,19.040001,0.970000,90.910004,2.380000,5.550000,307.350006,48.400002,99640.546875,36.53,115.24,69.445000,PM10,21720
39.660000,69.190002,19.110001,15.860000,0.740000,85.320000,2.970000,0.280000,300.730011,60.880001,90597.898438,36.77,113.74,59.595001,PM10,21958
41.009998,73.000000,18.959999,16.420000,0.790000,86.430000,3.030000,0.190000,302.660004,55.759998,92937.578125,36.76,113.9,61.500000,PM10,21959
50.520000,93.870003,21.730000,23.990000,1.080000,79.250000,2.560000,0.190000,304.920013,50.540001,95858.562500,36.75,114.07,71.934998,PM10,21960
61.619999,114.190002,24.309999,30.950001,1.320000,72.779999,1.850000,0.790000,306.190002,48.020000,97560.500000,36.74,114.24,83.275002,PM2.5,21961
74.099998,133.949997,25.260000,35.470001,1.510000,69.870003,1.480000,1.850000,306.980011,46.860001,98704.648438,36.72,114.41,98.875000,PM2.5,21962
72.110001,127.089996,20.469999,30.830000,1.370000,78.900002,1.440000,3.310000,307.510010,46.320000,99443.773438,36.71,114.58,96.387497,PM2.5,21963
63.820000,111.709999,15.920000,25.490000,1.140000,87.360001,1.620000,4.450000,307.529999,47.130001,99663.820312,36.7,114.75,86.025002,PM2.5,21964
57.580002,101.440002,13.050000,22.200001,1.020000,91.360001,1.770000,4.800000,307.420013,47.880001,99650.617188,36.69,114.92,78.225006,PM2.5,21965
53.360001,94.769997,11.550000,20.410000,0.970000,91.699997,1.950000,5.110000,307.350006,48.290001,99666.781250,36.67,115.08,72.949997,PM2.5,21966
50.939999,91.330002,11.160000,19.500000,0.950000,91.089996,2.290000,5.250000,307.440002,48.000000,99675.382812,36.66,115.25,70.665001,PM10,21967
35.639999,61.740002,16.990000,12.830000,0.590000,87.760002,3.560000,0.340000,301.000000,59.730000,90817.937500,36.89,113.92,55.870003,PM10,22209
39.320000,71.709999,18.030001,16.420000,0.710000,85.110001,2.430000,0.420000,304.279999,51.520000,94849.156250,36.88,114.09,60.855000,PM10,22210
51.439999,97.080002,21.400000,23.860001,1.030000,78.940002,1.360000,0.820000,306.040009,48.410000,97554.148438,36.87,114.26,73.540001,PM10,22211
64.760002,121.360001,23.059999,30.000000,1.310000,73.760002,1.150000,1.750000,307.130005,46.490002,99053.117188,36.86,114.43,87.200005,PM2.5,22212
71.889999,131.339996,22.490000,31.230000,1.450000,76.599998,1.220000,2.840000,307.510010,46.130001,99540.789062,36.85,114.59,96.112503,PM2.5,22213
64.169998,115.260002,17.320000,25.389999,1.170000,85.629997,1.160000,3.940000,307.630005,46.299999,99690.601562,36.83,114.76,86.462494,PM2.5,22214
59.490002,106.129997,14.220000,22.850000,1.060000,89.750000,1.340000,4.290000,307.369995,47.790001,99693.296875,36.82,114.93,80.612503,PM2.5,22215
54.619999,96.809998,12.190000,20.700001,0.960000,91.680000,1.780000,4.520000,307.350006,48.209999,99688.843750,36.81,115.1,74.525002,PM2.5,22216
52.540001,93.470001,11.500000,19.860001,0.950000,91.070000,2.080000,4.710000,307.380005,48.270000,99686.968750,36.8,115.27,71.925003,PM2.5,22217
51.169998,91.150002,11.390000,19.240000,0.930000,90.400002,2.170000,4.990000,307.470001,48.119999,99737.679688,36.78,115.44,70.574997,PM10,22218
34.790001,60.150002,18.020000,12.990000,0.570000,88.599998,4.360000,0.320000,301.440002,58.560001,91413.570312,37.03,113.93,55.075001,PM10,22461
37.770000,68.389999,19.340000,16.290001,0.670000,87.239998,2.540000,0.310000,304.299988,51.709999,94842.273438,37.02,114.1,59.195000,PM10,22462
53.279999,102.919998,24.870001,26.420000,1.090000,79.720001,1.020000,0.780000,305.829987,49.020000,97216.843750,37.01,114.27,76.459999,PM10,22463
65.790001,126.680000,26.080000,31.910000,1.390000,74.879997,0.790000,1.760000,307.079987,46.799999,99073.242188,36.99,114.44,88.487503,PM2.5,22464
71.379997,133.960007,24.090000,31.389999,1.530000,75.739998,0.810000,2.520000,307.440002,46.349998,99586.882812,36.98,114.61,95.474998,PM2.5,22465
62.680000,114.559998,17.690001,24.809999,1.190000,81.730003,0.820000,3.270000,307.589996,46.160000,99658.132812,36.97,114.78,84.599998,PM2.5,22466
59.040001,106.519997,14.830000,23.010000,1.070000,85.680000,1.080000,4.020000,307.489990,47.070000,99734.781250,36.96,114.95,80.050003,PM2.5,22467
55.009998,97.790001,12.750000,21.180000,0.970000,88.330002,1.480000,4.260000,307.480011,47.650002,99764.812500,36.94,115.12,75.012497,PM2.5,22468
52.970001,93.760002,11.860000,20.250000,0.940000,88.910004,1.690000,4.390000,307.450012,47.980000,99741.156250,36.93,115.29,72.462502,PM2.5,22469
52.110001,91.849998,11.960000,19.900000,0.930000,88.709999,1.870000,4.510000,307.489990,47.939999,99748.656250,36.92,115.45,71.387497,PM2.5,22470
52.209999,91.550003,13.080000,20.459999,0.930000,88.349998,1.970000,4.860000,307.470001,48.299999,99778.078125,36.9,115.62,71.512497,PM2.5,22471
33.209999,57.230000,18.610001,12.100000,0.540000,86.820000,4.980000,-0.220000,302.149994,56.889999,92380.460938,37.16,113.95,53.614998,PM10,22714
35.910000,64.639999,19.959999,15.440000,0.640000,86.120003,2.560000,-0.370000,304.779999,50.770000,95521.859375,37.15,114.12,57.320000,PM10,22715
54.869999,107.370003,27.040001,28.559999,1.150000,76.849998,0.870000,0.400000,305.690002,49.500000,97112.718750,37.14,114.29,78.684998,PM10,22716
