PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
20.750000,31.410000,8.520000,3.960000,0.390000,95.279999,1.680000,0.510000,297.170013,50.299999,89260.351562,24.7,104.63,31.410000,PM10,2423
21.270000,32.139999,8.370000,3.830000,0.390000,93.199997,2.070000,0.360000,296.649994,51.830002,88840.546875,24.7,104.78,32.139999,PM10,2424
31.020000,36.919998,10.420000,2.830000,0.330000,95.050003,-0.040000,2.250000,298.320007,56.520000,92651.921875,24.7,105.96,44.314285,PM2.5,2432
21.750000,34.480000,10.420000,4.860000,0.440000,92.010002,2.140000,0.540000,293.739990,56.959999,84934.726562,24.84,104.63,34.480000,PM10,2568
22.010000,35.099998,10.530000,4.820000,0.440000,90.080002,2.800000,0.730000,293.989990,56.380001,85424.757812,24.84,104.78,35.099998,PM10,2569
21.610001,34.700001,10.900000,4.770000,0.430000,89.839996,2.510000,1.160000,296.549988,50.400002,88546.960938,24.84,104.93,34.700001,PM10,2570
24.610001,34.450001,10.330000,3.850000,0.360000,93.559998,1.720000,0.610000,298.559998,48.820000,91374.203125,24.84,105.52,35.157143,PM2.5,2574
27.200001,35.720001,10.470000,3.510000,0.350000,93.010002,0.640000,0.660000,297.790009,52.889999,91126.812500,24.84,105.67,38.857143,PM2.5,2575
29.080000,36.340000,11.320000,3.230000,0.340000,94.550003,0.620000,0.840000,297.269989,56.799999,91157.773438,24.84,105.82,41.542858,PM2.5,2576
29.690001,36.200001,11.390000,2.970000,0.330000,95.910004,1.000000,1.280000,297.709991,56.860001,91921.507812,24.83,105.97,42.414288,PM2.5,2577
29.490000,35.490002,10.850000,2.720000,0.320000,96.540001,1.240000,2.260000,298.519989,55.090000,92903.656250,24.83,106.11,42.128571,PM2.5,2578
22.730000,38.150002,13.570000,5.980000,0.490000,88.989998,3.190000,1.570000,292.089996,60.160000,83018.750000,24.97,104.78,38.150002,PM10,2714
22.260000,38.220001,14.580000,6.320000,0.490000,87.070000,2.520000,1.270000,295.149994,52.180000,86671.851562,24.97,104.93,38.220001,PM10,2715
21.799999,36.959999,13.000000,5.800000,0.450000,86.769997,1.280000,1.190000,297.279999,48.090000,89517.281250,24.97,105.07,36.959999,PM10,2716
22.950001,35.450001,11.680000,5.140000,0.390000,89.839996,1.450000,0.040000,297.559998,49.990002,90459.492188,24.97,105.37,35.450001,PM10,2718
24.530001,35.480000,11.230000,4.460000,0.370000,93.059998,1.590000,0.310000,295.549988,55.619999,88129.781250,24.97,105.52,35.480000,PM10,2719
25.730000,35.380001,11.060000,3.900000,0.350000,93.760002,1.240000,0.740000,295.420013,57.450001,88369.921875,24.97,105.67,36.757141,PM2.5,2720
26.809999,35.540001,11.070000,3.670000,0.340000,91.709999,1.280000,0.820000,296.779999,56.540001,90694.796875,24.97,105.82,38.299999,PM2.5,2721
27.330000,34.980000,11.140000,3.320000,0.330000,95.019997,1.650000,0.840000,297.950012,54.980000,92358.429688,24.97,105.97,39.042858,PM2.5,2722
27.459999,34.529999,10.640000,3.040000,0.330000,95.839996,1.830000,1.010000,299.079987,52.840000,93740.242188,24.97,106.12,39.228569,PM2.5,2723
22.370001,40.860001,18.100000,8.190000,0.550000,84.970001,2.850000,1.560000,293.079987,55.889999,84058.921875,25.11,104.78,40.860001,PM10,2859
22.030001,40.680000,19.030001,8.490000,0.540000,83.559998,2.080000,0.960000,295.190002,50.840000,86626.343750,25.11,104.93,40.680000,PM10,2860
21.670000,37.900002,14.610000,6.820000,0.460000,84.669998,1.470000,0.800000,295.579987,50.660000,87347.968750,25.11,105.07,37.900002,PM10,2861
21.900000,36.650002,12.770000,6.210000,0.420000,85.110001,1.100000,0.500000,295.630005,52.220001,87997.312500,25.11,105.22,36.650002,PM10,2862
22.600000,35.830002,11.600000,5.570000,0.390000,86.930000,1.410000,0.280000,294.959991,55.740002,87702.546875,25.11,105.37,35.830002,PM10,2863
23.610001,35.650002,11.080000,4.940000,0.370000,89.339996,2.230000,0.750000,293.720001,59.650002,86302.390625,25.11,105.52,35.650002,PM10,2864
23.730000,34.459999,10.900000,4.480000,0.360000,91.879997,2.050000,0.530000,295.140015,56.849998,88064.968750,25.11,105.67,34.459999,PM10,2865
24.330000,33.770000,10.840000,4.160000,0.340000,91.830002,1.370000,0.120000,297.540009,52.759998,91454.296875,25.1,105.82,34.757141,PM2.5,2866
25.590000,34.200001,10.700000,3.810000,0.340000,93.029999,1.240000,0.050000,298.459991,52.810001,93104.023438,25.1,105.97,36.557144,PM2.5,2867
26.610001,34.900002,10.230000,3.500000,0.330000,92.980003,1.640000,-0.140000,298.269989,54.180000,92995.562500,25.1,106.12,38.014286,PM2.5,2868
27.100000,35.009998,9.690000,3.160000,0.330000,92.800003,2.630000,0.630000,297.790009,55.730000,92258.812500,25.1,106.27,38.714287,PM2.5,2869
27.290001,34.970001,9.480000,3.060000,0.320000,91.889999,2.760000,1.440000,298.350006,54.240002,92877.781250,25.1,106.42,38.985714,PM2.5,2870
27.719999,35.160000,9.800000,3.210000,0.330000,92.230003,1.710000,0.600000,299.470001,51.910000,94345.898438,25.1,106.56,39.599998,PM2.5,2871
21.350000,39.980000,17.500000,9.170000,0.510000,81.040001,1.710000,0.530000,295.140015,50.020000,86727.601562,25.24,104.93,39.980000,PM10,3005
21.440001,37.869999,13.840000,7.530000,0.450000,82.589996,1.560000,0.340000,294.019989,54.139999,85814.218750,25.24,105.07,37.869999,PM10,3006
21.530001,36.320000,11.890000,6.600000,0.410000,84.680000,1.760000,0.250000,293.609985,56.709999,85815.062500,25.24,105.22,36.320000,PM10,3007
21.610001,35.310001,10.850000,6.100000,0.390000,85.830002,2.090000,0.330000,293.899994,57.580002,86599.773438,25.24,105.37,35.310001,PM10,3008
21.860001,34.669998,10.320000,5.650000,0.380000,87.000000,2.580000,0.650000,294.250000,57.869999,87162.773438,25.24,105.52,34.669998,PM10,3009
21.740000,33.730000,10.120000,5.360000,0.370000,87.169998,1.850000,-0.220000,296.130005,53.950001,89556.171875,25.24,105.67,33.730000,PM10,3010
23.080000,33.529999,9.920000,4.790000,0.350000,87.860001,0.430000,-0.690000,297.640015,52.490002,92051.906250,25.24,105.82,33.529999,PM10,3011
24.940001,34.279999,9.980000,4.220000,0.340000,92.110001,0.340000,-0.430000,296.899994,56.700001,91639.953125,25.24,105.97,35.628571,PM2.5,3012
26.070000,35.049999,9.690000,3.820000,0.340000,93.330002,1.450000,-0.140000,295.440002,61.139999,89744.328125,25.24,106.12,37.242855,PM2.5,3013
26.639999,35.490002,9.140000,3.490000,0.330000,91.830002,3.060000,0.380000,294.850006,63.070000,88868.726562,25.24,106.27,38.057140,PM2.5,3014
