PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
40.660000,48.209999,8.380000,5.770000,0.450000,74.320000,-9.430000,-11.590000,289.809998,77.580002,101402.773438,22.01,120.72,57.075001,PM2.5,953
42.669998,49.799999,8.620000,6.370000,0.450000,72.150002,-10.510000,-12.050000,288.179993,80.349998,99664.351562,22.14,120.74,59.587498,PM2.5,1059
44.750000,53.009998,8.710000,7.230000,0.450000,67.540001,-11.610000,-12.560000,286.339996,82.879997,97409.453125,22.28,120.76,62.187500,PM2.5,1177
38.150002,44.910000,9.180000,12.530000,0.440000,58.570000,-2.410000,-4.040000,291.429993,55.009998,102211.882812,22.45,120.5,53.937500,PM2.5,1297
41.799999,48.470001,9.210000,9.920000,0.450000,61.639999,-9.340000,-8.320000,288.760010,61.310001,97702.539062,22.43,120.64,58.500000,PM2.5,1298
46.209999,53.200001,9.220000,8.250000,0.460000,64.589996,-10.800000,-11.380000,284.529999,84.260002,94519.648438,22.41,120.79,64.012497,PM2.5,1299
46.279999,55.730000,15.540000,32.830002,0.470000,40.709999,2.140000,-1.990000,289.720001,62.369999,101987.289062,22.6,120.38,64.099998,PM2.5,1421
39.400002,46.270000,10.520000,18.240000,0.440000,53.070000,-0.840000,-2.440000,291.040009,54.290001,101646.359375,22.58,120.52,55.500000,PM2.5,1422
43.000000,49.380001,9.490000,12.430000,0.460000,57.270000,-7.270000,-6.780000,288.179993,60.650002,95987.257812,22.56,120.66,60.000000,PM2.5,1423
47.520000,53.759998,9.680000,9.860000,0.460000,61.000000,-9.390000,-10.340000,283.380005,82.550003,92119.546875,22.54,120.81,65.650002,PM2.5,1424
48.080002,54.110001,9.860000,7.270000,0.470000,66.580002,-6.350000,-11.430000,285.519989,83.910004,97315.789062,22.52,120.95,66.350006,PM2.5,1425
55.040001,66.300003,14.860000,31.160000,0.520000,38.090000,1.620000,-4.430000,289.200012,62.160000,101995.546875,22.75,120.25,75.050003,PM2.5,1548
48.709999,58.549999,16.379999,36.160000,0.470000,36.529999,1.910000,-1.920000,289.799988,59.549999,102139.937500,22.73,120.4,67.137497,PM2.5,1549
39.380001,46.290001,11.200000,21.969999,0.430000,50.119999,0.300000,-1.220000,290.489990,54.119999,100947.468750,22.71,120.54,55.475002,PM2.5,1550
43.520000,49.779999,9.710000,14.900000,0.450000,54.330002,-4.630000,-4.850000,287.190002,60.779999,93892.492188,22.69,120.68,60.650002,PM2.5,1551
48.439999,54.700001,9.930000,11.520000,0.460000,58.240002,-8.390000,-9.060000,281.890015,84.150002,88660.382812,22.67,120.83,66.799995,PM2.5,1552
50.439999,57.570000,9.830000,8.880000,0.480000,60.630001,-6.920000,-11.180000,283.309998,89.059998,93957.242188,22.65,120.97,69.299995,PM2.5,1553
56.410000,67.410004,14.150000,29.510000,0.530000,38.799999,1.470000,-4.800000,289.179993,61.560001,101884.320312,22.88,120.27,76.762497,PM2.5,1676
49.189999,58.520000,14.670000,34.320000,0.480000,37.660000,1.390000,-2.170000,289.859985,56.980000,101844.523438,22.87,120.42,67.737495,PM2.5,1677
39.189999,45.810001,11.120000,24.290001,0.420000,49.299999,0.530000,-0.120000,289.899994,53.910000,99946.312500,22.85,120.56,55.237499,PM2.5,1678
42.689999,48.400002,10.200000,18.250000,0.440000,52.900002,-2.310000,-2.820000,286.260010,61.029999,92048.671875,22.83,120.71,59.612499,PM2.5,1679
48.020000,53.290001,10.580000,13.530000,0.460000,57.820000,-5.810000,-6.750000,281.140015,81.620003,86119.773438,22.81,120.85,66.275002,PM2.5,1680
51.689999,58.419998,10.240000,9.860000,0.480000,58.590000,-5.850000,-10.290000,281.839996,90.050003,91188.093750,22.79,120.99,70.862495,PM2.5,1681
51.049999,59.080002,10.510000,6.950000,0.500000,65.150002,-3.670000,-11.970000,287.209991,76.180000,100231.976562,22.77,121.14,70.062500,PM2.5,1682
58.889999,70.769997,13.990000,24.490000,0.550000,43.270000,-0.170000,-7.220000,288.890015,61.150002,102144.273438,23.04,120.15,79.862503,PM2.5,1808
58.650002,69.559998,14.010000,28.360001,0.540000,39.430000,1.150000,-5.260000,289.040009,60.090000,101877.289062,23.02,120.29,79.562500,PM2.5,1809
50.740002,59.730000,14.220000,33.619999,0.480000,38.060001,0.950000,-2.430000,289.720001,55.500000,101328.601562,23.0,120.44,69.675003,PM2.5,1810
40.160000,46.779999,11.480000,26.559999,0.410000,48.230000,0.790000,0.450000,289.100006,54.340000,98500.593750,22.98,120.58,56.450001,PM2.5,1811
41.599998,47.340000,10.310000,21.110001,0.410000,51.259998,-0.940000,-1.900000,285.640015,59.709999,90455.929688,22.96,120.73,58.250000,PM2.5,1812
47.709999,53.320000,10.820000,16.670000,0.450000,54.009998,-4.460000,-6.030000,280.869995,76.279999,83790.453125,22.94,120.87,65.887497,PM2.5,1813
53.299999,59.840000,10.610000,10.970000,0.480000,57.619999,-5.290000,-8.700000,280.320007,92.709999,88005.546875,22.92,121.02,72.875000,PM2.5,1814
53.220001,61.020000,11.120000,7.570000,0.510000,64.639999,-3.800000,-10.070000,285.829987,78.980003,98164.453125,22.9,121.16,72.775002,PM2.5,1815
60.270000,72.180000,13.830000,22.160000,0.550000,46.119999,-0.570000,-7.780000,289.040009,61.459999,102153.156250,23.17,120.17,81.587502,PM2.5,1942
61.490002,72.480003,14.150000,26.700001,0.550000,41.070000,0.670000,-5.860000,289.049988,59.759998,101716.359375,23.15,120.32,83.112503,PM2.5,1943
52.560001,61.279999,13.970000,32.279999,0.490000,39.009998,0.570000,-2.900000,289.239990,55.290001,100220.382812,23.13,120.46,71.950005,PM2.5,1944
40.520000,47.000000,12.040000,27.219999,0.400000,48.320000,0.700000,0.740000,288.339996,54.000000,96744.023438,23.11,120.6,56.900002,PM2.5,1945
39.000000,44.310001,10.250000,23.330000,0.370000,50.869999,-0.680000,-0.820000,284.290009,59.900002,87589.546875,23.09,120.75,55.000000,PM2.5,1946
46.220001,51.560001,10.930000,19.889999,0.410000,51.320000,-2.780000,-4.480000,279.250000,73.830002,79469.296875,23.07,120.89,64.025002,PM2.5,1947
53.669998,59.380001,11.230000,12.940000,0.480000,57.349998,-3.510000,-6.060000,278.959991,92.750000,84770.148438,23.05,121.04,73.337494,PM2.5,1948
54.560001,61.070000,11.640000,8.770000,0.510000,62.650002,-3.820000,-8.500000,284.959991,78.919998,96841.773438,23.03,121.18,74.450005,PM2.5,1949
61.400002,73.349998,13.560000,19.430000,0.560000,49.630001,-1.000000,-8.620000,289.029999,60.490002,102192.601562,23.3,120.19,83.000000,PM2.5,2080
64.190002,75.370003,14.410000,24.469999,0.560000,43.490002,0.280000,-6.360000,288.920013,59.240002,101532.523438,23.28,120.34,86.487503,PM2.5,2081
56.900002,65.820000,14.510000,31.700001,0.510000,38.560001,0.550000,-3.310000,288.529999,55.779999,99133.632812,23.26,120.48,77.375000,PM2.5,2082
41.230000,47.720001,12.420000,29.330000,0.380000,46.860001,0.820000,0.570000,287.660004,53.000000,95344.382812,23.24,120.63,57.787498,PM2.5,2083
34.509998,39.470001,9.940000,26.450001,0.310000,50.230000,-0.350000,-0.370000,284.040009,56.759998,86551.226562,23.22,120.77,49.299999,PM2.5,2084
40.450001,45.660000,10.090000,24.139999,0.350000,47.139999,-1.590000,-2.720000,279.350006,66.309998,78065.429688,23.2,120.92,56.812500,PM2.5,2085
51.529999,57.799999,11.200000,15.550000,0.460000,54.130001,-2.800000,-3.700000,278.950012,85.230003,82866.039062,23.18,121.06,70.662498,PM2.5,2086
56.560001,63.750000,11.720000,9.490000,0.520000,59.070000,-4.610000,-7.950000,284.089996,78.440002,95064.953125,23.16,121.2,76.950005,PM2.5,2087
56.849998,63.820000,11.920000,7.290000,0.530000,66.019997,-2.940000,-12.370000,286.890015,75.849998,100334.156250,23.14,121.35,77.312500,PM2.5,2088
62.180000,74.260002,13.570000,17.160000,0.560000,52.980000,-1.350000,-9.700000,289.119995,60.090000,102211.726562,23.44,120.21,83.974998,PM2.5,2222
65.389999,76.730003,14.540000,21.620001,0.570000,47.000000,-0.020000,-7.180000,289.359985,57.110001,102056.023438,23.42,120.36,87.987503,PM2.5,2223
62.020000,71.230003,15.490000,30.459999,0.530000,38.509998,0.580000,-3.800000,288.540009,53.889999,99183.593750,23.4,120.5,83.775002,PM2.5,2224
44.450001,51.110001,13.010000,30.650000,0.390000,45.560001,0.690000,0.040000,286.670013,51.919998,92922.757812,23.38,120.65,61.812500,PM2.5,2225
31.139999,35.740002,9.940000,27.020000,0.280000,51.110001,0.830000,-1.230000,282.869995,54.740002,83877.171875,23.36,120.79,44.485714,PM2.5,2226
29.719999,34.009998,8.940000,26.930000,0.270000,47.560001,2.530000,-3.670000,280.250000,49.020000,76054.281250,23.34,120.94,42.457142,PM2.5,2227
45.639999,51.320000,10.900000,19.290001,0.410000,51.470001,0.630000,-3.900000,279.670013,67.750000,79657.562500,23.32,121.08,63.299999,PM2.5,2228
57.900002,64.370003,12.400000,9.350000,0.520000,60.770000,-4.120000,-8.900000,282.700012,79.559998,91861.117188,23.3,121.23,78.625000,PM2.5,2229
59.880001,68.800003,11.810000,7.630000,0.540000,62.380001,-3.010000,-12.370000,285.570007,80.250000,98779.867188,23.28,121.37,81.099998,PM2.5,2230
61.840000,75.300003,13.690000,15.450000,0.560000,56.660000,-1.840000,-11.210000,289.140015,60.160000,102244.703125,23.57,120.23,83.550003,PM2.5,2367
64.080002,77.839996,14.580000,18.850000,0.570000,52.119999,-0.400000,-8.610000,289.390015,56.950001,101992.820312,23.55,120.38,86.350006,PM2.5,2368
64.000000,75.110001,16.049999,28.690001,0.560000,40.080002,0.350000,-4.450000,288.540009,53.080002,99329.726562,23.53,120.52,86.250000,PM2.5,2369
44.560001,51.049999,12.590000,31.469999,0.390000,44.500000,-0.040000,-0.530000,285.549988,52.549999,90594.007812,23.51,120.67,61.950001,PM2.5,2370
27.680000,31.780001,8.550000,27.230000,0.250000,49.430000,-0.740000,-0.680000,281.709991,52.419998,80857.171875,23.49,120.81,39.542858,PM2.5,2371
26.799999,30.670000,7.990000,26.860001,0.250000,46.860001,3.000000,-2.240000,279.320007,43.230000,73784.312500,23.47,120.96,38.285713,PM2.5,2372
39.230000,44.160000,10.010000,23.700001,0.350000,48.099998,3.590000,-3.460000,278.549988,63.810001,76604.226562,23.45,121.1,55.287498,PM2.5,2373
60.380001,66.720001,12.530000,9.400000,0.520000,59.910000,-1.750000,-9.100000,280.579987,85.220001,88332.906250,23.43,121.25,81.724998,PM2.5,2374
61.480000,70.639999,11.990000,7.740000,0.540000,61.560001,-1.850000,-11.090000,284.399994,83.980003,97529.906250,23.41,121.39,83.099998,PM2.5,2375
61.759998,76.120003,13.760000,14.600000,0.570000,59.150002,-2.420000,-13.190000,288.980011,62.130001,102215.617188,23.7,120.25,83.449997,PM2.5,2512
64.040001,78.129997,14.680000,17.309999,0.580000,55.259998,-0.690000,-10.570000,289.359985,58.220001,101977.273438,23.68,120.4,86.300003,PM2.5,2513
65.400002,77.779999,16.580000,25.740000,0.580000,42.799999,0.340000,-5.150000,288.649994,53.119999,100038.031250,23.66,120.55,88.000000,PM2.5,2514
51.830002,59.220001,13.530000,31.690001,0.450000,42.360001,0.610000,-0.830000,286.459991,51.549999,93384.976562,23.64,120.69,71.037506,PM2.5,2515
35.060001,40.029999,9.440000,27.680000,0.310000,47.650002,-0.160000,0.480000,284.250000,49.330002,86250.437500,23.62,120.84,50.075001,PM2.5,2516
38.599998,43.560001,9.620000,26.200001,0.330000,46.040001,-0.970000,1.610000,280.790009,54.299999,79601.796875,23.6,120.98,54.500000,PM2.5,2517
56.480000,62.880001,12.020000,16.660000,0.460000,53.430000,-0.950000,-0.460000,276.940002,81.669998,78224.593750,23.58,121.13,76.849998,PM2.5,2518
66.680000,73.389999,12.480000,9.290000,0.520000,59.340000,-1.510000,-6.660000,278.589996,97.059998,86739.132812,23.56,121.27,89.599998,PM2.5,2519
62.439999,72.160004,12.050000,7.940000,0.550000,60.910000,-1.200000,-8.600000,284.420013,84.379997,97931.851562,23.54,121.42,84.299995,PM2.5,2520
63.889999,78.440002,14.500000,16.240000,0.580000,58.490002,-1.070000,-12.430000,289.410004,59.610001,102153.953125,23.82,120.42,86.112503,PM2.5,2658
64.940002,78.150002,16.910000,23.500000,0.590000,45.410000,0.580000,-6.730000,289.250000,51.790001,101248.382812,23.8,120.57,87.425003,PM2.5,2659
56.919998,64.820000,14.040000,25.930000,0.510000,45.160000,1.340000,-0.950000,288.630005,47.919998,98320.851562,23.78,120.71,77.399994,PM2.5,2660
46.369999,52.570000,11.020000,18.340000,0.440000,52.619999,-1.620000,0.020000,288.149994,43.590000,93958.843750,23.76,120.86,64.212502,PM2.5,2661
