PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
18.090000,26.139999,5.060000,3.240000,0.320000,59.389999,-8.040000,-2.850000,298.480011,70.360001,100025.203125,18.34,109.25,26.139999,PM10,0
18.400000,27.280001,5.030000,3.570000,0.350000,58.860001,-8.650000,-4.300000,298.230011,73.139999,100218.468750,18.34,109.38,27.280001,PM10,1
19.420000,29.240000,5.120000,3.530000,0.370000,60.189999,-8.280000,-5.680000,297.679993,77.190002,100108.367188,18.33,109.52,29.240000,PM10,2
20.400000,31.639999,4.840000,2.970000,0.370000,64.190002,-7.740000,-5.910000,297.420013,81.400002,100258.562500,18.33,109.66,31.639999,PM10,3
20.660000,26.400000,5.900000,2.890000,0.290000,62.759998,-3.130000,-1.500000,298.910004,70.510002,101276.453125,18.49,108.83,29.514286,PM2.5,4
19.030001,25.260000,5.740000,2.950000,0.290000,61.439999,-4.710000,-2.610000,298.899994,68.669998,100371.750000,18.49,108.97,27.185715,PM2.5,5
18.889999,25.850000,5.600000,3.140000,0.310000,60.820000,-6.040000,-2.730000,298.100006,70.360001,99127.593750,18.48,109.11,26.985714,PM2.5,6
18.650000,26.330000,5.360000,3.280000,0.320000,59.830002,-7.910000,-2.830000,297.609985,72.180000,98437.953125,18.48,109.25,26.642857,PM2.5,7
18.879999,26.950001,5.260000,3.290000,0.340000,60.299999,-9.340000,-4.030000,296.570007,77.320000,97562.031250,18.47,109.39,26.971428,PM2.5,8
20.350000,29.120001,5.520000,3.520000,0.350000,60.730000,-8.150000,-5.140000,295.809998,83.120003,97473.062500,18.46,109.53,29.120001,PM10,9
20.930000,30.549999,5.510000,3.320000,0.360000,63.430000,-6.300000,-4.690000,297.239990,79.519997,99776.203125,18.46,109.67,30.549999,PM10,10
20.830000,30.910000,5.130000,2.530000,0.340000,69.279999,-6.250000,-5.320000,298.100006,78.070000,101015.078125,18.45,109.81,30.910000,PM10,11
21.360001,32.840000,4.780000,2.170000,0.320000,75.830002,-7.400000,-6.850000,298.040009,81.730003,101211.320312,18.45,109.95,32.840000,PM10,12
