PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
25.030001,36.189999,9.180000,8.030000,0.460000,66.750000,-1.800000,-4.120000,292.339996,79.519997,94959.992188,27.31,119.77,36.189999,PM10,6300
18.410000,25.480000,8.550000,5.330000,0.350000,70.540001,-3.160000,-2.350000,292.420013,71.370003,93029.500000,27.54,119.03,26.299999,PM2.5,6469
20.639999,28.059999,7.980000,5.140000,0.360000,69.239998,-3.150000,-2.980000,290.519989,78.910004,90823.109375,27.52,119.18,29.485714,PM2.5,6470
23.670000,32.230000,8.090000,5.390000,0.380000,65.790001,-1.670000,-3.860000,290.250000,80.870003,90817.656250,27.5,119.33,33.814285,PM2.5,6471
27.150000,39.060001,9.310000,8.850000,0.470000,65.040001,-1.280000,-3.500000,292.160004,80.349998,94995.617188,27.44,119.79,39.060001,PM10,6474
29.250000,41.439999,10.020000,10.120000,0.470000,69.970001,-0.630000,-3.170000,291.500000,83.809998,94115.593750,27.43,119.94,41.785713,PM2.5,6475
28.660000,40.509998,11.460000,11.760000,0.470000,77.080002,-0.260000,-3.570000,292.089996,82.769997,94707.398438,27.41,120.09,40.942856,PM2.5,6476
27.110001,36.900002,11.940000,15.370000,0.440000,92.459999,-0.320000,-4.530000,295.040009,75.660004,99876.570312,27.37,120.39,38.728573,PM2.5,6478
18.790001,26.260000,9.500000,6.590000,0.360000,69.489998,-3.220000,-3.920000,294.019989,65.510002,95535.156250,27.69,118.9,26.842859,PM2.5,6649
19.969999,27.440001,8.810000,5.930000,0.350000,71.349998,-3.850000,-3.260000,291.779999,72.209999,92159.226562,27.67,119.05,28.528570,PM2.5,6650
23.510000,31.709999,8.360000,5.860000,0.360000,69.209999,-3.640000,-3.410000,289.920013,81.000000,90621.421875,27.65,119.2,33.585716,PM2.5,6651
27.559999,37.240002,8.440000,6.410000,0.390000,64.660004,-2.050000,-3.410000,289.700012,83.639999,90969.781250,27.63,119.35,39.371429,PM2.5,6652
27.150000,38.150002,9.270000,8.060000,0.430000,68.589996,0.150000,-4.030000,291.420013,80.440002,93107.781250,27.6,119.66,38.785713,PM2.5,6654
26.580000,38.270000,9.400000,9.070000,0.450000,70.230003,-0.540000,-3.320000,293.079987,76.959999,96004.367188,27.58,119.81,38.270000,PM10,6655
29.730000,42.369999,9.610000,10.510000,0.480000,72.339996,-0.640000,-2.780000,291.959991,82.820000,94942.023438,27.56,119.96,42.471428,PM2.5,6656
30.940001,43.930000,9.890000,12.020000,0.490000,77.389999,-0.160000,-3.050000,291.369995,85.860001,94018.796875,27.54,120.11,44.200001,PM2.5,6657
29.620001,42.419998,10.060000,14.890000,0.510000,83.550003,0.560000,-3.210000,293.309998,80.000000,96969.671875,27.52,120.26,42.419998,PM10,6658
29.580000,42.570000,10.850000,18.309999,0.520000,90.040001,0.810000,-3.380000,295.149994,75.500000,100159.593750,27.5,120.41,42.570000,PM10,6659
