PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
5.770000,6.820000,1.020000,1.000000,0.140000,36.049999,4.530000,1.400000,297.769989,80.290001,90143.320312,21.29,101.34,8.242857,PM2.5,182
6.340000,7.480000,1.080000,1.080000,0.140000,36.430000,3.950000,1.360000,296.540009,85.139999,88926.570312,21.29,101.49,9.057143,PM2.5,183
6.720000,7.600000,1.160000,1.080000,0.140000,38.450001,4.680000,1.350000,295.540009,88.019997,87557.593750,21.3,101.63,9.599999,PM2.5,184
5.370000,6.440000,1.020000,1.040000,0.140000,35.310001,4.770000,2.260000,298.989990,76.720001,91770.226562,21.42,101.2,7.671428,PM2.5,191
5.540000,7.010000,1.070000,1.280000,0.150000,33.770000,3.140000,1.280000,298.989990,77.360001,92213.859375,21.42,101.34,7.914286,PM2.5,192
6.450000,8.170000,1.250000,1.440000,0.150000,34.349998,3.200000,1.500000,297.160004,83.839996,90016.351562,21.43,101.48,9.214286,PM2.5,193
6.580000,7.870000,1.420000,1.410000,0.140000,37.560001,4.770000,1.570000,296.380005,84.910004,88446.148438,21.43,101.63,9.400000,PM2.5,194
5.810000,7.330000,0.910000,1.320000,0.150000,30.049999,3.910000,-2.200000,297.019989,80.919998,89348.507812,21.52,100.33,8.300000,PM2.5,201
5.530000,7.310000,1.020000,1.360000,0.150000,28.790001,5.360000,-2.040000,296.320007,81.559998,87625.226562,21.52,100.47,7.900000,PM2.5,202
5.130000,6.910000,1.330000,1.590000,0.160000,28.990000,5.200000,0.230000,298.070007,75.760002,89542.992188,21.53,100.62,7.328572,PM2.5,203
5.940000,7.810000,1.050000,1.640000,0.150000,30.959999,1.450000,1.140000,298.329987,80.330002,91834.367188,21.56,101.33,8.485714,PM2.5,204
6.870000,8.900000,1.180000,1.650000,0.150000,32.770000,2.810000,1.560000,296.459991,86.500000,89327.062500,21.56,101.48,9.814285,PM2.5,205
6.880000,8.510000,1.350000,1.580000,0.150000,35.880001,4.290000,1.590000,296.519989,85.510002,89011.257812,21.56,101.62,9.828571,PM2.5,206
5.910000,7.530000,1.120000,1.410000,0.150000,29.110001,3.820000,-1.590000,296.829987,81.000000,89066.328125,21.65,100.18,8.442857,PM2.5,224
6.550000,8.830000,1.140000,1.640000,0.160000,24.340000,3.610000,-1.460000,295.010010,87.919998,86858.203125,21.65,100.32,9.357143,PM2.5,225
6.310000,8.860000,1.240000,1.650000,0.170000,23.760000,5.550000,-2.180000,293.779999,91.110001,84777.546875,21.66,100.47,9.014286,PM2.5,226
