PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
54.279999,119.580002,27.790001,37.599998,0.940000,43.700001,-0.420000,-5.750000,282.890015,28.840000,102242.882812,36.16,114.69,84.790001,PM10,20977
52.830002,114.269997,22.969999,34.330002,0.960000,45.439999,-0.530000,-5.840000,282.760010,30.139999,102316.843750,36.15,114.85,82.134995,PM10,20978
50.740002,107.720001,20.580000,33.130001,0.970000,46.369999,-0.490000,-5.930000,282.640015,31.260000,102383.492188,36.13,115.02,78.860001,PM10,20979
48.330002,99.589996,19.110001,31.610001,1.000000,46.830002,-0.670000,-6.390000,282.489990,32.410000,102435.281250,36.11,115.36,74.794998,PM10,20981
39.580002,91.580002,40.340000,47.529999,1.320000,39.580002,-1.120000,-4.880000,282.040009,26.940001,99104.539062,36.34,114.03,70.790001,PM10,21220
52.169998,118.099998,54.700001,57.810001,1.430000,32.759998,-1.090000,-5.370000,282.950012,26.059999,100857.367188,36.33,114.2,84.050003,PM10,21221
61.139999,136.919998,60.169998,60.259998,1.360000,30.500000,-0.800000,-5.620000,283.320007,25.910000,101964.437500,36.32,114.37,93.459999,PM10,21222
58.130001,133.809998,44.509998,50.970001,1.080000,36.389999,-0.540000,-5.550000,283.109985,27.260000,102219.867188,36.31,114.53,91.904999,PM10,21223
53.869999,124.260002,29.770000,40.240002,0.930000,42.610001,-0.420000,-5.490000,282.880005,28.850000,102219.546875,36.29,114.7,87.130005,PM10,21224
52.220001,117.860001,24.110001,36.250000,0.940000,44.700001,-0.450000,-5.690000,282.739990,30.010000,102281.906250,36.28,114.87,83.930000,PM10,21225
49.580002,109.050003,20.530001,34.040001,0.950000,46.139999,-0.410000,-5.870000,282.619995,30.950001,102327.453125,36.27,115.04,79.525002,PM10,21226
47.720001,102.849998,19.340000,33.080002,0.980000,46.779999,-0.520000,-6.180000,282.510010,31.190001,102332.101562,36.26,115.2,76.425003,PM10,21227
47.680000,100.459999,19.270000,32.900002,1.000000,46.189999,-0.640000,-6.450000,282.440002,31.830000,102351.789062,36.24,115.37,75.229996,PM10,21228
19.100000,48.619999,18.750000,23.750000,0.900000,54.209999,-2.330000,-3.090000,280.390015,27.570000,95671.171875,36.5,113.71,48.619999,PM10,21465
24.549999,60.169998,22.830000,29.740000,0.900000,50.130001,-1.990000,-4.040000,280.779999,27.900000,96781.617188,36.49,113.88,55.084999,PM10,21466
38.049999,90.230003,39.340000,47.310001,1.280000,40.070000,-1.520000,-4.790000,281.480011,27.340000,98243.609375,36.48,114.04,70.115005,PM10,21467
50.099998,116.940002,54.060001,58.310001,1.380000,32.919998,-1.180000,-5.400000,282.640015,26.150000,100329.593750,36.47,114.21,83.470001,PM10,21468
57.810001,134.470001,59.150002,60.590000,1.280000,31.180000,-0.800000,-5.550000,283.309998,25.980000,101832.640625,36.45,114.38,92.235001,PM10,21469
56.459999,134.919998,45.189999,52.529999,1.040000,36.200001,-0.560000,-5.390000,283.209991,27.129999,102276.687500,36.44,114.55,92.459999,PM10,21470
53.330002,127.599998,30.650000,42.250000,0.890000,42.020000,-0.520000,-5.280000,282.940002,28.370001,102251.890625,36.43,114.72,88.800003,PM10,21471
52.060001,121.320000,24.650000,37.950001,0.910000,44.169998,-0.490000,-5.470000,282.760010,29.510000,102294.429688,36.42,114.88,85.660004,PM10,21472
49.160000,110.809998,20.370001,35.029999,0.920000,45.889999,-0.430000,-5.700000,282.630005,30.340000,102326.023438,36.4,115.05,80.404999,PM10,21473
47.779999,104.989998,19.590000,34.580002,0.970000,46.070000,-0.520000,-6.110000,282.510010,30.670000,102323.492188,36.39,115.22,77.494995,PM10,21474
16.670000,46.200001,20.299999,24.059999,0.950000,55.000000,-2.040000,-4.460000,279.640015,26.969999,93737.343750,36.65,113.55,46.200001,PM10,21710
18.240000,47.709999,18.680000,23.750000,0.830000,54.410000,-2.620000,-4.340000,280.200012,26.910000,95001.203125,36.64,113.72,47.709999,PM10,21711
22.850000,57.610001,21.969999,28.730000,0.830000,51.180000,-2.400000,-4.580000,280.720001,27.440001,96506.843750,36.62,113.89,53.805000,PM10,21712
35.889999,87.949997,36.939999,45.270000,1.180000,41.299999,-1.780000,-4.840000,281.630005,26.799999,98350.101562,36.61,114.06,68.974998,PM10,21713
47.770000,115.599998,52.439999,57.619999,1.260000,33.720001,-1.330000,-5.310000,282.470001,26.230000,99965.718750,36.6,114.23,82.800003,PM10,21714
56.310001,135.830002,59.560001,61.459999,1.190000,30.980000,-0.770000,-5.500000,283.130005,26.010000,101434.703125,36.59,114.4,92.915001,PM10,21715
55.419998,136.470001,46.360001,54.470001,1.010000,35.549999,-0.520000,-5.330000,283.299988,26.680000,102278.593750,36.58,114.56,93.235001,PM10,21716
51.259998,126.440002,29.690001,42.470001,0.820000,42.540001,-0.600000,-5.110000,283.070007,27.760000,102376.710938,36.56,114.73,88.220001,PM10,21717
50.060001,119.500000,23.200001,37.279999,0.830000,45.060001,-0.570000,-5.220000,282.839996,28.889999,102393.867188,36.55,114.9,84.750000,PM10,21718
47.939999,109.580002,19.440001,34.750000,0.860000,46.349998,-0.490000,-5.450000,282.700012,29.690001,102419.281250,36.54,115.07,79.790001,PM10,21719
47.410000,105.190002,18.940001,34.750000,0.930000,46.160000,-0.540000,-5.930000,282.579987,30.049999,102401.398438,36.53,115.24,77.595001,PM10,21720
15.690000,40.599998,15.690000,19.070000,0.630000,57.660000,-1.810000,-5.930000,278.489990,28.889999,92405.023438,36.77,113.74,40.599998,PM10,21958
19.629999,50.270000,18.760000,24.440001,0.650000,54.080002,-2.010000,-5.510000,279.790009,28.250000,95016.617188,36.76,113.9,50.135002,PM10,21959
30.010000,76.650002,29.860001,38.009998,0.880000,45.270000,-1.650000,-5.360000,281.700012,26.330000,98277.382812,36.75,114.07,63.325001,PM10,21960
41.590000,106.050003,44.770000,51.939999,1.000000,37.419998,-1.360000,-5.440000,282.679993,25.709999,100172.687500,36.74,114.24,78.025002,PM10,21961
50.299999,128.490005,51.849998,56.900002,0.980000,33.840000,-0.770000,-5.510000,283.170013,25.799999,101445.898438,36.72,114.41,89.245003,PM10,21962
51.880001,133.850006,43.689999,52.709999,0.900000,36.930000,-0.470000,-5.270000,283.359985,26.360001,102261.867188,36.71,114.58,91.925003,PM10,21963
48.860001,124.779999,28.090000,41.400002,0.760000,43.709999,-0.620000,-5.020000,283.220001,27.080000,102491.656250,36.7,114.75,87.389999,PM10,21964
