PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.990000,21.590000,5.830000,3.790000,0.360000,39.820000,2.130000,6.860000,294.250000,70.769997,81840.593750,26.15,101.91,21.590000,PM10,3990
12.570000,19.340000,5.510000,3.760000,0.340000,41.709999,2.400000,6.360000,296.029999,64.699997,83493.570312,26.15,102.06,19.340000,PM10,3991
15.520000,23.580000,6.530000,4.120000,0.390000,39.250000,0.090000,4.210000,292.980011,72.739998,79699.242188,26.28,101.61,23.580000,PM10,4130
14.760000,23.209999,6.740000,4.190000,0.400000,38.139999,1.270000,5.720000,294.059998,70.480003,81075.632812,26.28,101.76,23.209999,PM10,4131
13.160000,21.049999,6.280000,3.950000,0.380000,38.369999,1.540000,6.630000,296.260010,63.279999,83458.156250,26.28,101.91,21.049999,PM10,4132
13.020000,20.420000,5.870000,3.910000,0.350000,39.840000,1.510000,5.930000,295.510010,66.730003,83063.242188,26.29,102.06,20.420000,PM10,4133
12.770000,19.500000,5.250000,3.820000,0.330000,42.119999,2.900000,6.060000,295.279999,66.410004,82495.773438,26.29,102.21,19.500000,PM10,4134
12.850000,19.260000,4.760000,3.930000,0.320000,43.610001,3.650000,5.160000,295.200012,65.010002,81672.406250,26.29,102.36,19.260000,PM10,4135
14.320000,21.540001,5.320000,5.400000,0.330000,46.540001,2.420000,3.120000,293.500000,70.029999,80211.367188,26.3,102.66,21.540001,PM10,4137
13.830000,26.219999,11.200000,5.400000,0.480000,34.349998,0.880000,3.680000,296.989990,61.520000,84216.437500,26.41,101.75,26.219999,PM10,4273
12.650000,23.959999,10.560000,5.060000,0.440000,35.009998,-0.040000,4.880000,297.809998,59.689999,85469.046875,26.42,101.9,23.959999,PM10,4274
14.010000,24.510000,9.360000,4.690000,0.410000,36.689999,0.340000,5.470000,294.320007,70.430000,81782.156250,26.42,102.05,24.510000,PM10,4275
13.850000,22.840000,8.060000,4.510000,0.380000,38.889999,2.130000,5.120000,294.299988,69.900002,81614.773438,26.43,102.2,22.840000,PM10,4276
13.860000,22.139999,7.510000,5.010000,0.390000,41.130001,1.870000,2.590000,295.179993,66.419998,82632.453125,26.43,102.36,22.139999,PM10,4277
14.900000,22.850000,6.590000,4.980000,0.370000,44.990002,1.090000,1.310000,293.720001,70.389999,80907.242188,26.43,102.51,22.850000,PM10,4278
16.150000,23.549999,6.290000,5.060000,0.350000,46.750000,2.420000,2.320000,290.970001,78.779999,77480.960938,26.44,102.66,23.549999,PM10,4279
15.980000,22.459999,6.300000,5.060000,0.320000,49.480000,4.300000,3.740000,290.980011,76.970001,76907.273438,26.44,102.81,22.828571,PM2.5,4280
15.170000,21.959999,6.900000,6.050000,0.330000,49.389999,2.320000,3.110000,294.359985,64.959999,80547.906250,26.44,102.96,21.959999,PM10,4281
16.840000,35.020000,23.110001,16.030001,0.690000,35.660000,-0.130000,0.630000,297.100006,60.549999,85130.531250,26.54,101.44,35.020000,PM10,4409
20.750000,45.910000,42.889999,30.070000,0.960000,31.690001,-0.430000,1.430000,296.880005,62.750000,84703.578125,26.55,101.6,45.910000,PM10,4410
15.110000,33.650002,25.059999,12.960000,0.650000,32.770000,-1.040000,1.780000,298.089996,59.939999,86442.500000,26.55,101.75,33.650002,PM10,4411
