PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
58.330002,69.589996,16.559999,4.560000,0.550000,77.080002,-1.570000,3.370000,284.839996,81.930000,78944.203125,35.42,106.08,79.162506,PM2.5,18968
57.439999,68.690002,15.720000,4.520000,0.580000,75.480003,0.530000,2.800000,283.899994,82.849998,77452.757812,35.42,106.25,78.049995,PM2.5,18969
54.919998,67.070000,15.130000,4.670000,0.630000,74.250000,2.950000,2.630000,286.350006,73.300003,80288.937500,35.42,106.42,74.899994,PM2.5,18970
58.270000,68.410004,18.000000,4.520000,0.480000,80.290001,-1.110000,3.740000,286.320007,77.360001,80983.453125,35.56,105.92,79.087502,PM2.5,19212
56.560001,66.010002,16.549999,4.580000,0.480000,79.599998,-1.090000,3.880000,284.750000,79.220001,78244.960938,35.56,106.09,76.950005,PM2.5,19213
55.849998,65.250000,15.570000,5.150000,0.500000,77.730003,0.590000,3.470000,284.209991,78.330002,77366.093750,35.56,106.25,76.062500,PM2.5,19214
53.500000,63.520000,15.560000,6.600000,0.540000,76.459999,2.130000,2.250000,286.940002,68.199997,80620.218750,35.56,106.42,73.125000,PM2.5,19215
57.820000,68.830002,18.940001,4.680000,0.470000,81.580002,-0.860000,3.010000,286.239990,79.230003,81429.328125,35.7,105.75,78.525002,PM2.5,19456
56.689999,65.550003,17.790001,4.720000,0.450000,81.239998,-0.710000,3.390000,286.149994,76.300003,80480.148438,35.7,105.92,77.112495,PM2.5,19457
55.840000,63.990002,16.940001,5.060000,0.430000,80.410004,-0.290000,3.700000,285.109985,77.000000,78827.687500,35.7,106.09,76.050003,PM2.5,19458
54.759998,62.799999,15.790000,5.930000,0.440000,77.709999,1.110000,3.740000,285.640015,71.930000,79017.601562,35.69,106.25,74.699997,PM2.5,19459
53.639999,62.580002,15.780000,8.070000,0.470000,74.290001,1.860000,2.560000,287.700012,64.410004,81366.953125,35.69,106.42,73.300003,PM2.5,19460
55.259998,70.830002,19.219999,3.710000,0.540000,85.750000,-2.590000,2.800000,285.709991,79.860001,80766.703125,35.83,105.42,75.324997,PM2.5,19697
55.930000,68.510002,19.010000,4.460000,0.480000,83.529999,-1.790000,2.600000,285.730011,80.080002,80780.601562,35.83,105.59,76.162498,PM2.5,19698
55.009998,64.879997,18.090000,4.610000,0.430000,82.220001,-1.180000,2.630000,286.059998,77.900002,80914.351562,35.83,105.75,75.012497,PM2.5,19699
54.709999,62.509998,17.330000,4.390000,0.400000,83.599998,-0.660000,3.020000,285.679993,76.919998,79956.812500,35.83,105.92,74.637497,PM2.5,19700
54.040001,61.110001,16.230000,4.770000,0.390000,81.019997,0.490000,3.330000,285.100006,76.250000,78913.289062,35.83,106.09,73.800003,PM2.5,19701
52.570000,59.580002,15.170000,5.910000,0.410000,76.800003,1.890000,3.260000,286.529999,68.949997,80192.687500,35.83,106.26,71.962502,PM2.5,19702
51.270000,59.070000,14.870000,7.600000,0.420000,73.440002,1.870000,2.380000,288.279999,62.740002,82239.976562,35.83,106.42,70.337502,PM2.5,19703
54.230000,63.759998,15.920000,11.280000,0.480000,66.489998,0.550000,1.600000,288.470001,64.290001,83467.148438,35.83,106.59,74.037498,PM2.5,19704
56.320000,66.820000,15.980000,14.690000,0.500000,60.250000,-0.560000,1.630000,288.160004,68.480003,84500.812500,35.82,106.76,76.650002,PM2.5,19705
51.820000,66.190002,17.559999,3.740000,0.500000,83.849998,-2.970000,2.540000,285.549988,78.110001,80361.281250,35.97,105.42,71.025002,PM2.5,19940
52.570000,63.900002,17.610001,4.220000,0.430000,82.120003,-2.230000,2.300000,285.329987,78.389999,79898.703125,35.97,105.59,71.962502,PM2.5,19941
52.939999,61.680000,17.040001,4.240000,0.390000,82.330002,-1.130000,2.400000,285.250000,78.220001,79739.710938,35.97,105.76,72.424995,PM2.5,19942
52.669998,59.610001,16.370001,4.140000,0.360000,83.669998,-0.100000,3.080000,285.350006,76.500000,79314.421875,35.97,105.92,72.087494,PM2.5,19943
51.230000,57.310001,15.100000,4.560000,0.350000,80.570000,1.280000,3.390000,285.690002,72.940002,79382.070312,35.97,106.09,70.287498,PM2.5,19944
50.380001,56.439999,14.360000,5.570000,0.370000,76.339996,2.350000,3.090000,287.549988,64.930000,81255.046875,35.97,106.26,69.224998,PM2.5,19945
49.869999,56.619999,14.150000,6.970000,0.390000,72.610001,1.680000,2.090000,288.619995,62.090000,82843.437500,35.96,106.43,68.587502,PM2.5,19946
51.709999,59.549999,14.410000,8.880000,0.420000,67.680000,0.720000,1.630000,288.230011,65.510002,83119.976562,35.96,106.59,70.887497,PM2.5,19947
53.340000,61.930000,14.240000,9.490000,0.440000,65.040001,0.420000,1.860000,288.190002,67.690002,83702.476562,35.96,106.76,72.925003,PM2.5,19948
49.000000,58.849998,16.180000,4.280000,0.390000,78.900002,-2.080000,1.890000,285.109985,74.809998,78640.460938,36.11,105.59,67.500000,PM2.5,20186
