PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.660000,21.059999,6.900000,3.010000,0.350000,49.160000,-6.960000,-1.040000,295.459991,85.129997,88945.953125,24.7,104.63,21.059999,PM10,2423
14.030000,21.370001,6.640000,2.990000,0.350000,47.139999,-6.970000,-1.560000,295.010010,87.550003,88535.453125,24.7,104.78,21.370001,PM10,2424
14.300000,21.770000,7.010000,2.710000,0.320000,61.209999,-3.660000,1.450000,297.730011,79.720001,92378.343750,24.7,105.96,21.770000,PM10,2432
15.340000,23.440001,7.360000,3.670000,0.390000,45.330002,-8.090000,-0.270000,292.510010,93.680000,84632.828125,24.84,104.63,23.440001,PM10,2568
15.650000,23.650000,7.350000,3.720000,0.400000,44.520000,-7.500000,-1.160000,292.299988,97.010002,85144.578125,24.84,104.78,23.650000,PM10,2569
14.410000,22.450001,7.280000,3.830000,0.390000,45.549999,-6.180000,-1.400000,294.269989,92.410004,88283.648438,24.84,104.93,22.450001,PM10,2570
14.720000,22.059999,7.050000,2.900000,0.320000,56.369999,-6.340000,0.540000,296.230011,86.400002,91114.320312,24.84,105.52,22.059999,PM10,2574
15.390000,22.889999,7.140000,2.890000,0.320000,58.009998,-5.200000,-0.160000,295.940002,87.980003,90864.906250,24.84,105.67,22.889999,PM10,2575
15.490000,23.190001,7.520000,2.980000,0.320000,60.540001,-4.220000,-0.040000,296.019989,87.809998,90897.703125,24.84,105.82,23.190001,PM10,2576
14.830000,22.750000,7.310000,2.900000,0.320000,61.080002,-3.650000,0.010000,296.809998,84.019997,91662.882812,24.83,105.97,22.750000,PM10,2577
13.620000,21.570000,7.050000,2.770000,0.320000,61.520000,-3.870000,0.470000,297.959991,78.260002,92639.250000,24.83,106.11,21.570000,PM10,2578
15.340000,24.459999,9.550000,5.040000,0.430000,44.090000,-7.760000,0.410000,290.880005,99.389999,82754.226562,24.97,104.78,24.459999,PM10,2714
14.230000,22.969999,8.940000,4.700000,0.410000,45.700001,-6.650000,0.430000,292.980011,96.110001,86421.343750,24.97,104.93,22.969999,PM10,2715
12.940000,20.980000,7.710000,3.930000,0.360000,49.240002,-6.040000,0.570000,295.279999,87.970001,89263.726562,24.97,105.07,20.980000,PM10,2716
13.250000,20.540001,7.440000,3.180000,0.320000,56.470001,-6.550000,1.260000,296.420013,82.379997,90182.992188,24.97,105.37,20.540001,PM10,2718
15.310000,22.299999,7.350000,2.700000,0.310000,60.040001,-6.300000,0.320000,294.269989,91.269997,87864.968750,24.97,105.52,22.299999,PM10,2719
16.150000,23.610001,7.380000,2.800000,0.320000,60.110001,-5.310000,-0.380000,293.790009,95.629997,88121.757812,24.97,105.67,23.610001,PM10,2720
15.070000,22.990000,7.280000,3.020000,0.320000,59.040001,-4.860000,-0.270000,295.350006,91.160004,90446.210938,24.97,105.82,22.990000,PM10,2721
13.740000,21.790001,7.260000,2.900000,0.320000,61.189999,-4.980000,0.080000,296.809998,85.449997,92101.203125,24.97,105.97,21.790001,PM10,2722
12.670000,20.910000,7.070000,2.860000,0.320000,61.189999,-5.300000,-0.260000,298.040009,80.519997,93482.453125,24.97,106.12,20.910000,PM10,2723
12.900000,25.440001,13.650000,8.070000,0.540000,41.639999,-7.020000,0.600000,291.500000,97.800003,83810.992188,25.11,104.78,25.440001,PM10,2859
12.490000,22.910000,11.200000,6.020000,0.450000,45.509998,-6.510000,1.460000,293.250000,93.839996,86377.218750,25.11,104.93,22.910000,PM10,2860
12.730000,21.299999,8.390000,4.150000,0.370000,49.869999,-6.330000,1.430000,293.980011,90.849998,87094.601562,25.11,105.07,21.299999,PM10,2861
12.900000,20.629999,7.660000,3.580000,0.340000,53.820000,-6.250000,1.110000,294.579987,88.269997,87743.593750,25.11,105.22,20.629999,PM10,2862
13.550000,20.809999,7.210000,3.060000,0.320000,56.340000,-6.730000,0.820000,294.459991,88.320000,87440.140625,25.11,105.37,20.809999,PM10,2863
15.050000,22.250000,7.090000,2.860000,0.310000,58.040001,-6.640000,0.690000,292.880005,95.379997,86056.976562,25.11,105.52,22.250000,PM10,2864
14.860000,22.010000,7.000000,2.860000,0.300000,59.689999,-5.410000,0.730000,293.579987,96.190002,87833.937500,25.11,105.67,22.010000,PM10,2865
13.180000,20.350000,6.740000,2.830000,0.300000,59.619999,-5.150000,1.150000,295.970001,88.820000,91211.523438,25.1,105.82,20.350000,PM10,2866
11.980000,19.320000,6.630000,2.750000,0.290000,59.500000,-6.360000,1.200000,297.510010,82.419998,92841.656250,25.1,105.97,19.320000,PM10,2867
11.790000,19.389999,6.480000,2.710000,0.290000,58.480000,-7.690000,0.350000,297.649994,81.010002,92736.390625,25.1,106.12,19.389999,PM10,2868
12.510000,20.350000,6.440000,2.750000,0.290000,58.169998,-7.270000,-0.660000,296.660004,86.209999,92027.046875,25.1,106.27,20.350000,PM10,2869
12.800000,21.299999,6.640000,3.150000,0.300000,57.410000,-5.620000,-0.350000,296.809998,87.029999,92672.390625,25.1,106.42,21.299999,PM10,2870
11.870000,20.770000,6.840000,3.500000,0.310000,57.680000,-4.810000,1.070000,298.089996,81.879997,94132.617188,25.1,106.56,20.770000,PM10,2871
11.060000,22.240000,11.000000,6.080000,0.440000,47.099998,-6.080000,1.030000,293.790009,89.470001,86477.820312,25.24,104.93,22.240000,PM10,3005
12.630000,21.450001,8.230000,4.160000,0.360000,51.580002,-6.490000,0.960000,293.049988,92.559998,85565.570312,25.24,105.07,21.450001,PM10,3006
13.230000,21.049999,7.450000,3.620000,0.330000,54.910000,-6.560000,0.910000,292.880005,93.820000,85573.656250,25.24,105.22,21.049999,PM10,3007
13.530000,20.730000,6.880000,3.120000,0.310000,56.619999,-6.790000,0.850000,293.290009,93.360001,86357.859375,25.24,105.37,20.730000,PM10,3008
13.890000,20.870001,6.600000,2.910000,0.300000,57.240002,-6.500000,1.090000,293.279999,95.089996,86930.578125,25.24,105.52,20.870001,PM10,3009
13.110000,19.870001,6.320000,2.830000,0.290000,57.549999,-5.440000,1.580000,294.750000,91.959999,89327.359375,25.24,105.67,19.870001,PM10,3010
11.530000,18.070000,6.130000,2.720000,0.280000,58.189999,-5.270000,2.500000,296.959991,82.940002,91797.929688,25.24,105.82,18.070000,PM10,3011
11.210000,17.670000,6.160000,2.530000,0.270000,59.680000,-6.460000,2.340000,297.119995,80.400002,91374.203125,25.24,105.97,17.670000,PM10,3012
12.180000,18.799999,6.110000,2.440000,0.270000,59.209999,-7.620000,1.440000,295.429993,87.040001,89501.320312,25.24,106.12,18.799999,PM10,3013
13.630000,20.840000,6.030000,2.630000,0.270000,56.830002,-7.280000,0.770000,294.049988,95.129997,88659.390625,25.24,106.27,20.840000,PM10,3014
13.370000,21.250000,6.190000,3.130000,0.280000,55.529999,-5.730000,0.420000,295.019989,93.540001,90474.773438,25.23,106.42,21.250000,PM10,3015
11.420000,19.809999,6.350000,3.560000,0.290000,55.340000,-4.480000,0.610000,297.600006,84.220001,93736.671875,25.23,106.57,19.809999,PM10,3016
10.650000,19.420000,6.290000,3.780000,0.290000,53.980000,-5.140000,1.650000,298.640015,79.150002,94503.406250,25.23,106.72,19.420000,PM10,3017
10.970000,20.059999,6.250000,4.030000,0.300000,52.049999,-6.290000,2.710000,297.769989,81.580002,93397.039062,25.23,106.87,20.059999,PM10,3018
13.020000,23.070000,6.280000,5.020000,0.320000,47.799999,-5.380000,2.540000,296.100006,88.839996,91775.312500,25.21,107.76,23.070000,PM10,3024
12.830000,23.030001,6.110000,5.320000,0.330000,47.360001,-4.760000,2.450000,296.260010,88.959999,92203.796875,25.21,107.91,23.030001,PM10,3025
13.200000,26.120001,12.370000,9.880000,0.480000,44.349998,-6.350000,-0.290000,291.100006,96.779999,82843.140625,25.38,104.63,26.120001,PM10,3148
12.030000,23.540001,9.320000,5.790000,0.440000,46.180000,-5.890000,0.020000,292.570007,92.639999,84760.921875,25.38,104.78,23.540001,PM10,3149
11.770000,22.080000,8.490000,5.010000,0.400000,48.869999,-6.100000,0.180000,292.940002,91.150002,85077.023438,25.38,104.93,22.080000,PM10,3150
12.440000,21.610001,7.940000,4.500000,0.370000,51.980000,-6.380000,0.390000,292.239990,94.660004,84423.179688,25.38,105.07,21.610001,PM10,3151
12.830000,20.900000,7.370000,3.990000,0.340000,55.009998,-6.440000,0.760000,292.549988,94.720001,85164.976562,25.38,105.22,20.900000,PM10,3152
12.720000,20.150000,6.910000,3.600000,0.320000,55.959999,-6.730000,1.080000,293.209991,93.459999,86267.203125,25.38,105.37,20.150000,PM10,3153
12.930000,20.059999,6.670000,3.450000,0.310000,56.029999,-6.290000,1.350000,293.200012,94.870003,86686.531250,25.38,105.52,20.059999,PM10,3154
11.970000,18.680000,6.230000,3.140000,0.300000,56.250000,-4.780000,1.700000,295.010010,90.059998,89386.132812,25.38,105.67,18.680000,PM10,3155
10.410000,16.600000,5.750000,2.670000,0.280000,57.029999,-4.490000,2.190000,297.600006,78.970001,92026.062500,25.37,105.82,16.600000,PM10,3156
10.910000,16.980000,5.740000,2.520000,0.270000,57.779999,-6.220000,2.400000,296.850006,79.389999,90460.882812,25.37,105.97,16.980000,PM10,3157
12.630000,18.750000,5.850000,2.420000,0.270000,58.730000,-7.380000,2.100000,294.179993,90.699997,87746.710938,25.37,106.12,18.750000,PM10,3158
13.740000,20.570000,5.890000,2.650000,0.270000,55.660000,-6.790000,1.750000,293.260010,97.150002,87531.570312,25.37,106.27,20.570000,PM10,3159
13.320000,20.650000,6.150000,3.160000,0.280000,55.279999,-5.670000,1.500000,294.470001,94.830002,89705.242188,25.37,106.42,20.650000,PM10,3160
11.540000,19.559999,6.130000,3.730000,0.290000,52.709999,-4.960000,1.360000,296.679993,87.360001,92599.007812,25.37,106.57,19.559999,PM10,3161
10.270000,18.639999,6.320000,3.980000,0.290000,52.360001,-5.070000,1.400000,298.420013,79.930000,94401.546875,25.37,106.72,18.639999,PM10,3162
9.940000,18.620001,6.070000,4.090000,0.290000,50.450001,-5.670000,2.170000,298.690002,77.940002,94463.703125,25.36,106.87,18.620001,PM10,3163
13.030000,22.549999,6.160000,4.800000,0.300000,48.189999,-6.120000,2.780000,294.890015,91.220001,89862.828125,25.35,107.47,22.549999,PM10,3167
13.150000,22.809999,6.320000,4.810000,0.300000,47.490002,-5.460000,2.590000,295.100006,91.209999,90365.093750,25.35,107.61,22.809999,PM10,3168
12.660000,22.420000,6.510000,5.020000,0.310000,47.080002,-5.000000,2.560000,295.790009,89.739998,91382.781250,25.35,107.76,22.420000,PM10,3169
12.190000,21.940001,6.190000,5.230000,0.310000,46.880001,-4.550000,2.740000,296.119995,89.379997,91974.601562,25.34,107.91,21.940001,PM10,3170
10.960000,20.650000,5.510000,5.150000,0.320000,47.009998,-3.870000,2.530000,297.209991,86.169998,93518.992188,25.34,108.06,20.650000,PM10,3171
13.530000,27.209999,12.110000,10.660000,0.490000,47.189999,-6.810000,-0.560000,290.480011,95.879997,81340.093750,25.51,104.48,27.209999,PM10,3291
13.430000,25.950001,10.360000,7.980000,0.450000,47.320000,-6.340000,-0.240000,290.880005,96.070000,82181.992188,25.51,104.63,25.950001,PM10,3292
12.870000,24.370001,8.280000,5.160000,0.420000,48.279999,-5.980000,-0.320000,291.470001,95.349998,83180.437500,25.51,104.78,24.370001,PM10,3293
12.510000,23.049999,7.810000,4.730000,0.390000,50.470001,-5.850000,-0.370000,291.859985,94.769997,83768.328125,25.51,104.93,23.049999,PM10,3294
12.460000,21.910000,7.470000,4.330000,0.360000,53.119999,-5.910000,0.190000,291.880005,95.730003,84022.078125,25.51,105.07,21.910000,PM10,3295
12.220000,20.530001,6.950000,3.970000,0.340000,55.209999,-6.120000,0.850000,292.630005,94.360001,85250.476562,25.51,105.22,20.530001,PM10,3296
12.050000,19.660000,6.610000,3.720000,0.330000,55.759998,-6.500000,1.130000,293.190002,93.220001,86163.937500,25.51,105.37,19.660000,PM10,3297
