PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
45.689999,57.209999,11.520000,18.469999,0.620000,83.919998,-3.450000,-4.010000,298.429993,67.019997,100023.031250,18.34,109.25,63.362499,PM2.5,0
48.330002,62.240002,11.920000,23.730000,0.700000,84.370003,-5.260000,-4.750000,298.579987,65.870003,100205.476562,18.34,109.38,66.662506,PM2.5,1
48.599998,62.889999,12.210000,24.879999,0.710000,85.540001,-5.920000,-6.300000,298.070007,69.010002,100082.507812,18.33,109.52,67.000000,PM2.5,2
47.930000,61.430000,12.010000,23.540001,0.690000,87.860001,-5.560000,-6.390000,297.720001,73.010002,100224.093750,18.33,109.66,66.162498,PM2.5,3
37.849998,43.410000,11.030000,7.180000,0.430000,91.040001,-3.210000,-2.470000,298.910004,66.449997,101276.476562,18.49,108.83,53.562500,PM2.5,4
41.360001,47.709999,11.520000,10.020000,0.500000,89.419998,-3.660000,-4.300000,298.170013,69.419998,100374.000000,18.49,108.97,57.950001,PM2.5,5
44.459999,52.610001,11.780000,13.510000,0.560000,87.220001,-3.600000,-5.010000,297.369995,71.830002,99128.437500,18.48,109.11,61.824997,PM2.5,6
47.169998,57.810001,11.780000,17.530001,0.630000,84.400002,-4.280000,-5.520000,297.260010,70.849998,98437.156250,18.48,109.25,65.212494,PM2.5,7
48.430000,60.290001,12.100000,20.070000,0.670000,85.360001,-5.630000,-5.470000,296.829987,70.769997,97548.187500,18.47,109.39,66.787498,PM2.5,8
49.209999,61.389999,12.390000,21.980000,0.680000,85.190002,-5.610000,-6.530000,296.239990,74.220001,97441.156250,18.46,109.53,67.762497,PM2.5,9
48.689999,60.330002,12.470000,22.020000,0.670000,85.599998,-4.440000,-5.950000,297.579987,71.779999,99734.296875,18.46,109.67,67.112495,PM2.5,10
46.939999,56.730000,12.490000,18.760000,0.630000,88.730003,-4.220000,-6.580000,298.299988,70.709999,100970.046875,18.45,109.81,64.924995,PM2.5,11
44.119999,52.470001,12.230000,14.510000,0.540000,91.360001,-4.700000,-7.920000,298.049988,74.180000,101166.382812,18.45,109.95,61.399998,PM2.5,12
40.830002,46.080002,11.460000,7.520000,0.460000,88.980003,-4.960000,-4.630000,297.019989,71.550003,98126.296875,18.62,108.84,57.287502,PM2.5,13
44.200001,50.430000,11.570000,10.120000,0.510000,86.330002,-4.900000,-5.160000,296.440002,74.029999,97889.109375,18.62,108.98,61.500000,PM2.5,14
45.049999,51.700001,11.920000,11.520000,0.540000,87.160004,-4.580000,-5.130000,297.170013,72.309998,99161.398438,18.61,109.12,62.562500,PM2.5,15
46.720001,54.639999,11.820000,12.860000,0.570000,84.940002,-5.270000,-6.820000,296.459991,74.230003,98035.210938,18.61,109.26,64.650002,PM2.5,16
47.889999,55.820000,12.300000,13.630000,0.590000,87.879997,-5.380000,-5.760000,294.720001,78.699997,95254.523438,18.6,109.4,66.112503,PM2.5,17
49.220001,58.070000,12.240000,15.760000,0.610000,85.769997,-4.640000,-6.260000,294.769989,79.000000,95612.796875,18.6,109.54,67.775002,PM2.5,18
48.410000,57.110001,12.480000,16.190001,0.610000,86.660004,-4.330000,-6.900000,296.869995,73.010002,98535.562500,18.59,109.67,66.762497,PM2.5,19
48.849998,57.520000,12.640000,16.400000,0.610000,86.589996,-4.230000,-7.820000,297.359985,73.559998,99603.898438,18.59,109.81,67.312500,PM2.5,20
48.009998,55.020000,12.920000,14.100000,0.560000,88.779999,-3.750000,-8.000000,297.179993,76.160004,99837.992188,18.58,109.95,66.262497,PM2.5,21
44.700001,51.639999,12.650000,10.410000,0.480000,92.180000,-3.720000,-8.690000,297.329987,77.430000,100469.406250,18.57,110.09,62.125000,PM2.5,22
37.959999,41.410000,11.760000,4.310000,0.390000,93.290001,-4.750000,-7.230000,297.190002,72.919998,99850.031250,18.76,108.7,53.699997,PM2.5,23
41.549999,45.070000,11.750000,5.080000,0.420000,89.449997,-4.630000,-5.620000,295.049988,79.849998,96234.007812,18.75,108.84,58.187500,PM2.5,24
43.680000,47.380001,11.810000,6.170000,0.440000,87.040001,-4.170000,-4.730000,295.059998,78.830002,96202.101562,18.75,108.98,60.849998,PM2.5,25
44.020000,47.860001,12.150000,6.970000,0.460000,88.320000,-5.270000,-5.640000,296.239990,74.730003,97777.843750,18.75,109.12,61.275002,PM2.5,26
46.130001,51.139999,12.060000,8.150000,0.490000,85.870003,-6.100000,-7.460000,295.820007,77.559998,97754.093750,18.74,109.26,63.912502,PM2.5,27
48.110001,53.830002,12.350000,9.010000,0.520000,86.589996,-5.460000,-6.270000,294.649994,81.419998,96053.250000,18.73,109.4,66.387497,PM2.5,28
49.320000,54.869999,12.590000,9.820000,0.530000,87.150002,-4.990000,-6.530000,293.950012,82.540001,94767.828125,18.73,109.54,67.900002,PM2.5,29
49.700001,54.490002,12.900000,9.830000,0.530000,88.800003,-4.530000,-7.640000,293.950012,83.449997,94938.007812,18.72,109.68,68.375000,PM2.5,30
51.270000,56.130001,12.980000,10.360000,0.530000,87.150002,-3.550000,-8.210000,294.209991,85.300003,95915.656250,18.72,109.82,70.337502,PM2.5,31
52.099998,58.200001,12.890000,10.110000,0.510000,84.879997,-2.730000,-8.050000,295.309998,83.500000,97810.843750,18.71,109.96,71.375000,PM2.5,32
