PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
5.130000,11.570000,3.330000,6.730000,0.340000,31.990000,-3.310000,4.570000,302.619995,76.290001,100586.703125,20.3,110.04,11.570000,PM10,155
6.280000,14.690000,4.300000,8.440000,0.470000,25.350000,-3.300000,4.520000,302.459991,77.160004,100356.023438,20.3,110.18,14.690000,PM10,156
6.150000,14.810000,4.520000,8.570000,0.440000,26.350000,-3.480000,4.580000,302.339996,78.709999,100391.023438,20.29,110.32,14.810000,PM10,157
5.990000,13.070000,3.110000,6.720000,0.520000,28.209999,-2.980000,4.270000,302.200012,77.339996,100153.757812,20.43,110.05,13.070000,PM10,158
6.230000,14.170000,3.440000,7.270000,0.590000,24.160000,-3.160000,4.630000,301.920013,78.930000,99641.046875,20.43,110.19,14.749999,CO,159
5.180000,12.310000,3.020000,6.320000,0.500000,26.559999,-3.240000,4.920000,302.019989,79.809998,99827.046875,20.42,110.33,12.500000,CO,160
2.830000,7.800000,1.570000,3.550000,0.280000,35.570000,-3.560000,5.420000,302.339996,80.480003,100501.281250,20.41,110.47,7.800000,PM10,161
5.290000,11.420000,2.230000,4.810000,0.500000,35.150002,-2.700000,4.570000,302.380005,76.599998,100181.929688,20.57,109.91,12.500000,CO,162
6.430000,13.820000,2.770000,6.250000,0.680000,27.260000,-2.760000,4.420000,301.799988,78.330002,99629.226562,20.57,110.05,17.000000,CO,163
5.990000,13.190000,2.790000,6.030000,0.620000,26.670000,-2.780000,4.840000,301.630005,79.639999,99351.828125,20.56,110.2,15.500000,CO,164
4.560000,10.490000,2.190000,4.730000,0.460000,30.170000,-2.910000,5.140000,301.940002,79.800003,99887.312500,20.55,110.34,11.500000,CO,165
2.250000,6.250000,1.060000,2.460000,0.230000,38.410000,-3.530000,5.560000,302.450012,79.800003,100571.617188,20.55,110.48,6.250000,PM10,166
4.950000,10.440000,1.660000,3.940000,0.490000,39.450001,-2.340000,4.590000,302.790009,75.320000,100577.468750,20.71,109.78,12.250000,CO,167
6.000000,13.120000,2.150000,5.060000,0.730000,31.540001,-2.430000,4.250000,302.410004,75.769997,100220.156250,20.71,109.92,18.250000,CO,168
6.580000,14.170000,2.460000,5.780000,0.830000,26.900000,-2.630000,4.370000,302.019989,77.830002,99934.171875,20.7,110.06,20.750000,CO,169
5.520000,12.020000,2.230000,4.930000,0.620000,29.830000,-3.300000,4.730000,302.079987,79.379997,100001.023438,20.69,110.2,15.500000,CO,170
5.580000,11.700000,1.680000,4.220000,0.690000,36.520000,-2.040000,4.130000,302.739990,74.529999,100575.843750,20.85,109.78,17.250000,CO,171
6.690000,14.410000,2.130000,5.090000,0.960000,30.070000,-2.430000,3.910000,302.529999,75.519997,100480.000000,20.84,109.92,24.000000,CO,172
7.200000,15.130000,2.390000,5.480000,1.000000,27.670000,-2.590000,3.920000,302.309998,77.540001,100519.273438,20.83,110.07,25.000000,CO,173
5.100000,10.700000,1.890000,4.060000,0.640000,32.400002,-2.950000,4.410000,302.299988,79.290001,100619.976562,20.83,110.21,16.000000,CO,174
6.210000,12.760000,1.730000,4.400000,0.840000,35.470001,-1.980000,3.890000,302.540009,75.320000,100512.179688,20.98,109.79,21.000000,CO,175
7.320000,15.680000,2.150000,5.110000,1.150000,29.660000,-2.640000,3.810000,302.309998,77.160004,100488.593750,20.97,109.93,28.750000,CO,176
7.360000,15.730000,2.370000,5.190000,1.120000,28.790001,-3.100000,3.920000,302.279999,78.900002,100603.210938,20.97,110.07,28.000000,CO,177
6.750000,13.790000,1.840000,4.800000,0.990000,34.619999,-1.850000,3.810000,302.320007,76.529999,100488.101562,21.11,109.79,24.750000,CO,178
7.580000,16.250000,2.310000,5.420000,1.310000,29.260000,-2.550000,4.100000,302.269989,77.709999,100403.648438,21.11,109.94,32.750000,CO,179
7.250000,15.640000,2.760000,5.630000,1.220000,28.200001,-2.870000,4.390000,302.190002,79.580002,100412.492188,21.1,110.08,30.500000,CO,180
5.100000,11.910000,3.600000,5.310000,0.940000,30.840000,-3.310000,5.100000,302.260010,81.480003,100517.648438,21.09,110.22,23.500000,CO,181
6.840000,13.280000,1.930000,4.980000,0.930000,35.270000,-1.610000,3.750000,302.130005,77.309998,100573.789062,21.25,109.8,23.250000,CO,185
7.660000,15.830000,2.490000,5.690000,1.320000,29.820000,-2.140000,4.070000,302.250000,78.099998,100421.726562,21.24,109.94,33.000000,CO,186
