PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
25.270000,39.730000,8.760000,9.730000,0.400000,77.330002,-3.220000,-0.040000,299.410004,75.419998,99437.742188,18.34,109.25,39.730000,PM10,0
22.879999,39.410000,9.070000,13.860000,0.440000,74.139999,-3.770000,-1.020000,299.790009,73.830002,99626.226562,18.34,109.38,39.410000,PM10,1
23.010000,39.720001,9.400000,13.880000,0.450000,74.680000,-3.880000,-2.260000,299.589996,74.900002,99505.078125,18.33,109.52,39.720001,PM10,2
24.760000,41.099998,9.200000,9.800000,0.430000,79.220001,-3.850000,-2.500000,299.350006,78.099998,99634.039062,18.33,109.66,41.099998,PM10,3
31.540001,39.330002,8.170000,3.790000,0.310000,92.709999,-1.570000,-0.580000,300.470001,73.400002,100644.968750,18.49,108.83,45.057144,PM2.5,4
29.730000,39.799999,8.480000,5.010000,0.330000,86.910004,-1.860000,-0.220000,299.970001,74.120003,99765.273438,18.49,108.97,42.471428,PM2.5,5
28.610001,40.650002,8.700000,7.400000,0.360000,82.290001,-1.950000,0.030000,299.149994,75.290001,98537.773438,18.48,109.11,40.871429,PM2.5,6
26.740000,40.500000,8.900000,10.750000,0.390000,77.760002,-2.750000,0.050000,299.029999,74.400002,97864.570312,18.48,109.25,40.500000,PM10,7
25.889999,40.450001,9.120000,12.660000,0.410000,76.220001,-4.010000,-1.040000,298.579987,74.419998,97002.656250,18.47,109.39,40.450001,PM10,8
26.580000,41.450001,9.450000,13.210000,0.420000,75.559998,-3.800000,-2.100000,298.059998,77.779999,96888.671875,18.46,109.53,41.450001,PM10,9
26.590000,41.320000,9.280000,10.590000,0.410000,77.419998,-2.820000,-1.960000,299.269989,75.580002,99141.343750,18.46,109.67,41.320000,PM10,10
27.370001,41.200001,9.030000,6.650000,0.390000,82.820000,-2.920000,-2.130000,299.959991,74.480003,100360.171875,18.45,109.81,41.200001,PM10,11
30.730000,42.680000,9.460000,4.330000,0.360000,93.620003,-3.790000,-2.860000,300.059998,76.209999,100554.062500,18.45,109.95,43.899998,PM2.5,12
31.400000,39.740002,7.840000,3.720000,0.310000,87.230003,-2.440000,-0.620000,299.019989,75.419998,97544.093750,18.62,108.84,44.857143,PM2.5,13
30.570000,40.779999,8.000000,4.850000,0.320000,83.400002,-2.290000,-0.700000,298.630005,76.230003,97303.492188,18.62,108.98,43.671429,PM2.5,14
