PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
34.419998,84.730003,4.750000,16.510000,0.470000,60.020000,-1.010000,1.110000,287.700012,75.400002,78931.187500,35.42,106.08,67.365005,PM10,18968
33.900002,81.150002,5.240000,17.820000,0.460000,61.110001,-0.940000,0.560000,286.579987,77.199997,77454.703125,35.42,106.25,65.574997,PM10,18969
33.360001,81.019997,5.420000,18.540001,0.480000,59.820000,-0.220000,0.680000,288.579987,72.080002,80285.132812,35.42,106.42,65.509995,PM10,18970
34.020000,81.779999,5.460000,15.550000,0.480000,60.119999,-0.800000,1.350000,289.250000,71.440002,80955.593750,35.56,105.92,65.889999,PM10,19212
34.900002,84.989998,5.870000,19.900000,0.490000,58.130001,-0.910000,1.160000,287.190002,76.489998,78247.039062,35.56,106.09,67.494995,PM10,19213
33.810001,80.580002,5.510000,21.420000,0.480000,60.630001,-0.930000,1.000000,286.750000,74.660004,77377.507812,35.56,106.25,65.290001,PM10,19214
33.110001,81.300003,5.860000,24.790001,0.500000,60.049999,-0.430000,1.040000,289.000000,69.440002,80620.140625,35.56,106.42,65.650002,PM10,19215
33.759998,77.260002,5.770000,13.820000,0.470000,61.799999,-1.080000,1.120000,289.609985,71.730003,81394.843750,35.7,105.75,63.630001,PM10,19456
33.980000,82.540001,5.860000,16.340000,0.490000,60.610001,-0.920000,1.110000,288.869995,72.629997,80460.078125,35.7,105.92,66.270004,PM10,19457
34.680000,85.589996,6.440000,20.920000,0.500000,58.509998,-0.810000,1.110000,287.709991,74.160004,78829.500000,35.7,106.09,67.794998,PM10,19458
34.029999,83.559998,6.030000,24.620001,0.510000,58.740002,-0.690000,1.140000,288.019989,71.320000,79026.382812,35.69,106.25,66.779999,PM10,19459
33.980000,85.720001,6.390000,29.850000,0.540000,56.900002,-0.420000,1.500000,289.600006,68.000000,81367.367188,35.69,106.42,67.860001,PM10,19460
