PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
18.270000,26.860001,3.650000,6.730000,0.760000,53.730000,3.870000,-2.780000,301.779999,78.620003,99043.328125,18.34,109.25,26.860001,PM10,0
17.350000,26.940001,3.610000,11.060000,0.880000,49.169998,3.390000,-2.760000,302.329987,74.260002,99219.046875,18.34,109.38,26.940001,PM10,1
16.500000,25.809999,4.060000,14.660000,0.890000,47.270000,3.110000,-1.960000,302.290009,73.830002,99095.812500,18.33,109.52,25.809999,PM10,2
15.250000,23.320000,4.130000,14.500000,0.840000,46.790001,3.030000,-1.190000,302.329987,74.220001,99212.539062,18.33,109.66,23.320000,PM10,3
22.190001,28.000000,4.900000,3.060000,0.490000,71.989998,3.070000,-3.380000,302.100006,79.889999,100272.007812,18.49,108.83,31.700001,PM2.5,4
21.020000,28.270000,4.770000,4.700000,0.630000,62.849998,2.190000,-2.900000,301.980011,76.849998,99386.546875,18.49,108.97,30.028572,PM2.5,5
20.860001,29.030001,4.410000,6.750000,0.710000,57.439999,1.780000,-2.710000,301.100006,78.860001,98163.617188,18.48,109.11,29.800001,PM2.5,6
20.100000,29.240000,4.070000,9.170000,0.790000,52.029999,2.300000,-3.470000,300.880005,78.309998,97492.820312,18.48,109.25,29.240000,PM10,7
19.120001,28.549999,3.930000,10.820000,0.820000,50.320000,2.990000,-3.790000,300.880005,75.800003,96630.109375,18.47,109.39,28.549999,PM10,8
18.280001,27.459999,4.180000,12.790000,0.830000,49.099998,3.240000,-3.280000,301.140015,73.879997,96501.968750,18.46,109.53,27.459999,PM10,9
16.459999,24.860001,4.130000,12.880000,0.790000,48.709999,2.590000,-2.210000,302.579987,70.339996,98713.851562,18.46,109.67,24.860001,PM10,10
15.300000,22.540001,3.440000,10.080000,0.690000,49.560001,1.660000,-1.270000,303.000000,70.459999,99919.273438,18.45,109.81,22.540001,PM10,11
16.030001,22.340000,3.400000,7.430000,0.550000,53.770000,1.330000,-0.870000,302.769989,72.220001,100112.656250,18.45,109.95,22.900002,PM2.5,12
22.740000,29.650000,5.270000,3.370000,0.520000,68.550003,2.490000,-3.940000,300.250000,82.959999,97201.882812,18.62,108.84,32.485714,PM2.5,13
21.620001,29.889999,4.990000,4.900000,0.630000,60.799999,2.350000,-3.810000,300.470001,79.879997,96946.171875,18.62,108.98,30.885715,PM2.5,14
21.110001,29.990000,4.740000,6.560000,0.670000,57.619999,1.680000,-3.060000,301.130005,77.650002,98181.750000,18.61,109.12,30.157145,PM2.5,15
20.530001,29.260000,4.140000,7.070000,0.650000,53.650002,1.310000,-2.950000,300.399994,79.209999,97102.273438,18.61,109.26,29.328573,PM2.5,16
20.280001,28.670000,4.040000,7.100000,0.640000,53.639999,2.220000,-3.170000,299.049988,81.089996,94386.882812,18.6,109.4,28.971430,PM2.5,17
19.260000,27.790001,3.920000,8.210000,0.660000,51.910000,3.460000,-3.820000,299.670013,77.779999,94706.953125,18.6,109.54,27.790001,PM10,18
17.100000,25.510000,3.880000,9.010000,0.670000,51.630001,3.200000,-3.350000,301.989990,69.930000,97545.453125,18.59,109.67,25.510000,PM10,19
16.309999,24.520000,3.790000,9.100000,0.650000,51.480000,2.010000,-2.320000,302.649994,68.239998,98589.820312,18.59,109.81,24.520000,PM10,20
16.209999,23.980000,3.820000,7.870000,0.570000,53.070000,1.430000,-1.990000,302.589996,69.209999,98810.343750,18.58,109.95,23.980000,PM10,21
16.440001,23.049999,3.960000,6.170000,0.440000,57.070000,1.400000,-1.390000,302.519989,71.080002,99420.000000,18.57,110.09,23.485716,PM2.5,22
25.980000,32.000000,6.250000,3.210000,0.360000,76.830002,1.120000,-3.030000,300.630005,85.809998,98880.507812,18.76,108.7,37.114285,PM2.5,23
24.290001,31.639999,5.680000,3.150000,0.420000,69.949997,1.540000,-3.140000,298.589996,88.769997,95340.632812,18.75,108.84,34.700001,PM2.5,24
22.940001,31.290001,5.370000,3.730000,0.470000,64.669998,2.560000,-3.680000,298.750000,86.820000,95290.179688,18.75,108.98,32.771431,PM2.5,25
21.340000,30.200001,5.160000,4.420000,0.520000,61.450001,2.370000,-3.650000,300.320007,78.949997,96832.890625,18.75,109.12,30.485714,PM2.5,26
20.510000,29.420000,4.660000,4.700000,0.530000,57.790001,1.380000,-2.810000,300.279999,78.400002,96816.742188,18.74,109.26,29.420000,PM10,27
20.340000,29.030001,4.420000,4.710000,0.530000,56.160000,1.440000,-2.570000,299.070007,82.720001,95149.703125,18.73,109.4,29.057142,PM2.5,28
19.680000,28.330000,4.360000,5.350000,0.540000,55.009998,2.600000,-3.670000,298.640015,81.910004,93893.703125,18.73,109.54,28.330000,PM10,29
18.299999,26.760000,4.370000,5.620000,0.530000,55.470001,3.190000,-3.940000,299.489990,76.160004,94048.296875,18.72,109.68,26.760000,PM10,30
17.180000,25.620001,4.260000,5.630000,0.510000,55.099998,3.000000,-3.480000,300.470001,72.440002,94979.382812,18.72,109.82,25.620001,PM10,31
16.040001,24.510000,4.130000,5.480000,0.470000,54.400002,2.820000,-3.290000,301.519989,70.669998,96808.367188,18.71,109.96,24.510000,PM10,32
15.340000,23.430000,4.210000,5.020000,0.400000,56.439999,2.580000,-3.080000,302.119995,70.720001,98212.078125,18.7,110.1,23.430000,PM10,33
14.960000,22.389999,4.290000,4.860000,0.330000,59.000000,2.360000,-2.280000,302.359985,71.309998,99179.023438,18.7,110.24,22.389999,PM10,34
15.060000,20.660000,3.710000,4.390000,0.240000,67.160004,2.460000,-1.010000,302.470001,76.019997,100116.593750,18.69,110.38,21.514286,PM2.5,35
26.900000,33.790001,7.190000,3.980000,0.340000,79.059998,1.040000,-2.070000,300.850006,86.000000,99492.851562,18.89,108.71,38.428570,PM2.5,36
23.840000,31.940001,6.390000,3.470000,0.370000,74.080002,1.060000,-1.560000,299.959991,86.989998,98029.757812,18.89,108.85,34.057144,PM2.5,37
23.049999,31.870001,5.880000,3.850000,0.380000,68.879997,1.580000,-2.230000,298.869995,88.980003,96333.882812,18.88,108.99,32.928570,PM2.5,38
22.879999,32.049999,5.470000,4.190000,0.410000,64.379997,2.480000,-3.340000,297.880005,87.379997,93804.062500,18.88,109.13,32.685715,PM2.5,39
21.260000,30.680000,5.180000,4.480000,0.450000,61.410000,2.700000,-3.340000,298.890015,80.959999,94301.562500,18.87,109.27,30.680000,PM10,40
20.090000,29.510000,4.880000,4.540000,0.460000,59.320000,1.740000,-2.890000,299.250000,80.709999,95132.492188,18.87,109.41,29.510000,PM10,41
19.920000,28.760000,4.720000,4.580000,0.450000,58.430000,1.880000,-2.930000,297.929993,84.120003,93002.687500,18.86,109.55,28.760000,PM10,42
19.170000,27.670000,4.610000,4.570000,0.440000,58.049999,3.260000,-3.220000,297.850006,82.260002,92319.593750,18.86,109.69,27.670000,PM10,43
