PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
82.320000,98.320000,19.709999,27.650000,1.060000,79.660004,-1.250000,3.800000,297.730011,63.599998,100085.023438,34.59,115.51,109.150002,PM2.5,18271
88.110001,105.169998,20.160000,29.500000,1.140000,81.800003,-0.810000,3.390000,297.730011,63.939999,100192.031250,34.58,115.67,116.387497,PM2.5,18272
92.839996,110.639999,20.200001,30.250000,1.220000,82.209999,-0.600000,2.840000,297.630005,64.699997,100218.039062,34.57,115.84,122.299995,PM2.5,18273
81.309998,97.980003,19.219999,26.330000,1.050000,80.180000,-1.210000,3.830000,297.540009,64.669998,100084.117188,34.73,115.52,107.887497,PM2.5,18524
86.190002,104.160004,19.530001,27.799999,1.120000,82.209999,-0.800000,3.330000,297.510010,65.220001,100190.882812,34.71,115.69,113.987503,PM2.5,18525
90.750000,109.849998,19.850000,28.770000,1.190000,82.500000,-0.570000,3.050000,297.480011,65.550003,100205.156250,34.7,115.85,119.687500,PM2.5,18526
92.919998,115.029999,20.110001,28.459999,1.280000,81.919998,-1.030000,2.370000,297.130005,66.529999,100170.867188,34.69,116.02,122.399994,PM2.5,18527
95.260002,119.000000,20.930000,29.200001,1.340000,82.510002,-1.830000,1.780000,296.809998,67.720001,100194.773438,34.67,116.18,125.325005,PM2.5,18528
96.029999,121.370003,22.080000,30.580000,1.360000,83.570000,-1.990000,1.470000,296.839996,67.220001,100239.328125,34.66,116.35,126.287498,PM2.5,18529
99.860001,139.089996,30.709999,51.480000,1.550000,79.860001,-1.040000,-0.320000,296.320007,71.559998,100555.406250,34.58,117.17,131.074997,PM2.5,18534
106.629997,153.089996,28.150000,50.590000,1.570000,78.000000,-0.180000,-0.120000,296.790009,68.910004,100190.460938,34.55,117.5,139.537491,PM2.5,18536
111.709999,160.179993,26.059999,51.709999,1.610000,77.440002,0.360000,-0.020000,297.000000,67.809998,100324.710938,34.54,117.66,145.887497,PM2.5,18537
136.699997,194.380005,20.309999,49.639999,1.710000,77.559998,0.320000,1.010000,297.940002,60.709999,100297.046875,34.49,118.15,181.000000,PM2.5,18540
148.600006,209.539993,21.230000,52.070000,1.790000,77.099998,0.240000,1.640000,298.029999,59.400002,100210.359375,34.47,118.32,198.000015,PM2.5,18541
76.540001,93.010002,18.209999,23.980000,1.020000,79.230003,-1.690000,4.350000,297.510010,64.349998,100010.382812,34.88,115.38,101.925003,PM2.5,18775
