PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
30.120001,55.590000,16.879999,7.740000,0.740000,54.209999,-2.290000,-1.000000,296.910004,87.790001,91821.906250,28.3,108.78,52.794998,PM10,6402
28.850000,54.779999,14.220000,8.030000,0.800000,52.980000,-1.900000,-1.650000,297.140015,87.790001,92255.570312,28.29,108.93,52.389999,PM10,6403
25.559999,52.430000,13.060000,8.830000,0.860000,50.939999,-1.790000,-2.130000,297.980011,85.860001,93567.359375,28.29,109.08,51.215000,PM10,6404
29.510000,53.680000,20.110001,7.610000,0.650000,53.730000,-2.530000,-0.650000,298.059998,84.559998,93234.632812,28.44,108.63,51.840000,PM10,6582
29.920000,54.630001,18.639999,8.160000,0.700000,52.240002,-2.710000,-1.530000,297.329987,86.800003,92302.593750,28.43,108.78,52.315002,PM10,6583
29.049999,54.310001,16.110001,8.260000,0.760000,51.349998,-2.240000,-1.940000,297.540009,86.790001,92725.000000,28.43,108.94,52.154999,PM10,6584
26.270000,52.810001,15.300000,9.380000,0.830000,49.369999,-1.800000,-2.100000,298.029999,86.029999,93547.359375,28.42,109.09,51.404999,PM10,6585
54.509998,71.580002,10.970000,12.230000,0.790000,71.610001,-0.990000,2.380000,296.890015,81.190002,89200.531250,28.62,106.47,74.387497,PM2.5,6757
28.219999,51.599998,21.370001,7.250000,0.620000,54.270000,-2.650000,-1.200000,298.519989,81.930000,93395.062500,28.57,108.63,50.799999,PM10,6771
30.350000,53.299999,18.660000,7.100000,0.640000,53.259998,-3.020000,-2.070000,297.320007,86.230003,91925.359375,28.57,108.79,51.650002,PM10,6772
29.809999,53.160000,16.070000,7.400000,0.710000,51.590000,-2.180000,-2.180000,297.769989,85.779999,92931.703125,28.56,108.94,51.580002,PM10,6773
27.480000,51.779999,14.240000,8.100000,0.780000,49.889999,-1.560000,-1.820000,298.320007,84.989998,93877.812500,28.56,109.1,50.889999,PM10,6774
25.610001,49.060001,12.380000,9.140000,0.820000,47.310001,-1.650000,-1.810000,298.940002,83.360001,94796.203125,28.55,109.25,49.060001,PM10,6775
52.150002,69.440002,9.950000,10.960000,0.750000,77.480003,-1.080000,1.920000,299.529999,71.739998,91922.367188,28.76,106.32,71.437500,PM2.5,6949
54.689999,71.790001,10.850000,12.580000,0.780000,73.589996,-1.030000,2.170000,298.660004,75.169998,91134.492188,28.75,106.47,74.612495,PM2.5,6950
54.740002,71.080002,12.180000,13.670000,0.790000,71.739998,-1.300000,1.930000,299.760010,72.059998,92893.093750,28.75,106.63,74.675003,PM2.5,6951
55.410000,70.400002,13.790000,12.550000,0.760000,71.589996,-2.100000,1.540000,300.750000,69.089996,94337.093750,28.75,106.78,75.512497,PM2.5,6952
30.170000,54.020000,22.980000,7.260000,0.560000,54.669998,-2.620000,-0.750000,297.640015,83.449997,92045.679688,28.71,108.48,52.010002,PM10,6963
30.219999,53.049999,22.230000,7.240000,0.590000,54.200001,-3.130000,-1.560000,297.359985,84.529999,91641.851562,28.71,108.64,51.525002,PM10,6964
30.990000,53.119999,20.280001,7.320000,0.620000,53.119999,-2.720000,-2.160000,297.350006,85.809998,91915.289062,28.7,108.79,51.559998,PM10,6965
29.620001,51.619999,17.480000,7.350000,0.680000,51.520000,-1.590000,-2.030000,298.519989,83.449997,93944.226562,28.7,108.95,50.809998,PM10,6966
