PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
31.129999,44.810001,13.290000,5.260000,0.600000,56.009998,3.710000,4.320000,269.149994,82.620003,75111.843750,32.71,104.6,44.810001,PM10,13804
36.250000,56.150002,17.160000,6.800000,0.760000,50.580002,0.300000,4.110000,270.589996,84.180000,80891.593750,32.71,104.76,53.075001,PM10,13805
35.150002,58.540001,17.959999,7.610000,0.800000,48.709999,-2.980000,3.290000,271.350006,89.930000,86252.460938,32.71,104.92,54.270000,PM10,13806
34.750000,59.119999,18.400000,8.110000,0.810000,49.630001,-3.030000,2.020000,271.679993,88.750000,87879.851562,32.71,105.08,54.559998,PM10,13807
35.340000,60.080002,17.530001,8.530000,0.830000,50.119999,-2.760000,0.440000,271.589996,88.620003,88158.593750,32.71,105.24,55.040001,PM10,13808
26.600000,40.160000,12.530000,4.710000,0.550000,57.369999,1.520000,3.790000,270.510010,74.279999,74332.757812,32.84,104.43,40.160000,PM10,14060
32.889999,52.150002,16.959999,6.400000,0.700000,52.580002,-1.760000,2.940000,270.670013,80.790001,79148.882812,32.84,104.6,51.075001,PM10,14061
34.650002,57.410000,18.420000,7.080000,0.770000,50.419998,-4.040000,1.870000,270.459991,91.309998,83808.328125,32.84,104.76,53.705002,PM10,14062
33.360001,58.049999,18.900000,7.650000,0.790000,50.099998,-3.270000,2.120000,271.899994,86.989998,87369.156250,32.84,104.92,54.025002,PM10,14063
33.639999,58.549999,20.049999,7.810000,0.800000,50.889999,-3.050000,1.870000,271.619995,85.180000,87061.617188,32.84,105.08,54.275002,PM10,14064
35.520000,60.939999,18.850000,8.460000,0.830000,51.000000,-3.160000,0.830000,270.079987,90.709999,85894.609375,32.84,105.24,55.470001,PM10,14065
31.459999,53.049999,17.070000,5.940000,0.690000,54.060001,-3.200000,1.380000,270.049988,84.330002,78848.273438,32.98,104.43,51.525002,PM10,14317
33.070000,56.509998,18.650000,6.600000,0.740000,53.200001,-5.040000,0.740000,269.739990,89.739998,82188.156250,32.98,104.59,53.254997,PM10,14318
33.310001,58.029999,19.549999,6.960000,0.760000,52.520000,-4.020000,1.320000,269.500000,92.459999,83049.507812,32.98,104.76,54.014999,PM10,14319
32.540001,58.270000,20.320000,7.560000,0.780000,52.189999,-2.520000,1.850000,271.079987,88.000000,86268.093750,32.98,104.92,54.135002,PM10,14320
33.450001,58.970001,21.709999,7.690000,0.800000,52.849998,-2.730000,1.770000,270.769989,86.519997,85720.101562,32.98,105.08,54.485001,PM10,14321
36.259998,62.340000,20.840000,8.420000,0.850000,52.730000,-3.180000,1.340000,269.260010,91.169998,84801.226562,32.98,105.24,56.169998,PM10,14322
39.200001,65.050003,20.850000,9.070000,0.890000,53.619999,-2.550000,0.000000,269.869995,88.680000,86643.382812,32.98,105.41,57.525002,PM10,14323
42.049999,68.430000,20.040001,10.310000,0.930000,54.020000,-2.610000,-0.630000,270.329987,86.010002,87778.312500,32.98,105.57,59.215000,PM10,14324
45.650002,73.519997,19.400000,11.900000,0.990000,53.700001,-3.250000,-1.120000,270.540009,84.360001,89092.046875,32.98,105.73,63.312500,PM2.5,14325
48.889999,78.019997,17.549999,12.810000,1.050000,54.009998,-4.200000,-0.840000,271.320007,81.860001,90820.859375,32.98,105.89,67.362503,PM2.5,14326
30.200001,53.650002,17.430000,5.690000,0.690000,55.939999,-4.680000,1.510000,270.660004,80.870003,81072.867188,33.11,104.43,51.825001,PM10,14579
30.680000,55.330002,18.100000,6.040000,0.720000,54.450001,-4.050000,2.010000,268.589996,89.870003,79498.789062,33.11,104.59,52.665001,PM10,14580
31.540001,57.689999,19.780001,6.730000,0.760000,53.720001,-2.050000,2.840000,268.369995,92.589996,80686.140625,33.12,104.76,53.845001,PM10,14581
31.879999,58.820000,20.889999,7.500000,0.790000,53.310001,-1.410000,3.540000,269.540009,91.190002,83589.687500,33.12,104.92,54.410000,PM10,14582
33.360001,59.570000,22.299999,7.640000,0.800000,54.540001,-1.730000,3.170000,269.250000,91.089996,83110.640625,33.12,105.08,54.785000,PM10,14583
36.169998,62.419998,22.850000,8.050000,0.840000,54.970001,-1.950000,2.540000,268.690002,91.330002,83124.023438,33.12,105.24,56.209999,PM10,14584
38.290001,63.889999,23.400000,8.310000,0.870000,55.820000,-1.570000,1.810000,268.700012,90.269997,83808.773438,33.11,105.41,56.945000,PM10,14585
42.930000,69.199997,22.150000,9.960000,0.920000,56.389999,-1.790000,1.430000,268.559998,90.110001,85002.851562,33.11,105.57,59.912498,PM2.5,14586
46.119999,73.430000,22.160000,11.530000,0.980000,56.529999,-2.260000,0.860000,269.630005,86.169998,87683.062500,33.11,105.73,63.899998,PM2.5,14587
48.590000,76.919998,20.549999,12.310000,1.030000,57.029999,-3.670000,0.900000,270.829987,82.970001,90071.226562,33.11,105.89,66.987503,PM2.5,14588
1.690000,2.070000,0.170000,0.580000,0.140000,75.389999,5.320000,-1.610000,268.359985,47.930000,63801.449219,33.21,101.83,3.500000,CO,14824
1.770000,2.190000,0.200000,0.700000,0.150000,75.029999,4.890000,-1.650000,270.350006,44.700001,65598.453125,33.22,101.99,3.750000,CO,14825
