PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
27.330000,32.700001,7.970000,2.280000,0.290000,72.040001,-0.850000,-1.800000,287.989990,97.959999,75371.148438,32.71,104.6,39.042858,PM2.5,13804
24.790001,30.309999,8.090000,2.700000,0.320000,71.800003,0.060000,-1.890000,291.890015,86.440002,80712.226562,32.71,104.76,35.414288,PM2.5,13805
22.740000,28.620001,8.240000,3.430000,0.350000,70.080002,0.570000,-1.570000,295.269989,77.809998,85564.242188,32.71,104.92,32.485714,PM2.5,13806
22.480000,29.490000,9.050000,4.920000,0.410000,67.809998,0.000000,-1.010000,296.040009,79.510002,87014.593750,32.71,105.08,32.114285,PM2.5,13807
21.730000,29.430000,9.470000,5.530000,0.440000,67.169998,-0.810000,-0.670000,296.609985,77.860001,87251.523438,32.71,105.24,31.042856,PM2.5,13808
28.780001,33.669998,8.110000,2.340000,0.260000,72.980003,-0.870000,-1.310000,287.380005,96.269997,74660.687500,32.84,104.43,41.114288,PM2.5,14060
26.700001,31.790001,8.370000,3.020000,0.280000,72.480003,-0.060000,-0.930000,290.700012,87.559998,79132.718750,32.84,104.6,38.142857,PM2.5,14061
24.500000,29.690001,8.090000,3.450000,0.320000,70.650002,0.270000,-1.100000,293.820007,79.919998,83365.437500,32.84,104.76,35.000000,PM2.5,14062
22.959999,28.420000,8.010000,3.940000,0.350000,69.209999,0.120000,-1.230000,295.920013,76.389999,86573.523438,32.84,104.92,32.799999,PM2.5,14063
23.389999,29.620001,8.700000,4.510000,0.390000,68.470001,-0.700000,-0.440000,295.660004,80.309998,86283.843750,32.84,105.08,33.414284,PM2.5,14064
23.410000,30.180000,9.050000,4.550000,0.410000,68.559998,-1.020000,-0.310000,295.149994,81.820000,85212.343750,32.84,105.24,33.442856,PM2.5,14065
27.650000,31.940001,8.120000,2.550000,0.250000,74.330002,-0.670000,-0.060000,290.640015,85.430000,78856.820312,32.98,104.43,39.500000,PM2.5,14317
26.030001,30.559999,8.170000,3.140000,0.270000,72.910004,-0.650000,-0.440000,292.769989,81.669998,81902.187500,32.98,104.59,37.185715,PM2.5,14318
24.799999,29.459999,7.930000,3.400000,0.300000,71.500000,-0.850000,-1.340000,293.399994,81.660004,82663.593750,32.98,104.76,35.428570,PM2.5,14319
23.360001,28.320000,7.990000,3.650000,0.330000,70.930000,-1.130000,-1.620000,295.510010,76.470001,85570.429688,32.98,104.92,33.371429,PM2.5,14320
23.980000,29.520000,8.430000,3.920000,0.360000,70.139999,-1.350000,-0.840000,294.980011,80.720001,85067.328125,32.98,105.08,34.257141,PM2.5,14321
24.059999,30.209999,8.550000,3.880000,0.380000,69.180000,-1.200000,-0.440000,294.440002,82.290001,84228.492188,32.98,105.24,34.371429,PM2.5,14322
22.580000,29.059999,8.760000,3.770000,0.390000,69.519997,-0.720000,-0.440000,295.850006,77.489998,85879.328125,32.98,105.41,32.257141,PM2.5,14323
21.549999,28.309999,8.730000,3.840000,0.400000,68.580002,-0.450000,-0.700000,296.720001,75.080002,86892.023438,32.98,105.57,30.785713,PM2.5,14324
20.879999,28.250000,9.050000,5.040000,0.440000,67.489998,-0.150000,-1.120000,297.459991,72.620003,88063.312500,32.98,105.73,29.828569,PM2.5,14325
20.129999,27.910000,8.990000,5.880000,0.470000,65.150002,-0.180000,-1.250000,298.500000,69.779999,89605.609375,32.98,105.89,28.757141,PM2.5,14326
27.190001,30.980000,7.900000,2.850000,0.250000,74.629997,-1.020000,0.220000,292.130005,82.139999,80902.531250,33.11,104.43,38.842857,PM2.5,14579
26.480000,30.440001,7.740000,2.750000,0.260000,73.449997,-1.830000,-0.930000,291.149994,87.580002,79433.203125,33.11,104.59,37.828571,PM2.5,14580
25.360001,29.639999,7.760000,3.100000,0.290000,72.589996,-1.710000,-2.040000,292.010010,84.400002,80511.968750,33.12,104.76,36.228573,PM2.5,14581
24.120001,28.790001,7.870000,3.450000,0.310000,71.900002,-1.350000,-1.930000,293.940002,78.900002,83148.929688,33.12,104.92,34.457146,PM2.5,14582
24.719999,29.980000,8.110000,3.650000,0.340000,70.900002,-1.350000,-1.250000,293.299988,82.820000,82712.093750,33.12,105.08,35.314285,PM2.5,14583
24.299999,30.070000,8.310000,3.420000,0.340000,71.370003,-1.260000,-0.610000,293.420013,82.889999,82719.187500,33.12,105.24,34.714283,PM2.5,14584
23.490000,29.719999,8.530000,3.190000,0.350000,71.860001,-0.690000,-0.550000,293.989990,81.930000,83331.171875,33.11,105.41,33.557144,PM2.5,14585
22.770000,29.430000,8.530000,3.140000,0.370000,70.580002,0.060000,-0.610000,294.890015,78.519997,84399.046875,33.11,105.57,32.528572,PM2.5,14586
21.549999,28.680000,8.800000,4.070000,0.400000,69.550003,0.390000,-0.620000,296.619995,73.480003,86799.468750,33.11,105.73,30.785713,PM2.5,14587
20.400000,27.950001,8.890000,4.990000,0.440000,67.360001,0.550000,-1.060000,298.070007,70.180000,88931.968750,33.11,105.89,29.142857,PM2.5,14588
18.629999,20.459999,3.860000,1.350000,0.250000,64.919998,-0.910000,-1.660000,282.230011,91.160004,64522.019531,33.21,101.83,26.614285,PM2.5,14824
19.340000,21.549999,4.330000,1.640000,0.310000,64.239998,-0.860000,-2.290000,283.559998,88.260002,66246.593750,33.22,101.99,27.628572,PM2.5,14825
26.860001,30.160000,7.310000,2.760000,0.230000,73.599998,-2.020000,-0.960000,290.989990,85.680000,78789.570312,33.25,104.43,38.371429,PM2.5,14840
26.860001,30.500000,7.360000,2.610000,0.240000,73.250000,-2.390000,-1.760000,289.359985,91.589996,76967.796875,33.25,104.59,38.371429,PM2.5,14841
25.480000,29.580000,7.460000,3.160000,0.270000,72.620003,-1.380000,-1.760000,290.940002,86.639999,79099.390625,33.25,104.76,36.399998,PM2.5,14842
24.260000,28.790001,7.710000,3.450000,0.290000,73.080002,-0.870000,-1.250000,292.850006,80.040001,81497.617188,33.25,104.92,34.657143,PM2.5,14843
24.400000,29.549999,7.810000,3.510000,0.310000,72.669998,-1.140000,-1.070000,292.920013,80.989998,81847.546875,33.25,105.08,34.857143,PM2.5,14844
24.110001,29.730000,7.960000,3.130000,0.310000,73.199997,-1.310000,-1.140000,292.869995,80.470001,81463.273438,33.25,105.24,34.442860,PM2.5,14845
23.889999,30.139999,8.010000,3.150000,0.320000,71.459999,-0.640000,-0.970000,292.809998,81.480003,81596.390625,33.25,105.41,34.128571,PM2.5,14846
23.049999,29.840000,8.200000,3.290000,0.340000,70.690002,0.560000,-0.440000,294.140015,79.050003,83565.750000,33.25,105.57,32.928570,PM2.5,14847
21.910000,29.129999,8.490000,3.990000,0.380000,69.680000,0.690000,-0.360000,296.040009,73.580002,85947.093750,33.25,105.73,31.299999,PM2.5,14848
20.290001,21.910000,4.210000,1.500000,0.200000,66.629997,-1.540000,-2.940000,283.170013,90.169998,66110.367188,33.35,101.99,28.985716,PM2.5,15083
21.209999,23.010000,4.660000,1.490000,0.220000,67.839996,-1.550000,-2.610000,283.820007,88.099998,66865.078125,33.36,102.15,30.299999,PM2.5,15084
28.459999,31.150000,6.670000,2.380000,0.210000,71.589996,-3.260000,-0.420000,286.450012,96.889999,72387.390625,33.39,104.27,40.657143,PM2.5,15097
27.120001,30.260000,6.690000,2.560000,0.220000,71.720001,-2.620000,-1.940000,288.470001,91.449997,75427.882812,33.39,104.43,38.742859,PM2.5,15098
26.309999,29.959999,6.920000,2.790000,0.240000,72.919998,-1.800000,-1.420000,289.470001,89.480003,77034.453125,33.39,104.59,37.585712,PM2.5,15099
24.450001,28.650000,7.420000,3.520000,0.250000,74.690002,-1.090000,-1.080000,291.720001,80.910004,79706.328125,33.39,104.76,34.928574,PM2.5,15100
23.209999,27.910000,7.620000,4.030000,0.270000,74.970001,-0.950000,-1.080000,293.839996,74.529999,82519.781250,33.39,104.92,33.157143,PM2.5,15101
23.590000,28.969999,7.600000,3.910000,0.290000,74.199997,-1.610000,-1.680000,293.329987,76.709999,81920.398438,33.39,105.08,33.700001,PM2.5,15102
23.860001,29.650000,7.510000,3.320000,0.290000,73.089996,-1.450000,-1.670000,292.200012,79.959999,80415.703125,33.39,105.24,34.085716,PM2.5,15103
23.309999,29.770000,7.580000,3.410000,0.300000,71.019997,-0.260000,-1.070000,293.010010,78.279999,81647.882812,33.39,105.41,33.299999,PM2.5,15104
22.400000,29.650000,7.760000,3.980000,0.330000,68.699997,0.490000,-0.390000,294.920013,73.620003,84159.390625,33.39,105.57,32.000000,PM2.5,15105
20.450001,21.639999,3.920000,1.340000,0.170000,67.080002,-1.660000,-3.160000,282.799988,91.989998,66101.953125,33.49,101.98,29.214287,PM2.5,15342
21.459999,22.780001,4.400000,1.300000,0.180000,69.220001,-1.620000,-2.890000,283.820007,88.529999,67151.351562,33.49,102.14,30.657141,PM2.5,15343
22.440001,23.870001,4.780000,1.420000,0.180000,70.180000,-1.740000,-2.120000,284.200012,87.620003,67532.617188,33.5,102.31,32.057144,PM2.5,15344
28.340000,30.930000,6.090000,2.680000,0.210000,68.879997,-3.500000,-1.380000,284.899994,99.209999,70625.007812,33.52,104.27,40.485714,PM2.5,15356
26.480000,29.600000,6.160000,2.890000,0.220000,69.589996,-1.770000,-1.110000,288.170013,91.389999,75452.562500,33.52,104.43,37.828571,PM2.5,15357
25.000000,28.770000,6.440000,3.130000,0.230000,73.040001,-1.330000,-0.930000,290.100006,84.989998,77698.226562,33.52,104.59,35.714287,PM2.5,15358
23.309999,27.320000,6.480000,3.010000,0.230000,74.769997,-1.550000,-1.700000,291.089996,80.220001,78674.351562,33.52,104.76,33.299999,PM2.5,15359
22.190001,26.590000,6.620000,3.140000,0.240000,76.209999,-1.540000,-2.370000,292.790009,73.669998,80499.937500,33.52,104.92,31.700001,PM2.5,15360
22.680000,27.860001,6.780000,3.480000,0.270000,74.839996,-1.460000,-2.530000,292.760010,74.339996,80820.992188,33.52,105.08,32.400002,PM2.5,15361
22.830000,28.900000,7.000000,3.660000,0.290000,72.669998,-0.800000,-1.530000,292.929993,74.360001,81077.398438,33.52,105.24,32.614285,PM2.5,15362
21.650000,28.360001,7.170000,3.730000,0.300000,71.529999,-0.090000,-0.500000,295.059998,68.970001,83675.351562,33.52,105.41,30.928572,PM2.5,15363
21.170000,28.750000,7.530000,4.540000,0.330000,68.970001,-0.010000,-0.080000,296.149994,68.160004,85441.726562,33.52,105.57,30.242857,PM2.5,15364
20.900000,28.770000,7.900000,4.770000,0.350000,68.510002,-0.080000,-0.200000,296.880005,68.440002,86719.898438,33.52,105.73,29.857141,PM2.5,15365
18.090000,18.860001,2.840000,1.270000,0.150000,64.779999,-2.070000,-4.040000,281.329987,94.480003,64388.750000,33.62,101.65,25.842857,PM2.5,15601
18.809999,19.709999,3.150000,1.320000,0.160000,65.459999,-1.740000,-3.760000,282.209991,93.440002,65642.328125,33.62,101.81,26.871428,PM2.5,15602
19.760000,20.760000,3.510000,1.260000,0.160000,67.400002,-1.590000,-3.330000,282.820007,92.199997,66276.226562,33.62,101.98,28.228571,PM2.5,15603
