PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
83.349998,130.789993,38.439999,49.070000,1.580000,32.919998,0.940000,6.250000,285.989990,54.130001,101341.273438,36.16,114.69,110.437500,PM2.5,20977
93.180000,147.789993,38.529999,51.869999,1.630000,30.809999,0.870000,6.150000,286.040009,56.610001,101430.390625,36.15,114.85,122.724998,PM2.5,20978
99.190002,161.470001,41.270000,55.500000,1.700000,28.040001,0.700000,6.000000,286.209991,58.070000,101511.906250,36.13,115.02,130.237503,PM2.5,20979
109.690002,187.460007,43.459999,61.509998,1.890000,23.180000,-0.140000,5.560000,286.160004,59.939999,101603.531250,36.11,115.36,143.362503,PM2.5,20981
65.790001,113.019997,46.029999,50.459999,1.450000,36.180000,-0.320000,5.120000,285.029999,58.040001,98186.968750,36.34,114.03,88.487503,PM2.5,21220
69.660004,120.050003,50.470001,56.330002,1.480000,28.990000,0.230000,6.550000,285.950012,54.340000,99917.656250,36.33,114.2,93.325005,PM2.5,21221
76.800003,135.360001,55.849998,59.169998,1.570000,26.270000,0.580000,7.090000,286.350006,51.419998,101020.617188,36.32,114.37,102.250000,PM2.5,21222
78.129997,134.000000,47.880001,54.430000,1.550000,31.860001,0.940000,7.010000,286.149994,50.580002,101289.078125,36.31,114.53,103.912498,PM2.5,21223
83.040001,138.970001,41.639999,51.529999,1.560000,34.020000,1.090000,6.800000,286.059998,52.560001,101307.296875,36.29,114.7,110.050003,PM2.5,21224
91.529999,154.240005,40.990002,53.930000,1.620000,32.119999,1.060000,6.700000,286.100006,54.639999,101386.750000,36.28,114.87,120.662498,PM2.5,21225
96.970001,165.449997,42.529999,57.150002,1.700000,29.370001,0.900000,6.480000,286.190002,56.480000,101450.492188,36.27,115.04,127.462502,PM2.5,21226
100.580002,175.789993,44.180000,60.299999,1.800000,26.400000,0.480000,6.260000,286.230011,57.419998,101477.093750,36.26,115.2,131.975006,PM2.5,21227
107.949997,190.869995,44.509998,63.799999,1.910000,23.240000,-0.200000,5.760000,285.959991,59.099998,101520.023438,36.24,115.37,141.187500,PM2.5,21228
57.090000,123.900002,48.610001,49.099998,2.030000,35.439999,1.920000,0.990000,283.720001,60.090000,94803.382812,36.5,113.71,86.949997,PM10,21465
63.110001,120.860001,46.049999,47.459999,1.640000,36.680000,0.170000,2.180000,283.980011,59.799999,95897.671875,36.49,113.88,85.430000,PM10,21466
