PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
72.870003,79.730003,36.110001,6.230000,0.420000,81.500000,-2.060000,-0.480000,287.980011,53.299999,93115.117188,28.3,108.78,97.337502,PM2.5,6402
74.180000,81.220001,37.259998,6.590000,0.430000,79.860001,-1.260000,-1.350000,288.130005,54.000000,93575.242188,28.29,108.93,98.974998,PM2.5,6403
77.570000,85.160004,42.099998,7.930000,0.450000,76.949997,-1.140000,-1.970000,288.549988,54.810001,94958.242188,28.29,109.08,103.212502,PM2.5,6404
72.489998,79.320000,35.730000,6.220000,0.430000,81.070000,-2.460000,0.130000,288.640015,53.119999,94600.937500,28.44,108.63,96.862495,PM2.5,6582
71.820000,78.709999,37.430000,6.990000,0.420000,79.769997,-2.420000,-1.040000,288.140015,53.669998,93622.648438,28.43,108.78,96.025002,PM2.5,6583
73.900002,80.989998,38.189999,7.180000,0.430000,78.519997,-1.780000,-1.610000,288.160004,54.830002,94070.796875,28.43,108.94,98.625000,PM2.5,6584
77.830002,85.519997,43.880001,8.650000,0.450000,76.050003,-1.460000,-2.020000,288.619995,54.389999,94938.226562,28.42,109.09,103.537506,PM2.5,6585
62.020000,76.169998,24.160000,8.070000,0.660000,72.570000,-1.940000,-0.440000,287.549988,67.190002,90371.320312,28.62,106.47,83.775002,PM2.5,6757
69.809998,76.680000,36.570000,6.660000,0.430000,79.269997,-3.280000,-1.050000,289.309998,49.470001,94771.226562,28.57,108.63,93.512497,PM2.5,6771
70.529999,77.300003,35.990002,6.650000,0.420000,78.839996,-3.060000,-1.860000,288.350006,51.639999,93226.882812,28.57,108.79,94.412498,PM2.5,6772
73.019997,79.940002,35.330002,6.520000,0.420000,78.190002,-1.930000,-1.770000,288.399994,53.840000,94289.109375,28.56,108.94,97.524994,PM2.5,6773
76.269997,83.580002,36.580002,7.230000,0.440000,76.900002,-1.430000,-1.280000,288.739990,54.009998,95287.906250,28.56,109.1,101.587494,PM2.5,6774
77.730003,85.330002,38.259998,8.630000,0.440000,74.250000,-1.560000,-1.040000,288.779999,54.849998,96262.007812,28.55,109.25,103.412506,PM2.5,6775
61.810001,78.050003,24.660000,9.220000,0.710000,70.230003,-2.370000,-0.110000,289.570007,65.019997,93241.726562,28.76,106.32,83.512505,PM2.5,6949
62.080002,78.080002,25.610001,9.290000,0.710000,72.290001,-1.580000,-0.280000,288.950012,65.660004,92409.976562,28.75,106.47,83.850006,PM2.5,6950
