PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
21.559999,41.939999,13.510000,5.670000,0.870000,64.989998,-4.900000,1.020000,294.380005,92.519997,92403.937500,28.3,108.78,41.939999,PM10,6402
21.309999,42.070000,10.720000,6.160000,0.980000,64.550003,-4.110000,0.300000,294.279999,93.139999,92862.179688,28.29,108.93,42.070000,PM10,6403
18.100000,38.209999,9.160000,5.780000,1.020000,67.360001,-3.780000,-0.160000,295.119995,90.019997,94207.640625,28.29,109.08,38.209999,PM10,6404
20.040001,40.189999,20.180000,5.710000,0.750000,67.820000,-6.020000,1.070000,295.769989,86.500000,93824.312500,28.44,108.63,40.189999,PM10,6582
22.950001,43.950001,17.740000,6.860000,0.880000,64.320000,-5.450000,0.480000,294.459991,91.989998,92898.273438,28.43,108.78,43.950001,PM10,6583
22.100000,43.049999,14.110000,7.180000,0.990000,63.740002,-4.670000,0.130000,294.350006,92.779999,93345.468750,28.43,108.94,43.049999,PM10,6584
19.549999,39.680000,12.070000,7.010000,1.030000,65.169998,-4.280000,-0.130000,294.790009,91.220001,94194.023438,28.42,109.09,39.680000,PM10,6585
17.100000,26.150000,6.960000,7.260000,0.330000,60.139999,-0.960000,4.430000,295.739990,80.970001,89618.328125,28.62,106.47,26.150000,PM10,6757
21.709999,41.299999,21.520000,5.820000,0.720000,65.919998,-5.750000,0.170000,295.799988,85.830002,94002.218750,28.57,108.63,41.299999,PM10,6771
26.200001,46.750000,18.370001,6.790000,0.850000,60.840000,-5.030000,0.160000,294.019989,93.309998,92524.437500,28.57,108.79,46.750000,PM10,6772
23.670000,44.119999,14.810000,7.070000,0.950000,60.740002,-4.130000,0.270000,294.369995,92.730003,93561.726562,28.56,108.94,44.119999,PM10,6773
20.629999,40.290001,12.610000,7.020000,1.010000,62.439999,-4.020000,0.510000,294.929993,90.690002,94533.523438,28.56,109.1,40.290001,PM10,6774
18.240000,36.990002,10.740000,7.150000,1.050000,62.540001,-4.120000,0.030000,295.399994,88.790001,95481.296875,28.55,109.25,36.990002,PM10,6775
19.459999,28.719999,7.550000,7.080000,0.360000,67.989998,-0.320000,2.530000,297.989990,74.089996,92378.046875,28.76,106.32,28.719999,PM10,6949
18.290001,27.330000,7.210000,7.740000,0.360000,64.790001,-0.880000,2.970000,297.239990,76.250000,91580.242188,28.75,106.47,27.330000,PM10,6950
15.370000,23.780001,7.330000,7.560000,0.360000,62.369999,-1.090000,3.020000,298.630005,71.989998,93358.609375,28.75,106.63,23.780001,PM10,6951
16.950001,23.510000,8.130000,6.340000,0.330000,61.480000,-2.200000,3.430000,299.890015,67.779999,94816.078125,28.75,106.78,24.214287,PM2.5,6952
24.760000,42.660000,22.580000,5.550000,0.580000,64.849998,-5.630000,1.320000,294.980011,88.430000,92616.851562,28.71,108.48,42.660000,PM10,6963
28.020000,47.040001,22.160000,6.450000,0.680000,60.669998,-5.240000,-0.090000,294.029999,92.730003,92229.179688,28.71,108.64,47.040001,PM10,6964
27.840000,47.230000,19.740000,6.940000,0.780000,58.490002,-4.180000,-0.230000,293.779999,93.809998,92521.609375,28.7,108.79,47.230000,PM10,6965
23.430000,42.930000,16.790001,7.030000,0.890000,59.630001,-3.240000,-0.070000,294.920013,90.800003,94598.796875,28.7,108.95,42.930000,PM10,6966
18.490000,37.180000,14.400000,6.860000,0.950000,62.349998,-3.440000,0.560000,296.070007,85.239998,95982.039062,28.69,109.1,37.180000,PM10,6967
21.230000,30.469999,7.880000,7.460000,0.400000,71.940002,0.110000,1.050000,299.489990,71.900002,94793.687500,28.89,106.32,30.469999,PM10,7148
19.100000,28.150000,7.820000,8.360000,0.400000,68.559998,-0.660000,1.900000,298.859985,72.410004,93881.093750,28.89,106.47,28.150000,PM10,7149
16.780001,24.920000,8.190000,8.210000,0.370000,64.720001,-1.450000,2.760000,299.510010,70.309998,94738.117188,28.89,106.63,24.920000,PM10,7150
18.389999,25.120001,9.230000,7.100000,0.350000,63.590000,-2.870000,3.850000,299.980011,68.089996,95019.156250,28.89,106.78,26.271427,PM2.5,7151
23.190001,28.600000,10.150000,5.300000,0.340000,64.559998,-5.200000,4.710000,298.089996,73.760002,92607.250000,28.88,106.94,33.128571,PM2.5,7152
40.029999,44.619999,13.160000,5.220000,0.390000,61.299999,-4.650000,2.790000,292.940002,95.160004,87906.203125,28.88,107.25,56.287498,PM2.5,7154
27.360001,44.799999,22.879999,5.820000,0.560000,63.900002,-5.780000,2.700000,294.109985,89.889999,91031.132812,28.85,108.49,44.799999,PM10,7162
31.809999,50.480000,24.160000,7.700000,0.650000,56.869999,-5.240000,0.950000,292.589996,95.629997,90124.007812,28.84,108.64,50.239998,PM10,7163
30.250000,49.430000,24.170000,8.250000,0.740000,56.009998,-3.820000,-0.020000,293.160004,94.930000,91964.796875,28.84,108.8,49.430000,PM10,7164
23.440001,42.410000,19.510000,6.930000,0.830000,59.730000,-2.840000,-0.180000,295.279999,88.680000,95482.796875,28.84,108.95,42.410000,PM10,7165
19.450001,37.660000,15.480000,6.160000,0.900000,61.389999,-3.770000,0.360000,296.239990,83.410004,96291.257812,28.83,109.11,37.660000,PM10,7166
21.889999,31.010000,6.270000,9.230000,0.510000,64.410004,2.220000,0.230000,300.369995,76.040001,97723.187500,29.03,105.85,31.271427,PM2.5,7347
21.930000,31.230000,6.730000,9.070000,0.510000,69.300003,1.810000,0.430000,300.829987,72.989998,97741.226562,29.03,106.01,31.328571,PM2.5,7348
21.530001,30.799999,7.300000,8.900000,0.490000,72.739998,1.010000,0.380000,300.959991,71.010002,97476.453125,29.03,106.17,30.799999,PM10,7349
21.180000,30.860001,8.230000,8.860000,0.470000,73.690002,0.230000,0.710000,300.820007,69.360001,96824.218750,29.03,106.32,30.860001,PM10,7350
18.860001,28.360001,8.690000,9.450000,0.440000,71.349998,-0.270000,1.600000,300.320007,69.320000,95962.023438,29.03,106.48,28.360001,PM10,7351
17.049999,25.450001,8.880000,8.960000,0.400000,66.190002,-1.080000,3.110000,299.980011,69.519997,95269.109375,29.02,106.63,25.450001,PM10,7352
18.799999,25.809999,9.620000,7.110000,0.370000,65.410004,-2.220000,4.840000,299.570007,69.279999,94448.796875,29.02,106.79,26.857141,PM2.5,7353
