PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.980000,33.419998,9.520000,13.040000,1.250000,49.169998,3.590000,8.320000,288.809998,48.520000,82420.453125,26.15,101.91,33.419998,PM10,3990
18.450001,30.059999,9.020000,12.450000,1.130000,50.810001,4.120000,8.550000,290.380005,45.450001,84124.390625,26.15,102.06,30.059999,PM10,3991
19.559999,33.490002,8.600000,11.730000,1.180000,50.790001,2.420000,3.740000,287.940002,44.660000,80217.070312,26.28,101.61,33.490002,PM10,4130
20.520000,35.250000,10.080000,12.770000,1.320000,49.970001,2.830000,5.760000,288.739990,46.320000,81626.398438,26.28,101.76,35.250000,PM10,4131
20.070000,34.869999,10.140000,13.370000,1.310000,48.220001,3.250000,7.400000,290.760010,42.560001,84080.828125,26.28,101.91,34.869999,PM10,4132
19.610001,33.169998,9.780000,12.930000,1.220000,48.980000,3.640000,7.460000,289.809998,46.919998,83678.882812,26.29,102.06,33.169998,PM10,4133
17.790001,28.240000,8.110000,11.310000,1.060000,52.330002,5.030000,8.750000,289.429993,46.820000,83089.640625,26.29,102.21,28.240000,PM10,4134
16.510000,24.090000,6.810000,10.010000,0.950000,54.770000,7.040000,8.730000,289.480011,43.279999,82235.609375,26.29,102.36,24.090000,PM10,4135
15.700000,21.160000,5.430000,9.100000,0.760000,57.459999,7.890000,4.690000,288.609985,42.240002,80722.437500,26.3,102.66,22.428572,PM2.5,4137
21.860001,40.790001,14.650000,16.020000,1.510000,46.660000,2.410000,3.970000,291.700012,38.209999,84849.750000,26.41,101.75,40.790001,PM10,4273
21.950001,41.049999,15.000000,17.139999,1.530000,47.450001,0.470000,4.910000,291.809998,40.430000,86158.117188,26.42,101.9,41.049999,PM10,4274
22.040001,39.720001,13.910000,15.590000,1.450000,47.270000,1.870000,5.810000,288.410004,49.599998,82361.328125,26.42,102.05,39.720001,PM10,4275
20.270000,34.660000,11.240000,13.390000,1.280000,49.770000,4.540000,6.650000,288.279999,50.410000,82178.476562,26.43,102.2,34.660000,PM10,4276
19.010000,30.379999,9.320000,11.820000,1.110000,52.060001,5.090000,5.500000,289.320007,46.549999,83229.109375,26.43,102.36,30.379999,PM10,4277
18.500000,27.600000,7.750000,10.810000,0.970000,54.349998,5.230000,3.310000,287.899994,47.630001,81457.460938,26.43,102.51,27.600000,PM10,4278
17.980000,24.959999,6.430000,9.560000,0.850000,55.740002,6.910000,2.940000,285.079987,52.730000,77925.953125,26.44,102.66,25.685713,PM2.5,4279
15.260000,19.240000,5.200000,7.180000,0.670000,61.139999,10.050000,4.100000,285.200012,50.299999,77306.226562,26.44,102.81,21.800001,PM2.5,4280
14.070000,17.709999,4.630000,6.620000,0.570000,60.799999,10.090000,4.360000,289.190002,39.689999,81021.976562,26.44,102.96,20.100000,PM2.5,4281
20.260000,39.220001,12.720000,17.320000,0.970000,50.599998,5.950000,2.490000,292.399994,33.169998,85786.882812,26.54,101.44,39.220001,PM10,4409
40.970001,85.500000,49.889999,53.000000,1.790000,27.020000,3.420000,3.200000,291.730011,36.889999,85347.468750,26.55,101.6,67.750000,PM10,4410
35.759998,77.029999,43.849998,48.730000,2.110000,32.009998,0.120000,2.630000,292.170013,39.400002,87147.460938,26.55,101.75,63.514999,PM10,4411
29.709999,61.439999,30.709999,35.740002,1.900000,39.840000,-2.000000,4.180000,290.450012,43.529999,85015.492188,26.55,101.9,55.720001,PM10,4412
27.100000,52.709999,21.290001,23.280001,1.700000,44.349998,0.930000,5.300000,286.589996,51.610001,79937.453125,26.56,102.05,51.355000,PM10,4413
25.959999,48.500000,18.200001,19.840000,1.500000,46.520000,3.560000,4.810000,286.450012,54.020000,80152.601562,26.56,102.2,48.500000,PM10,4414
26.370001,46.990002,18.990000,19.860001,1.200000,47.810001,3.560000,3.510000,287.220001,52.830002,81520.859375,26.56,102.35,46.990002,PM10,4415
