PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
27.290001,44.900002,9.930000,5.860000,0.810000,63.580002,-1.850000,0.210000,284.220001,74.320000,90159.328125,24.7,104.63,44.900002,PM10,2423
27.830000,45.990002,10.070000,5.550000,0.800000,61.650002,-1.260000,0.850000,283.609985,76.320000,89716.203125,24.7,104.78,45.990002,PM10,2424
47.990002,64.860001,19.469999,9.180000,0.670000,61.330002,0.050000,3.440000,284.000000,69.389999,93757.117188,24.7,105.96,66.237503,PM2.5,2432
27.410000,48.680000,10.080000,9.460000,0.980000,59.990002,-0.020000,1.200000,282.089996,81.680000,85600.078125,24.84,104.63,48.680000,PM10,2568
26.990000,50.689999,10.360000,9.340000,1.030000,59.310001,0.700000,1.490000,282.019989,82.389999,86116.546875,24.84,104.78,50.345001,PM10,2569
27.360001,51.450001,11.040000,8.610000,0.990000,59.599998,0.270000,1.680000,283.450012,76.879997,89411.070312,24.84,104.93,50.724998,PM10,2570
43.740002,62.270000,15.420000,9.140000,0.800000,56.459999,-3.270000,2.550000,283.660004,71.790001,92412.617188,24.84,105.52,60.925003,PM2.5,2574
46.160000,63.230000,16.469999,8.370000,0.740000,58.820000,-1.730000,2.740000,282.989990,73.790001,92147.953125,24.84,105.67,63.950001,PM2.5,2575
46.360001,62.709999,17.959999,8.170000,0.700000,61.650002,-0.100000,3.230000,282.880005,73.730003,92172.937500,24.84,105.82,64.199997,PM2.5,2576
45.709999,61.720001,18.580000,8.060000,0.650000,63.119999,0.960000,3.130000,283.579987,70.730003,92978.843750,24.83,105.97,63.387497,PM2.5,2577
44.669998,60.570000,18.209999,8.000000,0.620000,63.240002,1.100000,2.180000,284.600006,66.489998,94016.609375,24.83,106.11,62.087498,PM2.5,2578
27.250000,55.189999,11.990000,13.270000,1.220000,54.959999,2.540000,4.290000,281.179993,84.790001,83583.117188,24.97,104.78,52.595001,PM10,2714
27.250000,58.240002,13.550000,13.870000,1.230000,53.570000,0.570000,3.250000,282.630005,79.800003,87425.968750,24.97,104.93,54.120003,PM10,2715
31.230000,59.709999,14.700000,13.530000,1.070000,53.779999,-1.760000,0.460000,283.369995,75.989998,90436.851562,24.97,105.07,54.855000,PM10,2716
37.430000,60.049999,15.730000,11.710000,0.890000,55.080002,-4.240000,2.390000,283.769989,71.480003,91419.148438,24.97,105.37,55.025002,PM10,2718
41.259998,60.599998,16.120001,9.340000,0.790000,58.660000,-2.750000,3.040000,281.809998,78.250000,88961.171875,24.97,105.52,57.824997,PM2.5,2719
44.490002,61.759998,16.650000,7.600000,0.720000,61.200001,-0.240000,3.640000,281.519989,78.709999,89216.593750,24.97,105.67,61.862503,PM2.5,2720
