PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
33.580002,45.900002,10.480000,7.490000,0.510000,68.320000,-3.340000,-0.940000,297.209991,75.790001,101188.890625,20.3,110.04,47.971432,PM2.5,155
32.720001,45.709999,10.500000,8.700000,0.570000,66.080002,-4.100000,-1.350000,297.250000,76.309998,100943.093750,20.3,110.18,46.742859,PM2.5,156
32.889999,45.639999,10.690000,8.910000,0.550000,66.989998,-5.040000,-1.980000,297.250000,77.180000,100973.296875,20.29,110.32,46.985714,PM2.5,157
33.529999,45.599998,9.080000,7.360000,0.580000,65.330002,-3.530000,-1.420000,297.040009,75.419998,100744.679688,20.43,110.05,47.899998,PM2.5,158
33.400002,45.480000,8.770000,7.540000,0.600000,64.339996,-4.100000,-1.680000,296.700012,77.529999,100213.593750,20.43,110.19,47.714287,PM2.5,159
33.439999,45.049999,9.010000,7.500000,0.580000,65.019997,-4.340000,-1.910000,296.720001,78.300003,100400.359375,20.42,110.33,47.771427,PM2.5,160
33.689999,44.540001,9.930000,7.010000,0.500000,67.820000,-4.880000,-2.220000,297.040009,78.419998,101086.773438,20.41,110.47,48.128571,PM2.5,161
33.840000,44.889999,9.310000,6.950000,0.550000,67.120003,-2.930000,-1.060000,297.130005,72.940002,100782.687500,20.57,109.91,48.342857,PM2.5,162
32.990002,44.970001,8.970000,7.310000,0.600000,64.720001,-3.610000,-1.300000,296.700012,75.879997,100210.960938,20.57,110.05,47.128574,PM2.5,163
33.540001,45.330002,9.120000,7.090000,0.580000,64.989998,-4.250000,-1.430000,296.369995,78.160004,99924.218750,20.56,110.2,47.914288,PM2.5,164
33.849998,45.070000,9.690000,7.050000,0.550000,65.639999,-4.400000,-1.780000,296.549988,78.800003,100471.242188,20.55,110.34,48.357140,PM2.5,165
34.610001,44.669998,10.870000,6.520000,0.470000,68.489998,-4.780000,-2.090000,297.059998,77.910004,101165.867188,20.55,110.48,49.442860,PM2.5,166
33.369999,43.490002,9.540000,7.320000,0.540000,68.790001,-2.650000,-1.010000,297.440002,67.989998,101193.906250,20.71,109.78,47.671429,PM2.5,167
31.879999,43.799999,9.310000,8.290000,0.630000,63.240002,-3.190000,-1.290000,297.059998,71.769997,100826.312500,20.71,109.92,45.542854,PM2.5,168
32.130001,44.299999,9.290000,8.500000,0.640000,63.630001,-3.490000,-1.060000,296.750000,75.519997,100529.406250,20.7,110.06,45.900002,PM2.5,169
33.340000,44.630001,9.750000,7.470000,0.570000,66.709999,-4.640000,-0.840000,296.739990,77.449997,100597.601562,20.69,110.2,47.628571,PM2.5,170
30.650000,41.480000,9.710000,8.440000,0.610000,63.889999,-2.760000,-1.380000,297.489990,64.139999,101193.148438,20.85,109.78,43.785713,PM2.5,171
29.580000,41.700001,9.790000,9.620000,0.690000,59.910000,-3.180000,-1.340000,297.290009,67.290001,101091.562500,20.84,109.92,42.257141,PM2.5,172
30.420000,42.340000,10.290000,9.830000,0.660000,61.799999,-3.210000,-1.290000,297.279999,69.879997,101127.523438,20.83,110.07,43.457142,PM2.5,173
32.009998,42.169998,10.760000,7.930000,0.550000,65.750000,-3.850000,-1.070000,297.440002,72.059998,101226.273438,20.83,110.21,45.728569,PM2.5,174
30.410000,41.619999,10.190000,10.040000,0.670000,60.419998,-2.520000,-1.690000,297.380005,61.439999,101128.656250,20.98,109.79,43.442856,PM2.5,175
29.440001,41.810001,10.630000,11.770000,0.750000,56.430000,-3.080000,-1.330000,297.230011,63.900002,101098.031250,20.97,109.93,42.057144,PM2.5,176
30.260000,42.349998,11.510000,12.440000,0.710000,58.000000,-3.690000,-1.300000,297.239990,66.129997,101211.843750,20.97,110.07,43.228573,PM2.5,177
30.309999,41.980000,10.570000,11.770000,0.730000,57.040001,-2.070000,-2.320000,297.190002,59.830002,101107.468750,21.11,109.79,43.299999,PM2.5,178
29.879999,42.759998,11.330000,14.500000,0.830000,51.910000,-2.710000,-1.630000,297.119995,60.669998,101014.406250,21.11,109.94,42.759998,PM10,179
30.620001,43.500000,12.940000,16.400000,0.790000,51.490002,-3.060000,-1.370000,296.959991,61.680000,101018.281250,21.1,110.08,43.742859,PM2.5,180
31.860001,44.110001,14.520000,16.879999,0.720000,52.849998,-3.920000,-1.160000,296.859985,64.839996,101121.843750,21.09,110.22,45.514286,PM2.5,181
