PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
45.790001,101.519997,29.360001,59.939999,0.850000,33.060001,-2.960000,0.350000,291.880005,52.840000,101626.226562,36.16,114.69,75.759995,PM10,20977
46.590000,104.010002,30.940001,60.740002,0.890000,30.790001,-3.490000,0.630000,291.829987,53.990002,101708.703125,36.15,114.85,77.005005,PM10,20978
46.790001,105.070000,31.590000,60.849998,0.920000,29.389999,-3.920000,0.950000,291.910004,54.369999,101783.593750,36.13,115.02,77.535004,PM10,20979
45.730000,104.339996,30.959999,60.349998,0.960000,28.280001,-4.370000,1.200000,291.799988,54.910000,101861.039062,36.11,115.36,77.169998,PM10,20981
35.490002,105.129997,31.780001,63.320000,1.300000,28.100000,-1.010000,-0.160000,290.970001,48.040001,98580.546875,36.34,114.03,79.150002,NO2,21220
38.150002,120.010002,33.910000,66.489998,1.400000,20.180000,-0.960000,-1.000000,291.649994,47.340000,100274.851562,36.33,114.2,85.005005,PM10,21221
42.470001,121.250000,32.070000,65.669998,1.150000,20.450001,-1.370000,-0.750000,291.980011,47.770000,101346.562500,36.32,114.37,85.625000,PM10,21222
44.240002,105.959999,28.309999,61.470001,0.870000,29.980000,-2.180000,0.130000,291.980011,50.000000,101599.406250,36.31,114.53,77.979996,PM10,21223
45.160000,103.809998,29.020000,60.290001,0.840000,31.870001,-2.910000,0.600000,292.000000,52.150002,101610.000000,36.29,114.7,76.904999,PM10,21224
46.169998,105.440002,30.570000,60.860001,0.870000,30.160000,-3.340000,0.910000,291.940002,52.990002,101682.117188,36.28,114.87,77.720001,PM10,21225
46.790001,105.660004,31.120001,60.930000,0.900000,29.230000,-3.730000,1.260000,292.000000,53.490002,101737.968750,36.27,115.04,77.830002,PM10,21226
46.939999,105.339996,31.209999,60.730000,0.930000,29.030001,-4.060000,1.550000,292.019989,53.580002,101756.117188,36.26,115.2,77.669998,PM10,21227
47.040001,105.739998,31.230000,60.849998,0.960000,28.389999,-4.160000,1.630000,291.950012,54.389999,101789.476562,36.24,115.37,77.869995,PM10,21228
30.180000,89.650002,28.490000,62.020000,1.320000,32.570000,-2.700000,0.820000,288.670013,52.080002,95260.046875,36.5,113.71,77.525002,NO2,21465
32.209999,98.519997,29.879999,65.650002,1.340000,28.980000,-1.940000,0.300000,289.420013,50.750000,96340.093750,36.49,113.88,82.062500,NO2,21466
33.509998,114.739998,34.130001,69.980003,1.530000,20.860001,-1.490000,-0.440000,290.390015,48.990002,97758.617188,36.48,114.04,87.475006,NO2,21467
36.419998,128.649994,36.009998,71.430000,1.540000,16.740000,-1.290000,-0.820000,291.429993,47.580002,99776.523438,36.47,114.21,89.324997,PM10,21468
40.840000,127.690002,32.980000,69.669998,1.220000,17.990000,-1.350000,-0.740000,291.989990,47.630001,101230.093750,36.45,114.38,88.845001,PM10,21469
43.619999,111.230003,28.360001,63.669998,0.880000,26.850000,-1.880000,0.080000,292.019989,49.290001,101662.726562,36.44,114.55,80.615005,PM10,21470
45.029999,108.330002,28.910000,61.450001,0.840000,30.360001,-2.590000,0.810000,292.100006,50.919998,101647.882812,36.43,114.72,79.165001,PM10,21471
46.349998,109.760002,30.830000,61.840000,0.870000,29.010000,-3.040000,1.230000,292.049988,51.700001,101700.343750,36.42,114.88,79.880005,PM10,21472
47.180000,108.889999,31.820000,61.860001,0.900000,28.200001,-3.380000,1.600000,292.070007,52.340000,101743.578125,36.4,115.05,79.445000,PM10,21473
47.639999,108.379997,32.740002,62.080002,0.930000,27.709999,-3.740000,1.940000,292.140015,52.540001,101754.328125,36.39,115.22,79.190002,PM10,21474
28.889999,89.019997,29.040001,64.940002,1.420000,28.980000,-3.600000,-0.310000,287.730011,53.759998,93402.156250,36.65,113.55,81.175003,NO2,21710
30.090000,96.650002,30.370001,68.309998,1.460000,26.280001,-3.250000,-0.410000,288.559998,52.180000,94630.546875,36.64,113.72,85.387497,NO2,21711
31.990000,105.739998,31.520000,71.519997,1.490000,22.700001,-2.320000,-0.580000,289.450012,50.540001,96087.296875,36.62,113.89,89.399994,NO2,21712
32.549999,125.989998,36.889999,75.279999,1.740000,15.860000,-1.490000,-0.500000,290.440002,48.439999,97870.328125,36.61,114.06,94.099998,NO2,21713
34.450001,141.339996,39.130001,76.879997,1.730000,13.620000,-1.070000,-0.430000,291.220001,47.509998,99435.531250,36.6,114.23,96.099998,NO2,21714
39.509998,146.250000,36.990002,76.019997,1.430000,13.680000,-0.970000,-0.440000,291.809998,47.310001,100857.031250,36.59,114.4,98.125000,PM10,21715
42.970001,121.650002,30.010000,67.750000,0.960000,21.440001,-1.410000,0.100000,292.019989,48.160000,101674.226562,36.58,114.56,85.824997,PM10,21716
44.950001,110.269997,28.000000,62.380001,0.810000,30.219999,-2.130000,0.900000,292.089996,49.770000,101776.093750,36.56,114.73,80.134995,PM10,21717
46.470001,110.370003,29.559999,61.660000,0.840000,30.280001,-2.590000,1.470000,292.179993,50.389999,101802.937500,36.55,114.9,80.184998,PM10,21718
47.779999,111.150002,31.370001,62.369999,0.890000,28.760000,-2.950000,1.800000,292.190002,50.990002,101839.453125,36.54,115.07,80.574997,PM10,21719
48.639999,111.690002,33.070000,63.200001,0.940000,27.629999,-3.380000,2.130000,292.279999,51.320000,101834.906250,36.53,115.24,80.845001,PM10,21720
31.059999,94.110001,27.559999,67.599998,1.300000,27.610001,-3.060000,0.340000,286.899994,56.669998,92146.953125,36.77,113.74,84.500000,NO2,21958
33.380001,104.639999,29.240000,72.550003,1.360000,22.700001,-1.920000,-0.120000,288.559998,52.689999,94674.296875,36.76,113.9,90.687500,NO2,21959
34.450001,125.510002,34.570000,77.919998,1.610000,14.640000,-1.080000,-0.340000,290.540009,47.830002,97817.359375,36.75,114.07,97.399994,NO2,21960
36.970001,140.679993,36.669998,80.110001,1.580000,12.430000,-0.860000,-0.210000,291.440002,46.279999,99645.890625,36.74,114.24,100.055000,NO2,21961
42.209999,149.889999,35.209999,79.279999,1.350000,12.940000,-0.820000,-0.070000,291.809998,46.340000,100876.203125,36.72,114.41,99.945000,PM10,21962
45.060001,129.500000,29.850000,71.029999,0.960000,19.030001,-1.090000,0.330000,291.940002,47.529999,101667.929688,36.71,114.58,89.750000,PM10,21963
45.900002,113.400002,27.240000,63.189999,0.780000,30.139999,-1.680000,1.000000,292.029999,49.049999,101895.726562,36.7,114.75,81.699997,PM10,21964
47.169998,112.550003,28.600000,61.540001,0.820000,30.990000,-2.150000,1.580000,292.230011,49.490002,101872.578125,36.69,114.92,81.275002,PM10,21965
48.740002,113.839996,30.590000,62.439999,0.880000,29.610001,-2.560000,1.830000,292.279999,49.560001,101882.578125,36.67,115.08,81.919998,PM10,21966
49.919998,115.290001,32.660000,63.810001,0.950000,28.180000,-3.030000,2.060000,292.380005,49.730000,101886.750000,36.66,115.25,82.645004,PM10,21967
35.180000,97.550003,25.629999,66.440002,1.100000,29.180000,-1.710000,1.350000,287.130005,55.970001,92412.523438,36.89,113.92,83.050003,NO2,22209
37.070000,111.849998,28.170000,75.029999,1.220000,20.700001,-0.910000,0.690000,289.920013,48.930000,96748.148438,36.88,114.09,93.787498,NO2,22210
40.560001,128.229996,30.110001,79.019997,1.240000,15.820000,-0.750000,0.210000,291.570007,45.310001,99649.601562,36.87,114.26,98.774994,NO2,22211
46.529999,140.169998,29.700001,78.900002,1.110000,15.350000,-0.800000,0.080000,292.029999,45.099998,101261.046875,36.86,114.43,98.625000,NO2,22212
49.169998,134.190002,28.770000,73.730003,0.910000,19.219999,-1.020000,0.510000,291.950012,46.759998,101782.273438,36.85,114.59,92.162506,NO2,22213
47.980000,118.010002,27.080000,64.519997,0.770000,29.639999,-1.460000,1.160000,291.950012,48.400002,101938.046875,36.83,114.76,84.005005,PM10,22214
48.650002,116.250000,28.480000,62.419998,0.810000,30.879999,-1.830000,1.620000,292.179993,49.189999,101929.648438,36.82,114.93,83.125000,PM10,22215
49.910000,116.169998,30.139999,62.500000,0.870000,30.500000,-2.220000,1.820000,292.299988,48.619999,101916.796875,36.81,115.1,83.084999,PM10,22216
51.759998,119.889999,32.610001,64.400002,0.970000,28.860001,-2.620000,1.910000,292.290009,48.950001,101910.703125,36.8,115.27,84.945000,PM10,22217
52.400002,120.650002,34.349998,65.290001,1.030000,27.820000,-2.900000,2.220000,292.369995,49.150002,101960.562500,36.78,115.44,85.324997,PM10,22218
36.919998,96.559998,24.469999,63.950001,1.010000,31.110001,-1.250000,1.940000,287.619995,53.630001,93064.593750,37.03,113.93,79.937500,NO2,22461
40.270000,110.839996,26.709999,74.550003,1.120000,22.549999,-0.810000,1.510000,289.910004,48.389999,96750.312500,37.02,114.1,93.187500,NO2,22462
45.650002,131.119995,29.440001,82.150002,1.200000,15.490000,-0.700000,0.760000,291.329987,45.349998,99295.671875,37.01,114.27,101.074997,NO2,22463
52.459999,143.699997,28.629999,81.919998,1.060000,15.100000,-0.700000,0.190000,292.040009,44.490002,101295.609375,36.99,114.44,100.959999,NO2,22464
54.540001,140.080002,27.910000,76.360001,0.880000,19.080000,-0.940000,0.510000,291.929993,46.209999,101844.601562,36.98,114.61,95.449997,NO2,22465
51.349998,123.660004,26.570000,65.410004,0.770000,29.600000,-1.340000,1.260000,291.859985,48.090000,101914.453125,36.97,114.78,86.830002,PM10,22466
50.669998,120.059998,28.209999,63.029999,0.810000,31.230000,-1.630000,1.660000,292.070007,48.730000,101987.960938,36.96,114.95,85.029999,PM10,22467
51.119999,118.510002,29.709999,62.360001,0.870000,31.440001,-1.960000,1.920000,292.239990,48.340000,102012.656250,36.94,115.12,84.255005,PM10,22468
53.020000,122.589996,32.220001,64.150002,0.970000,30.250000,-2.280000,1.940000,292.200012,48.299999,101982.867188,36.93,115.29,86.294998,PM10,22469
54.349998,126.160004,34.840000,65.790001,1.070000,28.969999,-2.540000,2.020000,292.250000,48.520000,101987.460938,36.92,115.45,88.080002,PM10,22470
54.029999,125.699997,36.750000,66.059998,1.130000,28.660000,-2.840000,2.210000,292.440002,48.750000,102011.460938,36.9,115.62,87.849998,PM10,22471
37.220001,92.139999,22.110001,59.810001,0.900000,33.070000,-0.930000,1.560000,288.260010,51.209999,94118.312500,37.16,113.95,74.762505,NO2,22714
42.770000,108.260002,24.610001,72.440002,1.010000,24.469999,-0.490000,1.010000,290.279999,46.669998,97489.218750,37.15,114.12,90.550003,NO2,22715
51.740002,135.970001,29.020000,84.379997,1.200000,14.060000,-0.470000,0.730000,291.140015,44.980000,99193.046875,37.14,114.29,102.190002,NO2,22716
58.790001,150.160004,28.600000,84.570000,1.090000,13.650000,-0.400000,0.400000,291.920013,43.860001,101177.187500,37.13,114.46,102.285004,NO2,22717
60.119999,146.309998,27.180000,78.040001,0.900000,18.440001,-0.700000,0.650000,291.899994,45.150002,101899.460938,37.12,114.63,98.154999,PM10,22718
54.959999,128.710007,25.700001,65.029999,0.770000,30.309999,-1.170000,1.440000,291.839996,47.360001,101959.726562,37.1,114.79,89.355003,PM10,22719
53.299999,124.650002,27.360001,62.349998,0.810000,32.369999,-1.420000,1.840000,291.959991,48.529999,102052.203125,37.09,114.96,87.324997,PM10,22720
52.730000,122.110001,28.900000,61.470001,0.880000,32.980000,-1.760000,2.090000,292.220001,48.110001,102088.562500,37.08,115.13,86.055000,PM10,22721
53.310001,122.510002,30.690001,61.439999,0.970000,33.240002,-2.070000,2.010000,292.179993,48.180000,102045.890625,37.07,115.3,86.255005,PM10,22722
55.119999,128.160004,33.150002,63.630001,1.080000,32.209999,-2.260000,1.910000,292.190002,48.540001,101991.757812,37.05,115.47,89.080002,PM10,22723
54.270000,127.739998,34.660000,63.500000,1.170000,32.080002,-2.610000,1.930000,292.369995,48.340000,101973.343750,37.04,115.64,88.869995,PM10,22724
51.340000,119.370003,34.150002,59.959999,1.180000,33.650002,-3.280000,2.150000,292.589996,48.509998,101957.453125,37.03,115.81,84.684998,PM10,22725
37.919998,89.660004,20.660000,55.910000,0.830000,34.349998,-1.660000,2.610000,286.709991,54.779999,91974.617188,37.3,113.96,69.887497,NO2,22968
