PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
33.169998,38.799999,11.990000,3.640000,0.310000,68.050003,-4.440000,-1.060000,278.989990,75.209999,79039.523438,35.42,106.08,47.385712,PM2.5,18968
32.980000,38.669998,11.800000,3.950000,0.330000,66.599998,-4.520000,-1.550000,277.170013,83.989998,77522.867188,35.42,106.25,47.114285,PM2.5,18969
32.220001,38.110001,11.630000,4.540000,0.350000,65.489998,-2.600000,-1.250000,279.230011,79.500000,80473.882812,35.42,106.42,46.028572,PM2.5,18970
32.799999,38.049999,12.370000,3.290000,0.280000,69.550003,-3.050000,-1.140000,280.739990,69.980003,81141.390625,35.56,105.92,46.857143,PM2.5,19212
32.950001,38.090000,12.210000,3.400000,0.280000,69.300003,-4.350000,-1.340000,278.149994,79.150002,78333.906250,35.56,106.09,47.071430,PM2.5,19213
32.490002,37.689999,11.870000,3.820000,0.290000,68.650002,-3.620000,-1.260000,277.049988,83.470001,77447.929688,35.56,106.25,46.414288,PM2.5,19214
31.670000,37.009998,12.450000,4.550000,0.310000,67.410004,-1.920000,-1.020000,279.679993,76.599998,80822.687500,35.56,106.42,45.242859,PM2.5,19215
32.709999,37.790001,12.320000,3.320000,0.260000,69.260002,-2.110000,-0.560000,281.250000,67.989998,81605.843750,35.7,105.75,46.728569,PM2.5,19456
32.700001,37.520000,12.470000,3.220000,0.260000,70.029999,-3.270000,-1.180000,280.359985,70.500000,80629.656250,35.7,105.92,46.714287,PM2.5,19457
32.730000,37.439999,12.600000,3.270000,0.260000,70.190002,-4.020000,-1.390000,278.589996,77.489998,78942.531250,35.7,106.09,46.757141,PM2.5,19458
32.290001,37.130001,12.440000,3.710000,0.270000,68.230003,-3.040000,-1.050000,278.450012,79.070000,79160.406250,35.69,106.25,46.128574,PM2.5,19459
32.070000,37.209999,12.720000,4.440000,0.290000,66.550003,-1.710000,-1.010000,280.399994,73.160004,81596.359375,35.69,106.42,45.814285,PM2.5,19460
32.540001,36.950001,10.890000,3.360000,0.290000,67.480003,-1.750000,0.250000,280.980011,68.209999,80939.976562,35.83,105.42,46.485714,PM2.5,19697
33.110001,37.459999,11.810000,3.250000,0.260000,69.320000,-1.890000,-0.050000,280.950012,67.989998,80947.289062,35.83,105.59,47.299999,PM2.5,19698
33.529999,37.759998,12.280000,3.400000,0.260000,68.989998,-2.390000,-0.630000,280.910004,68.160004,81077.898438,35.83,105.75,47.899998,PM2.5,19699
33.509998,37.580002,12.410000,3.400000,0.250000,69.199997,-3.370000,-1.280000,279.890015,71.680000,80095.117188,35.83,105.92,47.871426,PM2.5,19700
33.080002,37.169998,12.490000,3.290000,0.250000,69.830002,-3.610000,-1.450000,278.679993,76.449997,79037.390625,35.83,106.09,47.257145,PM2.5,19701
32.240002,36.740002,12.660000,3.710000,0.260000,68.330002,-2.530000,-1.050000,279.540009,74.489998,80378.796875,35.83,106.26,46.057144,PM2.5,19702
32.150002,36.939999,12.880000,4.240000,0.270000,66.769997,-1.440000,-0.850000,281.230011,69.459999,82498.281250,35.83,106.42,45.928574,PM2.5,19703
32.169998,37.380001,13.250000,5.140000,0.280000,65.080002,-1.170000,-1.050000,282.329987,66.190002,83751.093750,35.83,106.59,45.957142,PM2.5,19704
31.750000,37.020000,12.790000,5.810000,0.280000,63.259998,-1.330000,-1.280000,283.209991,63.590000,84801.867188,35.82,106.76,45.357143,PM2.5,19705
32.450001,36.560001,10.800000,3.390000,0.290000,67.250000,-1.840000,0.250000,280.799988,67.639999,80521.937500,35.97,105.42,46.357143,PM2.5,19940
33.490002,37.419998,11.970000,3.560000,0.280000,67.940002,-2.340000,-0.220000,280.220001,69.570000,80042.593750,35.97,105.59,47.842861,PM2.5,19941
34.150002,37.799999,12.340000,3.740000,0.260000,67.410004,-2.900000,-1.020000,279.799988,71.629997,79874.789062,35.97,105.76,48.785717,PM2.5,19942
34.299999,37.750000,12.480000,3.830000,0.250000,67.519997,-3.390000,-1.360000,279.149994,74.559998,79445.367188,35.97,105.92,49.000000,PM2.5,19943
33.730000,37.290001,12.780000,3.770000,0.240000,68.050003,-3.000000,-1.160000,278.980011,75.750000,79534.093750,35.97,106.09,48.185715,PM2.5,19944
32.169998,36.439999,13.030000,3.890000,0.250000,67.489998,-1.770000,-0.840000,280.470001,71.129997,81485.156250,35.97,106.26,45.957142,PM2.5,19945
32.080002,36.549999,13.100000,4.080000,0.260000,67.029999,-1.130000,-0.540000,281.859985,67.010002,83120.476562,35.96,106.43,45.828575,PM2.5,19946
32.220001,36.889999,13.200000,4.240000,0.260000,66.599998,-1.280000,-1.000000,282.160004,65.529999,83394.148438,35.96,106.59,46.028572,PM2.5,19947
31.580000,36.209999,12.320000,3.840000,0.260000,65.209999,-1.490000,-1.420000,282.589996,64.199997,83987.929688,35.96,106.76,45.114285,PM2.5,19948
33.480000,37.029999,12.020000,3.760000,0.280000,67.669998,-2.850000,-0.770000,279.190002,72.430000,78753.156250,36.11,105.59,47.828571,PM2.5,20186
34.099998,37.320000,12.280000,4.000000,0.250000,66.040001,-3.040000,-1.210000,278.709991,75.709999,78739.531250,36.11,105.76,48.714283,PM2.5,20187
34.860001,37.889999,12.940000,4.630000,0.250000,65.239998,-2.780000,-0.860000,279.329987,74.309998,79852.773438,36.1,105.92,49.799999,PM2.5,20188
35.459999,38.470001,14.070000,4.860000,0.240000,66.389999,-2.150000,-0.280000,280.559998,70.260002,81455.382812,36.1,106.09,50.574997,PM2.5,20189
35.900002,38.150002,14.160000,4.140000,0.210000,67.180000,-1.120000,-0.050000,281.559998,67.629997,82773.117188,36.1,106.26,51.125000,PM2.5,20190
35.910000,38.160000,13.990000,3.790000,0.210000,68.360001,-1.010000,-0.400000,281.799988,66.599998,82887.039062,36.1,106.43,51.137501,PM2.5,20191
36.360001,38.669998,14.230000,3.790000,0.210000,68.169998,-1.530000,-1.010000,281.670013,65.760002,82715.687500,36.1,106.6,51.700001,PM2.5,20192
35.590000,37.820000,12.960000,3.210000,0.210000,66.900002,-1.440000,-1.360000,282.209991,63.959999,83520.062500,36.1,106.77,50.737499,PM2.5,20193
