PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.350000,22.410000,4.460000,3.990000,0.500000,41.060001,2.430000,5.580000,295.540009,68.459999,81607.703125,26.15,101.91,22.410000,PM10,3990
11.930000,20.020000,4.510000,4.060000,0.470000,43.380001,2.610000,5.340000,297.029999,63.520000,83251.289062,26.15,102.06,20.020000,PM10,3991
15.340000,25.340000,4.700000,4.160000,0.510000,39.049999,1.640000,2.940000,294.079987,71.040001,79482.781250,26.28,101.61,25.340000,PM10,4130
14.930000,25.080000,4.810000,4.410000,0.540000,39.560001,1.920000,4.150000,295.140015,69.150002,80851.343750,26.28,101.76,25.080000,PM10,4131
13.250000,22.580000,4.590000,4.300000,0.520000,40.419998,1.900000,4.870000,297.230011,63.119999,83218.421875,26.28,101.91,22.580000,PM10,4132
12.890000,21.610001,4.590000,4.340000,0.500000,42.459999,1.950000,4.700000,296.529999,66.190002,82821.890625,26.29,102.06,21.610001,PM10,4133
12.480000,20.170000,4.350000,4.170000,0.450000,45.090000,3.220000,5.190000,296.059998,66.279999,82259.671875,26.29,102.21,20.170000,PM10,4134
12.380000,19.420000,4.080000,4.050000,0.430000,46.799999,4.660000,4.600000,295.720001,65.529999,81442.570312,26.29,102.36,19.420000,PM10,4135
13.170000,20.309999,4.070000,4.490000,0.410000,48.500000,4.380000,0.460000,294.619995,66.809998,79974.078125,26.3,102.66,20.309999,PM10,4137
14.320000,25.219999,5.180000,5.480000,0.560000,37.750000,1.140000,2.620000,298.119995,59.720001,83969.890625,26.41,101.75,25.219999,PM10,4273
13.140000,23.040001,4.810000,5.320000,0.520000,39.290001,0.310000,3.430000,298.750000,59.110001,85214.773438,26.42,101.9,23.040001,PM10,4274
14.290000,23.650000,4.600000,5.080000,0.500000,41.349998,1.360000,4.150000,295.399994,69.529999,81547.156250,26.42,102.05,23.650000,PM10,4275
13.880000,22.309999,4.500000,4.820000,0.480000,43.849998,2.950000,4.580000,295.290009,69.510002,81377.226562,26.43,102.2,22.309999,PM10,4276
13.290000,21.160000,4.420000,4.770000,0.470000,45.770000,2.930000,3.090000,296.109985,65.959999,82388.578125,26.43,102.36,21.160000,PM10,4277
14.240000,22.400000,4.320000,4.880000,0.480000,47.529999,2.950000,1.010000,294.470001,70.360001,80675.523438,26.43,102.51,22.400000,PM10,4278
15.460000,23.430000,4.200000,4.650000,0.450000,49.009998,4.580000,0.650000,291.720001,78.389999,77263.648438,26.44,102.66,23.430000,PM10,4279
14.810000,21.290001,4.210000,4.060000,0.390000,52.509998,6.450000,2.060000,291.829987,76.250000,76683.109375,26.44,102.81,21.290001,PM10,4280
13.520000,19.980000,4.400000,4.430000,0.360000,51.540001,4.650000,2.630000,295.500000,62.869999,80292.328125,26.44,102.96,19.980000,PM10,4281
14.540000,32.430000,10.530000,11.480000,0.870000,30.680000,2.220000,1.710000,298.750000,56.599998,84865.617188,26.54,101.44,32.430000,PM10,4409
20.260000,54.389999,32.009998,32.099998,1.690000,26.709999,1.100000,1.790000,298.209991,59.549999,84446.703125,26.55,101.6,52.195000,PM10,4410
16.580000,36.250000,16.570000,16.969999,1.000000,34.360001,-0.610000,1.740000,299.250000,58.180000,86175.617188,26.55,101.75,36.250000,PM10,4411
15.390000,29.150000,9.260000,10.250000,0.700000,37.009998,-0.940000,3.390000,297.440002,63.520000,84112.976562,26.55,101.9,29.150000,PM10,4412
16.340000,27.900000,6.420000,6.820000,0.600000,40.450001,1.420000,4.340000,293.429993,75.180000,79210.703125,26.56,102.05,27.900000,PM10,4413
16.240000,27.469999,6.470000,6.880000,0.610000,42.119999,2.720000,3.950000,293.549988,75.019997,79419.421875,26.56,102.2,27.469999,PM10,4414
16.270000,28.740000,8.540000,8.610000,0.700000,43.349998,2.150000,2.470000,294.380005,72.360001,80730.812500,26.56,102.35,28.740000,PM10,4415
16.969999,29.110001,9.100000,8.880000,0.680000,45.439999,2.540000,1.970000,293.119995,76.400002,79491.117188,26.57,102.5,29.110001,PM10,4416
17.400000,27.770000,7.800000,7.560000,0.600000,47.080002,5.360000,2.890000,290.959991,82.139999,76720.117188,26.57,102.65,27.770000,PM10,4417
15.980000,23.770000,6.020000,5.170000,0.470000,51.369999,7.700000,3.980000,291.670013,76.150002,76283.031250,26.57,102.81,23.770000,PM10,4418
14.660000,21.610001,5.270000,4.790000,0.410000,51.500000,5.280000,3.810000,294.640015,65.570000,79065.453125,26.58,102.96,21.610001,PM10,4419
24.680000,71.900002,50.139999,47.009998,2.470000,24.889999,0.840000,2.450000,296.450012,65.150002,82682.226562,26.68,101.59,61.750000,CO,4548
20.040001,46.790001,25.360001,27.040001,1.410000,31.469999,-0.810000,2.770000,297.019989,64.739998,83853.000000,26.69,101.74,46.790001,PM10,4549
17.070000,33.240002,13.210000,14.110000,0.860000,36.430000,-0.250000,4.710000,296.119995,67.000000,82465.773438,26.69,101.89,33.240002,PM10,4550
17.170000,30.440001,8.610000,8.700000,0.710000,39.740002,1.790000,5.300000,293.390015,73.970001,78834.703125,26.69,102.04,30.440001,PM10,4551
18.469999,32.259998,8.630000,9.080000,0.750000,40.520000,2.660000,4.250000,291.470001,80.680000,76827.507812,26.7,102.2,32.259998,PM10,4552
19.049999,34.310001,11.450000,11.560000,0.870000,41.470001,2.760000,3.080000,291.739990,80.459999,77541.710938,26.7,102.35,34.310001,PM10,4553
19.129999,33.580002,11.820000,11.630000,0.840000,43.080002,3.430000,3.050000,291.459991,81.809998,77517.921875,26.7,102.5,33.580002,PM10,4554
18.270000,29.730000,10.010000,8.800000,0.700000,46.939999,6.900000,4.290000,290.660004,83.900002,76351.132812,26.71,102.65,29.730000,PM10,4555
15.630000,24.190001,7.840000,6.200000,0.560000,51.410000,8.820000,5.550000,294.489990,67.010002,79159.070312,26.71,102.8,24.190001,PM10,4556
13.840000,21.330000,6.460000,5.450000,0.470000,51.500000,4.920000,3.630000,297.809998,57.450001,82695.898438,26.71,102.95,21.330000,PM10,4557
17.020000,40.669998,16.240000,15.840000,1.260000,30.639999,0.800000,3.220000,296.350006,63.540001,82007.343750,26.81,101.43,40.669998,PM10,4685
24.200001,65.809998,44.840000,41.970001,2.280000,26.520000,0.690000,3.570000,295.119995,69.739998,81053.289062,26.82,101.59,57.904999,PM10,4686
21.639999,49.279999,26.270000,26.980000,1.510000,31.110001,0.350000,4.400000,294.739990,71.760002,81027.773438,26.82,101.74,49.279999,PM10,4687
17.870001,34.779999,14.920000,14.890000,0.960000,36.540001,0.860000,5.320000,295.470001,69.290001,81813.593750,26.82,101.89,34.779999,PM10,4688
16.420000,30.330000,10.190000,9.740000,0.800000,39.810001,1.860000,5.740000,295.470001,67.660004,81285.632812,26.83,102.04,30.330000,PM10,4689
17.750000,30.959999,9.570000,8.700000,0.770000,41.700001,2.650000,5.360000,292.170013,77.139999,77263.859375,26.83,102.19,30.959999,PM10,4690
19.180000,33.220001,10.910000,10.070000,0.830000,42.220001,3.500000,4.440000,289.899994,84.279999,74738.203125,26.84,102.34,33.220001,PM10,4691
19.410000,32.779999,10.990000,9.920000,0.810000,43.540001,5.220000,3.910000,289.320007,86.500000,74221.390625,26.84,102.5,32.779999,PM10,4692
17.299999,27.379999,9.550000,7.160000,0.670000,49.320000,8.440000,5.510000,290.910004,79.930000,75434.007812,26.84,102.65,27.379999,PM10,4693
14.130000,23.240000,8.620000,6.700000,0.620000,50.040001,6.920000,4.270000,297.709991,57.529999,82271.406250,26.84,102.8,23.240000,PM10,4694
13.180000,23.680000,6.370000,5.560000,0.670000,35.150002,2.980000,0.710000,294.649994,63.200001,79128.789062,26.94,101.28,23.680000,PM10,4822
15.330000,32.380001,12.590000,10.980000,1.030000,34.720001,-0.030000,1.130000,296.559998,62.310001,82732.953125,26.95,101.43,32.380001,PM10,4823
20.860001,50.730000,30.100000,28.020000,1.750000,29.930000,0.560000,2.270000,295.500000,66.809998,81678.382812,26.95,101.58,50.364998,PM10,4824
21.600000,47.259998,23.389999,23.309999,1.450000,31.889999,1.230000,4.570000,293.850006,73.800003,79883.796875,26.96,101.73,47.259998,PM10,4825
18.969999,36.090000,15.460000,14.590000,1.020000,36.889999,1.350000,5.100000,293.880005,74.970001,80019.929688,26.96,101.88,36.090000,PM10,4826
17.070000,31.040001,11.790000,10.460000,0.880000,40.369999,1.860000,5.190000,294.769989,71.290001,80989.906250,26.96,102.04,31.040001,PM10,4827
15.900000,27.540001,10.250000,8.540000,0.770000,43.900002,2.430000,5.420000,294.959991,68.360001,80401.226562,26.97,102.19,27.540001,PM10,4828
17.440001,29.450001,10.180000,8.300000,0.760000,43.840000,3.180000,5.200000,291.320007,78.989998,76113.648438,26.97,102.34,29.450001,PM10,4829
18.530001,30.010000,10.090000,7.900000,0.740000,45.340000,6.650000,4.650000,288.429993,87.519997,72620.023438,26.97,102.49,30.010000,PM10,4830
16.170000,25.740000,9.470000,6.770000,0.680000,48.669998,7.670000,4.960000,292.890015,69.449997,76308.296875,26.98,102.64,25.740000,PM10,4831
14.340000,24.230000,8.670000,7.030000,0.670000,49.400002,1.190000,2.150000,298.339996,56.610001,83525.617188,26.98,102.8,24.230000,PM10,4832
13.440000,21.340000,4.330000,3.940000,0.570000,38.889999,4.040000,0.830000,291.410004,71.110001,75020.710938,27.08,101.27,21.340000,PM10,4960
14.560000,23.860001,6.140000,4.850000,0.680000,42.529999,1.430000,0.300000,292.250000,72.699997,76953.812500,27.08,101.42,23.860001,PM10,4961
17.049999,30.959999,13.480000,10.840000,0.960000,39.099998,2.770000,1.790000,291.829987,76.779999,76956.359375,27.09,101.58,30.959999,PM10,4962
19.799999,39.529999,18.480000,16.709999,1.230000,35.310001,3.290000,4.240000,292.970001,74.589996,78697.593750,27.09,101.73,39.529999,PM10,4963
19.190001,36.040001,15.650000,13.990000,1.070000,36.709999,2.170000,4.900000,293.489990,75.120003,79576.773438,27.1,101.88,36.040001,PM10,4964
18.680000,33.299999,13.150000,11.220000,0.960000,39.189999,2.350000,5.240000,292.540009,78.669998,78514.226562,27.1,102.03,33.299999,PM10,4965
15.990000,27.510000,11.150000,8.720000,0.810000,43.619999,2.440000,4.890000,295.010010,69.699997,81107.929688,27.1,102.18,27.510000,PM10,4966
15.740000,25.360001,9.870000,7.340000,0.700000,46.720001,2.620000,5.270000,292.809998,75.160004,78145.773438,27.11,102.34,25.360001,PM10,4967
