PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
42.259998,44.830002,6.490000,0.810000,0.300000,77.279999,0.310000,2.620000,296.480011,73.160004,90721.992188,21.29,101.34,59.074997,PM2.5,182
43.099998,45.660000,6.650000,0.840000,0.310000,78.129997,0.560000,2.570000,295.720001,75.589996,89489.429688,21.29,101.49,60.125000,PM2.5,183
44.560001,47.130001,6.810000,0.890000,0.310000,77.550003,1.700000,2.740000,294.809998,77.970001,88113.890625,21.3,101.63,61.950001,PM2.5,184
40.360001,42.939999,6.360000,0.980000,0.300000,75.870003,0.660000,1.600000,297.829987,68.139999,92371.507812,21.42,101.2,56.700001,PM2.5,191
41.040001,43.700001,6.580000,1.010000,0.310000,77.290001,-0.030000,2.410000,298.010010,68.150002,92817.546875,21.42,101.34,57.550003,PM2.5,192
42.110001,44.779999,6.820000,1.090000,0.310000,77.949997,0.730000,2.570000,296.690002,71.209999,90595.507812,21.43,101.48,58.887501,PM2.5,193
43.410000,46.080002,7.150000,1.190000,0.310000,77.790001,1.610000,2.500000,295.730011,73.449997,89018.718750,21.43,101.63,60.512501,PM2.5,194
35.900002,38.540001,6.230000,0.880000,0.280000,81.089996,0.590000,0.970000,296.869995,69.349998,89880.921875,21.52,100.33,51.125000,PM2.5,201
37.060001,39.750000,6.500000,0.970000,0.280000,81.330002,2.350000,1.350000,295.720001,72.680000,88161.390625,21.52,100.47,52.575001,PM2.5,202
37.450001,40.180000,6.940000,1.180000,0.290000,79.900002,2.820000,1.820000,297.040009,69.269997,90106.218750,21.53,100.62,53.062500,PM2.5,203
40.689999,43.360001,6.650000,1.120000,0.300000,77.940002,-0.530000,1.930000,297.760010,68.309998,92435.828125,21.56,101.33,57.112499,PM2.5,204
42.389999,45.070000,6.810000,1.140000,0.310000,77.370003,0.510000,2.150000,296.059998,72.769997,89903.929688,21.56,101.48,59.237499,PM2.5,205
43.389999,46.070000,7.130000,1.150000,0.310000,77.389999,0.910000,1.640000,295.720001,73.510002,89598.617188,21.56,101.62,60.487499,PM2.5,206
36.290001,38.860001,6.470000,1.040000,0.270000,78.650002,-0.180000,0.930000,296.399994,70.370003,89588.976562,21.65,100.18,51.612503,PM2.5,224
36.430000,38.939999,5.920000,0.900000,0.270000,79.959999,0.960000,2.100000,295.010010,73.669998,87368.382812,21.65,100.32,51.787498,PM2.5,225
37.770000,40.299999,6.170000,1.020000,0.270000,79.959999,2.970000,2.370000,293.619995,77.239998,85284.796875,21.66,100.47,53.462502,PM2.5,226
37.410000,39.980000,6.810000,1.280000,0.280000,79.790001,3.570000,2.390000,295.220001,72.379997,87125.843750,21.66,100.61,53.012501,PM2.5,227
37.090000,39.689999,6.420000,1.070000,0.290000,76.750000,2.610000,2.780000,297.720001,66.750000,90986.750000,21.67,100.75,52.612499,PM2.5,228
41.500000,44.000000,6.450000,1.060000,0.300000,76.550003,-0.670000,2.470000,296.989990,70.540001,91169.820312,21.68,101.19,58.125000,PM2.5,229
41.880001,44.480000,6.600000,1.160000,0.300000,77.400002,-0.090000,2.610000,296.109985,72.480003,89709.312500,21.69,101.33,58.600002,PM2.5,230
43.480000,46.090000,6.830000,1.180000,0.310000,77.309998,0.960000,2.280000,294.720001,76.449997,87851.406250,21.69,101.47,60.599998,PM2.5,231
44.150002,46.779999,7.230000,1.180000,0.310000,77.809998,0.980000,1.630000,294.950012,76.129997,88599.203125,21.7,101.62,61.437500,PM2.5,232
45.090000,47.630001,6.810000,0.760000,0.310000,77.489998,1.230000,2.090000,294.510010,76.680000,87767.687500,21.7,101.76,62.612499,PM2.5,233
36.540001,39.029999,6.370000,1.030000,0.270000,78.330002,0.140000,1.340000,295.369995,73.519997,88110.507812,21.77,100.03,51.925003,PM2.5,263
37.060001,39.580002,6.400000,1.110000,0.270000,78.599998,0.650000,1.670000,294.839996,75.470001,87622.843750,21.78,100.17,52.575001,PM2.5,264
36.560001,39.049999,5.990000,1.040000,0.270000,79.550003,1.480000,2.840000,294.779999,74.419998,87202.437500,21.79,100.32,51.950001,PM2.5,265
36.689999,39.189999,6.120000,1.070000,0.270000,80.309998,3.100000,2.900000,293.809998,74.730003,85134.437500,21.79,100.46,52.112499,PM2.5,266
37.310001,39.770000,6.580000,1.240000,0.280000,79.489998,3.150000,2.580000,293.859985,74.400002,84984.046875,21.8,100.6,52.887501,PM2.5,267
37.720001,40.160000,6.550000,1.330000,0.290000,76.529999,1.480000,2.260000,296.899994,67.800003,89656.273438,21.8,100.75,53.400002,PM2.5,268
38.180000,40.599998,6.310000,1.220000,0.300000,75.940002,0.320000,2.070000,298.890015,64.000000,92918.468750,21.81,100.89,53.974998,PM2.5,269
39.490002,41.880001,6.210000,1.070000,0.300000,75.930000,-0.260000,2.500000,298.420013,65.480003,92509.250000,21.81,101.04,55.612503,PM2.5,270
40.480000,42.919998,6.340000,1.140000,0.300000,76.510002,-0.320000,3.000000,297.799988,67.029999,91749.171875,21.82,101.18,56.849998,PM2.5,271
41.540001,44.029999,6.460000,1.230000,0.300000,76.820000,0.270000,3.290000,296.549988,70.010002,89902.406250,21.82,101.32,58.175003,PM2.5,272
43.419998,45.959999,6.680000,1.250000,0.310000,76.849998,1.060000,2.850000,294.910004,74.760002,87847.562500,21.83,101.47,60.524998,PM2.5,273
44.840000,47.400002,6.970000,1.200000,0.310000,77.010002,1.510000,2.280000,294.429993,76.769997,87632.203125,21.83,101.61,62.299999,PM2.5,274
35.980000,38.349998,5.950000,0.970000,0.260000,78.660004,1.110000,2.390000,294.450012,74.180000,86487.203125,21.91,100.02,51.224998,PM2.5,309
37.380001,39.820000,6.210000,1.160000,0.270000,78.610001,1.740000,2.680000,293.640015,77.120003,85682.906250,21.91,100.17,52.975002,PM2.5,310
36.840000,39.310001,6.150000,1.300000,0.270000,79.309998,1.970000,2.520000,294.589996,74.629997,86922.851562,21.92,100.31,52.299999,PM2.5,311
36.500000,38.959999,6.230000,1.290000,0.270000,79.879997,2.890000,2.260000,294.450012,72.889999,86147.953125,21.93,100.45,51.875000,PM2.5,312
37.299999,39.689999,6.420000,1.290000,0.280000,79.019997,2.490000,2.110000,294.420013,72.190002,85758.523438,21.93,100.6,52.875000,PM2.5,313
39.349998,41.730000,6.590000,1.830000,0.300000,76.000000,0.120000,1.410000,297.089996,67.120003,90209.148438,21.94,100.74,55.437500,PM2.5,314
39.720001,42.139999,6.490000,1.670000,0.300000,76.099998,-1.030000,1.540000,298.480011,65.389999,92898.000000,21.94,100.89,55.900002,PM2.5,315
40.330002,42.689999,6.210000,1.290000,0.300000,76.120003,-0.790000,1.980000,297.670013,67.410004,91657.093750,21.95,101.03,56.662502,PM2.5,316
41.080002,43.419998,6.210000,1.210000,0.300000,76.470001,-0.180000,1.960000,297.190002,69.110001,91285.351562,21.95,101.18,57.600002,PM2.5,317
41.029999,43.450001,6.340000,1.300000,0.300000,76.760002,0.270000,2.320000,297.359985,68.190002,91448.992188,21.96,101.32,57.537498,PM2.5,318
42.439999,44.889999,6.510000,1.260000,0.300000,77.160004,0.750000,2.800000,295.829987,71.389999,89053.273438,21.96,101.46,59.299999,PM2.5,319
35.279999,37.590000,5.970000,1.060000,0.260000,79.199997,1.920000,2.420000,294.720001,72.300003,86513.687500,22.04,100.02,50.349998,PM2.5,361
36.410000,38.779999,6.310000,1.260000,0.270000,78.989998,1.550000,2.420000,294.589996,72.959999,86556.320312,22.05,100.16,51.762501,PM2.5,362
37.099998,39.520000,6.320000,1.330000,0.280000,79.150002,1.460000,1.850000,294.329987,74.900002,86755.171875,22.05,100.3,52.625000,PM2.5,363
37.580002,40.009998,6.420000,1.310000,0.280000,79.470001,2.750000,1.920000,293.739990,75.800003,85699.179688,22.06,100.45,53.225002,PM2.5,364
37.610001,39.959999,6.480000,1.280000,0.280000,78.519997,2.380000,1.860000,294.480011,72.629997,86149.687500,22.07,100.59,53.262501,PM2.5,365
