PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
61.990002,85.230003,20.980000,38.480000,1.070000,36.700001,-2.710000,-1.210000,279.700012,55.990002,95190.296875,27.31,119.77,83.737503,PM2.5,6300
53.110001,61.029999,18.809999,22.049999,0.580000,46.500000,-3.120000,0.840000,280.390015,50.060001,93136.312500,27.54,119.03,72.637497,PM2.5,6469
56.400002,68.070000,19.410000,26.559999,0.680000,41.840000,-3.150000,1.450000,278.200012,56.610001,90828.390625,27.52,119.18,76.750000,PM2.5,6470
58.560001,73.989998,20.080000,29.150000,0.750000,40.619999,-2.520000,1.030000,277.760010,57.669998,90827.976562,27.5,119.33,79.450005,PM2.5,6471
66.459999,94.760002,22.820000,42.509998,1.130000,33.560001,-1.660000,-0.610000,279.399994,54.599998,95220.390625,27.44,119.79,89.324997,PM2.5,6474
67.209999,99.529999,24.610001,44.689999,1.220000,33.529999,-2.700000,-0.550000,279.000000,56.830002,94298.781250,27.43,119.94,90.262497,PM2.5,6475
68.669998,104.019997,27.389999,46.919998,1.300000,31.709999,-2.170000,-2.090000,279.239990,55.080002,94934.796875,27.41,120.09,92.087494,PM2.5,6476
69.320000,104.849998,26.150000,46.910000,1.340000,28.160000,0.180000,-4.870000,281.820007,50.000000,100384.906250,27.37,120.39,92.900002,PM2.5,6478
61.090000,67.080002,21.940001,21.690001,0.560000,47.099998,-2.550000,-0.270000,281.820007,44.099998,95755.937500,27.69,118.9,82.612503,PM2.5,6649
58.279999,66.750000,21.030001,22.330000,0.600000,47.750000,-2.960000,0.600000,279.679993,49.419998,92224.906250,27.67,119.05,79.099998,PM2.5,6650
59.340000,72.730003,21.320000,26.930000,0.690000,41.980000,-2.020000,1.090000,277.910004,56.130001,90612.117188,27.65,119.2,80.425003,PM2.5,6651
61.169998,79.089996,22.190001,29.950001,0.760000,40.160000,-1.490000,1.980000,277.709991,57.820000,90965.070312,27.63,119.35,82.712494,PM2.5,6652
65.290001,91.769997,24.530001,40.230000,0.980000,35.580002,-0.740000,-0.060000,278.790009,53.740002,93231.546875,27.6,119.66,87.862503,PM2.5,6654
68.199997,99.720001,25.250000,45.849998,1.130000,32.650002,-0.920000,-0.820000,280.000000,50.930000,96282.343750,27.58,119.81,91.500000,PM2.5,6655
71.029999,107.190002,26.400000,49.080002,1.250000,31.200001,-2.290000,-0.400000,279.140015,54.849998,95167.312500,27.56,119.96,95.037498,PM2.5,6656
73.629997,114.209999,27.590000,51.410000,1.390000,30.120001,-2.250000,-0.960000,278.630005,56.759998,94204.796875,27.54,120.11,98.287498,PM2.5,6657
80.320000,129.289993,29.610001,57.799999,1.690000,26.040001,-0.300000,-2.350000,280.109985,53.270000,97316.820312,27.52,120.26,106.650002,PM2.5,6658
82.900002,136.050003,30.840000,59.099998,1.840000,23.389999,0.890000,-3.470000,281.760010,49.490002,100685.101562,27.5,120.41,109.875000,PM2.5,6659
74.839996,117.959999,30.910000,51.169998,1.630000,27.830000,0.630000,-4.600000,282.140015,48.730000,101887.953125,27.48,120.56,99.799995,PM2.5,6660
65.930000,73.599998,25.070000,23.920000,0.600000,45.540001,-1.880000,-0.830000,281.089996,44.580002,95291.406250,27.82,118.92,88.662498,PM2.5,6838
62.869999,72.930000,23.700001,23.719999,0.620000,46.320000,-2.290000,1.380000,279.459991,47.939999,91445.257812,27.81,119.07,84.837502,PM2.5,6839
62.230000,76.269997,23.180000,25.400000,0.680000,44.020000,-1.230000,1.500000,277.309998,56.430000,89400.906250,27.79,119.22,84.037498,PM2.5,6840
64.959999,85.589996,24.780001,32.160000,0.790000,39.139999,0.030000,1.520000,278.570007,55.419998,92754.507812,27.77,119.37,87.449997,PM2.5,6841
67.980003,94.169998,26.910000,39.570000,0.910000,36.189999,-1.020000,1.740000,278.989990,54.180000,93610.507812,27.75,119.53,91.225006,PM2.5,6842
70.010002,100.410004,27.350000,43.959999,1.010000,34.240002,-1.820000,0.570000,278.070007,54.470001,92616.437500,27.73,119.68,93.762505,PM2.5,6843
71.070000,105.410004,27.610001,47.849998,1.100000,32.849998,-1.170000,-1.070000,279.369995,50.840000,95327.656250,27.71,119.83,95.087502,PM2.5,6844
74.639999,113.709999,28.520000,52.299999,1.230000,30.680000,-1.270000,-1.160000,279.640015,51.320000,96765.421875,27.69,119.98,99.550003,PM2.5,6845
78.620003,123.190002,29.700001,55.889999,1.410000,28.580000,-1.110000,-0.830000,279.559998,52.119999,96837.859375,27.68,120.13,104.525002,PM2.5,6846
86.629997,141.300003,32.400002,62.930000,1.760000,23.639999,0.350000,-1.510000,281.010010,48.490002,99579.531250,27.66,120.28,114.537498,PM2.5,6847
88.459999,150.179993,34.669998,65.260002,2.000000,21.139999,0.510000,-2.970000,282.130005,46.900002,101568.648438,27.64,120.43,116.824997,PM2.5,6848
84.989998,144.330002,35.090000,58.439999,2.000000,23.969999,-0.430000,-4.480000,282.369995,49.439999,101795.023438,27.62,120.59,112.487495,PM2.5,6849
70.639999,77.180000,28.180000,24.389999,0.610000,45.330002,-2.060000,-1.910000,279.640015,46.320000,94194.078125,27.98,118.79,94.550003,PM2.5,7030
71.190002,81.279999,27.620001,26.430000,0.640000,43.779999,-0.730000,-1.600000,280.269989,46.070000,95686.328125,27.96,118.94,95.237503,PM2.5,7031
69.300003,82.059998,26.290001,27.139999,0.670000,43.410000,-1.370000,0.680000,280.720001,44.200001,94515.906250,27.94,119.09,92.875000,PM2.5,7032
66.279999,81.779999,25.580000,26.959999,0.700000,43.810001,-1.590000,1.880000,278.200012,51.880001,90722.992188,27.92,119.24,89.099998,PM2.5,7033
69.300003,91.050003,26.670000,34.000000,0.800000,39.070000,-0.690000,1.000000,278.109985,55.320000,92283.226562,27.9,119.39,92.875000,PM2.5,7034
71.160004,99.040001,29.190001,41.860001,0.920000,35.680000,-1.110000,1.130000,278.899994,53.630001,94075.093750,27.89,119.55,95.200005,PM2.5,7035
73.330002,105.489998,29.709999,46.240002,1.010000,33.810001,-1.910000,1.360000,277.910004,53.820000,92503.281250,27.87,119.7,97.912506,PM2.5,7036
74.570000,110.730003,29.770000,49.750000,1.090000,32.400002,-1.420000,0.410000,278.100006,53.139999,93360.843750,27.85,119.85,99.462502,PM2.5,7037
76.330002,116.300003,29.969999,53.279999,1.200000,30.840000,-1.150000,-0.800000,278.950012,51.240002,95417.757812,27.83,120.0,101.662506,PM2.5,7038
80.110001,126.150002,31.070000,57.599998,1.390000,28.840000,-0.810000,-1.170000,279.970001,49.029999,97324.656250,27.81,120.15,106.387497,PM2.5,7039
87.230003,143.270004,33.680000,64.120003,1.720000,24.040001,-0.370000,-1.870000,281.459991,45.610001,99960.781250,27.79,120.31,115.287506,PM2.5,7040
91.139999,156.179993,37.049999,68.650002,2.040000,19.760000,-0.810000,-3.480000,282.179993,45.080002,100987.937500,27.77,120.46,120.175003,PM2.5,7041
91.809998,159.910004,39.009998,65.160004,2.230000,20.219999,-0.880000,-4.490000,282.149994,47.250000,101427.359375,27.75,120.61,121.012497,PM2.5,7042
74.220001,82.400002,29.990000,25.590000,0.640000,44.400002,-1.760000,-0.640000,278.079987,48.020000,91758.929688,28.11,118.81,99.025002,PM2.5,7229
74.739998,86.330002,29.950001,28.139999,0.670000,43.049999,-0.370000,-1.480000,279.200012,46.689999,94134.578125,28.09,118.96,99.674995,PM2.5,7230
76.199997,90.970001,30.090000,31.860001,0.730000,40.709999,-0.610000,-1.090000,280.920013,43.410000,96850.296875,28.07,119.11,101.500000,PM2.5,7231
72.690002,90.279999,28.830000,31.940001,0.760000,41.660000,-1.420000,0.880000,279.880005,46.410000,94244.398438,28.06,119.26,97.112503,PM2.5,7232
72.790001,95.370003,29.379999,36.189999,0.820000,38.939999,-1.410000,1.330000,278.480011,51.419998,92668.078125,28.04,119.41,97.237503,PM2.5,7233
74.500000,103.040001,31.290001,43.730000,0.920000,35.330002,-1.060000,1.630000,278.630005,52.610001,93631.640625,28.02,119.57,99.375000,PM2.5,7234
75.269997,108.379997,31.650000,48.029999,0.990000,33.619999,-1.020000,1.890000,278.459991,52.900002,93816.382812,28.0,119.72,100.337494,PM2.5,7235
76.970001,114.339996,31.870001,51.959999,1.080000,31.770000,-0.970000,1.640000,278.500000,52.680000,94666.742188,27.98,119.87,102.462502,PM2.5,7236
78.580002,120.050003,31.879999,55.220001,1.190000,30.150000,-1.140000,0.970000,278.329987,52.580002,94746.000000,27.96,120.02,104.475006,PM2.5,7237
81.930000,129.820007,32.740002,59.400002,1.400000,28.049999,-1.160000,-0.010000,278.679993,50.759998,94849.437500,27.94,120.18,108.662498,PM2.5,7238
