PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
46.189999,67.750000,18.360001,7.330000,0.620000,46.389999,-2.560000,0.110000,282.959991,87.199997,90231.593750,24.7,104.63,63.987499,PM2.5,2423
46.810001,68.070000,18.150000,7.280000,0.610000,46.080002,-2.800000,-0.830000,282.510010,88.629997,89782.617188,24.7,104.78,64.762505,PM2.5,2424
49.000000,67.949997,20.580000,5.340000,0.640000,52.790001,-1.320000,-1.280000,284.190002,76.510002,93810.351562,24.7,105.96,67.500000,PM2.5,2432
44.049999,67.779999,19.309999,8.960000,0.650000,46.709999,-2.080000,0.390000,280.350006,94.980003,85641.882812,24.84,104.63,61.312500,PM2.5,2568
43.570000,68.620003,20.280001,10.210000,0.670000,44.660000,-2.130000,-0.590000,280.260010,95.980003,86165.023438,24.84,104.78,60.712502,PM2.5,2569
42.520000,65.919998,21.350000,9.590000,0.650000,45.980000,-1.620000,-0.270000,282.079987,89.300003,89482.273438,24.84,104.93,59.400002,PM2.5,2570
46.520000,70.120003,25.799999,9.160000,0.640000,49.650002,-2.380000,1.050000,283.690002,78.209999,92472.382812,24.84,105.52,64.400002,PM2.5,2574
48.779999,71.370003,26.170000,8.420000,0.640000,51.160000,-2.090000,-0.200000,283.549988,77.849998,92196.117188,24.84,105.67,67.224998,PM2.5,2575
49.860001,71.949997,26.690001,7.850000,0.640000,52.630001,-1.840000,-0.890000,283.239990,78.730003,92225.476562,24.84,105.82,68.574997,PM2.5,2576
50.389999,71.580002,26.160000,6.960000,0.640000,53.020000,-1.700000,-1.350000,283.519989,77.230003,93038.382812,24.83,105.97,69.237503,PM2.5,2577
52.840000,74.699997,26.820000,6.940000,0.670000,51.119999,-1.840000,-1.810000,284.200012,73.629997,94082.023438,24.83,106.11,72.300003,PM2.5,2578
43.320000,74.019997,24.910000,13.880000,0.750000,41.650002,-1.240000,0.900000,278.869995,98.430000,83624.007812,24.97,104.78,62.009998,PM10,2714
41.110001,69.650002,27.520000,13.160000,0.710000,44.480000,-1.510000,0.720000,280.890015,92.360001,87493.882812,24.97,104.93,59.825001,PM10,2715
41.369999,67.279999,28.730000,12.040000,0.670000,46.340000,-1.790000,0.360000,282.779999,83.739998,90511.328125,24.97,105.07,58.639999,PM10,2716
43.209999,69.599998,31.059999,12.770000,0.660000,46.650002,-1.910000,0.710000,283.510010,77.570000,91487.500000,24.97,105.37,60.262497,PM2.5,2718
45.630001,69.900002,31.350000,10.730000,0.630000,50.619999,-1.910000,-0.330000,282.049988,81.570000,89006.859375,24.97,105.52,63.287502,PM2.5,2719
50.520000,75.190002,33.410000,10.670000,0.650000,50.799999,-1.700000,-0.730000,281.769989,82.860001,89265.218750,24.97,105.67,69.400002,PM2.5,2720
54.160000,80.449997,34.189999,11.040000,0.680000,49.490002,-1.520000,-0.900000,282.850006,78.470001,91735.562500,24.97,105.82,73.949997,PM2.5,2721
55.529999,82.180000,34.529999,10.670000,0.700000,50.250000,-1.810000,-0.540000,283.790009,74.120003,93502.601562,24.97,105.97,75.662498,PM2.5,2722
55.849998,81.709999,33.419998,9.940000,0.690000,50.590000,-2.550000,-0.710000,284.649994,70.180000,94974.750000,24.97,106.12,76.062500,PM2.5,2723
44.060001,79.949997,28.459999,16.840000,0.830000,40.599998,-0.910000,1.380000,279.720001,94.440002,84726.218750,25.11,104.78,64.974998,PM10,2859
41.759998,75.059998,31.480000,16.440001,0.780000,42.849998,-2.030000,0.950000,281.000000,88.529999,87440.773438,25.11,104.93,62.529999,PM10,2860
41.799999,70.389999,30.040001,13.480000,0.710000,45.730000,-2.390000,0.320000,281.420013,84.910004,88201.156250,25.11,105.07,60.195000,PM10,2861
41.119999,67.500000,28.700001,12.900000,0.670000,47.110001,-2.240000,-0.350000,281.920013,81.870003,88881.078125,25.11,105.22,58.750000,PM10,2862
43.130001,70.349998,29.549999,13.020000,0.670000,47.009998,-2.250000,-0.600000,281.670013,82.279999,88556.546875,25.11,105.37,60.174999,PM10,2863
45.169998,72.800003,30.379999,12.830000,0.670000,47.340000,-1.730000,-0.700000,280.529999,86.199997,87081.539062,25.11,105.52,62.712498,PM2.5,2864
49.939999,76.330002,32.389999,12.880000,0.660000,49.770000,-1.090000,-0.600000,281.519989,82.489998,88955.406250,25.11,105.67,68.674995,PM2.5,2865
52.720001,79.910004,32.610001,13.260000,0.670000,49.590000,-0.850000,-0.680000,283.470001,74.690002,92542.507812,25.1,105.82,72.150002,PM2.5,2866
56.509998,85.790001,33.250000,14.080000,0.700000,48.680000,-1.090000,0.100000,284.649994,69.820000,94285.937500,25.1,105.97,76.887497,PM2.5,2867
57.860001,86.779999,32.110001,13.640000,0.700000,48.860001,-2.070000,0.180000,284.609985,68.779999,94169.546875,25.1,106.12,78.574997,PM2.5,2868
59.970001,88.349998,30.969999,12.920000,0.690000,49.119999,-3.220000,-1.310000,283.970001,69.260002,93393.828125,25.1,106.27,81.212502,PM2.5,2869
62.169998,90.379997,31.340000,12.540000,0.720000,49.340000,-2.780000,-1.480000,283.609985,71.690002,94073.726562,25.1,106.42,83.962494,PM2.5,2870
62.160000,89.690002,31.570000,11.570000,0.770000,50.200001,-1.310000,-0.560000,284.350006,70.389999,95637.476562,25.1,106.56,83.949997,PM2.5,2871
46.959999,82.199997,32.419998,17.280001,0.800000,42.150002,-2.590000,0.400000,281.019989,85.629997,87541.117188,25.24,104.93,66.099998,PM10,3005
44.950001,74.800003,29.400000,13.830000,0.720000,45.480000,-2.470000,-0.040000,280.320007,87.389999,86569.820312,25.24,105.07,62.437500,PM2.5,3006
44.320000,72.279999,27.490000,13.870000,0.690000,45.680000,-1.870000,-0.340000,280.149994,88.339996,86572.382812,25.24,105.22,61.650002,PM2.5,3007
46.020000,74.889999,28.480000,14.510000,0.690000,45.380001,-1.430000,-0.240000,280.630005,85.910004,87403.093750,25.24,105.37,63.775002,PM2.5,3008
48.160000,77.839996,29.600000,15.400000,0.700000,45.139999,-1.190000,-0.180000,280.970001,83.300003,88003.382812,25.24,105.52,66.449997,PM2.5,3009
52.930000,82.000000,31.020000,15.680000,0.700000,46.930000,-1.030000,-0.760000,282.290009,77.849998,90538.117188,25.24,105.67,72.412498,PM2.5,3010
54.570000,82.889999,29.830000,15.430000,0.690000,47.910000,-0.610000,-0.840000,283.799988,72.029999,93171.992188,25.24,105.82,74.462502,PM2.5,3011
56.650002,85.589996,30.070000,15.830000,0.700000,48.590000,-0.770000,-0.320000,283.940002,70.650002,92721.007812,25.24,105.97,77.062500,PM2.5,3012
60.090000,89.400002,30.190001,16.110001,0.710000,48.560001,-1.700000,-0.250000,282.850006,72.389999,90709.648438,25.24,106.12,81.362503,PM2.5,3013
63.009998,92.010002,28.570000,15.540000,0.710000,48.139999,-2.380000,-1.580000,281.929993,74.250000,89793.882812,25.24,106.27,85.012497,PM2.5,3014
64.919998,93.610001,29.320000,15.190000,0.730000,49.450001,-2.030000,-1.660000,282.440002,73.730003,91715.023438,25.23,106.42,87.399994,PM2.5,3015
64.000000,92.029999,29.559999,14.260000,0.770000,50.959999,-1.100000,-1.100000,284.290009,68.830002,95193.492188,25.23,106.57,86.250000,PM2.5,3016
62.240002,88.400002,27.389999,11.000000,0.790000,51.209999,-0.980000,-0.450000,284.600006,68.680000,96022.906250,25.23,106.72,84.050003,PM2.5,3017
61.529999,87.139999,25.510000,9.270000,0.810000,49.770000,-0.990000,-0.370000,283.809998,70.980003,94835.367188,25.23,106.87,83.162498,PM2.5,3018
62.480000,86.400002,29.160000,7.820000,0.990000,45.240002,-1.810000,-4.280000,282.040009,73.730003,93037.726562,25.21,107.76,84.349998,PM2.5,3024
61.770000,85.629997,29.080000,7.410000,1.010000,45.049999,-0.830000,-4.620000,282.239990,73.559998,93483.398438,25.21,107.91,83.462502,PM2.5,3025
56.070000,89.760002,25.910000,18.670000,0.780000,38.389999,-1.210000,1.460000,279.309998,93.989998,83684.429688,25.38,104.63,76.337502,PM2.5,3148
55.189999,90.690002,30.889999,15.480000,0.790000,41.919998,-2.610000,0.480000,279.890015,90.589996,85714.117188,25.38,104.78,75.237495,PM2.5,3149
52.419998,86.349998,31.400000,15.520000,0.770000,42.790001,-2.710000,0.180000,279.829987,89.029999,86049.390625,25.38,104.93,71.774994,PM2.5,3150
48.950001,79.349998,29.129999,14.640000,0.730000,44.419998,-1.920000,0.130000,279.320007,90.379997,85350.351562,25.38,105.07,67.437500,PM2.5,3151
48.380001,77.389999,27.330000,14.950000,0.710000,44.619999,-1.070000,0.130000,279.799988,88.099998,86132.273438,25.38,105.22,66.724998,PM2.5,3152
50.200001,79.830002,28.719999,16.080000,0.710000,44.700001,-0.980000,0.220000,280.609985,84.500000,87301.976562,25.38,105.37,69.000000,PM2.5,3153
52.570000,84.379997,30.740000,18.350000,0.730000,43.290001,-1.180000,-0.060000,280.649994,83.190002,87739.492188,25.38,105.52,71.962502,PM2.5,3154
57.980000,89.919998,32.279999,19.209999,0.740000,44.240002,-0.790000,-0.670000,282.029999,77.000000,90596.921875,25.38,105.67,78.724998,PM2.5,3155
57.669998,86.139999,29.030001,16.900000,0.690000,47.610001,-0.410000,-0.460000,284.010010,70.550003,93412.992188,25.37,105.82,78.337494,PM2.5,3156
60.000000,88.300003,27.820000,16.950001,0.680000,47.980000,-1.040000,-0.630000,283.339996,71.430000,91748.937500,25.37,105.97,81.250000,PM2.5,3157
