PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
67.349998,96.279999,11.340000,17.469999,1.030000,86.620003,-3.590000,2.960000,301.380005,56.950001,100432.898438,38.71,116.9,90.437500,PM2.5,26018
63.880001,90.199997,11.770000,16.420000,0.980000,85.279999,-3.680000,2.920000,300.950012,58.779999,100453.898438,38.69,117.07,86.099998,PM2.5,26019
63.259998,88.220001,12.600000,17.110001,1.010000,82.529999,-3.720000,2.980000,300.369995,61.549999,100483.039062,38.67,117.25,85.324997,PM2.5,26020
65.809998,87.660004,14.470000,18.360001,1.030000,80.970001,-4.110000,3.330000,299.480011,66.930000,100517.226562,38.66,117.42,88.512497,PM2.5,26021
72.120003,100.360001,11.080000,19.000000,1.120000,86.839996,-3.450000,2.900000,301.640015,55.580002,100422.546875,38.85,116.75,96.400002,PM2.5,26259
70.980003,98.870003,11.380000,18.910000,1.110000,85.019997,-3.700000,3.060000,301.209991,57.119999,100447.046875,38.84,116.92,94.975006,PM2.5,26260
68.279999,93.730003,11.820000,18.270000,1.070000,83.800003,-3.920000,3.220000,300.670013,59.619999,100487.726562,38.82,117.09,91.599998,PM2.5,26261
71.320000,95.849998,12.680000,21.240000,1.190000,79.620003,-4.350000,3.420000,299.589996,66.000000,100511.687500,38.81,117.27,95.400002,PM2.5,26262
81.599998,103.559998,13.620000,24.299999,1.310000,77.300003,-4.800000,4.060000,297.500000,80.419998,100540.992188,38.79,117.44,108.250000,PM2.5,26263
77.139999,104.220001,10.740000,21.530001,1.250000,84.230003,-3.420000,2.790000,301.529999,55.259998,100440.343750,38.99,116.77,102.675003,PM2.5,26501
76.400002,103.419998,11.240000,22.170000,1.240000,82.180000,-3.660000,3.250000,301.140015,56.709999,100475.296875,38.97,116.94,101.750000,PM2.5,26502
74.489998,99.940002,12.020000,22.459999,1.220000,80.540001,-3.800000,3.650000,300.679993,59.209999,100508.617188,38.96,117.11,99.362495,PM2.5,26503
75.480003,100.019997,13.040000,24.070000,1.290000,77.959999,-3.920000,3.970000,299.940002,63.959999,100525.750000,38.94,117.29,100.600006,PM2.5,26504
76.959999,99.220001,14.460000,24.719999,1.320000,76.449997,-4.010000,4.410000,298.989990,70.900002,100538.789062,38.93,117.46,102.449997,PM2.5,26505
76.839996,94.489998,15.930000,24.020000,1.230000,76.760002,-4.420000,5.000000,298.320007,75.629997,100553.656250,38.91,117.63,102.299995,PM2.5,26506
87.239998,116.160004,10.540000,31.930000,1.570000,73.800003,-3.470000,3.110000,301.149994,56.340000,100481.507812,39.11,116.96,115.299995,PM2.5,26745
88.559998,119.180000,11.510000,36.599998,1.690000,69.760002,-3.710000,3.490000,300.739990,58.900002,100506.421875,39.09,117.13,116.949997,PM2.5,26746
81.949997,108.519997,13.510000,29.790001,1.500000,72.900002,-3.750000,3.720000,300.170013,63.020000,100525.718750,39.08,117.31,108.687500,PM2.5,26747
81.699997,107.190002,15.350000,28.940001,1.520000,72.089996,-3.770000,4.010000,299.440002,68.290001,100530.953125,39.06,117.48,108.375000,PM2.5,26748
80.029999,100.019997,16.370001,26.370001,1.380000,72.330002,-4.100000,4.660000,298.459991,74.989998,100535.539062,39.05,117.65,106.287498,PM2.5,26749
93.290001,124.250000,8.920000,37.090000,1.780000,70.360001,-3.500000,2.670000,300.989990,57.060001,100487.953125,39.24,116.98,122.862503,PM2.5,26988
