PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
53.119999,89.459999,12.460000,34.419998,1.020000,39.660000,0.480000,2.930000,285.869995,71.760002,94784.601562,27.31,119.77,72.650002,PM2.5,6300
38.150002,53.930000,15.960000,20.100000,0.930000,46.750000,1.530000,3.790000,286.160004,66.449997,92811.796875,27.54,119.03,53.937500,PM2.5,6469
38.209999,54.840000,14.140000,19.969999,0.900000,47.500000,3.240000,4.110000,284.570007,73.349998,90543.640625,27.52,119.18,54.012497,PM2.5,6470
38.150002,56.360001,12.560000,19.430000,0.890000,48.240002,3.810000,3.350000,284.299988,76.669998,90534.171875,27.5,119.33,53.937500,PM2.5,6471
52.240002,86.150002,13.670000,33.549999,1.090000,38.090000,1.810000,3.790000,285.859985,71.550003,94798.101562,27.44,119.79,71.550003,PM2.5,6474
50.000000,83.110001,13.280000,32.430000,1.030000,41.160000,1.580000,4.220000,286.010010,70.120003,93905.203125,27.43,119.94,68.750000,PM2.5,6475
47.770000,78.739998,14.910000,32.730000,0.970000,42.689999,2.190000,3.280000,286.760010,67.430000,94515.093750,27.41,120.09,65.962502,PM2.5,6476
44.299999,68.360001,11.680000,24.820000,0.790000,49.110001,1.850000,2.800000,288.950012,67.110001,99795.406250,27.37,120.39,61.625000,PM2.5,6478
42.389999,59.860001,24.120001,24.309999,1.040000,43.970001,0.020000,3.510000,287.089996,62.669998,95361.312500,27.69,118.9,59.237499,PM2.5,6649
39.980000,57.340000,21.730000,23.830000,1.000000,45.680000,1.600000,4.050000,285.140015,69.599998,91917.656250,27.67,119.05,56.224998,PM2.5,6650
39.700001,57.700001,19.520000,23.430000,0.980000,46.459999,3.880000,4.610000,284.059998,74.949997,90321.773438,27.65,119.2,55.875000,PM2.5,6651
38.810001,57.770000,17.070000,22.400000,0.960000,47.599998,4.280000,5.230000,284.589996,73.790001,90654.156250,27.63,119.35,54.762501,PM2.5,6652
42.650002,67.970001,16.230000,27.889999,1.030000,43.759998,3.780000,3.700000,286.079987,70.360001,92848.843750,27.6,119.66,59.562500,PM2.5,6654
47.900002,78.099998,15.670000,32.680000,1.120000,40.840000,2.420000,3.540000,286.839996,68.169998,95814.882812,27.58,119.81,66.125000,PM2.5,6655
49.240002,81.010002,15.090000,34.529999,1.120000,41.500000,1.700000,4.230000,286.359985,69.540001,94735.109375,27.56,119.96,67.800003,PM2.5,6656
48.930000,81.430000,16.139999,37.389999,1.110000,41.450001,1.940000,3.990000,286.820007,67.029999,93793.906250,27.54,120.11,67.412498,PM2.5,6657
52.279999,88.349998,16.360001,42.570000,1.150000,37.740002,1.880000,3.760000,288.529999,65.190002,96797.968750,27.52,120.26,71.599998,PM2.5,6658
57.630001,96.180000,15.080000,45.540001,1.160000,32.680000,1.250000,3.120000,289.500000,65.779999,100064.742188,27.5,120.41,78.287498,PM2.5,6659
57.099998,88.360001,13.600000,38.619999,0.990000,38.290001,1.000000,2.230000,288.429993,75.820000,101256.609375,27.48,120.56,77.625000,PM2.5,6660
43.669998,63.070000,29.620001,28.639999,1.110000,43.570000,1.070000,4.770000,286.679993,63.590000,94888.406250,27.82,118.92,60.837498,PM2.5,6838
40.939999,60.020000,27.110001,27.580000,1.070000,45.169998,2.400000,5.640000,284.760010,70.360001,91142.742188,27.81,119.07,57.424999,PM2.5,6839
40.810001,60.230000,24.980000,26.820000,1.040000,46.000000,5.180000,5.490000,283.529999,75.430000,89124.203125,27.79,119.22,57.262501,PM2.5,6840
39.419998,59.700001,22.240000,26.650000,1.060000,46.000000,4.930000,5.230000,285.910004,68.339996,92373.617188,27.77,119.37,55.524998,PM2.5,6841
40.009998,62.430000,20.219999,27.990000,1.080000,45.480000,2.960000,5.000000,286.709991,66.129997,93213.609375,27.75,119.53,56.262497,PM2.5,6842
43.570000,69.459999,19.590000,31.490000,1.140000,43.740002,3.010000,4.010000,285.739990,71.199997,92252.250000,27.73,119.68,60.712502,PM2.5,6843
46.580002,75.279999,17.940001,34.459999,1.190000,42.959999,2.990000,2.680000,286.529999,69.849998,94882.539062,27.71,119.83,64.475006,PM2.5,6844
49.040001,80.120003,17.340000,38.220001,1.230000,41.389999,2.760000,2.820000,286.839996,68.849998,96273.953125,27.69,119.98,67.550003,PM2.5,6845
51.250000,85.239998,17.790001,44.480000,1.260000,39.759998,2.580000,2.780000,287.720001,65.379997,96330.531250,27.68,120.13,70.312500,PM2.5,6846
60.950001,104.180000,19.639999,62.919998,1.410000,30.290001,1.570000,2.250000,289.399994,62.709999,98976.531250,27.66,120.28,82.437500,PM2.5,6847
64.930000,110.849998,18.570000,64.449997,1.380000,25.350000,0.950000,2.070000,289.570007,65.699997,100918.671875,27.64,120.43,87.412498,PM2.5,6848
67.379997,109.620003,17.590000,59.410000,1.220000,26.620001,1.180000,1.700000,288.529999,73.300003,101161.367188,27.62,120.59,90.474998,PM2.5,6849
45.610001,64.849998,36.189999,30.930000,1.050000,43.910000,2.310000,3.540000,285.279999,69.410004,93804.796875,27.98,118.79,63.262501,PM2.5,7030
42.980000,63.740002,31.980000,30.860001,1.100000,44.060001,3.130000,4.970000,286.570007,64.080002,95246.257812,27.96,118.94,59.974998,PM2.5,7031
39.889999,60.299999,28.799999,30.049999,1.070000,44.509998,3.190000,6.110000,286.989990,62.560001,94108.359375,27.94,119.09,56.112499,PM2.5,7032
40.220001,61.029999,27.780001,30.120001,1.090000,45.209999,4.860000,5.910000,285.000000,69.000000,90407.343750,27.92,119.24,56.525002,PM2.5,7033
40.930000,63.220001,24.570000,30.580000,1.130000,43.619999,4.570000,4.300000,285.600006,69.129997,91919.703125,27.9,119.39,57.412498,PM2.5,7034
41.990002,66.290001,22.950001,31.770000,1.160000,43.959999,2.420000,4.150000,286.390015,67.870003,93667.078125,27.89,119.55,58.737503,PM2.5,7035
45.340000,72.669998,22.139999,34.349998,1.210000,43.330002,2.460000,4.880000,285.559998,71.010002,92140.648438,27.87,119.7,62.924999,PM2.5,7036
48.459999,78.470001,20.270000,36.770000,1.260000,43.290001,2.930000,3.760000,285.750000,71.599998,92971.796875,27.85,119.85,66.824997,PM2.5,7037
52.450001,85.940002,19.570000,43.310001,1.320000,41.189999,2.440000,2.320000,286.359985,71.220001,94966.546875,27.83,120.0,71.812500,PM2.5,7038
59.049999,99.120003,20.400000,56.529999,1.420000,35.959999,1.840000,1.370000,287.299988,68.300003,96808.921875,27.81,120.15,80.062500,PM2.5,7039
67.949997,116.010002,21.170000,72.800003,1.520000,27.990000,1.440000,0.440000,288.559998,64.919998,99363.109375,27.79,120.31,91.187500,PM2.5,7040
70.110001,119.709999,20.620001,75.320000,1.440000,23.350000,1.420000,1.110000,288.769989,67.269997,100369.250000,27.77,120.46,94.150002,NO2,7041
75.180000,126.279999,22.040001,78.690002,1.360000,19.510000,1.380000,1.510000,288.279999,73.199997,100805.203125,27.75,120.61,100.224998,PM2.5,7042
48.009998,68.959999,40.639999,33.950001,1.070000,43.189999,3.220000,4.650000,283.829987,74.660004,91417.023438,28.11,118.81,66.262497,PM2.5,7229
44.070000,65.629997,35.200001,33.020000,1.110000,44.290001,4.670000,4.320000,285.630005,67.389999,93722.710938,28.09,118.96,61.337502,PM2.5,7230
42.869999,65.800003,32.910000,35.840000,1.170000,41.750000,4.340000,4.380000,287.609985,60.660000,96360.429688,28.07,119.11,59.837498,PM2.5,7231
41.669998,64.410004,31.530001,35.709999,1.180000,42.799999,4.530000,5.180000,286.769989,63.049999,93824.726562,28.06,119.26,58.337498,PM2.5,7232
42.680000,66.330002,28.340000,35.610001,1.210000,42.540001,4.370000,4.980000,285.929993,67.209999,92290.843750,28.04,119.41,59.599998,PM2.5,7233
44.570000,70.430000,26.299999,37.209999,1.250000,42.200001,3.150000,4.840000,286.260010,67.800003,93227.718750,28.02,119.57,61.962502,PM2.5,7234
46.730000,74.820000,24.870001,38.150002,1.280000,42.310001,2.690000,5.290000,286.529999,67.089996,93401.406250,28.0,119.72,64.662498,PM2.5,7235
49.549999,80.110001,22.750000,39.259998,1.310000,42.830002,2.460000,4.900000,286.829987,67.430000,94223.382812,27.98,119.87,68.187500,PM2.5,7236
53.060001,86.089996,21.330000,44.250000,1.360000,41.980000,1.680000,3.830000,286.350006,71.150002,94305.796875,27.96,120.02,72.575005,PM2.5,7237
61.029999,101.680000,21.750000,58.290001,1.480000,36.430000,1.220000,3.050000,286.149994,70.930000,94411.710938,27.94,120.18,82.537498,PM2.5,7238
68.419998,116.029999,21.680000,70.570000,1.540000,29.809999,1.420000,2.230000,287.149994,68.720001,96476.257812,27.92,120.33,91.774994,PM2.5,7239
76.440002,130.610001,24.910000,90.790001,1.570000,20.230000,1.580000,2.310000,287.920013,70.769997,98541.546875,27.9,120.48,105.395004,NO2,7240
91.010002,156.529999,33.610001,104.360001,1.610000,12.590000,1.030000,1.530000,288.200012,75.529999,100426.492188,27.89,120.63,120.012505,PM2.5,7241
80.980003,133.279999,24.280001,84.680000,1.280000,16.940001,0.770000,1.310000,287.660004,82.599998,101551.617188,27.87,120.78,107.475006,PM2.5,7242
62.389999,88.129997,90.290001,48.029999,1.180000,39.720001,-1.180000,5.250000,285.380005,71.650002,94963.210938,28.28,118.52,84.237503,PM2.5,7429
52.130001,75.080002,55.869999,40.419998,1.160000,42.110001,3.560000,6.140000,283.670013,75.900002,90772.382812,28.24,118.83,71.412498,PM2.5,7431
48.799999,71.809998,47.340000,39.360001,1.200000,42.500000,4.520000,5.060000,284.750000,70.620003,91825.921875,28.23,118.98,67.250000,PM2.5,7432
47.540001,71.360001,43.360001,41.490002,1.270000,42.240002,4.580000,3.770000,286.250000,64.889999,94289.617188,28.21,119.13,65.675003,PM2.5,7433
46.459999,69.940002,39.810001,42.509998,1.290000,40.889999,5.100000,4.390000,286.670013,63.380001,94965.750000,28.19,119.28,64.324997,PM2.5,7434
46.730000,70.959999,36.720001,43.930000,1.340000,39.360001,4.710000,4.990000,287.760010,60.880001,95690.648438,28.17,119.44,64.662498,PM2.5,7435
49.410000,76.160004,32.980000,45.150002,1.370000,38.259998,3.270000,4.860000,288.119995,61.310001,95928.882812,28.15,119.59,68.012497,PM2.5,7436
50.320000,78.260002,31.250000,43.599998,1.370000,39.660000,2.630000,4.820000,287.350006,64.150002,94694.476562,28.14,119.74,69.150002,PM2.5,7437
52.150002,81.760002,28.260000,42.439999,1.360000,40.689999,2.510000,4.540000,287.309998,65.860001,95069.648438,28.12,119.89,71.437500,PM2.5,7438
55.369999,87.610001,25.650000,46.160000,1.370000,39.169998,1.770000,4.000000,287.260010,68.269997,95568.843750,28.1,120.05,75.462502,PM2.5,7439
63.730000,104.669998,28.559999,65.809998,1.530000,34.220001,0.970000,3.780000,287.059998,68.660004,95099.000000,28.08,120.2,85.912498,PM2.5,7440
72.000000,121.019997,29.260000,84.160004,1.630000,26.040001,0.820000,4.240000,287.309998,68.849998,95804.757812,28.06,120.35,102.080002,NO2,7441
88.550003,151.139999,40.279999,126.699997,1.750000,10.750000,0.450000,3.350000,287.959991,72.139999,98481.257812,28.04,120.5,123.349998,NO2,7442
101.720001,175.800003,49.630001,117.209999,1.750000,7.970000,0.010000,1.250000,288.029999,78.470001,100705.296875,28.02,120.65,133.399994,PM2.5,7443
85.610001,143.869995,29.680000,89.809998,1.350000,14.440000,0.510000,1.090000,287.529999,84.480003,101056.398438,28.0,120.81,113.262497,PM2.5,7444
84.529999,128.889999,22.990000,77.949997,1.200000,28.410000,1.250000,1.330000,287.339996,89.400002,101399.203125,27.96,121.11,111.912498,PM2.5,7445
68.209999,99.989998,104.980003,53.270000,1.360000,37.560001,-0.630000,6.640000,286.510010,67.529999,95898.796875,28.41,118.54,91.512497,PM2.5,7647
61.200001,88.779999,80.820000,48.220001,1.280000,38.959999,1.880000,6.760000,284.950012,72.419998,92874.562500,28.4,118.69,82.750000,PM2.5,7648
55.939999,80.860001,67.540001,45.430000,1.280000,40.470001,3.720000,6.680000,284.970001,71.279999,92090.523438,28.38,118.85,76.174995,PM2.5,7649
53.340000,77.730003,55.380001,45.220001,1.330000,39.080002,3.600000,5.740000,285.790009,67.589996,92909.179688,28.36,119.0,72.925003,PM2.5,7650
52.939999,77.809998,50.810001,46.689999,1.380000,39.430000,3.970000,4.840000,285.190002,68.910004,92492.859375,28.34,119.15,72.424995,PM2.5,7651
52.250000,77.080002,46.900002,47.669998,1.390000,38.570000,5.090000,4.720000,286.160004,64.940002,93706.367188,28.33,119.3,71.562500,PM2.5,7652
52.820000,79.230003,43.590000,50.549999,1.460000,36.070000,4.320000,3.240000,288.239990,59.439999,97272.156250,28.31,119.46,72.275002,PM2.5,7653
54.799999,83.010002,40.480000,52.470001,1.480000,34.590000,3.160000,3.500000,288.670013,59.189999,97897.531250,28.29,119.61,74.750000,PM2.5,7654
57.520000,88.459999,37.250000,51.869999,1.500000,34.689999,2.690000,4.010000,288.309998,60.930000,96826.640625,28.27,119.76,78.150002,PM2.5,7655
58.689999,90.989998,33.369999,49.570000,1.470000,35.849998,2.060000,3.690000,287.809998,64.570000,96324.859375,28.25,119.91,79.612495,PM2.5,7656
60.869999,95.580002,31.070000,53.000000,1.460000,35.189999,1.270000,2.480000,287.529999,68.330002,96621.429688,28.23,120.07,82.337502,PM2.5,7657
74.889999,123.580002,35.330002,82.750000,1.720000,25.930000,0.200000,1.520000,287.929993,68.550003,97356.882812,28.21,120.22,101.375000,NO2,7658
83.720001,140.759995,39.959999,110.500000,1.790000,17.020000,-0.320000,2.620000,287.649994,70.510002,97140.171875,28.19,120.37,115.250000,NO2,7659
104.099998,178.830002,63.130001,141.600006,2.040000,7.880000,-0.330000,2.220000,287.820007,74.589996,98808.578125,28.17,120.52,136.375000,PM2.5,7660
111.540001,193.979996,60.040001,126.209999,1.970000,5.510000,-0.150000,1.100000,287.529999,80.370003,100018.726562,28.15,120.68,145.675003,PM2.5,7661
92.019997,160.070007,37.029999,95.900002,1.530000,12.860000,0.750000,1.610000,287.320007,84.730003,99528.250000,28.13,120.83,121.274994,PM2.5,7662
95.510002,161.610001,32.930000,97.510002,1.470000,9.480000,1.580000,1.660000,287.390015,87.500000,100787.679688,28.11,120.98,125.637505,PM2.5,7663
78.089996,118.900002,21.070000,59.080002,1.110000,34.889999,1.320000,1.640000,287.540009,90.750000,101578.851562,28.07,121.28,103.862495,PM2.5,7664
80.489998,126.430000,147.199997,63.560001,1.750000,31.950001,-0.180000,5.800000,288.750000,61.340000,99737.343750,28.57,118.41,106.862495,PM2.5,7868
74.470001,114.900002,119.370003,62.250000,1.600000,33.509998,0.130000,6.730000,287.950012,62.740002,97539.140625,28.55,118.56,99.337502,PM2.5,7869
65.900002,99.120003,91.889999,53.709999,1.440000,36.610001,2.480000,6.900000,286.239990,67.519997,94186.500000,28.53,118.71,88.625000,PM2.5,7870
60.130001,89.339996,75.889999,50.410000,1.430000,36.770000,3.850000,5.980000,286.820007,64.830002,94340.882812,28.51,118.87,81.412498,PM2.5,7871
59.070000,87.580002,63.500000,52.180000,1.490000,34.630001,3.180000,5.120000,286.890015,64.790001,94732.992188,28.5,119.02,80.087502,PM2.5,7872
58.320000,86.449997,58.029999,53.060001,1.510000,35.840000,3.800000,5.420000,285.839996,67.139999,92961.132812,28.48,119.17,79.150002,PM2.5,7873
60.500000,90.550003,52.680000,55.340000,1.560000,33.200001,4.040000,4.330000,286.670013,64.019997,94231.039062,28.46,119.32,81.875000,PM2.5,7874
63.480000,96.540001,46.020000,57.930000,1.630000,30.200001,2.340000,1.760000,287.380005,65.410004,96991.359375,28.44,119.48,85.599998,PM2.5,7875
63.759998,96.769997,43.060001,58.680000,1.620000,29.870001,1.500000,2.280000,287.890015,63.630001,97961.117188,28.42,119.63,85.949997,PM2.5,7876
73.639999,117.610001,45.410000,70.519997,1.840000,27.570000,1.150000,2.610000,288.510010,62.250000,98752.570312,28.4,119.78,98.300003,PM2.5,7877
74.250000,119.480003,41.709999,70.199997,1.820000,29.230000,0.410000,3.030000,288.239990,65.650002,98249.570312,28.39,119.94,99.062500,PM2.5,7878
69.860001,111.059998,34.779999,62.720001,1.660000,31.950001,0.110000,2.290000,287.269989,70.669998,96798.117188,28.37,120.09,93.574997,PM2.5,7879
69.199997,110.830002,32.369999,66.029999,1.610000,30.910000,0.280000,1.310000,286.640015,73.150002,95723.078125,28.35,120.24,92.750000,PM2.5,7880
79.610001,130.350006,37.930000,94.599998,1.670000,20.260000,0.570000,1.920000,286.399994,75.129997,95588.273438,28.33,120.39,107.300003,NO2,7881
97.209999,164.460007,56.860001,138.809998,1.890000,8.280000,0.500000,1.940000,287.250000,75.790001,97876.476562,28.31,120.55,129.404999,NO2,7882
98.150002,168.360001,51.169998,121.830002,1.750000,8.430000,0.470000,1.560000,287.260010,79.760002,99060.820312,28.29,120.7,128.937500,PM2.5,7883
89.809998,156.020004,36.160000,95.940002,1.530000,12.990000,1.150000,2.260000,287.019989,83.690002,98469.968750,28.27,120.85,118.512497,PM2.5,7884
88.029999,149.619995,31.070000,89.529999,1.380000,12.640000,1.740000,2.330000,287.440002,86.540001,99866.507812,28.25,121.0,116.287498,PM2.5,7885
96.570000,160.520004,29.719999,86.279999,1.430000,11.660000,1.540000,1.830000,287.350006,89.540001,101218.742188,28.23,121.16,126.962502,PM2.5,7886
64.699997,101.669998,17.660000,51.830002,0.970000,38.599998,1.430000,2.260000,287.559998,90.610001,101072.757812,28.21,121.31,87.125000,PM2.5,7887
83.050003,134.539993,129.100006,61.389999,1.830000,29.270000,1.450000,4.300000,288.390015,62.279999,100230.492188,28.7,118.42,110.062500,PM2.5,8095
77.980003,125.779999,111.410004,63.630001,1.730000,30.070000,1.870000,5.350000,288.470001,61.110001,99015.078125,28.68,118.58,103.725006,PM2.5,8096
68.110001,106.949997,90.099998,54.310001,1.540000,34.419998,2.680000,6.050000,288.170013,61.299999,96822.117188,28.67,118.73,91.387497,PM2.5,8097
63.790001,98.570000,75.290001,51.939999,1.510000,34.360001,2.700000,5.000000,287.529999,63.009998,96076.757812,28.65,118.89,85.987503,PM2.5,8098
64.760002,99.050003,64.309998,55.830002,1.590000,31.790001,2.720000,4.700000,286.149994,67.860001,94717.070312,28.63,119.04,87.200005,PM2.5,8099
65.489998,100.360001,58.310001,58.360001,1.630000,31.330000,3.110000,4.890000,286.140015,67.660004,94256.312500,28.61,119.19,88.112495,PM2.5,8100
71.769997,112.279999,54.040001,64.620003,1.740000,28.070000,2.180000,2.930000,286.149994,70.300003,95132.773438,28.59,119.35,95.962494,PM2.5,8101
74.550003,116.919998,48.259998,65.489998,1.780000,26.580000,1.390000,2.000000,285.970001,72.470001,95329.890625,28.58,119.5,99.437500,PM2.5,8102
71.739998,111.739998,42.459999,61.320000,1.710000,27.969999,0.790000,2.500000,286.700012,70.769997,96827.906250,28.56,119.65,95.924995,PM2.5,8103
73.730003,116.419998,40.189999,63.090000,1.720000,28.879999,0.110000,2.590000,287.299988,69.339996,97770.867188,28.54,119.8,98.412506,PM2.5,8104
73.639999,117.480003,37.599998,62.299999,1.700000,31.000000,0.030000,3.600000,287.450012,68.919998,97430.570312,28.52,119.96,98.300003,PM2.5,8105
69.989998,111.870003,33.090000,57.520000,1.610000,34.060001,-0.060000,4.260000,287.059998,68.870003,96090.093750,28.5,120.11,93.737495,PM2.5,8106
66.139999,105.180000,30.510000,56.240002,1.520000,35.270000,1.000000,4.480000,285.309998,74.320000,93233.851562,28.48,120.26,88.925003,PM2.5,8107
70.720001,113.150002,31.040001,67.809998,1.510000,29.950001,1.840000,4.480000,285.179993,77.080002,93171.406250,28.46,120.42,94.650002,PM2.5,8108
84.379997,139.919998,42.400002,108.739998,1.650000,14.360000,1.120000,3.640000,286.540009,77.089996,96206.187500,28.44,120.57,114.369995,NO2,8109
84.360001,141.100006,38.119999,102.959999,1.520000,14.340000,0.920000,2.580000,286.670013,80.599998,97518.117188,28.42,120.72,111.699997,PM2.5,8110
79.900002,134.160004,29.900000,85.550003,1.360000,17.770000,1.630000,3.040000,286.589996,83.620003,97207.781250,28.4,120.87,106.125000,PM2.5,8111
77.449997,129.779999,26.020000,79.570000,1.250000,17.780001,1.980000,3.530000,287.299988,85.089996,98501.203125,28.38,121.03,103.062500,PM2.5,8112
94.000000,158.169998,26.100000,79.250000,1.430000,15.820000,1.890000,3.370000,286.980011,90.489998,100084.789062,28.36,121.18,123.750000,PM2.5,8113
