PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
31.469999,50.400002,16.120001,12.820000,0.710000,26.850000,8.390000,5.640000,294.250000,44.720001,91631.242188,28.3,108.78,50.200001,PM10,6402
30.900000,50.919998,14.860000,14.140000,0.780000,22.270000,7.420000,5.350000,294.750000,44.119999,92077.812500,28.29,108.93,50.459999,PM10,6403
30.389999,52.950001,14.340000,14.940000,0.830000,18.780001,6.370000,5.800000,295.640015,44.080002,93418.359375,28.29,109.08,51.474998,PM10,6404
32.160000,49.299999,18.240000,10.930000,0.610000,34.509998,7.470000,5.280000,294.899994,43.830002,93068.500000,28.44,108.63,49.299999,PM10,6582
31.870001,49.310001,17.400000,12.250000,0.660000,28.030001,7.860000,4.450000,294.269989,45.259998,92117.578125,28.43,108.78,49.310001,PM10,6583
31.340000,49.959999,16.120001,13.830000,0.730000,22.600000,7.450000,4.370000,294.709991,44.730000,92545.859375,28.43,108.94,49.959999,PM10,6584
31.000000,52.000000,15.920000,15.120000,0.790000,18.299999,6.880000,4.790000,295.429993,44.200001,93386.953125,28.42,109.09,51.000000,PM10,6585
49.669998,76.510002,11.310000,19.230000,0.730000,57.119999,7.490000,0.230000,287.799988,65.830002,89054.437500,28.62,106.47,68.337494,PM2.5,6757
33.220001,49.080002,20.510000,10.800000,0.570000,37.189999,5.770000,3.390000,294.299988,46.290001,93238.640625,28.57,108.63,49.080002,PM10,6771
32.950001,48.980000,18.959999,11.500000,0.610000,31.010000,6.820000,3.520000,293.329987,48.770000,91731.687500,28.57,108.79,48.980000,PM10,6772
32.310001,49.470001,17.420000,12.740000,0.680000,25.129999,6.890000,3.230000,294.149994,48.009998,92747.710938,28.56,108.94,49.470001,PM10,6773
31.510000,50.330002,16.230000,13.600000,0.730000,20.260000,6.120000,3.370000,295.170013,46.049999,93715.906250,28.56,109.1,50.165001,PM10,6774
31.389999,51.669998,14.650000,14.260000,0.780000,16.940001,5.750000,4.140000,295.989990,45.430000,94659.382812,28.55,109.25,50.834999,PM10,6775
49.630001,79.610001,11.650000,21.809999,0.740000,55.599998,5.210000,-0.720000,288.500000,66.730003,91919.656250,28.76,106.32,68.287498,PM2.5,6949
47.330002,76.139999,11.060000,20.969999,0.730000,55.330002,6.710000,-0.680000,288.489990,65.709999,91071.578125,28.75,106.47,65.412506,PM2.5,6950
44.889999,74.110001,10.690000,21.620001,0.740000,54.500000,7.030000,-0.880000,290.640015,57.810001,92877.312500,28.75,106.63,62.362499,PM2.5,6951
43.730000,73.230003,10.360000,24.860001,0.750000,52.060001,5.670000,-1.430000,291.760010,54.820000,94382.843750,28.75,106.78,61.615002,PM10,6952
33.709999,47.639999,22.260000,9.610000,0.520000,49.720001,4.820000,1.470000,292.929993,48.680000,91842.546875,28.71,108.48,48.157143,PM2.5,6963
34.680000,48.990002,22.309999,10.470000,0.550000,40.709999,5.540000,1.910000,292.309998,51.680000,91435.390625,28.71,108.64,49.542858,PM2.5,6964
34.009998,48.560001,20.430000,10.930000,0.570000,33.669998,6.350000,2.710000,292.660004,51.669998,91705.210938,28.7,108.79,48.585712,PM2.5,6965
33.150002,49.040001,18.809999,11.970000,0.640000,27.610001,6.240000,1.910000,293.899994,51.820000,93770.679688,28.7,108.95,49.040001,PM10,6966
32.130001,49.680000,17.160000,12.640000,0.700000,22.190001,4.860000,1.980000,295.000000,50.430000,95162.507812,28.69,109.1,49.680000,PM10,6967
45.799999,77.669998,11.530000,24.770000,0.750000,53.299999,4.770000,-1.210000,289.809998,63.950001,94407.007812,28.89,106.32,63.834999,PM10,7148
45.860001,77.419998,11.130000,24.790001,0.750000,52.419998,5.900000,-1.430000,289.380005,64.959999,93444.187500,28.89,106.47,63.709999,PM10,7149
45.130001,77.610001,10.840000,26.490000,0.770000,50.680000,6.100000,-2.180000,290.420013,61.279999,94307.976562,28.89,106.63,63.805000,PM10,7150
45.450001,79.070000,10.660000,31.570000,0.810000,47.029999,4.560000,-2.320000,290.630005,60.189999,94594.156250,28.89,106.78,64.535004,PM10,7151
44.880001,77.070000,10.570000,31.990000,0.780000,47.049999,3.490000,-0.570000,289.140015,64.459999,92108.726562,28.88,106.94,63.535000,PM10,7152
42.369999,68.709999,10.210000,20.879999,0.700000,52.950001,9.260000,-0.060000,287.119995,67.480003,87156.648438,28.88,107.25,59.355000,PM10,7154
33.759998,46.349998,22.370001,9.600000,0.510000,51.880001,4.130000,2.560000,291.429993,52.410000,90258.578125,28.85,108.49,48.228569,PM2.5,7162
35.360001,48.090000,22.719999,10.300000,0.530000,43.990002,5.560000,2.070000,290.350006,57.090000,89312.226562,28.84,108.64,50.450001,PM2.5,7163
34.919998,48.290001,22.420000,11.210000,0.560000,36.040001,6.250000,1.830000,291.679993,55.549999,91122.851562,28.84,108.8,49.885712,PM2.5,7164
33.570000,48.680000,20.129999,11.920000,0.620000,29.090000,5.030000,0.380000,293.660004,55.840000,94641.617188,28.84,108.95,48.680000,PM10,7165
32.770000,49.250000,17.469999,11.470000,0.690000,24.490000,3.080000,1.160000,294.309998,55.080002,95472.929688,28.83,109.11,49.250000,PM10,7166
37.259998,65.970001,12.280000,24.180000,0.670000,55.980000,1.630000,-4.080000,291.970001,57.189999,97447.617188,29.03,105.85,57.985001,PM10,7347
37.439999,67.559998,12.370000,25.469999,0.700000,53.270000,2.250000,-3.180000,291.890015,58.020000,97465.812500,29.03,106.01,58.779999,PM10,7348
38.889999,71.129997,12.180000,27.879999,0.740000,50.570000,3.050000,-2.320000,291.619995,59.209999,97184.921875,29.03,106.17,60.564999,PM10,7349
41.389999,75.949997,11.850000,31.219999,0.780000,48.410000,3.940000,-1.620000,291.070007,61.180000,96499.906250,29.03,106.32,62.974998,PM10,7350
43.660000,79.900002,11.570000,33.310001,0.810000,46.650002,4.880000,-1.500000,290.459991,63.240002,95592.421875,29.03,106.48,64.949997,PM10,7351
45.360001,83.000000,11.340000,35.910000,0.840000,44.240002,5.180000,-1.960000,290.010010,65.050003,94858.976562,29.02,106.63,66.500000,PM10,7352
46.560001,84.370003,10.890000,36.549999,0.850000,43.380001,4.300000,-1.510000,289.609985,65.110001,94000.546875,29.02,106.79,67.184998,PM10,7353
45.279999,81.260002,10.590000,33.849998,0.820000,44.849998,3.200000,0.910000,289.070007,65.430000,92453.273438,29.02,106.94,65.630005,PM10,7354
