PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
36.459999,63.369999,13.540000,10.910000,0.570000,50.599998,-1.490000,3.520000,286.670013,53.799999,92901.820312,28.3,108.78,56.684998,PM10,6402
39.169998,70.410004,13.590000,14.330000,0.630000,46.810001,-1.520000,3.280000,286.489990,55.230000,93378.796875,28.29,108.93,60.205002,PM10,6403
41.709999,78.529999,14.180000,18.270000,0.700000,41.119999,-1.210000,3.800000,287.070007,54.090000,94784.320312,28.29,109.08,64.264999,PM10,6404
35.470001,58.540001,13.900000,7.890000,0.520000,57.200001,-1.980000,0.980000,286.839996,56.930000,94402.109375,28.44,108.63,54.270000,PM10,6582
37.070000,61.860001,14.410000,10.920000,0.550000,52.369999,-2.070000,1.360000,286.209991,57.650002,93423.617188,28.43,108.78,55.930000,PM10,6583
39.230000,67.930000,14.700000,14.980000,0.610000,45.720001,-1.900000,1.530000,286.329987,57.060001,93884.101562,28.43,108.94,58.965000,PM10,6584
41.750000,75.709999,16.320000,19.340000,0.690000,39.250000,-1.720000,2.230000,286.720001,55.880001,94769.179688,28.42,109.09,62.855000,PM10,6585
49.480000,69.510002,13.310000,18.240000,0.610000,65.029999,-0.580000,5.010000,285.529999,61.820000,89984.382812,28.62,106.47,68.099998,PM2.5,6757
36.630001,58.730000,16.020000,7.610000,0.510000,60.840000,-2.450000,0.240000,286.170013,60.709999,94588.109375,28.57,108.63,54.364998,PM10,6771
37.529999,59.950001,14.130000,9.130000,0.520000,55.980000,-1.660000,0.960000,285.260010,62.840000,93032.937500,28.57,108.79,54.974998,PM10,6772
38.619999,63.919998,13.860000,12.500000,0.570000,48.349998,-1.440000,1.000000,285.929993,60.400002,94108.953125,28.56,108.94,56.959999,PM10,6773
39.930000,68.790001,14.580000,16.110001,0.630000,42.410000,-1.830000,1.630000,286.519989,58.070000,95123.656250,28.56,109.1,59.395000,PM10,6774
41.250000,72.300003,14.140000,19.000000,0.670000,37.990002,-1.730000,2.090000,286.989990,57.000000,96114.132812,28.55,109.25,61.150002,PM10,6775
49.040001,68.839996,13.280000,17.940001,0.600000,63.619999,0.030000,4.300000,287.760010,57.349998,92857.953125,28.76,106.32,67.550003,PM2.5,6949
47.910000,68.430000,13.220000,18.549999,0.610000,63.709999,0.080000,4.980000,287.070007,58.400002,92022.140625,28.75,106.47,66.137497,PM2.5,6950
