PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.260000,20.580000,6.820000,6.220000,0.270000,54.349998,1.450000,-9.940000,302.790009,70.230003,99475.882812,20.3,110.04,20.580000,PM10,155
11.810000,19.680000,6.260000,6.360000,0.300000,51.110001,0.970000,-10.270000,302.529999,72.029999,99205.640625,20.3,110.18,19.680000,PM10,156
11.130000,19.320000,5.900000,6.250000,0.290000,49.000000,0.960000,-10.380000,302.279999,75.139999,99201.843750,20.29,110.32,19.320000,PM10,157
14.280000,22.200001,7.250000,7.100000,0.310000,55.939999,0.520000,-10.690000,302.529999,69.720001,99047.906250,20.43,110.05,22.200001,PM10,158
13.050000,21.080000,6.470000,6.860000,0.320000,53.840000,0.300000,-10.960000,301.929993,74.080002,98506.937500,20.43,110.19,21.080000,PM10,159
12.360000,20.240000,5.590000,6.260000,0.300000,52.480000,0.420000,-10.820000,301.720001,78.129997,98652.398438,20.42,110.33,20.240000,PM10,160
12.060000,19.820000,5.060000,5.340000,0.260000,53.180000,0.440000,-10.770000,302.049988,79.370003,99276.796875,20.41,110.47,19.820000,PM10,161
17.180000,24.790001,8.270000,7.830000,0.310000,60.080002,0.170000,-10.520000,302.820007,65.440002,99119.507812,20.57,109.91,24.790001,PM10,162
15.530000,24.139999,7.770000,7.970000,0.340000,57.520000,-0.090000,-10.930000,302.100006,69.980003,98540.070312,20.57,110.05,24.139999,PM10,163
14.520000,22.670000,7.250000,7.690000,0.330000,55.799999,-0.130000,-11.120000,301.570007,75.190002,98234.703125,20.56,110.2,22.670000,PM10,164
13.740000,21.510000,6.270000,6.890000,0.290000,56.599998,-0.170000,-11.530000,301.769989,78.580002,98726.703125,20.55,110.34,21.510000,PM10,165
13.340000,20.639999,5.660000,5.910000,0.240000,58.419998,-0.160000,-11.550000,302.200012,79.860001,99358.476562,20.55,110.48,20.639999,PM10,166
