PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
8.360000,11.970000,1.160000,2.370000,0.130000,70.430000,-0.990000,4.350000,297.880005,87.279999,100282.750000,22.01,120.72,11.970000,PM10,953
8.860000,12.520000,1.220000,4.200000,0.140000,68.010002,-0.130000,3.600000,296.850006,88.570000,98612.468750,22.14,120.74,12.657143,PM2.5,1059
9.450000,13.300000,1.250000,5.860000,0.140000,63.830002,0.780000,3.180000,295.609985,88.300003,96446.781250,22.28,120.76,13.500000,PM2.5,1177
8.350000,12.400000,1.210000,4.450000,0.130000,64.209999,-2.150000,4.590000,298.470001,83.239998,101076.312500,22.45,120.5,12.400000,PM10,1297
9.150000,13.270000,1.370000,6.750000,0.140000,61.279999,-0.920000,3.480000,295.859985,86.239998,96773.226562,22.43,120.64,13.270000,PM10,1298
9.860000,13.410000,1.430000,7.960000,0.140000,58.360001,1.610000,2.440000,294.570007,84.089996,93661.351562,22.41,120.79,14.085713,PM2.5,1299
10.020000,14.620000,4.030000,11.300000,0.140000,59.439999,-1.880000,4.970000,298.209991,84.400002,100838.906250,22.6,120.38,14.620000,PM10,1421
9.430000,13.410000,2.500000,9.690000,0.140000,56.759998,-1.900000,4.480000,298.489990,77.440002,100530.007812,22.58,120.52,13.471429,PM2.5,1422
9.830000,13.560000,1.950000,10.800000,0.150000,54.549999,-0.930000,2.610000,295.390015,80.029999,95121.906250,22.56,120.66,14.042857,PM2.5,1423
10.440000,13.790000,1.690000,11.090000,0.150000,53.680000,2.340000,1.380000,293.670013,78.900002,91364.242188,22.54,120.81,14.914285,PM2.5,1424
8.960000,12.750000,1.460000,6.760000,0.140000,63.270000,2.790000,3.480000,296.929993,75.779999,96226.531250,22.52,120.95,12.800000,PM2.5,1425
10.740000,15.420000,5.060000,14.380000,0.150000,57.560001,-1.730000,5.270000,298.170013,85.190002,100834.757812,22.75,120.25,17.975000,NO2,1548
11.380000,16.110001,5.630000,16.690001,0.150000,52.639999,-1.420000,4.890000,298.679993,77.599998,100983.156250,22.73,120.4,20.862501,NO2,1549
10.150000,14.030000,3.210000,13.590000,0.150000,52.279999,-1.530000,4.110000,298.739990,68.730003,99852.796875,22.71,120.54,16.987499,NO2,1550
10.360000,13.780000,2.190000,13.910000,0.150000,51.029999,-0.550000,1.710000,295.000000,70.430000,93108.601562,22.69,120.68,17.387501,NO2,1551
11.270000,14.530000,1.870000,14.390000,0.160000,51.250000,3.660000,0.660000,292.269989,70.959999,88051.046875,22.67,120.83,17.987501,NO2,1552
9.670000,13.250000,1.530000,10.410000,0.150000,57.040001,4.430000,2.680000,296.029999,66.449997,92998.367188,22.65,120.97,13.814286,PM2.5,1553
11.530000,16.280001,5.210000,17.170000,0.160000,53.250000,-1.210000,5.210000,298.250000,80.480003,100726.406250,22.88,120.27,21.462500,NO2,1676
11.990000,16.600000,5.620000,19.230000,0.160000,49.669998,-1.100000,4.700000,298.940002,70.970001,100700.078125,22.87,120.42,24.037498,NO2,1677
10.780000,14.420000,3.270000,16.280001,0.160000,50.119999,-1.050000,3.450000,298.720001,60.860001,98891.812500,22.85,120.56,20.350000,NO2,1678
11.260000,14.330000,2.370000,16.700001,0.160000,49.509998,0.190000,1.020000,294.549988,61.759998,91335.710938,22.83,120.71,20.875000,NO2,1679
