PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
112.339996,128.229996,24.459999,32.230000,1.310000,44.240002,-3.400000,-4.190000,293.910004,90.309998,99889.257812,36.16,114.69,146.674988,PM2.5,20977
103.099998,115.790001,23.270000,30.660000,1.210000,46.029999,-3.660000,-3.760000,293.899994,90.690002,99963.109375,36.15,114.85,135.125000,PM2.5,20978
96.230003,109.389999,23.299999,30.150000,1.140000,47.310001,-3.960000,-3.240000,293.980011,90.040001,100030.757812,36.13,115.02,126.537506,PM2.5,20979
89.050003,106.430000,23.680000,29.860001,1.070000,49.310001,-4.540000,-2.680000,293.980011,87.940002,100092.898438,36.11,115.36,117.562500,PM2.5,20981
147.410004,174.479996,39.730000,45.080002,1.620000,31.940001,-1.530000,-3.780000,292.660004,90.629997,96955.960938,36.34,114.03,196.300003,PM2.5,21220
153.990005,186.160004,40.910000,42.650002,1.760000,30.540001,-1.790000,-4.140000,293.450012,90.139999,98600.460938,36.33,114.2,203.990005,PM2.5,21221
147.440002,180.039993,37.310001,37.450001,1.690000,34.270000,-2.130000,-4.250000,293.950012,89.900002,99638.531250,36.32,114.37,196.342865,PM2.5,21222
131.149994,158.300003,29.790001,32.910000,1.420000,41.169998,-2.730000,-4.070000,294.079987,89.529999,99878.062500,36.31,114.53,173.071426,PM2.5,21223
121.260002,144.729996,26.209999,32.020000,1.250000,43.799999,-3.110000,-3.900000,293.989990,89.930000,99883.257812,36.29,114.7,158.942856,PM2.5,21224
114.180000,134.880005,24.629999,31.809999,1.160000,45.200001,-3.260000,-3.590000,293.869995,90.949997,99948.789062,36.28,114.87,148.975006,PM2.5,21225
106.419998,126.129997,24.000000,31.980000,1.110000,46.189999,-3.430000,-3.070000,293.899994,90.790001,99997.468750,36.27,115.04,139.274994,PM2.5,21226
100.349998,120.790001,24.580000,32.009998,1.090000,47.310001,-3.660000,-2.660000,293.989990,89.610001,100009.781250,36.26,115.2,131.687500,PM2.5,21227
