PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
34.299999,37.900002,9.640000,14.130000,0.520000,43.020000,-3.120000,-2.950000,278.820007,94.550003,95457.156250,27.31,119.77,49.000000,PM2.5,6300
41.400002,43.990002,9.950000,7.700000,0.480000,52.340000,-4.850000,2.300000,280.339996,89.699997,93365.453125,27.54,119.03,58.000000,PM2.5,6469
45.099998,47.340000,9.910000,9.360000,0.500000,46.720001,-4.200000,2.170000,277.910004,98.980003,91064.929688,27.52,119.18,62.625000,PM2.5,6470
45.090000,47.380001,9.700000,10.390000,0.490000,45.240002,-3.020000,1.070000,277.299988,99.980003,91073.390625,27.5,119.33,62.612499,PM2.5,6471
41.770000,44.580002,9.180000,14.430000,0.500000,41.939999,-2.210000,-2.960000,277.970001,97.629997,95502.656250,27.44,119.79,58.462502,PM2.5,6474
41.259998,44.520000,10.160000,15.440000,0.490000,40.820000,-2.850000,-1.780000,277.880005,97.660004,94572.679688,27.43,119.94,57.824997,PM2.5,6475
41.990002,45.740002,11.170000,16.559999,0.480000,40.279999,-1.960000,-3.720000,277.859985,97.830002,95206.617188,27.41,120.09,58.737503,PM2.5,6476
43.060001,49.500000,10.210000,20.139999,0.470000,43.279999,0.920000,-6.910000,280.390015,88.790001,100673.640625,27.37,120.39,60.075001,PM2.5,6478
52.669998,53.669998,10.190000,7.790000,0.490000,51.610001,-4.130000,0.380000,282.040009,83.239998,95979.703125,27.69,118.9,72.087494,PM2.5,6649
51.049999,51.950001,10.110000,7.800000,0.480000,51.540001,-5.140000,2.040000,279.549988,92.040001,92457.328125,27.67,119.05,70.062500,PM2.5,6650
52.959999,54.119999,9.920000,9.350000,0.480000,46.430000,-3.700000,1.420000,277.619995,99.220001,90852.156250,27.65,119.2,72.449997,PM2.5,6651
52.060001,53.520000,9.760000,10.120000,0.480000,45.360001,-3.120000,1.500000,277.239990,99.650002,91211.937500,27.63,119.35,71.325005,PM2.5,6652
48.250000,50.290001,9.570000,12.230000,0.470000,43.750000,-2.050000,-0.970000,276.750000,100.000000,93509.562500,27.6,119.66,66.562500,PM2.5,6654
44.410000,46.560001,9.340000,12.950000,0.460000,44.700001,-1.590000,-2.160000,278.140015,96.300003,96581.640625,27.58,119.81,61.762501,PM2.5,6655
46.639999,49.009998,9.520000,15.140000,0.470000,39.919998,-3.010000,-1.900000,277.709991,98.070000,95448.976562,27.56,119.96,64.550003,PM2.5,6656
48.639999,51.810001,9.850000,17.070000,0.490000,35.939999,-2.480000,-2.640000,277.119995,99.860001,94478.023438,27.54,120.11,67.050003,PM2.5,6657
47.410000,51.590000,10.370000,20.650000,0.490000,33.090000,0.420000,-3.950000,278.470001,95.980003,97609.226562,27.52,120.26,65.512497,PM2.5,6658
47.380001,53.849998,10.130000,23.690001,0.500000,32.689999,1.630000,-5.420000,280.359985,88.300003,100990.929688,27.5,120.41,65.474998,PM2.5,6659
34.980000,41.209999,9.140000,16.980000,0.420000,50.980000,0.660000,-6.560000,281.709991,86.629997,102187.093750,27.48,120.56,49.971428,PM2.5,6660
60.959999,60.590000,10.440000,7.550000,0.510000,50.189999,-2.800000,-1.820000,280.709991,87.010002,95523.359375,27.82,118.92,82.449997,PM2.5,6838
59.270000,58.459999,10.100000,7.590000,0.480000,51.090000,-4.360000,2.980000,279.480011,91.739998,91672.726562,27.81,119.07,80.337502,PM2.5,6839
59.959999,60.110001,9.880000,9.000000,0.480000,46.240002,-3.460000,2.090000,276.850006,100.000000,89641.578125,27.79,119.22,81.199997,PM2.5,6840
55.980000,56.490002,9.750000,9.870000,0.470000,45.840000,-1.880000,0.630000,277.279999,99.199997,93024.617188,27.77,119.37,76.224998,PM2.5,6841
53.169998,53.650002,9.640000,10.470000,0.460000,46.130001,-3.470000,1.880000,277.709991,97.639999,93878.000000,27.75,119.53,72.712494,PM2.5,6842
53.230000,54.490002,9.470000,11.890000,0.460000,43.840000,-3.530000,1.000000,276.500000,100.000000,92882.117188,27.73,119.68,72.787498,PM2.5,6843
48.680000,50.080002,9.140000,12.140000,0.450000,45.349998,-2.170000,-0.910000,277.500000,98.419998,95619.406250,27.71,119.83,67.099998,PM2.5,6844
47.930000,49.630001,9.200000,13.480000,0.460000,43.200001,-2.370000,-1.380000,278.260010,94.779999,97059.500000,27.69,119.98,66.162498,PM2.5,6845
48.520000,50.799999,9.380000,15.840000,0.470000,39.259998,-1.490000,-1.530000,278.100006,95.529999,97133.796875,27.68,120.13,66.900002,PM2.5,6846
52.200001,56.639999,9.850000,21.930000,0.510000,31.920000,0.530000,-2.720000,279.630005,89.209999,99892.367188,27.66,120.28,71.500000,PM2.5,6847
48.320000,54.880001,9.990000,24.450001,0.500000,31.100000,0.500000,-5.050000,281.000000,84.339996,101881.890625,27.64,120.43,66.650002,PM2.5,6848
38.380001,46.099998,8.960000,19.530001,0.430000,44.250000,-0.630000,-6.590000,281.700012,85.830002,102096.687500,27.62,120.59,54.225002,PM2.5,6849
58.029999,58.430000,9.940000,5.610000,0.500000,57.369999,-4.150000,-3.450000,278.809998,93.220001,94423.468750,27.98,118.79,78.787498,PM2.5,7030
62.400002,62.619999,10.330000,7.190000,0.540000,49.740002,-2.020000,-4.330000,278.959991,92.379997,95931.671875,27.96,118.94,84.250000,PM2.5,7031
61.680000,61.570000,9.870000,7.980000,0.530000,47.310001,-3.370000,0.640000,280.179993,88.000000,94749.703125,27.94,119.09,83.349998,PM2.5,7032
60.680000,60.610001,9.590000,8.400000,0.490000,47.049999,-4.440000,4.280000,277.459991,98.830002,90953.023438,27.92,119.24,82.099998,PM2.5,7033
60.150002,60.610001,9.140000,9.880000,0.490000,43.930000,-2.630000,1.520000,276.609985,100.000000,92549.179688,27.9,119.39,81.437500,PM2.5,7034
56.090000,56.150002,9.910000,10.660000,0.480000,43.900002,-2.580000,1.020000,277.790009,96.779999,94348.000000,27.89,119.55,76.362503,PM2.5,7035
56.990002,57.959999,9.780000,11.930000,0.490000,41.919998,-3.500000,1.520000,276.679993,99.879997,92764.421875,27.87,119.7,77.487503,PM2.5,7036
54.580002,56.040001,9.620000,12.970000,0.490000,41.240002,-2.760000,0.370000,276.790009,99.959999,93634.289062,27.85,119.85,74.475006,PM2.5,7037
