PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
66.570000,113.459999,17.110001,27.020000,1.070000,45.080002,-6.900000,3.540000,264.619995,87.309998,78263.187500,35.42,106.08,89.462502,PM2.5,18968
67.989998,111.089996,16.059999,28.330000,1.000000,43.889999,-5.100000,3.370000,262.489990,91.690002,76708.937500,35.42,106.25,91.237495,PM2.5,18969
69.250000,111.500000,15.730000,31.090000,0.960000,42.500000,-2.900000,3.550000,263.260010,89.800003,79812.210938,35.42,106.42,92.812500,PM2.5,18970
66.800003,115.690002,18.610001,26.790001,1.130000,42.869999,-4.410000,4.450000,266.880005,81.790001,80439.523438,35.56,105.92,89.750000,PM2.5,19212
66.040001,113.260002,17.110001,26.459999,1.070000,44.290001,-5.910000,5.080000,264.500000,86.389999,77517.773438,35.56,106.09,88.800003,PM2.5,19213
67.269997,111.680000,15.980000,27.770000,1.010000,43.570000,-4.190000,5.070000,262.559998,90.940002,76613.867188,35.56,106.25,90.337494,PM2.5,19214
69.419998,112.639999,16.510000,32.130001,0.980000,41.360001,-2.640000,3.790000,263.309998,90.180000,80176.867188,35.56,106.42,93.024994,PM2.5,19215
68.769997,119.459999,20.570000,27.430000,1.190000,42.099998,-2.520000,4.070000,266.989990,88.870003,80916.476562,35.7,105.75,92.212494,PM2.5,19456
66.930000,117.300003,19.299999,27.049999,1.150000,42.310001,-3.650000,4.090000,266.549988,82.089996,79907.187500,35.7,105.92,89.912498,PM2.5,19457
66.059998,114.559998,17.969999,27.020000,1.080000,43.220001,-4.590000,4.770000,264.880005,84.900002,78153.531250,35.7,106.09,88.824997,PM2.5,19458
67.559998,113.589996,16.590000,29.330000,1.020000,42.549999,-4.220000,5.080000,263.619995,88.760002,78395.773438,35.69,106.25,90.699997,PM2.5,19459
70.190002,116.639999,16.430000,33.290001,1.000000,40.360001,-3.870000,4.360000,263.630005,90.529999,80984.828125,35.69,106.42,93.987503,PM2.5,19460
70.300003,119.610001,23.360001,27.629999,1.230000,41.799999,-4.350000,4.810000,266.750000,89.349998,80186.140625,35.83,105.42,94.125000,PM2.5,19697
70.029999,122.559998,21.900000,27.870001,1.260000,41.860001,-3.520000,4.180000,266.519989,91.010002,80212.750000,35.83,105.59,93.787498,PM2.5,19698
68.830002,121.199997,20.680000,27.219999,1.210000,42.639999,-3.200000,3.630000,266.570007,88.830002,80366.132812,35.83,105.75,92.287506,PM2.5,19699
67.370003,118.870003,19.230000,27.180000,1.160000,43.549999,-3.950000,3.760000,265.649994,86.379997,79352.398438,35.83,105.92,90.462502,PM2.5,19700
66.790001,116.160004,17.639999,28.170000,1.080000,43.389999,-4.390000,4.150000,264.230011,89.110001,78259.320312,35.83,106.09,89.737503,PM2.5,19701
68.470001,116.540001,16.660000,32.209999,1.020000,41.290001,-4.330000,4.440000,263.850006,89.580002,79680.117188,35.83,106.26,91.837502,PM2.5,19702
70.430000,119.830002,16.110001,35.240002,1.010000,39.570000,-4.460000,4.640000,264.209991,89.470001,81933.593750,35.83,106.42,94.287498,PM2.5,19703
72.300003,124.720001,15.740000,38.450001,1.040000,36.549999,-4.160000,4.120000,264.730011,90.160004,83286.093750,35.83,106.59,96.625000,PM2.5,19704
71.160004,123.720001,14.790000,38.910000,1.020000,35.360001,-3.520000,3.260000,265.250000,90.550003,84422.656250,35.82,106.76,95.200005,PM2.5,19705
70.110001,120.860001,23.280001,27.299999,1.240000,42.220001,-4.660000,4.590000,266.500000,89.660004,79751.890625,35.97,105.42,93.887497,PM2.5,19940
69.970001,123.660004,22.100000,27.559999,1.270000,42.400002,-4.050000,3.960000,265.850006,90.940002,79270.078125,35.97,105.59,93.712502,PM2.5,19941
69.150002,122.750000,20.650000,27.020000,1.230000,43.330002,-3.440000,3.630000,265.450012,90.290001,79112.781250,35.97,105.76,92.687500,PM2.5,19942
67.959999,120.489998,19.049999,26.930000,1.170000,44.020000,-3.460000,4.290000,264.790009,89.449997,78671.382812,35.97,105.92,91.199997,PM2.5,19943
67.550003,117.800003,17.270000,28.750000,1.070000,43.299999,-4.090000,4.710000,264.109985,90.050003,78769.781250,35.97,106.09,90.687500,PM2.5,19944
68.699997,118.480003,16.290001,33.189999,1.020000,41.230000,-4.680000,4.940000,264.149994,89.269997,80837.328125,35.97,106.26,92.125000,PM2.5,19945
69.709999,120.419998,15.580000,35.270000,1.000000,40.119999,-4.760000,4.790000,264.670013,88.269997,82589.210938,35.96,106.43,93.387497,PM2.5,19946
70.339996,123.160004,14.990000,36.779999,1.010000,38.349998,-4.440000,4.380000,264.529999,89.750000,82903.726562,35.96,106.59,94.174995,PM2.5,19947
69.000000,121.680000,14.070000,36.520000,0.990000,37.730000,-3.690000,3.680000,264.649994,90.500000,83553.117188,35.96,106.76,92.500000,PM2.5,19948
69.870003,124.760002,23.309999,27.530001,1.290000,42.810001,-4.020000,4.360000,265.010010,90.699997,77927.093750,36.11,105.59,93.587502,PM2.5,20186
69.389999,123.709999,20.719999,26.750000,1.240000,43.720001,-2.820000,4.360000,264.600006,90.760002,77923.093750,36.11,105.76,92.987503,PM2.5,20187
68.120003,120.690002,19.040001,28.010000,1.160000,43.259998,-2.940000,4.330000,264.920013,89.050003,79089.328125,36.1,105.92,91.400002,PM2.5,20188
67.839996,119.230003,17.620001,31.350000,1.070000,41.869999,-4.470000,4.940000,265.089996,86.830002,80777.203125,36.1,106.09,91.049995,PM2.5,20189
68.050003,118.690002,16.190001,33.220001,1.010000,41.430000,-5.340000,5.410000,264.910004,86.500000,82189.070312,36.1,106.26,91.312500,PM2.5,20190
68.620003,120.389999,15.230000,34.490002,0.990000,40.580002,-5.070000,4.960000,264.559998,88.050003,82339.531250,36.1,106.43,92.025002,PM2.5,20191
