PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
0.490000,0.520000,0.040000,0.350000,0.110000,94.459999,4.450000,-0.470000,267.480011,28.010000,57431.750000,31.71,96.11,2.750000,CO,12494
0.830000,0.960000,0.090000,0.750000,0.120000,92.860001,1.200000,-1.170000,270.609985,38.230000,61907.531250,31.74,96.59,3.000000,CO,12497
0.980000,1.220000,0.080000,0.740000,0.120000,92.129997,1.360000,-1.130000,270.040009,43.450001,61624.468750,31.75,96.75,3.000000,CO,12498
0.560000,0.590000,0.040000,0.400000,0.110000,89.639999,5.550000,-0.210000,263.750000,38.259998,56045.519531,31.81,95.62,2.750000,CO,12741
0.530000,0.560000,0.040000,0.370000,0.110000,91.180000,5.540000,0.970000,265.160004,35.439999,56895.078125,31.82,95.78,2.750000,CO,12742
0.490000,0.520000,0.040000,0.340000,0.110000,92.550003,5.390000,1.000000,266.799988,31.260000,57605.011719,31.84,95.94,2.750000,CO,12743
0.490000,0.520000,0.040000,0.340000,0.110000,93.139999,3.900000,-0.190000,269.739990,27.530001,60079.230469,31.85,96.1,2.750000,CO,12744
0.670000,0.720000,0.090000,0.820000,0.120000,93.860001,2.410000,-1.900000,269.079987,32.750000,60266.679688,31.87,96.42,3.000000,CO,12746
0.790000,0.860000,0.110000,0.770000,0.120000,92.739998,3.080000,-1.580000,269.609985,33.270000,60681.679688,31.88,96.58,3.000000,CO,12747
0.920000,1.020000,0.100000,0.650000,0.120000,91.220001,1.670000,-1.270000,269.859985,41.849998,61949.269531,31.89,96.74,3.000000,CO,12748
0.570000,0.600000,0.040000,0.380000,0.110000,90.730003,5.610000,0.410000,262.429993,42.389999,55382.398438,31.94,95.45,2.750000,CO,12990
0.540000,0.570000,0.040000,0.360000,0.110000,90.690002,6.780000,0.520000,264.450012,35.529999,56544.960938,31.95,95.61,2.750000,CO,12991
0.500000,0.530000,0.040000,0.350000,0.110000,91.209999,6.290000,0.830000,266.700012,32.470001,58433.070312,31.96,95.77,2.750000,CO,12992
0.480000,0.510000,0.040000,0.330000,0.110000,91.989998,5.100000,0.020000,267.989990,32.070000,59660.449219,31.97,95.93,2.750000,CO,12993
0.480000,0.520000,0.040000,0.330000,0.110000,92.730003,3.890000,-1.530000,269.470001,30.840000,61087.648438,31.98,96.09,2.750000,CO,12994
0.580000,0.630000,0.080000,0.520000,0.120000,92.610001,2.770000,-1.950000,269.720001,32.060001,61422.621094,31.99,96.25,3.000000,CO,12995
0.740000,0.810000,0.130000,0.720000,0.120000,92.360001,3.110000,-0.940000,268.529999,33.980000,60075.019531,32.0,96.41,3.000000,CO,12996
0.860000,0.940000,0.140000,0.740000,0.120000,90.930000,3.030000,-1.380000,268.850006,37.599998,60501.730469,32.02,96.57,3.000000,CO,12997
1.000000,1.090000,0.130000,0.640000,0.120000,89.320000,1.140000,-1.470000,269.109985,46.270000,61802.339844,32.03,96.73,3.000000,CO,12998
1.070000,1.170000,0.110000,0.460000,0.110000,91.400002,-0.240000,-1.300000,268.899994,52.040001,62438.578125,32.04,96.89,2.750000,CO,12999
1.050000,1.150000,0.090000,0.360000,0.110000,92.449997,0.330000,-0.780000,268.429993,51.689999,61183.949219,32.06,97.21,2.750000,CO,13001
0.530000,0.560000,0.040000,0.360000,0.110000,90.459999,7.120000,0.990000,265.299988,33.919998,57276.589844,32.08,95.59,2.750000,CO,13242
0.500000,0.530000,0.040000,0.350000,0.110000,91.150002,5.740000,-0.300000,267.019989,32.540001,59143.308594,32.09,95.75,2.750000,CO,13243
0.480000,0.510000,0.040000,0.330000,0.110000,92.190002,4.460000,-1.530000,266.970001,33.910000,59408.441406,32.11,95.91,2.750000,CO,13244
0.490000,0.530000,0.050000,0.330000,0.110000,92.669998,4.210000,-2.060000,267.359985,34.490002,59497.511719,32.12,96.07,2.750000,CO,13245
0.600000,0.650000,0.090000,0.470000,0.120000,92.019997,4.220000,-1.590000,268.059998,33.220001,59673.929688,32.13,96.23,3.000000,CO,13246
