PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
12.470000,20.410000,2.450000,5.080000,0.270000,42.689999,-0.480000,4.800000,300.559998,64.949997,100913.593750,20.3,110.04,20.410000,PM10,155
14.850000,25.330000,4.500000,8.150000,0.350000,31.740000,-0.280000,5.640000,300.790009,65.110001,100681.343750,20.3,110.18,25.330000,PM10,156
16.010000,27.820000,5.930000,10.580000,0.360000,27.950001,-0.980000,6.760000,300.549988,68.440002,100715.679688,20.29,110.32,27.820000,PM10,157
13.580000,23.040001,2.480000,5.530000,0.340000,40.320000,-0.330000,4.990000,300.309998,65.290001,100474.351562,20.43,110.05,23.040001,PM10,158
14.820000,25.629999,3.710000,7.180000,0.390000,32.009998,0.290000,5.810000,300.480011,65.330002,99952.859375,20.43,110.19,25.629999,PM10,159
15.110000,26.410000,4.680000,8.650000,0.390000,28.459999,-0.180000,7.050000,300.329987,68.419998,100139.117188,20.42,110.33,26.410000,PM10,160
12.860000,22.790001,3.520000,6.900000,0.290000,36.500000,-1.150000,7.530000,299.760010,74.589996,100824.593750,20.41,110.47,22.790001,PM10,161
12.060000,20.450001,1.690000,4.120000,0.320000,47.099998,-0.720000,5.390000,299.769989,66.610001,100499.179688,20.57,109.91,20.450001,PM10,162
13.590000,23.230000,2.320000,5.330000,0.390000,39.279999,0.330000,5.980000,300.279999,64.290001,99934.796875,20.57,110.05,23.230000,PM10,163
14.460000,24.559999,3.180000,6.250000,0.400000,35.669998,1.090000,6.500000,300.510010,63.790001,99646.062500,20.56,110.2,24.559999,PM10,164
14.200000,24.090000,3.820000,6.930000,0.380000,33.560001,0.670000,7.090000,300.790009,65.180000,100183.773438,20.55,110.34,24.090000,PM10,165
11.670000,20.010000,2.790000,5.220000,0.250000,41.660000,-0.930000,7.780000,300.220001,71.820000,100885.718750,20.55,110.48,20.010000,PM10,166
11.340000,19.059999,1.360000,3.740000,0.320000,50.500000,-0.440000,5.290000,299.470001,68.070000,100892.789062,20.71,109.78,19.059999,PM10,167
12.270000,21.389999,1.650000,4.210000,0.390000,43.700001,0.320000,6.160000,300.480011,62.689999,100526.187500,20.71,109.92,21.389999,PM10,168
13.520000,23.370001,2.200000,5.210000,0.450000,38.740002,1.280000,6.480000,300.820007,61.529999,100227.500000,20.7,110.06,23.370001,PM10,169
13.950000,23.430000,2.870000,5.780000,0.420000,38.380001,1.020000,6.570000,301.170013,61.189999,100289.546875,20.69,110.2,23.430000,PM10,170
11.570000,19.860001,1.320000,3.780000,0.390000,48.950001,0.490000,5.310000,299.829987,65.489998,100886.460938,20.85,109.78,19.860001,PM10,171
12.670000,22.309999,1.590000,4.280000,0.470000,43.040001,1.160000,5.820000,300.899994,60.520000,100780.359375,20.84,109.92,22.309999,PM10,172
13.960000,24.010000,2.230000,5.320000,0.510000,39.680000,1.700000,5.920000,301.369995,59.320000,100810.593750,20.83,110.07,24.010000,PM10,173
13.380000,21.920000,2.670000,5.210000,0.410000,41.279999,1.090000,5.080000,301.690002,59.200001,100910.429688,20.83,110.21,21.920000,PM10,174
11.840000,20.389999,1.290000,3.950000,0.440000,48.779999,0.750000,4.930000,299.910004,64.559998,100818.406250,20.98,109.79,20.389999,PM10,175
13.090000,23.100000,1.570000,4.530000,0.540000,43.250000,1.490000,5.120000,300.790009,61.029999,100784.710938,20.97,109.93,23.100000,PM10,176
14.380000,24.950001,2.330000,5.640000,0.580000,40.020000,1.010000,5.050000,301.390015,59.419998,100894.343750,20.97,110.07,24.950001,PM10,177
12.350000,21.059999,1.320000,4.460000,0.490000,48.270000,0.830000,4.820000,299.779999,64.739998,100791.031250,21.11,109.79,21.059999,PM10,178
13.390000,23.330000,1.640000,5.070000,0.600000,43.080002,1.390000,4.850000,300.600006,61.580002,100699.500000,21.11,109.94,23.330000,PM10,179
14.280000,24.379999,2.590000,6.250000,0.620000,39.529999,0.840000,4.740000,301.130005,60.520000,100703.781250,21.1,110.08,24.379999,PM10,180
13.910000,24.750000,5.050000,8.330000,0.570000,36.090000,-1.560000,4.830000,300.000000,68.669998,100818.757812,21.09,110.22,24.750000,PM10,181
12.610000,20.830000,1.390000,4.810000,0.490000,48.500000,0.890000,4.370000,299.850006,64.779999,100871.773438,21.25,109.8,20.830000,PM10,185
13.590000,22.930000,1.820000,5.500000,0.610000,43.410000,1.100000,4.470000,300.540009,62.470001,100715.203125,21.24,109.94,22.930000,PM10,186
14.590000,24.700001,3.030000,7.090000,0.690000,38.049999,0.770000,4.940000,300.859985,62.119999,100597.117188,21.23,110.09,24.700001,PM10,187
14.240000,24.959999,6.560000,9.870000,0.670000,32.889999,-1.050000,5.700000,300.089996,68.660004,100656.531250,21.23,110.23,24.959999,PM10,188
12.540000,23.719999,5.430000,7.770000,0.520000,35.400002,-2.110000,6.850000,298.640015,79.480003,100866.226562,21.22,110.37,23.719999,PM10,189
10.300000,21.070000,2.440000,4.060000,0.320000,43.520000,-2.350000,7.580000,297.980011,85.150002,101020.062500,21.21,110.52,21.070000,PM10,190
14.120000,23.370001,2.250000,6.220000,0.640000,43.830002,1.190000,3.990000,300.079987,64.750000,100777.851562,21.37,109.95,23.370001,PM10,195
15.920000,26.510000,4.060000,8.860000,0.790000,36.970001,0.840000,4.910000,300.769989,63.080002,100728.539062,21.37,110.09,26.510000,PM10,196
15.510000,26.459999,8.800000,12.750000,0.770000,31.110001,-0.580000,5.900000,300.329987,67.889999,100786.570312,21.36,110.24,26.459999,PM10,197
13.840000,25.040001,7.920000,10.850000,0.650000,32.509998,-1.560000,6.670000,299.299988,76.000000,100886.593750,21.35,110.38,25.040001,PM10,198
11.540000,22.350000,3.270000,5.200000,0.450000,40.590000,-1.890000,6.990000,298.589996,81.419998,100959.101562,21.35,110.52,22.350000,PM10,199
9.930000,21.600000,0.880000,2.300000,0.310000,49.340000,-2.320000,7.840000,297.329987,90.099998,101028.007812,21.34,110.67,21.600000,PM10,200
15.500000,26.450001,2.220000,7.270000,0.700000,45.619999,0.910000,4.100000,298.899994,69.870003,100827.882812,21.51,109.81,26.450001,PM10,214
15.620000,26.030001,2.910000,7.860000,0.750000,41.709999,1.070000,4.300000,299.820007,66.339996,100749.859375,21.51,109.96,26.030001,PM10,215
16.650000,27.670000,4.960000,10.210000,0.840000,36.290001,0.780000,4.860000,300.459991,65.050003,100814.093750,21.5,110.1,27.670000,PM10,216
16.230000,27.290001,9.720000,13.630000,0.810000,31.660000,-0.300000,5.620000,300.320007,68.300003,100846.648438,21.49,110.24,27.290001,PM10,217
14.950000,26.129999,9.060000,12.060000,0.720000,32.779999,-1.280000,6.310000,299.559998,74.370003,100811.476562,21.49,110.39,26.129999,PM10,218
13.200000,24.480000,4.010000,6.400000,0.590000,39.459999,-1.860000,6.610000,298.779999,80.290001,100856.093750,21.48,110.53,24.480000,PM10,219
11.120000,22.420000,1.790000,3.510000,0.440000,45.990002,-2.220000,7.500000,297.720001,87.760002,100947.492188,21.47,110.67,22.420000,PM10,220
9.980000,21.580000,1.930000,2.840000,0.350000,50.230000,-2.240000,7.810000,297.089996,92.150002,100975.796875,21.47,110.82,21.580000,PM10,221
9.550000,21.240000,1.310000,1.840000,0.280000,54.599998,-2.350000,7.930000,296.940002,93.430000,100994.343750,21.46,110.96,21.240000,PM10,222
17.510000,29.430000,3.630000,9.650000,0.870000,39.770000,0.780000,4.700000,299.760010,67.339996,100744.796875,21.64,109.96,29.430000,PM10,251
17.309999,28.570000,5.510000,10.970000,0.860000,36.490002,0.590000,5.030000,300.070007,67.230003,100730.976562,21.63,110.11,28.570000,PM10,252
16.860001,27.920000,8.970000,12.580000,0.810000,34.310001,-0.110000,5.460000,300.029999,69.760002,100665.453125,21.63,110.25,27.920000,PM10,253
15.920000,27.110001,8.290000,11.190000,0.750000,35.180000,-1.100000,6.150000,299.440002,74.779999,100594.476562,21.62,110.39,27.110001,PM10,254
14.700000,26.200001,4.800000,7.540000,0.680000,39.820000,-1.930000,6.470000,298.730011,80.629997,100718.429688,21.61,110.54,26.200001,PM10,255
12.510000,23.639999,4.260000,6.240000,0.580000,42.869999,-2.280000,7.130000,297.970001,86.300003,100897.726562,21.61,110.68,23.639999,PM10,256
11.090000,21.920000,5.480000,6.560000,0.500000,44.529999,-2.190000,7.270000,297.649994,88.570000,100960.789062,21.6,110.83,21.920000,PM10,257
10.790000,21.580000,3.730000,4.630000,0.450000,48.950001,-2.400000,7.170000,297.429993,90.110001,100981.593750,21.59,110.97,21.580000,PM10,258
10.940000,22.320000,1.340000,2.100000,0.410000,54.340000,-2.390000,7.110000,296.510010,95.519997,100560.937500,21.58,111.11,22.320000,PM10,259
10.220000,19.790001,0.620000,1.310000,0.330000,56.119999,-1.910000,6.710000,296.459991,95.540001,100424.273438,21.58,111.26,19.790001,PM10,260
9.690000,17.660000,0.520000,0.900000,0.270000,57.970001,-1.220000,6.750000,297.019989,93.110001,101144.757812,21.57,111.4,17.660000,PM10,261
10.210000,17.950001,0.860000,1.710000,0.230000,59.580002,-1.040000,6.550000,297.010010,93.849998,101111.710938,21.56,111.54,17.950001,PM10,262
19.010000,31.850000,4.290000,10.410000,0.900000,39.740002,0.650000,5.210000,299.250000,70.080002,100217.328125,21.77,109.97,31.850000,PM10,295
18.190001,29.920000,6.120000,11.340000,0.860000,37.250000,0.490000,5.440000,299.619995,69.559998,100468.968750,21.77,110.11,29.920000,PM10,296
17.570000,28.990000,8.760000,12.060000,0.810000,36.250000,-0.040000,5.620000,299.670013,71.599998,100536.226562,21.76,110.26,28.990000,PM10,297
16.760000,28.110001,8.010000,10.740000,0.760000,37.650002,-1.040000,6.140000,299.309998,75.559998,100504.023438,21.75,110.4,28.110001,PM10,298
15.940000,27.580000,5.900000,8.790000,0.730000,40.529999,-2.080000,6.380000,298.649994,81.389999,100671.343750,21.75,110.55,27.580000,PM10,299
13.720000,24.680000,6.800000,8.640000,0.640000,41.639999,-2.470000,6.810000,298.170013,85.209999,100873.296875,21.74,110.69,24.680000,PM10,300
12.130000,22.270000,8.380000,9.290000,0.570000,42.599998,-2.500000,6.850000,298.000000,86.110001,100865.140625,21.73,110.83,22.270000,PM10,301
11.910000,21.850000,5.480000,6.380000,0.540000,46.869999,-2.680000,6.580000,297.839996,87.339996,100926.960938,21.73,110.98,21.850000,PM10,302
11.770000,21.580000,1.880000,2.880000,0.500000,51.889999,-2.700000,6.460000,297.500000,89.489998,100908.273438,21.72,111.12,21.580000,PM10,303
11.470000,19.959999,0.840000,2.160000,0.440000,52.639999,-2.320000,6.360000,296.609985,93.169998,99872.273438,21.71,111.26,19.959999,PM10,304
11.590000,19.260000,0.720000,1.970000,0.400000,53.590000,-0.940000,6.670000,296.170013,94.589996,99438.718750,21.7,111.41,19.260000,PM10,305
11.260000,18.370001,1.340000,3.200000,0.300000,54.220001,-0.060000,6.810000,296.799988,92.620003,100198.296875,21.69,111.55,18.370001,PM10,306
10.630000,18.389999,0.980000,2.080000,0.210000,60.810001,-0.220000,6.480000,296.750000,93.190002,100395.953125,21.69,111.7,18.389999,PM10,307
10.870000,17.590000,0.560000,0.310000,0.130000,72.139999,-1.380000,7.180000,296.410004,97.120003,101114.546875,21.63,112.56,17.590000,PM10,308
19.180000,31.600000,6.640000,11.090000,0.870000,38.560001,0.160000,5.860000,299.250000,71.709999,100210.492188,21.9,110.12,31.600000,PM10,344
17.940001,29.559999,8.280000,11.120000,0.790000,38.580002,-0.220000,5.810000,299.410004,73.309998,100491.398438,21.89,110.27,29.559999,PM10,345
17.049999,28.420000,7.460000,9.990000,0.740000,40.299999,-1.090000,6.010000,299.140015,76.879997,100515.007812,21.89,110.41,28.420000,PM10,346
16.270000,27.660000,6.080000,8.750000,0.710000,42.540001,-2.130000,6.250000,298.649994,81.720001,100702.820312,21.88,110.55,27.660000,PM10,347
14.310000,24.870001,6.930000,8.510000,0.640000,43.580002,-2.670000,6.760000,298.440002,83.629997,100825.882812,21.87,110.7,24.870001,PM10,348
13.250000,23.020000,7.510000,8.520000,0.590000,44.689999,-3.090000,6.990000,298.269989,84.400002,100771.710938,21.87,110.84,23.020000,PM10,349
12.900000,22.160000,4.850000,5.970000,0.550000,47.799999,-3.350000,6.730000,297.459991,88.000000,100061.703125,21.86,110.99,22.160000,PM10,350
12.520000,21.370001,1.760000,3.110000,0.500000,50.790001,-2.580000,6.510000,296.649994,91.290001,99358.898438,21.85,111.13,21.370001,PM10,351
11.690000,19.400000,0.860000,2.290000,0.420000,51.099998,-1.370000,7.420000,295.750000,93.220001,97977.023438,21.84,111.27,19.400000,PM10,352
12.070000,19.389999,0.750000,2.210000,0.390000,51.900002,0.130000,8.370000,295.029999,95.559998,97092.226562,21.84,111.42,19.389999,PM10,353
11.870000,18.660000,1.470000,3.650000,0.310000,51.900002,0.650000,7.730000,296.600006,91.419998,99351.101562,21.83,111.56,18.660000,PM10,354
10.930000,17.840000,1.330000,2.980000,0.230000,55.779999,-0.090000,6.830000,297.739990,87.419998,100967.351562,21.82,111.7,17.840000,PM10,355
10.720000,17.860001,0.920000,1.700000,0.190000,57.349998,-0.490000,7.410000,297.239990,90.559998,100851.203125,21.81,111.85,17.860001,PM10,356
10.770000,18.549999,0.620000,0.830000,0.160000,60.950001,-1.090000,7.070000,296.920013,93.610001,101156.828125,21.8,111.99,18.549999,PM10,357
10.670000,17.520000,0.550000,0.460000,0.140000,63.110001,-1.000000,7.410000,296.269989,94.339996,99914.671875,21.78,112.28,17.520000,PM10,358
11.640000,20.420000,0.600000,0.560000,0.140000,68.760002,-1.350000,7.200000,296.040009,99.250000,100941.718750,21.77,112.57,20.420000,PM10,359
11.530000,18.010000,0.780000,0.800000,0.130000,72.489998,-1.210000,7.440000,296.029999,98.320000,100811.593750,21.75,112.85,18.010000,PM10,360
17.400000,28.719999,7.270000,9.410000,0.710000,42.650002,-1.130000,5.880000,298.859985,78.760002,100393.523438,22.02,110.42,28.719999,PM10,397
16.209999,27.200001,6.210000,8.390000,0.670000,44.669998,-1.900000,6.260000,298.660004,81.540001,100547.492188,22.01,110.56,27.200001,PM10,398
14.620000,24.780001,6.740000,8.120000,0.610000,45.590000,-2.420000,6.970000,298.529999,82.580002,100571.250000,22.01,110.71,24.780001,PM10,399
13.640000,23.030001,6.640000,7.740000,0.570000,46.740002,-2.970000,7.360000,298.549988,82.290001,100709.000000,22.0,110.85,23.030001,PM10,400
13.370000,22.270000,4.390000,5.720000,0.540000,48.599998,-3.210000,7.640000,297.339996,86.440002,99315.656250,21.99,110.99,22.270000,PM10,401
13.130000,21.690001,1.760000,3.450000,0.490000,49.580002,-1.530000,7.700000,295.540009,91.900002,96997.179688,21.99,111.14,21.690001,PM10,402
11.950000,19.459999,0.930000,2.470000,0.410000,50.200001,0.410000,8.050000,295.600006,91.510002,97065.437500,21.98,111.28,19.459999,PM10,403
11.480000,18.420000,0.800000,2.200000,0.350000,51.290001,0.490000,8.240000,296.570007,88.300003,98519.937500,21.97,111.43,18.420000,PM10,404
11.850000,18.389999,1.530000,3.810000,0.310000,50.740002,-0.140000,7.370000,297.540009,86.459999,100047.718750,21.96,111.57,18.389999,PM10,405
11.720000,18.309999,1.770000,3.950000,0.260000,52.380001,-0.510000,6.960000,298.010010,85.750000,101057.406250,21.95,111.71,18.309999,PM10,406
11.520000,18.190001,1.530000,3.180000,0.230000,53.200001,-0.520000,7.440000,297.549988,88.080002,100852.882812,21.94,111.86,18.190001,PM10,407
11.660000,18.530001,1.150000,2.130000,0.200000,55.330002,-0.530000,7.180000,297.070007,90.989998,100770.117188,21.94,112.0,18.530001,PM10,408
11.690000,18.959999,0.940000,1.520000,0.180000,58.060001,-0.070000,8.010000,296.890015,91.940002,100750.531250,21.93,112.15,18.959999,PM10,409
10.920000,17.000000,0.620000,0.940000,0.160000,57.410000,-0.220000,7.800000,297.149994,88.790001,100385.656250,21.92,112.29,17.000000,PM10,410
11.800000,18.969999,0.630000,1.010000,0.160000,58.849998,-0.770000,8.230000,296.410004,94.000000,100294.023438,21.91,112.43,18.969999,PM10,411
12.030000,18.850000,0.840000,1.310000,0.160000,60.750000,-0.930000,7.720000,296.329987,94.919998,100341.523438,21.9,112.58,18.850000,PM10,412
12.200000,18.690001,1.420000,3.780000,0.140000,64.620003,-1.210000,7.410000,296.070007,98.339996,100994.921875,21.87,113.01,18.690001,PM10,413
