PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.180000,34.220001,7.430000,12.380000,0.460000,59.250000,-3.750000,4.300000,275.679993,95.610001,79478.906250,35.42,106.08,34.220001,PM10,18968
22.129999,35.910000,7.080000,12.630000,0.450000,59.880001,-4.160000,3.790000,274.109985,100.000000,77943.046875,35.42,106.25,35.910000,PM10,18969
22.100000,36.349998,6.920000,14.220000,0.470000,58.119999,-3.040000,3.850000,275.730011,99.059998,80948.609375,35.42,106.42,36.349998,PM10,18970
18.209999,34.369999,8.480000,11.830000,0.470000,58.430000,-2.150000,5.050000,277.640015,88.000000,81593.046875,35.56,105.92,34.369999,PM10,19212
19.270000,34.259998,7.730000,11.960000,0.460000,59.560001,-3.670000,5.000000,275.299988,95.019997,78746.406250,35.56,106.09,34.259998,PM10,19213
21.690001,35.560001,7.180000,12.540000,0.450000,59.750000,-3.960000,4.830000,274.059998,99.970001,77846.859375,35.56,106.25,35.560001,PM10,19214
21.020000,35.369999,7.200000,14.570000,0.470000,59.380001,-2.580000,4.100000,275.980011,98.370003,81296.976562,35.56,106.42,35.369999,PM10,19215
18.940001,36.250000,9.890000,11.460000,0.490000,58.130001,-1.820000,5.480000,277.989990,88.239998,82045.367188,35.7,105.75,36.250000,PM10,19456
17.940001,34.380001,8.820000,11.850000,0.480000,58.139999,-2.040000,4.820000,277.459991,86.959999,81066.937500,35.7,105.92,34.380001,PM10,19457
18.049999,33.680000,8.140000,12.200000,0.460000,58.930000,-3.380000,4.710000,275.890015,91.379997,79358.171875,35.7,106.09,33.680000,PM10,19458
20.610001,35.450001,7.520000,13.700000,0.470000,58.139999,-3.990000,4.860000,275.260010,97.610001,79579.187500,35.69,106.25,35.450001,PM10,19459
20.480000,36.000000,7.470000,16.330000,0.490000,55.860001,-3.240000,4.550000,276.559998,97.139999,82076.203125,35.69,106.42,36.000000,PM10,19460
