PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
18.770000,34.029999,10.960000,5.540000,0.390000,54.349998,-0.830000,5.710000,281.269989,88.010002,79009.007812,35.42,106.08,34.029999,PM10,18968
19.350000,35.080002,10.410000,6.660000,0.400000,51.000000,1.560000,5.110000,281.489990,81.190002,77499.382812,35.42,106.25,35.080002,PM10,18969
19.370001,36.209999,9.950000,8.160000,0.420000,47.450001,2.530000,4.390000,283.730011,72.750000,80365.617188,35.42,106.42,36.209999,PM10,18970
20.070000,35.349998,12.310000,4.940000,0.390000,55.689999,-0.850000,6.080000,282.420013,84.919998,81063.523438,35.56,105.92,35.349998,PM10,19212
18.400000,33.450001,11.180000,5.950000,0.390000,52.810001,-0.330000,6.560000,282.070007,79.550003,78286.656250,35.56,106.09,33.450001,PM10,19213
18.730000,34.470001,10.730000,7.480000,0.410000,49.070000,1.050000,5.790000,282.850006,70.779999,77399.859375,35.56,106.25,34.470001,PM10,19214
18.170000,34.840000,10.550000,9.450000,0.440000,45.490002,1.200000,3.880000,284.529999,67.800003,80699.257812,35.56,106.42,34.840000,PM10,19215
22.990000,38.919998,13.470000,5.260000,0.410000,53.599998,-0.870000,5.550000,282.130005,87.540001,81509.429688,35.7,105.75,38.919998,PM10,19456
20.389999,35.330002,12.310000,5.170000,0.390000,54.860001,0.400000,5.760000,282.309998,84.150002,80547.257812,35.7,105.92,35.330002,PM10,19457
18.760000,33.770000,11.740000,6.800000,0.400000,50.830002,0.640000,5.960000,282.850006,75.540001,78866.921875,35.7,106.09,33.770000,PM10,19458
18.629999,34.509998,11.360000,8.880000,0.430000,46.240002,0.210000,5.540000,284.179993,66.139999,79058.093750,35.69,106.25,34.509998,PM10,19459
19.410000,36.599998,11.330000,12.250000,0.460000,40.939999,-0.700000,3.540000,284.429993,68.660004,81460.242188,35.69,106.42,36.599998,PM10,19460
25.760000,42.810001,13.050000,5.300000,0.450000,50.959999,-3.920000,4.980000,281.440002,88.900002,80817.117188,35.83,105.42,42.810001,PM10,19697
24.900000,41.610001,13.290000,5.610000,0.450000,51.439999,-2.470000,5.110000,281.579987,88.610001,80841.382812,35.83,105.59,41.610001,PM10,19698
22.910000,38.590000,12.670000,5.210000,0.430000,53.189999,-0.640000,5.130000,282.109985,86.349998,80980.671875,35.83,105.75,38.590000,PM10,19699
20.629999,35.400002,11.690000,5.690000,0.410000,53.320000,0.630000,5.210000,282.119995,84.279999,80010.062500,35.83,105.92,35.400002,PM10,19700
19.719999,34.770000,11.320000,7.820000,0.430000,48.290001,1.100000,5.310000,282.420013,78.290001,78951.343750,35.83,106.09,34.770000,PM10,19701
