PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
192.279999,226.050003,38.419998,62.020000,2.770000,9.110000,0.220000,-2.130000,277.269989,78.820000,101653.343750,36.16,114.69,242.279999,PM2.5,20977
184.960007,222.440002,34.009998,58.430000,2.570000,10.450000,0.170000,-2.470000,277.799988,77.389999,101729.617188,36.15,114.85,234.960007,PM2.5,20978
175.080002,220.360001,32.790001,57.869999,2.410000,9.580000,-0.010000,-2.610000,278.170013,78.230003,101799.210938,36.13,115.02,225.080002,PM2.5,20979
137.869995,195.179993,30.930000,56.439999,1.980000,9.050000,-0.940000,-1.750000,278.589996,81.290001,101862.023438,36.11,115.36,182.671417,PM2.5,20981
219.649994,278.839996,76.400002,71.790001,3.590000,4.500000,-0.480000,-1.980000,275.390015,78.300003,98458.882812,36.34,114.03,269.649994,PM2.5,21220
220.300003,273.440002,76.680000,72.800003,3.720000,3.280000,-0.490000,-1.700000,275.809998,79.500000,100244.210938,36.33,114.2,270.299988,PM2.5,21221
216.639999,264.190002,71.879997,72.260002,3.600000,3.030000,-0.250000,-1.750000,276.429993,78.510002,101372.906250,36.32,114.37,266.640015,PM2.5,21222
206.479996,245.669998,54.590000,68.440002,3.140000,4.950000,-0.020000,-1.840000,276.829987,78.239998,101633.953125,36.31,114.53,256.479980,PM2.5,21223
200.589996,237.410004,42.240002,64.220001,2.810000,8.010000,0.220000,-1.880000,277.209991,78.059998,101636.078125,36.29,114.7,250.589996,PM2.5,21224
193.699997,233.899994,36.869999,60.980000,2.630000,9.200000,0.270000,-2.130000,277.570007,77.489998,101702.023438,36.28,114.87,243.699997,PM2.5,21225
180.889999,227.509995,34.470001,59.369999,2.410000,9.320000,0.150000,-2.320000,278.019989,77.669998,101751.007812,36.27,115.04,230.889999,PM2.5,21226
168.190002,221.559998,33.470001,59.200001,2.280000,8.640000,-0.220000,-2.220000,278.369995,78.980003,101759.570312,36.26,115.2,218.190002,PM2.5,21227
142.740005,200.850006,31.690001,57.580002,2.010000,8.920000,-0.880000,-1.580000,278.510010,80.949997,101786.406250,36.24,115.37,189.628586,PM2.5,21228
192.820007,254.139999,76.190002,68.790001,3.120000,8.860000,0.900000,-0.880000,274.609985,76.320000,94977.882812,36.5,113.71,242.820007,PM2.5,21465
202.330002,263.119995,73.650002,71.000000,3.170000,7.750000,0.770000,-1.900000,274.829987,76.040001,96100.523438,36.49,113.88,252.330002,PM2.5,21466
222.020004,285.000000,81.190002,75.559998,3.560000,4.640000,0.430000,-1.920000,275.109985,76.419998,97586.031250,36.48,114.04,272.020020,PM2.5,21467
232.210007,292.079987,83.910004,77.139999,3.790000,3.270000,-0.010000,-1.580000,275.640015,77.500000,99712.062500,36.47,114.21,282.210022,PM2.5,21468
225.580002,276.880005,78.010002,75.830002,3.620000,2.910000,-0.190000,-1.550000,276.279999,77.940002,101245.671875,36.45,114.38,275.580017,PM2.5,21469
